candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
availability_router,1.7800067233117465,1.9561372945040034,21.863061155520167,77.61232402494105
fixing_basis,1.7081293096028234,1.8832680537125348,23.904215910897786,70.96215675788892
selected,1.7800067233117465,1.9561372945040034,21.863061155520167,77.61232402494105
