rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,151,0.5971751412429379,40,3,0.40397350993377484,0.3379032258064516,1.1955301964627227,0.49318457321096865,42.46285323527415,1.1955301964627227,1.1955301964627227,1,1,0.5536723163841808,0.632768361581921,1.0575692963752665,0.6986301369863014,1.1955301964627227,0.5971751412429379,0.5971751412429379,0.22272727272727272,1.0325,4,tail50_hist,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,131,0.5180790960451978,60,3,0.42748091603053434,0.3379032258064516,1.2650986536464501,0.49318457321096865,44.75663464123231,1.2650986536464501,1.2650986536464501,1,1,0.4745762711864407,0.5932203389830508,1.0666666666666667,0.6984126984126984,1.2650986536464501,0.5180790960451978,0.5180790960451978,0.06363636363636364,1.1025,4,tail50_hist,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,98,0.3875706214689266,120,3,0.40816326530612246,0.3379032258064516,1.2079294725049925,0.49318457321096865,42.88372973113545,1.2079294725049925,1.2079294725049925,1,1,0.3163841807909605,0.43502824858757067,0.9253731343283582,0.6559139784946236,1.2079294725049925,0.3875706214689266,0.3875706214689266,0.01590909090909091,1.1025,4,tail50_hist,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,377,1.4909604519774013,20,0,0.36074270557029176,0.3379032258064516,1.0675917778213886,0.49318457321096865,20.15209697048723,1.0675917778213886,1.0675917778213886,1,1,1.4039548022598871,1.5621468926553672,0.9631760644418872,0.8709677419354839,1.0675917778213886,1.4909604519774013,1.4909604519774013,1.2727272727272727,1.8724999999999998,4,tail50_hist,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,290,1.1468926553672316,40,0,0.41379310344827586,0.3379032258064516,1.2245905686774752,0.49318457321096865,41.78909963605358,1.2245905686774752,1.2245905686774752,1,1,0.9491525423728814,1.2457627118644068,1.1183261183261182,0.8491228070175438,1.2245905686774752,1.1468926553672316,1.1468926553672316,0.46136363636363636,1.9599999999999997,4,tail50_hist,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,267,1.0559322033898306,60,0,0.43820224719101125,0.3379032258064516,1.2968276527848543,0.49318457321096865,47.57511805666813,1.2968276527848543,1.2968276527848543,1,1,0.8898305084745763,1.1468926553672316,1.1358024691358024,0.8740458015267175,1.2968276527848543,1.0559322033898306,1.0559322033898306,0.11136363636363636,2.0124999999999997,4,tail50_hist,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,182,0.7197740112994351,120,0,0.43956043956043955,0.3379032258064516,1.3008471242361457,0.49318457321096865,45.83571125747966,1.3008471242361457,1.3008471242361457,1,1,0.5338983050847458,0.8305084745762712,1.0967385295743506,0.8305084745762712,1.3008471242361457,0.7197740112994351,0.7197740112994351,0.01590909090909091,2.0124999999999997,4,tail50_hist,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,122,0.4824858757062147,250,0,0.4180327868852459,0.3379032258064516,1.2371376031926133,0.49318457321096865,37.17192597040698,1.2371376031926133,1.2371376031926133,1,1,0.43502824858757067,0.5141242937853108,1.083916083916084,0.8632478632478633,1.2371376031926133,0.4824858757062147,0.4824858757062147,0.0,2.0124999999999997,4,tail50_hist,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,165,0.652542372881356,40,3,0.3878787878787879,0.3379032258064516,1.1478990381138352,0.49318457321096865,36.43543010564533,1.1478990381138352,1.1478990381138352,1,1,0.612994350282486,0.692090395480226,1.074626865671642,0.7,1.1478990381138352,0.652542372881356,0.652542372881356,0.30227272727272725,1.1025,4,tail50_hist,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,147,0.5813559322033899,60,3,0.42857142857142855,0.3379032258064516,1.268325946130242,0.49318457321096865,45.0501149082739,1.268325946130242,1.268325946130242,1,1,0.5536723163841808,0.652542372881356,1.1661442006269591,0.7323943661971831,1.268325946130242,0.5813559322033899,0.5813559322033899,0.11136363636363636,1.1549999999999998,4,tail50_hist,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,105,0.4152542372881356,120,3,0.38095238095238093,0.3379032258064516,1.1274008410046596,0.49318457321096865,39.55224759944536,1.1274008410046596,1.1274008410046596,1,1,0.3559322033898305,0.4943502824858757,0.8225538971807629,0.65,1.1274008410046596,0.4152542372881356,0.4152542372881356,0.01590909090909091,1.1549999999999998,4,tail50_hist,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,422,1.6689265536723166,20,0,0.34360189573459715,0.3379032258064516,1.016864798832698,0.49318457321096865,17.428778291711136,1.016864798832698,1.016864798832698,1,1,1.5423728813559323,1.7598870056497176,0.9499489274770173,0.8776978417266187,1.016864798832698,1.6689265536723166,1.6689265536723166,1.3522727272727273,2.17,4,tail50_hist,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,365,1.4435028248587571,40,0,0.39452054794520547,0.3379032258064516,1.16755484356099,0.49318457321096865,36.78044970621907,1.16755484356099,1.16755484356099,1,1,1.423728813559322,1.463276836158192,1.1111111111111112,0.8888888888888888,1.16755484356099,1.4435028248587571,1.4435028248587571,0.6840909090909091,2.38,4,tail50_hist,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,319,1.2615819209039547,60,0,0.4169278996865204,0.3379032258064516,1.2338677699553349,0.49318457321096865,41.646270147510414,1.2338677699553349,1.2338677699553349,1,1,1.1864406779661016,1.3248587570621468,1.1366120218579234,0.9076433121019108,1.2338677699553349,1.2615819209039547,1.2615819209039547,0.19090909090909092,2.4325,4,tail50_hist,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,241,0.9531073446327685,120,0,0.4149377593360996,0.3379032258064516,1.227978094455283,0.49318457321096865,41.92567637562483,1.227978094455283,1.227978094455283,1,1,0.8305084745762712,1.0677966101694916,1.1111111111111112,0.8432203389830508,1.227978094455283,0.9531073446327685,0.9531073446327685,0.11136363636363636,2.4325,4,tail50_hist,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,154,0.6090395480225989,250,0,0.4090909090909091,0.3379032258064516,1.2106747667606856,0.49318457321096865,32.86863783665879,1.2106747667606856,1.2106747667606856,1,1,0.5536723163841808,0.632768361581921,1.074626865671642,0.87248322147651,1.2106747667606856,0.6090395480225989,0.6090395480225989,0.0,2.4325,4,tail50_hist,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,193,0.7632768361581922,40,3,0.38341968911917096,0.3379032258064516,1.1347026599230836,0.49318457321096865,34.320749715096696,1.1347026599230836,1.1347026599230836,1,1,0.731638418079096,0.7909604519774012,1.0568181818181817,0.7553191489361702,1.1347026599230836,0.7632768361581922,0.7632768361581922,0.41363636363636364,1.295,4,tail50_hist,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,168,0.664406779661017,60,3,0.39880952380952384,0.3379032258064516,1.1802477554267532,0.49318457321096865,37.60997801823427,1.1802477554267532,1.1802477554267532,1,1,0.612994350282486,0.692090395480226,1.0775401069518715,0.7914110429447853,1.1802477554267532,0.664406779661017,0.664406779661017,0.1590909090909091,1.3299999999999998,4,tail50_hist,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,136,0.5378531073446328,120,3,0.36764705882352944,0.3379032258064516,1.0880247086901587,0.49318457321096865,36.14963105313136,1.0880247086901587,1.0880247086901587,1,1,0.4943502824858757,0.5932203389830508,0.923076923076923,0.6946564885496184,1.0880247086901587,0.5378531073446328,0.5378531073446328,0.09545454545454546,1.3299999999999998,4,tail50_hist,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,463,1.8310734463276837,20,0,0.3412526997840173,0.3379032258064516,1.0099125244204807,0.49318457321096865,16.907890818810234,1.0099125244204807,1.0099125244204807,1,1,1.7796610169491527,1.8785310734463279,0.9696969696969697,0.9061135371179039,1.0099125244204807,1.8310734463276837,1.8310734463276837,1.4318181818181819,2.3975,4,tail50_hist,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,414,1.6372881355932203,40,0,0.37681159420289856,0.3379032258064516,1.1151464840372178,0.49318457321096865,29.23577183342399,1.1151464840372178,1.1151464840372178,1,1,1.5819209039548023,1.7598870056497176,1.008130081300813,0.9095354523227384,1.1151464840372178,1.6372881355932203,1.6372881355932203,0.9545454545454546,2.485,4,tail50_hist,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,366,1.4474576271186441,60,0,0.4098360655737705,0.3379032258064516,1.212880003130013,0.49318457321096865,37.86534295020689,1.212880003130013,1.212880003130013,1,1,1.384180790960452,1.5621468926553672,1.0666666666666667,0.9141274238227147,1.212880003130013,1.4474576271186441,1.4474576271186441,0.41363636363636364,2.5725,4,tail50_hist,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,291,1.1508474576271188,120,0,0.3951890034364261,0.3379032258064516,1.169533088928803,0.49318457321096865,35.55082034826449,1.169533088928803,1.169533088928803,1,1,1.0282485875706215,1.2853107344632768,1.0,0.8776223776223776,1.169533088928803,1.1508474576271188,1.1508474576271188,0.20681818181818182,2.5725,4,tail50_hist,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,173,0.684180790960452,250,0,0.4161849710982659,0.3379032258064516,1.231669126877923,0.49318457321096865,33.71167268381593,1.231669126877923,1.231669126877923,1,1,0.5932203389830508,0.7514124293785311,1.1272727272727272,0.8690476190476191,1.231669126877923,0.684180790960452,0.684180790960452,0.0,2.5725,4,tail50_hist,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,219,0.8661016949152542,40,3,0.3744292237442922,0.3379032258064516,1.1080960320833468,0.49318457321096865,27.587734636821143,1.1080960320833468,1.1080960320833468,1,1,0.8502824858757062,0.8898305084745763,1.002020202020202,0.794392523364486,1.1080960320833468,0.8661016949152542,0.8661016949152542,0.5568181818181819,1.3299999999999998,4,tail50_hist,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,189,0.747457627118644,60,3,0.4126984126984127,0.3379032258064516,1.2213509110883811,0.49318457321096865,38.58780329342211,1.2213509110883811,1.2213509110883811,1,1,0.711864406779661,0.7909604519774012,1.1111111111111112,0.7989130434782609,1.2213509110883811,0.747457627118644,0.747457627118644,0.2545454545454546,1.365,4,tail50_hist,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,154,0.6090395480225989,120,3,0.37662337662337664,0.3379032258064516,1.114589467811425,0.49318457321096865,30.681826117258613,1.114589467811425,1.114589467811425,1,1,0.5734463276836158,0.652542372881356,0.8888888888888888,0.697986577181208,1.114589467811425,0.6090395480225989,0.6090395480225989,0.1272727272727273,1.365,4,tail50_hist,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,309,1.2220338983050847,20,0,0.3300970873786408,0.3379032258064516,0.9768983015501542,0.5210945380655176,12.846625669271212,0.9768983015501542,0.9768983015501542,0,1,1.1864406779661016,1.2457627118644068,0.8444444444444444,0.7993421052631579,0.9768983015501542,1.2220338983050847,1.2220338983050847,0.9910112359550562,1.5113636363636365,4,tail50_extra,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,245,0.9689265536723164,40,0,0.363265306122449,0.3379032258064516,1.0750572305294435,0.5210945380655176,23.487918931401545,1.0750572305294435,1.0750572305294435,1,1,0.9096045197740114,1.0282485875706215,0.9656067488643738,0.7833333333333333,1.0750572305294435,0.9689265536723164,0.9689265536723164,0.5727272727272728,1.3475,4,tail50_extra,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,229,0.9056497175141243,60,0,0.37554585152838427,0.3379032258064516,1.1114006107283927,0.5210945380655176,28.15074638286656,1.1114006107283927,1.1114006107283927,1,1,0.7514124293785311,1.0084745762711864,0.974076983503535,0.78125,1.1114006107283927,0.9056497175141243,0.9056497175141243,0.27045454545454545,1.4175,4,tail50_extra,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,184,0.727683615819209,120,0,0.3695652173913043,0.3379032258064516,1.0937013593441942,0.5210945380655176,27.586627181607877,1.0937013593441942,1.0937013593441942,1,1,0.5932203389830508,0.8305084745762712,0.9572649572649573,0.7541899441340782,1.0937013593441942,0.727683615819209,0.727683615819209,0.19090909090909092,1.4175,4,tail50_extra,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,135,0.5338983050847458,250,0,0.4074074074074074,0.3379032258064516,1.2056925660744275,0.5210945380655176,28.215054772726717,1.2056925660744275,1.2056925660744275,1,1,0.4152542372881356,0.632768361581921,1.1428571428571428,0.6692307692307692,1.2056925660744275,0.5338983050847458,0.5338983050847458,0.04772727272727273,1.4175,4,tail50_extra,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,153,0.6050847457627119,40,3,0.35294117647058826,0.3379032258064516,1.0445037203425525,0.5210945380655176,17.434760402063226,1.0445037203425525,1.0445037203425525,1,1,0.5536723163841808,0.672316384180791,0.9666902905740611,0.6013513513513513,1.0445037203425525,0.6050847457627119,0.6050847457627119,0.35000000000000003,0.9625,4,tail50_extra,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,141,0.5576271186440678,60,3,0.3617021276595745,0.3379032258064516,1.07043111765602,0.5210945380655176,24.369646487278498,1.07043111765602,1.07043111765602,1,1,0.4745762711864407,0.652542372881356,0.9959839357429718,0.6102941176470589,1.07043111765602,0.5576271186440678,0.5576271186440678,0.22272727272727272,0.9975,4,tail50_extra,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,120,0.4745762711864407,120,3,0.35833333333333334,0.3379032258064516,1.060461416070008,0.5210945380655176,25.919692146561864,1.060461416070008,1.060461416070008,1,1,0.3954802259887006,0.5141242937853108,0.7777777777777778,0.5826086956521739,1.060461416070008,0.4745762711864407,0.4745762711864407,0.1272727272727273,0.9975,4,tail50_extra,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,349,1.380225988700565,20,0,0.31805157593123207,0.3379032258064516,0.941250487242787,0.5210945380655176,10.740118192877615,0.941250487242787,0.941250487242787,0,1,1.344632768361582,1.423728813559322,0.8502415458937197,0.8313953488372093,0.941250487242787,1.380225988700565,1.380225988700565,1.1325842696629214,1.7340909090909091,4,tail50_extra,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,281,1.1112994350282488,40,0,0.36298932384341637,0.3379032258064516,1.0742404810640485,0.5210945380655176,26.269238444764405,1.0742404810640485,1.0742404810640485,1,1,0.9887005649717514,1.1864406779661016,0.9461847389558233,0.8152173913043478,1.0742404810640485,1.1112994350282488,1.1112994350282488,0.7477272727272728,1.5575,4,tail50_extra,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,257,1.0163841807909604,60,0,0.3968871595330739,0.3379032258064516,1.1745586582840373,0.5210945380655176,30.88941871659881,1.1745586582840373,1.1745586582840373,1,1,0.8107344632768362,1.1468926553672316,1.08336366945759,0.8253968253968254,1.1745586582840373,1.0163841807909604,1.0163841807909604,0.3181818181818182,1.6099999999999999,4,tail50_extra,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,223,0.8819209039548023,120,0,0.3811659192825112,0.3379032258064516,1.1280327921487205,0.5210945380655176,31.16442830420369,1.1280327921487205,1.1280327921487205,1,1,0.652542372881356,1.0084745762711864,1.0423087699635754,0.7981651376146789,1.1280327921487205,0.8819209039548023,0.8819209039548023,0.2863636363636364,1.6099999999999999,4,tail50_extra,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,163,0.644632768361582,250,0,0.3987730061349693,0.3379032258064516,1.1801396840271168,0.5210945380655176,28.15539841577357,1.1801396840271168,1.1801396840271168,1,1,0.4548022598870057,0.731638418079096,1.0196078431372548,0.7088607594936709,1.1801396840271168,0.644632768361582,0.644632768361582,0.09545454545454546,1.6099999999999999,4,tail50_extra,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,170,0.672316384180791,40,3,0.35294117647058826,0.3379032258064516,1.0445037203425525,0.5210945380655176,21.34312242426255,1.0445037203425525,1.0445037203425525,1,1,0.5932203389830508,0.7711864406779662,0.9193697868396664,0.6424242424242425,1.0445037203425525,0.672316384180791,0.672316384180791,0.42954545454545456,1.0675,4,tail50_extra,rolling,0.18,40,3,0,0.0,0.0,0,0
