candidate,min_lift,mean_lift,min_rate,max_rate,min_forward,min_symmetric,empty_complete_months,calendar_gap_max
meta_y20_cat_core_ap37_fallback_cap2,2.4198138456212304,2.494245242666327,0.9475982532751092,0.9935965848452508,124.05800236828414,63.59244691023046,0,43
ap26_core_mature_precision_calendar_fallback_cap2,2.428673730515981,2.4855412611864844,1.0087336244541485,1.0608324439701173,124.18698865290492,61.96540813077257,0,43
ap26_guarded_core_mature_precision_fallback_cap2,2.4315550566702986,2.5088564309062993,0.955240174672489,1.0085378868729988,123.62407984492998,62.65443728504242,0,43
weekly_optimal_stopping_logit_ap37_fallback_cap2,2.4537333884510724,2.5015112899443577,0.9475982532751092,0.9861259338313767,125.678046431496,64.88431518540715,0,49
known_next_not_lower_cd3,1.9092195390110664,1.9283144958240843,1.3831877729257642,1.476038338658147,69.97117307419252,41.10111569663991,0,18
