candidate,h,metric,mean_bps,ci_lo,ci_hi,n
rankmin_ap12_consensus_dual_month24_cap2,1,sym,31.213186402337264,25.553847111501753,37.651981792580564,757
rankmin_ap12_consensus_dual_month24_cap2,1,forward,91.1079222989634,80.38752096396831,103.73413546257204,757
rankmin_ap12_consensus_dual_month24_cap2,3,sym,56.863323272952314,46.74809967333495,69.43920466226027,757
rankmin_ap12_consensus_dual_month24_cap2,3,forward,114.40756714918051,98.23251381766201,132.47026034652677,757
rankmin_ap12_consensus_dual_month24_cap2,5,sym,66.54718117723091,54.471507332172315,81.31138003305696,757
rankmin_ap12_consensus_dual_month24_cap2,5,forward,122.10422309174636,99.72647924792173,144.336049543306,757
rankmin_ap12_consensus_dual_month24_cap2,10,sym,70.69735368599527,53.95814648121353,88.6668652398103,747
rankmin_ap12_consensus_dual_month24_cap2,10,forward,121.67278468298454,88.36830809515301,153.6614717043495,747
rankmin_ap12_consensus_dual_month24_cap2,20,sym,77.50200311554399,46.569516125464034,108.82384386936356,734
rankmin_ap12_consensus_dual_month24_cap2,20,forward,114.62719100672318,54.40819588245915,169.66581994161444,734
