candidate,h,metric,mean_bps,ci_lo,ci_hi,n
announced_survival_mean_urgent_cap2,20,sym,76.18216347180373,51.305949892239134,102.07253814749745,888
announced_survival_mean_urgent_cap2,20,forward,84.94589398183696,26.10332189888187,140.91711665383926,888
announced_survival_mean_gated_urgent_cap2,1,sym,32.52816890980595,27.16062723081026,38.88079261172513,904
announced_survival_mean_gated_urgent_cap2,1,forward,70.95980492654476,62.52699495613559,79.69291131919304,904
announced_survival_mean_gated_urgent_cap2,3,sym,51.15832469354744,42.73057903510211,60.897898168127476,903
announced_survival_mean_gated_urgent_cap2,3,forward,80.3903426195739,66.59275147382446,94.25566314731276,903
announced_survival_mean_gated_urgent_cap2,5,sym,57.34897938665689,46.586235074657594,68.50402745808181,903
announced_survival_mean_gated_urgent_cap2,5,forward,83.93739051930339,63.815473282474706,103.09620969768454,903
announced_survival_mean_gated_urgent_cap2,10,sym,63.06616019406613,48.823432810686015,77.06294460062563,898
announced_survival_mean_gated_urgent_cap2,10,forward,87.2633820535354,54.528248096883864,117.8909417259496,898
announced_survival_mean_gated_urgent_cap2,20,sym,76.61524254675987,51.622069061799685,102.59326751341642,883
announced_survival_mean_gated_urgent_cap2,20,forward,87.021098638938,27.85661580958636,143.87355683748436,883
market_hist_urgent_cap2,1,sym,31.57044351194803,26.47077444980858,37.57574422722823,917
market_hist_urgent_cap2,1,forward,68.77423438220453,60.46014849901888,77.22895752996651,917
market_hist_urgent_cap2,3,sym,50.57161708512528,42.38417119782915,60.48897187084258,917
market_hist_urgent_cap2,3,forward,83.33487832702342,68.96886127820935,96.8924094814806,917
market_hist_urgent_cap2,5,sym,56.52790117882852,46.294016152336766,67.71327139535522,912
market_hist_urgent_cap2,5,forward,86.940855003112,66.43070622592798,107.31640000669428,912
market_hist_urgent_cap2,10,sym,61.99247776990902,48.100959943968036,76.22087347440103,907
market_hist_urgent_cap2,10,forward,89.46250067570686,57.75517923493349,120.93911937236274,907
market_hist_urgent_cap2,20,sym,74.48863384381856,49.33130671896314,100.06990131777522,892
market_hist_urgent_cap2,20,forward,90.9467225293512,34.79958502002791,145.93737718009268,892
market_hist_gated_urgent_cap2,1,sym,32.209747024548534,27.019592854076127,38.2328377456964,910
market_hist_gated_urgent_cap2,1,forward,70.27525212776416,62.30520824268894,78.22316675756991,910
market_hist_gated_urgent_cap2,3,sym,51.34999514309283,43.04695991527594,61.29551471446263,910
market_hist_gated_urgent_cap2,3,forward,84.8734852029857,70.78334529472444,97.97046290350039,910
market_hist_gated_urgent_cap2,5,sym,57.18503084292389,47.03228746882765,68.38498354748535,905
market_hist_gated_urgent_cap2,5,forward,88.4382520237734,68.47058412859111,108.64709291249605,905
market_hist_gated_urgent_cap2,10,sym,62.81664226914866,48.72770243108107,76.81019034807989,900
market_hist_gated_urgent_cap2,10,forward,91.12408033486243,59.56154995037075,121.65201954286081,900
market_hist_gated_urgent_cap2,20,sym,75.49818685279327,50.28661761057702,101.44577548137144,885
market_hist_gated_urgent_cap2,20,forward,92.87110595250664,35.659389445554304,147.13056552199836,885
market_logit_urgent_cap2,1,sym,29.655191161190466,24.34288348148632,35.869421865137234,937
market_logit_urgent_cap2,1,forward,65.95024203797273,57.49894504692714,74.53496185768535,937
market_logit_urgent_cap2,3,sym,48.771201514551045,40.00844851219794,58.661890844110616,937
market_logit_urgent_cap2,3,forward,83.0775590692918,69.44432537658892,96.94530699605318,937
market_logit_urgent_cap2,5,sym,55.83539483503158,45.45292815728257,67.4205591113564,932
market_logit_urgent_cap2,5,forward,86.65459038016847,67.53493571215755,106.15191095035213,932
market_logit_urgent_cap2,10,sym,61.67160798530167,47.49342573907214,75.82515690746706,926
market_logit_urgent_cap2,10,forward,89.64128390215065,57.947656733046934,120.16510016934488,926
market_logit_urgent_cap2,20,sym,73.01222017271266,46.717009492793515,98.9202642843305,907
market_logit_urgent_cap2,20,forward,90.1425846915331,28.84823866118649,146.8635605739795,907
market_logit_gated_urgent_cap2,1,sym,31.030791432528794,25.687509591063254,37.13562808298482,918
market_logit_gated_urgent_cap2,1,forward,71.18292905245488,62.4983468492272,79.60962780745452,918
market_logit_gated_urgent_cap2,3,sym,48.837936261470674,40.36286091503805,59.19177443677713,918
market_logit_gated_urgent_cap2,3,forward,85.54840220387804,72.11219196973192,99.68698815823025,918
market_logit_gated_urgent_cap2,5,sym,55.79112623367959,45.30483290533243,67.20496039614235,913
market_logit_gated_urgent_cap2,5,forward,88.87479133450513,69.36105950372028,108.78790176475466,913
market_logit_gated_urgent_cap2,10,sym,61.87914272759765,47.39825374134556,75.86800411096745,907
market_logit_gated_urgent_cap2,10,forward,92.59831726620462,60.49495351426783,122.3761926272859,907
market_logit_gated_urgent_cap2,20,sym,73.47528358306667,46.946315976618855,99.72691731074774,888
market_logit_gated_urgent_cap2,20,forward,93.79513708809573,31.72816894249828,149.4977190834732,888
market_survival_h5_urgent_cap2,1,sym,31.661792076548345,26.753840362203473,37.69303012054647,915
market_survival_h5_urgent_cap2,1,forward,68.42926832874377,60.327774557821066,76.54027412044874,915
market_survival_h5_urgent_cap2,3,sym,50.560542935586774,42.31682867042212,60.11813932082787,915
market_survival_h5_urgent_cap2,3,forward,82.18214401454397,68.31216203537474,95.76569338650663,915
market_survival_h5_urgent_cap2,5,sym,56.86511852508694,46.920091802043665,67.28603782165803,910
market_survival_h5_urgent_cap2,5,forward,86.1805477521161,65.82516299758002,105.71133112566775,910
market_survival_h5_urgent_cap2,10,sym,63.309078245931104,49.278814531481565,77.1555148089909,905
market_survival_h5_urgent_cap2,10,forward,88.51322427627281,55.94916934646041,119.10389026851752,905
market_survival_h5_urgent_cap2,20,sym,75.07783306218525,49.264288245648316,101.2336194563579,891
market_survival_h5_urgent_cap2,20,forward,88.17871179819082,28.28679927161553,146.01724901260042,891
market_survival_h5_gated_urgent_cap2,1,sym,31.85574708467048,26.87484384218808,37.930777277446914,911
market_survival_h5_gated_urgent_cap2,1,forward,70.01719161081968,62.18254248978075,77.87619500935394,911
market_survival_h5_gated_urgent_cap2,3,sym,50.81595207111481,42.49459753571602,60.43832416913311,911
market_survival_h5_gated_urgent_cap2,3,forward,83.56417402573182,69.87859311926572,97.10499129745044,911
market_survival_h5_gated_urgent_cap2,5,sym,57.0728294430157,46.86321647899107,67.35873915193507,906
market_survival_h5_gated_urgent_cap2,5,forward,87.3892774035761,67.14703197161383,106.8929933231147,906
market_survival_h5_gated_urgent_cap2,10,sym,63.36299032844872,49.60595032756899,77.03196568638828,901
market_survival_h5_gated_urgent_cap2,10,forward,89.64655174551346,56.85956530536528,120.10652983662162,901
market_survival_h5_gated_urgent_cap2,20,sym,75.02263501201847,49.170384870266396,100.8107471977544,887
market_survival_h5_gated_urgent_cap2,20,forward,89.27549686048988,28.905055439855364,146.23045569384533,887
market_survival_mean_urgent_cap2,1,sym,31.795704137772756,26.8047109316464,37.86426719578732,899
market_survival_mean_urgent_cap2,1,forward,68.06799523762243,59.89584210712529,75.820657357701,899
market_survival_mean_urgent_cap2,3,sym,51.00774193253858,42.87890185972782,60.66284781600472,899
market_survival_mean_urgent_cap2,3,forward,81.72288678143408,67.7178092579294,94.95006837658232,899
market_survival_mean_urgent_cap2,5,sym,57.441793693112196,47.27788826211787,67.76533005812517,895
market_survival_mean_urgent_cap2,5,forward,85.6043020234799,64.97512576303069,105.64123076598625,895
market_survival_mean_urgent_cap2,10,sym,64.79471641157326,50.589450735169194,78.391973333465,890
market_survival_mean_urgent_cap2,10,forward,88.30209601569642,55.56362412347508,119.06989998625373,890
market_survival_mean_urgent_cap2,20,sym,77.41055378447575,51.72413500163676,103.4112892535874,876
market_survival_mean_urgent_cap2,20,forward,87.50640235938067,26.677139070811037,144.7935924178674,876
market_survival_mean_gated_urgent_cap2,1,sym,31.958913029575918,26.911161898063206,37.97363855840261,896
market_survival_mean_gated_urgent_cap2,1,forward,70.07942711269067,62.15963898269096,77.90704317951013,896
market_survival_mean_gated_urgent_cap2,3,sym,51.0845938171316,42.7260031449757,60.89131906472675,896
market_survival_mean_gated_urgent_cap2,3,forward,83.03041001726186,69.05380657486161,96.22500762242623,896
market_survival_mean_gated_urgent_cap2,5,sym,57.54194018233881,47.38026343826781,67.8712808421164,892
market_survival_mean_gated_urgent_cap2,5,forward,86.80389143998418,66.06200068219258,107.14680758813437,892
market_survival_mean_gated_urgent_cap2,10,sym,64.70371070968936,50.570055794312644,78.62750935041684,887
market_survival_mean_gated_urgent_cap2,10,forward,89.43214322323422,56.588608593560764,120.24702544972483,887
market_survival_mean_gated_urgent_cap2,20,sym,77.23308516505207,51.183863656718,103.20933627954489,873
market_survival_mean_gated_urgent_cap2,20,forward,88.50365287484094,27.732246943447556,145.1878533109479,873
cny_hist50_urgent_cap2,1,sym,-1.6692462532260153,-6.227646615181598,3.3411860648105662,913
cny_hist50_urgent_cap2,1,forward,-10.561021311498516,-21.846919161332742,0.5017332770310474,913
cny_hist50_urgent_cap2,3,sym,13.669013639721172,5.6880574585770365,22.638883855610228,908
cny_hist50_urgent_cap2,3,forward,23.01372416980802,6.366963195766043,39.04663453521312,908
cny_hist50_urgent_cap2,5,sym,20.2964274978308,9.597978003390812,31.747024793336028,908
cny_hist50_urgent_cap2,5,forward,33.68108647952899,10.08072839475703,55.62845625321292,908
cny_hist50_urgent_cap2,10,sym,27.151065351312724,12.28963361271815,42.91200542694035,903
cny_hist50_urgent_cap2,10,forward,38.94519324095199,1.8427562406102445,73.65476836589251,903
cny_hist50_urgent_cap2,20,sym,35.64829653094244,9.895550916125337,62.43721571078357,891
cny_hist50_urgent_cap2,20,forward,37.19587144456631,-28.473760549526244,93.07256542063979,891
past_market_hist_urgent_cap2,1,sym,23.5692150135791,17.46381310541277,30.87398027167405,879
past_market_hist_urgent_cap2,1,forward,50.91993590924106,40.661250177501024,61.679353555898395,879
past_market_hist_urgent_cap2,3,sym,46.61256385110474,36.44702255726115,59.00937380542733,879
past_market_hist_urgent_cap2,3,forward,75.9094467817399,60.20771226852902,91.8252220588057,879
past_market_hist_urgent_cap2,5,sym,53.70409202271562,41.95153178078313,67.68521173891988,874
past_market_hist_urgent_cap2,5,forward,83.1053143212466,61.34055218002693,103.35075857141692,874
past_market_hist_urgent_cap2,10,sym,58.64813906605915,42.225896388491996,75.46476829070203,869
past_market_hist_urgent_cap2,10,forward,89.26863875718001,56.99318965797302,117.7458325655468,869
past_market_hist_urgent_cap2,20,sym,71.73202024052684,44.005222264964395,101.28655287072739,849
past_market_hist_urgent_cap2,20,forward,92.62082830720318,34.58469792615121,145.017577035044,849
past_market_logit_urgent_cap2,1,sym,20.394811687541097,14.017208068664447,28.253890943148598,897
past_market_logit_urgent_cap2,1,forward,47.055736185874615,36.05193243277884,58.01042971647755,897
past_market_logit_urgent_cap2,3,sym,39.68425801827715,28.992547604615584,52.40740786817666,897
past_market_logit_urgent_cap2,3,forward,64.6618794783094,47.91753488449411,81.23787799353319,897
past_market_logit_urgent_cap2,5,sym,44.9252775122735,33.72739787668235,58.99997838078499,892
past_market_logit_urgent_cap2,5,forward,68.91272762353734,47.65298603581318,89.83608664246559,892
past_market_logit_urgent_cap2,10,sym,51.35121507317092,35.18656988941451,68.03509736149834,887
past_market_logit_urgent_cap2,10,forward,74.21963639703104,39.73308526011669,105.47709997938776,887
past_market_logit_urgent_cap2,20,sym,64.24725509948914,36.566666101905994,93.73643950228697,867
past_market_logit_urgent_cap2,20,forward,75.28845032115056,12.16599544848395,133.45367447586398,867
past_market_survival_h5_urgent_cap2,1,sym,24.69795928933707,18.33675613690459,32.11223789268941,878
past_market_survival_h5_urgent_cap2,1,forward,53.40778137732514,43.80035469649355,63.65976706180078,878
past_market_survival_h5_urgent_cap2,3,sym,46.42200826196226,36.60015168754449,58.4602342322327,877
past_market_survival_h5_urgent_cap2,3,forward,74.77031698037364,60.297785105612434,89.31721539942097,877
past_market_survival_h5_urgent_cap2,5,sym,53.657503779234375,42.9581895117533,66.54096327514289,872
past_market_survival_h5_urgent_cap2,5,forward,81.00765289512063,60.8786055670668,99.30812900142594,872
past_market_survival_h5_urgent_cap2,10,sym,61.02040480456798,46.120655688545874,76.99833624364717,867
past_market_survival_h5_urgent_cap2,10,forward,88.03982195453821,55.634518362255776,117.72924847409247,867
past_market_survival_h5_urgent_cap2,20,sym,73.3882705827275,45.663467304548526,101.80663099342026,855
past_market_survival_h5_urgent_cap2,20,forward,90.01852534423469,29.685426449927615,145.9961115772458,855
past_market_survival_mean_urgent_cap2,1,sym,25.055153050708522,18.49881314290576,32.578197019542436,871
past_market_survival_mean_urgent_cap2,1,forward,54.27907722125278,44.52538997512845,64.56511016844254,871
past_market_survival_mean_urgent_cap2,3,sym,46.669399400125776,36.67405240394561,58.629779400338876,870
past_market_survival_mean_urgent_cap2,3,forward,74.40420141983125,59.83498457333743,88.92560515973993,870
past_market_survival_mean_urgent_cap2,5,sym,53.94348679177954,43.17770014635094,66.45075350890438,865
past_market_survival_mean_urgent_cap2,5,forward,80.34049108923477,59.71799313890256,99.58914789604201,865
past_market_survival_mean_urgent_cap2,10,sym,62.23964640428498,47.22449655419761,78.73228334009106,860
past_market_survival_mean_urgent_cap2,10,forward,87.38863548932198,53.53117454085753,117.00840942245952,860
past_market_survival_mean_urgent_cap2,20,sym,74.79448464351002,47.935701155964225,102.44432030936524,850
past_market_survival_mean_urgent_cap2,20,forward,88.42379663921027,28.126334217882114,143.76266199854257,850
