candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
past_survival_h5_urgent_cap2,20,3185,753,2024-01-09,2026-08-04,0.17131474103585656,0.16577708006279435,1.0334042617409152,1.0611363875586461,1.1508733624454148,1.1157205240174672,1.207423580786026,13.458636120079763,-0.7020961615641088
past_survival_mean_urgent_cap2,1,3280,772,2024-01-09,2026-08-31,0.49870466321243523,0.5161585365853658,0.9661850533590004,0.9748699682202412,1.1461293743372216,1.1208907741251324,1.1802757158006363,-2.0496485311782218,-2.5378085780323976
past_survival_mean_urgent_cap2,3,3270,772,2024-01-09,2026-08-27,0.34974093264248707,0.354434250764526,0.9867582827790619,1.0031655025861113,1.1510117145899894,1.1256656017039404,1.1853035143769968,-5.706779294254185,2.5725005398320127
past_survival_mean_urgent_cap2,5,3260,772,2024-01-09,2026-08-25,0.29404145077720206,0.294478527607362,0.9985157599309152,1.0194915628479972,1.1534685165421557,1.1280683030949838,1.1878335112059766,-1.2733160520008755,4.1196216444108735
past_survival_mean_urgent_cap2,10,3235,772,2024-01-09,2026-08-18,0.2422279792746114,0.22812982998454404,1.0617987980397938,1.090339569136392,1.1621505376344086,1.1365591397849462,1.196774193548387,2.6621469782978138,0.9200567348724091
past_survival_mean_urgent_cap2,20,3185,760,2024-01-09,2026-08-04,0.1723684210526316,0.16577708006279435,1.0397602671451356,1.0688380931966461,1.1615720524017465,1.131004366812227,1.1921397379912664,14.680480966204469,-2.264395606029228
announced_hist_urgent_cap2,1,3280,932,2024-01-09,2026-08-31,0.5568669527896996,0.5161585365853658,1.0788680479327908,1.0801467817412218,1.383669141039236,1.3510074231177094,1.4029692470837751,-18.23387790483355,14.29196179174325
announced_hist_urgent_cap2,3,3270,931,2024-01-09,2026-08-27,0.3716433941997852,0.354434250764526,1.0485538386827418,1.05015670485521,1.388072417465389,1.356762513312034,1.4089456869009584,-12.954577677053962,17.329398604836463
announced_hist_urgent_cap2,5,3260,930,2024-01-09,2026-08-25,0.32365591397849464,0.294478527607362,1.0990815412186379,1.1011764540188445,1.3895410885805763,1.3521878335112059,1.4119530416221984,-8.17311258975768,19.802004568223577
announced_hist_urgent_cap2,10,3235,925,2024-01-09,2026-08-18,0.24,0.22812982998454404,1.0520325203252032,1.0537582182765575,1.3924731182795698,1.3548387096774193,1.4150537634408602,-5.575212076571056,18.99573486734564
announced_hist_urgent_cap2,20,3185,911,2024-01-09,2026-08-04,0.1690450054884742,0.16577708006279435,1.0197127698499817,1.0200604962199626,1.39235807860262,1.3602620087336244,1.4137554585152838,4.19439376698969,15.984700686620279
announced_hist_gated_urgent_cap2,1,3280,923,2024-01-09,2026-08-31,0.5547128927410617,0.5161585365853658,1.0746947951510233,1.0752673887542552,1.370307529162248,1.3435843054082715,1.3881230116648993,-18.817655943637256,14.282269766884225
announced_hist_gated_urgent_cap2,3,3270,922,2024-01-09,2026-08-27,0.3720173535791757,0.354434250764526,1.049608926836846,1.0501898770019085,1.3746538871139509,1.349307774227902,1.3940362087326943,-14.312064395317284,16.622007034768806
announced_hist_gated_urgent_cap2,5,3260,921,2024-01-09,2026-08-25,0.32247557003257327,0.294478527607362,1.09507328990228,1.0957589293087135,1.376093916755603,1.3447171824973319,1.3970117395944504,-9.859124171562366,19.26118240819703
announced_hist_gated_urgent_cap2,10,3235,916,2024-01-09,2026-08-18,0.23799126637554585,0.22812982998454404,1.043227299085218,1.0433379794860898,1.3789247311827957,1.3473118279569891,1.4,-7.544494092297249,18.561926260469722
announced_hist_gated_urgent_cap2,20,3185,902,2024-01-09,2026-08-04,0.17073170731707318,0.16577708006279435,1.0298872875092389,1.028908824320815,1.3786026200873363,1.3526200873362444,1.398471615720524,2.9122371781649012,16.382207138488354
announced_logit_urgent_cap2,1,3280,948,2024-01-09,2026-08-31,0.569620253164557,0.5161585365853658,1.1035761549791772,1.1031682093726487,1.4074231177094378,1.3881230116648993,1.4326617179215269,-18.19576875420385,16.06287451136832
announced_logit_urgent_cap2,3,3270,946,2024-01-09,2026-08-27,0.37103594080338265,0.354434250764526,1.0468399710328398,1.0462326990493849,1.4104366347177852,1.3865814696485623,1.4387646432374868,-15.781834304471722,16.634082018788188
announced_logit_urgent_cap2,5,3260,941,2024-01-09,2026-08-25,0.3188097768331562,0.294478527607362,1.0826248671625929,1.0828118462317626,1.4059765208110993,1.3820704375667021,1.4343649946638206,-11.953256183510838,18.274731604673377
announced_logit_urgent_cap2,10,3235,935,2024-01-09,2026-08-18,0.23636363636363636,0.22812982998454404,1.0360926336536094,1.0350953264876865,1.40752688172043,1.3849462365591398,1.4301075268817205,-8.826052461703096,19.81575111215674
announced_logit_urgent_cap2,20,3185,918,2024-01-09,2026-08-04,0.16666666666666666,0.16577708006279435,1.0053661616161615,1.001874549183957,1.4030567685589521,1.3755458515283843,1.4290393013100435,1.0781740222643994,21.002512045904496
announced_logit_gated_urgent_cap2,1,3280,944,2024-01-09,2026-08-31,0.5582627118644068,0.5161585365853658,1.0815721765595123,1.0807891075557088,1.4014846235418874,1.380699893955461,1.4326617179215269,-19.238929357452527,14.75358551370862
announced_logit_gated_urgent_cap2,3,3270,942,2024-01-09,2026-08-27,0.3651804670912951,0.354434250764526,1.0303193506372172,1.0291008827254418,1.4044728434504794,1.3791267305644304,1.4387646432374868,-17.777586305706766,14.756328723711732
announced_logit_gated_urgent_cap2,5,3260,937,2024-01-09,2026-08-25,0.3127001067235859,0.294478527607362,1.0618774457488436,1.0612785463530996,1.4,1.374599786552828,1.4343649946638206,-14.02038412634594,16.685205448964222
announced_logit_gated_urgent_cap2,10,3235,931,2024-01-09,2026-08-18,0.23308270676691728,0.22812982998454404,1.0217107810175847,1.0196424127855332,1.4015053763440861,1.3774193548387097,1.4301075268817205,-11.14140743198783,18.26564347956006
announced_logit_gated_urgent_cap2,20,3185,914,2024-01-09,2026-08-04,0.16630196936542668,0.16577708006279435,1.0031662356607651,0.9982591377922926,1.396943231441048,1.3679039301310043,1.4290393013100435,-1.1583318655001278,19.27394698502314
announced_survival_h5_urgent_cap2,1,3280,921,2024-01-09,2026-08-31,0.5504885993485342,0.5161585365853658,1.0665106945441183,1.0696400420151106,1.3673382820784727,1.3510074231177094,1.380699893955461,-19.077403015993195,11.729265748118827
announced_survival_h5_urgent_cap2,3,3270,919,2024-01-09,2026-08-27,0.3721436343852013,0.354434250764526,1.0499652152196792,1.0555185469289865,1.3701810436634716,1.356762513312034,1.3865814696485623,-14.577557198654446,13.059692927239464
