rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap,robustness,predeclared_order
0.22,195,1.2133333333333332,20,0,0.4256410256410256,0.3401273885350318,1.2514164986075098,0.5552759822422744,57.94185120923137,1.2514164986075098,1.2514164986075098,1,1,1.2133333333333332,1.2133333333333332,1.1405982905982905,0.7894736842105263,1.2514164986075098,1.2133333333333332,1.2133333333333332,1.1818181818181819,1.25,3,cba_usd_basis,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1405982905982905,3
0.22,520,1.2276559865092749,20,0,0.34423076923076923,0.26782178217821784,1.2852978814161808,0.5576493584239738,17.85806467086875,1.2514164986075098,1.291401679960689,2,2,1.2276559865092749,1.2276559865092749,1.2460087082728593,0.7864077669902912,1.291401679960689,1.2133333333333332,1.2816901408450705,1.1136363636363638,1.3846153846153846,7,cba_usd_basis,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2460087082728593,3
0.22,335,1.3248587570621468,20,0,0.3880597014925373,0.3379032258064516,1.1484344387845973,0.5396004058151332,27.483419038305108,1.1484344387845973,1.1484344387845973,1,1,1.3248587570621468,1.3248587570621468,1.0746268656716418,0.7575757575757576,1.1484344387845973,1.3248587570621468,1.3248587570621468,1.2727272727272727,1.4318181818181819,4,cba_negative_usd_basis,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0746268656716418,4
0.22,280,1.1042253521126761,20,0,0.13214285714285715,0.22186234817813766,0.5956074035453598,0.4454263730754916,-40.31028759097038,0.5956074035453598,0.5956074035453598,0,1,1.1042253521126761,1.1042253521126761,0.5292857142857142,0.7090909090909091,0.5956074035453598,1.1042253521126761,1.1042253521126761,1.0,1.3076923076923077,4,cba_negative_usd_basis,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,0.5292857142857142,4
0.22,205,1.2755555555555553,20,0,0.33658536585365856,0.3401273885350318,0.9895861879967115,0.4447240177577257,12.317989178733205,0.9895861879967115,0.9895861879967115,0,1,1.2755555555555553,1.2755555555555553,0.87334189131365,0.75,0.9895861879967115,1.2755555555555553,1.2755555555555553,1.25,1.3222222222222222,3,cba_negative_usd_basis,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.87334189131365,4
0.22,485,1.1450252951096123,20,0,0.21855670103092784,0.26782178217821784,0.8160527469176972,0.44235064157602616,-18.0653458635699,0.5956074035453598,0.7925967957710356,0,2,1.1450252951096123,1.1450252951096123,0.7395702861547355,0.71875,0.7925967957710356,1.1042253521126761,1.2755555555555553,1.0,1.3222222222222222,7,cba_negative_usd_basis,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.7395702861547355,4
0.22,370,1.463276836158192,20,0,0.42162162162162165,0.3379032258064516,1.2477584983551573,0.505690423518673,19.086231081417804,1.2477584983551573,1.2477584983551573,1,1,1.463276836158192,1.463276836158192,1.1425061425061425,0.8493150684931506,1.2477584983551573,1.463276836158192,1.463276836158192,0.875,2.5454545454545454,4,cba_cny_basis,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1425061425061425,5
0.22,340,1.3408450704225352,20,0,0.3029411764705882,0.22186234817813766,1.365446543580936,0.6162870185406017,1.6036636966656639,1.365446543580936,1.365446543580936,1,1,1.3408450704225352,1.3408450704225352,1.2789975144987573,0.7611940298507462,1.365446543580936,1.3408450704225352,1.3408450704225352,1.1538461538461537,1.5113636363636365,4,cba_cny_basis,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2789975144987573,5
0.22,200,1.2444444444444442,20,0,0.345,0.3401273885350318,1.0143258426966293,0.5224863708009775,26.430690496996093,1.0143258426966293,1.0143258426966293,1,1,1.2444444444444442,1.2444444444444442,0.9640350877192982,0.6923076923076923,1.0143258426966293,1.2444444444444442,1.2444444444444442,0.7777777777777778,1.8181818181818181,3,cba_cny_basis,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9640350877192982,5
0.22,540,1.2748735244519394,20,0,0.31851851851851853,0.26782178217821784,1.189292804819607,0.6005481547581107,10.79885880789916,1.0143258426966293,1.1898861931387827,2,2,1.2748735244519394,1.2748735244519394,1.174778083868993,0.7289719626168224,1.1898861931387827,1.2444444444444442,1.3408450704225352,0.7777777777777778,1.8181818181818181,7,cba_cny_basis,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.174778083868993,5
0.22,375,1.4830508474576272,20,0,0.35733333333333334,0.3379032258064516,1.0575019888623707,0.494309576481327,13.654612811047745,1.0575019888623707,1.0575019888623707,1,1,1.4830508474576272,1.4830508474576272,0.9561445783132531,0.8648648648648649,1.0575019888623707,1.4830508474576272,1.4830508474576272,1.4943820224719102,1.575,4,cba_negative_cny_basis,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9561445783132531,6
0.22,245,0.9661971830985915,20,0,0.14285714285714285,0.22186234817813766,0.6438998957247132,0.38371298145939836,-35.83186649594594,0.6438998957247132,0.6438998957247132,0,1,0.9661971830985915,0.9661971830985915,0.46674225245653816,0.7291666666666666,0.6438998957247132,0.9661971830985915,0.9661971830985915,0.717948717948718,1.2307692307692308,4,cba_negative_cny_basis,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,0.46674225245653816,6
0.22,170,1.0577777777777777,20,0,0.3058823529411765,0.3401273885350318,0.8993170301828598,0.4775136291990225,20.20860589594893,0.8993170301828598,0.8993170301828598,0,1,1.0577777777777777,1.0577777777777777,0.8658088235294118,0.7272727272727273,0.8993170301828598,1.0577777777777777,1.0577777777777777,0.7272727272727273,1.375,3,cba_negative_cny_basis,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8658088235294118,6
0.22,415,0.9797639123102867,20,0,0.20963855421686747,0.26782178217821784,0.7827539362626105,0.39945184524188926,-12.875528407699846,0.6438998957247132,0.7716084629537865,0,2,0.9797639123102867,0.9797639123102867,0.6887929074789725,0.7195121951219512,0.7716084629537865,0.9661971830985915,1.0577777777777777,0.717948717948718,1.375,7,cba_negative_cny_basis,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.6887929074789725,6
0.22,355,1.4039548022598871,20,0,0.4535211267605634,0.3379032258064516,1.342162761773505,0.5586702286925253,33.61590683103987,1.342162761773505,1.342162761773505,1,1,1.4039548022598871,1.4039548022598871,1.1469413495900778,0.8142857142857143,1.342162761773505,1.4039548022598871,1.4039548022598871,1.1797752808988764,1.9090909090909092,4,cba_consensus_basis,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1469413495900778,7
0.22,300,1.1830985915492958,20,0,0.30666666666666664,0.22186234817813766,1.3822384428223842,0.6527833689055652,7.523197058279388,1.3822384428223842,1.3822384428223842,1,1,1.1830985915492958,1.1830985915492958,1.3173333333333332,0.7627118644067796,1.3822384428223842,1.1830985915492958,1.1830985915492958,0.9230769230769231,1.4615384615384615,4,cba_consensus_basis,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.3173333333333332,7
0.22,215,1.3377777777777777,20,0,0.46511627906976744,0.3401273885350318,1.3674767006358333,0.5784853874741516,59.3082619331765,1.3674767006358333,1.3674767006358333,1,1,1.3377777777777777,1.3377777777777777,1.1529987760097922,0.7857142857142857,1.3674767006358333,1.3377777777777777,1.3377777777777777,1.0888888888888888,1.7272727272727273,3,cba_consensus_basis,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1529987760097922,7
0.22,515,1.2158516020236088,20,0,0.37281553398058254,0.26782178217821784,1.3920284263230622,0.6510581286501471,29.142204724498573,1.3674767006358333,1.3748575717291087,2,2,1.2158516020236088,1.2158516020236088,1.2463478813174849,0.7647058823529411,1.3748575717291087,1.1830985915492958,1.3377777777777777,0.9230769230769231,1.7272727272727273,7,cba_consensus_basis,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2463478813174849,7
0.22,345,1.364406779661017,20,0,0.27246376811594203,0.3379032258064516,0.8063366884576805,0.44132977130747475,-9.727160852480065,0.8063366884576805,0.8063366884576805,0,1,1.364406779661017,1.364406779661017,0.6495547407019382,0.8088235294117647,0.8063366884576805,1.364406779661017,1.364406779661017,1.2727272727272727,1.4943820224719102,4,cba_negative_consensus_basis,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.6495547407019382,8
0.22,275,1.084507042253521,20,0,0.1781818181818182,0.22186234817813766,0.8031187790311878,0.3472166310944348,-29.057339150011284,0.8031187790311878,0.8031187790311878,0,1,1.084507042253521,1.084507042253521,0.695774647887324,0.6666666666666666,0.8031187790311878,1.084507042253521,1.084507042253521,0.9230769230769231,1.3076923076923077,4,cba_negative_consensus_basis,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,0.695774647887324,8
0.22,190,1.182222222222222,20,0,0.18947368421052632,0.3401273885350318,0.5570668243642816,0.4215146125258485,-5.508645812662011,0.5570668243642816,0.5570668243642816,0,1,1.182222222222222,1.182222222222222,0.4767206477732793,0.7567567567567568,0.5570668243642816,1.182222222222222,1.182222222222222,1.0,1.375,3,cba_negative_consensus_basis,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.4767206477732793,8
0.22,465,1.0978077571669478,20,0,0.1827956989247312,0.26782178217821784,0.682527378609902,0.348941871349853,-19.435292410019105,0.5570668243642816,0.6800928016977347,0,2,1.0978077571669478,1.0978077571669478,0.6103261352528215,0.6956521739130435,0.6800928016977347,1.084507042253521,1.182222222222222,0.9230769230769231,1.375,7,cba_negative_consensus_basis,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.6103261352528215,8
0.22,350,1.384180790960452,20,0,0.3914285714285714,0.3379032258064516,1.1584043641322876,0.5533940505641005,31.796472491511853,1.1584043641322876,1.1584043641322876,1,1,1.384180790960452,1.384180790960452,0.8460554371002132,0.782608695652174,1.1584043641322876,1.384180790960452,1.384180790960452,1.1931818181818181,1.7303370786516854,4,cba_inverse_rub_momentum_1,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8460554371002132,9
0.22,290,1.143661971830986,20,0,0.2827586206896552,0.22186234817813766,1.274477724641329,0.5384047183210919,3.7935209288717613,1.274477724641329,1.274477724641329,1,1,1.143661971830986,1.143661971830986,1.1072413793103448,0.7192982456140351,1.274477724641329,1.143661971830986,1.143661971830986,0.9545454545454546,1.3076923076923077,4,cba_inverse_rub_momentum_1,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1072413793103448,9
0.22,230,1.431111111111111,20,0,0.34782608695652173,0.3401273885350318,1.02263475004071,0.6213251775049528,49.21803371234414,1.02263475004071,1.02263475004071,1,1,1.431111111111111,1.431111111111111,0.8873913043478261,0.8222222222222222,1.02263475004071,1.431111111111111,1.431111111111111,1.3222222222222222,1.5454545454545454,3,cba_inverse_rub_momentum_1,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8873913043478261,9
0.22,520,1.2276559865092749,20,0,0.31153846153846154,0.26782178217821784,1.1632304848571022,0.5855851295837349,23.885132352330704,1.02263475004071,1.1485562373410194,2,2,1.2276559865092749,1.2276559865092749,1.027336300063573,0.7572815533980582,1.1485562373410194,1.143661971830986,1.431111111111111,0.9545454545454546,1.5454545454545454,7,cba_inverse_rub_momentum_1,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.027336300063573,9
0.22,355,1.4039548022598871,20,0,0.3380281690140845,0.3379032258064516,1.0003697603280783,0.522689019444824,19.79347309909884,1.0003697603280783,1.0003697603280783,1,1,1.4039548022598871,1.4039548022598871,0.6256043725036788,0.7857142857142857,1.0003697603280783,1.4039548022598871,1.4039548022598871,1.1931818181818181,1.808988764044944,4,cba_inverse_rub_momentum_2,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.6256043725036788,10
0.22,300,1.1830985915492958,20,0,0.25333333333333335,0.22186234817813766,1.1418491484184916,0.49566107385099156,-13.71115854766528,1.1418491484184916,1.1418491484184916,1,1,1.1830985915492958,1.1830985915492958,1.0081632653061225,0.7796610169491526,1.1418491484184916,1.1830985915492958,1.1830985915492958,1.0769230769230769,1.4615384615384615,4,cba_inverse_rub_momentum_2,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0081632653061225,10
0.22,210,1.3066666666666666,20,0,0.3333333333333333,0.3401273885350318,0.9800249687890137,0.5953682414356571,45.667404864798115,0.9800249687890137,0.9800249687890137,0,1,1.3066666666666666,1.3066666666666666,0.8223809523809524,0.8048780487804879,0.9800249687890137,1.3066666666666666,1.3066666666666666,0.875,1.5454545454545454,3,cba_inverse_rub_momentum_2,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8223809523809524,10
0.22,510,1.2040472175379429,20,0,0.28627450980392155,0.26782178217821784,1.068899278750317,0.5529720461069889,10.738838151584355,0.9800249687890137,1.0609370586037525,1,2,1.2040472175379429,1.2040472175379429,0.9492788851077621,0.7821782178217822,1.0609370586037525,1.1830985915492958,1.3066666666666666,0.875,1.5454545454545454,7,cba_inverse_rub_momentum_2,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9492788851077621,10
0.22,325,1.2853107344632768,20,0,0.3323076923076923,0.3379032258064516,0.9834404259225262,0.5313227654731554,9.14504239295549,0.9834404259225262,0.9834404259225262,0,1,1.2853107344632768,1.2853107344632768,0.7402985074626867,0.796875,0.9834404259225262,1.2853107344632768,1.2853107344632768,0.7954545454545455,1.8876404494382024,4,cba_inverse_rub_momentum_5,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.7402985074626867,11
0.22,285,1.123943661971831,20,0,0.16842105263157894,0.22186234817813766,0.7591240875912408,0.44868294127923314,-33.60208796440326,0.7591240875912408,0.7591240875912408,0,1,1.123943661971831,1.123943661971831,0.619047619047619,0.7857142857142857,0.7591240875912408,1.123943661971831,1.123943661971831,0.8461538461538461,1.6153846153846154,4,cba_inverse_rub_momentum_5,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,0.619047619047619,11
0.22,265,1.6488888888888886,20,0,0.43018867924528303,0.3401273885350318,1.2647869408522368,0.6387864590111781,47.243143858894115,1.2647869408522368,1.2647869408522368,1,1,1.6488888888888886,1.6488888888888886,1.1849056603773587,0.8846153846153846,1.2647869408522368,1.6488888888888886,1.6488888888888886,1.25,1.8666666666666667,3,cba_inverse_rub_momentum_5,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.1849056603773587,11
0.22,550,1.2984822934232716,20,0,0.29454545454545455,0.26782178217821784,1.099781549319442,0.5555715944354668,5.350614641367291,0.7591240875912408,1.011955514221739,1,2,1.2984822934232716,1.2984822934232716,0.9712997746055597,0.8256880733944955,1.011955514221739,1.123943661971831,1.6488888888888886,0.8461538461538461,1.8666666666666667,7,cba_inverse_rub_momentum_5,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9712997746055597,11
0.22,345,1.364406779661017,20,0,0.39710144927536234,0.3379032258064516,1.1751928331776833,0.5657923424196001,17.0435984528975,1.1751928331776833,1.1751928331776833,1,1,1.364406779661017,1.364406779661017,1.019251568245728,0.8382352941176471,1.1751928331776833,1.364406779661017,1.364406779661017,1.1375,1.7303370786516854,4,cba_direct_usd_disagreement,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.019251568245728,12
0.22,295,1.1633802816901408,20,0,0.29491525423728815,0.22186234817813766,1.3292713101571199,0.6074002901478842,20.423050739257103,1.3292713101571199,1.3292713101571199,1,1,1.1633802816901408,1.1633802816901408,1.2559322033898306,0.8103448275862069,1.3292713101571199,1.1633802816901408,1.1633802816901408,1.0,1.3846153846153846,4,cba_direct_usd_disagreement,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2559322033898306,12
0.22,200,1.2444444444444442,20,0,0.49,0.3401273885350318,1.4406367041198502,0.5964889448035515,71.76834360746103,1.4406367041198502,1.4406367041198502,1,1,1.2444444444444442,1.2444444444444442,1.2394736842105265,0.7692307692307693,1.4406367041198502,1.2444444444444442,1.2444444444444442,1.0888888888888888,1.4545454545454546,3,cba_direct_usd_disagreement,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2394736842105265,12
0.22,495,1.1686340640809445,20,0,0.37373737373737376,0.26782178217821784,1.395470415803133,0.6260562227313005,41.16862361529909,1.3292713101571199,1.384954007138485,2,2,1.1686340640809445,1.1686340640809445,1.2585669781931463,0.7857142857142857,1.384954007138485,1.1633802816901408,1.2444444444444442,1.0,1.4545454545454546,7,cba_direct_usd_disagreement,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2585669781931463,12
0.22,350,1.384180790960452,20,0,0.36,0.3379032258064516,1.0653937947494034,0.5408504094488648,3.0671742718713584,1.0653937947494034,1.0653937947494034,1,1,1.384180790960452,1.384180790960452,0.8989339019189766,0.8115942028985508,1.0653937947494034,1.384180790960452,1.384180790960452,1.3522727272727273,1.4943820224719102,4,cba_direct_cny_disagreement,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8989339019189766,13
0.22,250,0.9859154929577465,20,0,0.264,0.22186234817813766,1.18992700729927,0.5034559499305012,10.642866416266513,1.18992700729927,1.18992700729927,1,1,0.9859154929577465,0.9859154929577465,1.0868,0.7346938775510204,1.18992700729927,0.9859154929577465,0.9859154929577465,0.7954545454545455,1.1538461538461537,4,cba_direct_cny_disagreement,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,1.0868,13
0.22,180,1.1199999999999999,20,0,0.49444444444444446,0.3401273885350318,1.453703703703704,0.6122149436756179,77.15780216352405,1.453703703703704,1.453703703703704,1,1,1.1199999999999999,1.1199999999999999,1.300682261208577,0.7428571428571429,1.453703703703704,1.1199999999999999,1.1199999999999999,0.8181818181818182,1.4,3,cba_direct_cny_disagreement,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.300682261208577,13
0.22,430,1.0151770657672852,20,0,0.36046511627906974,0.26782178217821784,1.345914112539225,0.538727646071495,38.486327891862686,1.18992700729927,1.3218153555014869,2,2,1.0151770657672852,1.0151770657672852,1.2292979787002827,0.7294117647058823,1.3218153555014869,0.9859154929577465,1.1199999999999999,0.7954545454545455,1.4,7,cba_direct_cny_disagreement,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,1.2292979787002827,13
0.22,375,1.4830508474576272,20,0,0.35733333333333334,0.3379032258064516,1.0575019888623707,0.4942369018514589,13.654612811047745,1.0575019888623707,1.0575019888623707,1,1,1.4830508474576272,1.4830508474576272,0.9561445783132531,0.8648648648648649,1.0575019888623707,1.4830508474576272,1.4830508474576272,1.4943820224719102,1.575,4,cba_usd_cny_disagreement,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.9561445783132531,14
0.22,245,0.9661971830985915,20,0,0.14285714285714285,0.22186234817813766,0.6438998957247132,0.38395983502586273,-35.83186649594594,0.6438998957247132,0.6438998957247132,0,1,0.9661971830985915,0.9661971830985915,0.46674225245653816,0.7291666666666666,0.6438998957247132,0.9661971830985915,0.9661971830985915,0.717948717948718,1.2307692307692308,4,cba_usd_cny_disagreement,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,0.46674225245653816,14
0.22,170,1.0577777777777777,20,0,0.3058823529411765,0.3401273885350318,0.8993170301828598,0.4776582360852024,20.20860589594893,0.8993170301828598,0.8993170301828598,0,1,1.0577777777777777,1.0577777777777777,0.8658088235294118,0.7272727272727273,0.8993170301828598,1.0577777777777777,1.0577777777777777,0.7272727272727273,1.375,3,cba_usd_cny_disagreement,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8658088235294118,14
0.22,415,0.9797639123102867,20,0,0.20963855421686747,0.26782178217821784,0.7827539362626105,0.3996205659266703,-12.875528407699846,0.6438998957247132,0.7716084629537865,0,2,0.9797639123102867,0.9797639123102867,0.6887929074789725,0.7195121951219512,0.7716084629537865,0.9661971830985915,1.0577777777777777,0.717948717948718,1.375,7,cba_usd_cny_disagreement,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.6887929074789725,14
0.22,350,1.384180790960452,20,0,0.29714285714285715,0.3379032258064516,0.8793726559836346,0.3868237989063922,-12.158245179377742,0.8793726559836346,0.8793726559836346,0,1,1.384180790960452,1.384180790960452,0.8051948051948051,0.8260869565217391,0.8793726559836346,1.384180790960452,1.384180790960452,0.9625,1.808988764044944,4,cba_consensus_stale20,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8051948051948051,15
0.22,310,1.2225352112676056,20,0,0.24193548387096775,0.22186234817813766,1.0904756298563691,0.5762777520374913,-30.346189546152353,1.0904756298563691,1.0904756298563691,1,1,1.2225352112676056,1.2225352112676056,0.8943383805134957,0.7540983606557377,1.0904756298563691,1.2225352112676056,1.2225352112676056,0.9230769230769231,1.5113636363636365,4,cba_consensus_stale20,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8943383805134957,15
0.22,205,1.2755555555555553,20,0,0.24878048780487805,0.3401273885350318,0.7314332693888737,0.47635677410958305,-16.008255720938894,0.7314332693888737,0.7314332693888737,0,1,1.2755555555555553,1.2755555555555553,0.6718014548566539,0.775,0.7314332693888737,1.2755555555555553,1.2755555555555553,1.1818181818181819,1.5,3,cba_consensus_stale20,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.6718014548566539,15
0.22,515,1.2158516020236088,20,0,0.2446601941747573,0.26782178217821784,0.9135186547745096,0.5668040178019069,-24.638856664271266,0.7314332693888737,0.9109544496226214,1,2,1.2158516020236088,1.2158516020236088,0.8276476351652267,0.7549019607843137,0.9109544496226214,1.2225352112676056,1.2755555555555553,0.9230769230769231,1.5113636363636365,7,cba_consensus_stale20,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0,0.8276476351652267,15
0.22,308,1.2180790960451977,20,0,0.5454545454545454,0.3379032258064516,1.6142330223475807,0.6808522699193893,71.36411399998599,1.6142330223475807,1.6142330223475807,1,1,1.0677966101694916,1.2853107344632768,1.5053763440860217,0.7788778877887789,1.6142330223475807,1.2180790960451977,1.2180790960451977,0.875,1.9090909090909092,4,primary90_cba_consensus_basis10,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0,1.5053763440860217,16
