candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
cny_cbr_w25_r25,KZT,3,654,170,2024-01-09,2026-08-27,0.5294117647058824,0.3302752293577982,1.602941176470588,1.5488593027235555,1.2673056443024495,1.2673056443024495,1.2673056443024495,-3.2132386836651183,55.97195990857647
cny_cbr_w25_r25,KZT,5,652,169,2024-01-09,2026-08-25,0.4437869822485207,0.2668711656441718,1.6629259334829625,1.5920523262073767,1.262540021344717,1.262540021344717,1.262540021344717,-0.8534549426402973,58.207089975410106
cny_cbr_w25_r25,KZT,10,647,168,2024-01-09,2026-08-18,0.35119047619047616,0.20401854714064915,1.72136544011544,1.6057674450016037,1.264516129032258,1.264516129032258,1.264516129032258,1.8219183906985332,57.225497757435214
cny_cbr_w25_r25,KZT,20,637,162,2024-01-09,2026-08-04,0.25308641975308643,0.14756671899529042,1.7150643551352773,1.578511212093593,1.237991266375546,1.237991266375546,1.237991266375546,8.713644160904336,43.29424670481343
change_z_r25,2024,1,1240,330,2024-01-09,2024-12-28,0.6333333333333333,0.5435483870967742,1.165182987141444,1.1640316205533598,1.3014084507042254,1.2225352112676056,1.380281690140845,-22.41534593066371,29.675371195618734
change_z_r25,2024,3,1240,330,2024-01-09,2024-12-28,0.4121212121212121,0.3919354838709677,1.0515026811323107,1.0496047799838177,1.3014084507042254,1.2225352112676056,1.380281690140845,-34.59542645990365,28.603930076917816
change_z_r25,2024,5,1240,330,2024-01-09,2024-12-28,0.35454545454545455,0.3379032258064516,1.0492514645259277,1.0468287755249297,1.3014084507042254,1.2225352112676056,1.380281690140845,-35.332177404618236,26.3780783100903
change_z_r25,2024,10,1240,330,2024-01-09,2024-12-28,0.23939393939393938,0.2693548387096774,0.8887679187080384,0.8860347322720695,1.3014084507042254,1.2225352112676056,1.380281690140845,-41.553826688286776,21.548774342442055
change_z_r25,2024,20,1240,330,2024-01-09,2024-12-28,0.17272727272727273,0.18870967741935485,0.9153069153069152,0.912588766946417,1.3014084507042254,1.2225352112676056,1.380281690140845,-52.23258866981219,23.17779952685047
change_z_r25,2025,1,1235,283,2025-01-09,2025-12-30,0.5053003533568905,0.4631578947368421,1.0909893992932862,1.0906929347826086,1.1129213483146068,1.0617977528089888,1.1797752808988764,-36.22719272176088,0.006364178014827988
change_z_r25,2025,3,1235,283,2025-01-09,2025-12-30,0.33568904593639576,0.28421052631578947,1.1811281245910221,1.1819967761434615,1.1129213483146068,1.0617977528089888,1.1797752808988764,-43.70563373252733,-2.363420131160864
change_z_r25,2025,5,1235,283,2025-01-09,2025-12-30,0.22968197879858657,0.22186234817813766,1.0352454153877897,1.0368767760268665,1.1129213483146068,1.0617977528089888,1.1797752808988764,-40.593165228778396,-7.908443019761
change_z_r25,2025,10,1235,283,2025-01-09,2025-12-30,0.14487632508833923,0.14736842105263157,0.9830893488137306,0.9855961070559611,1.1129213483146068,1.0617977528089888,1.1797752808988764,-37.617417983956365,-30.60520326205933
change_z_r25,2025,20,1235,283,2025-01-09,2025-12-30,0.06713780918727916,0.09635627530364373,0.6967663390444517,0.6991954707985698,1.1129213483146068,1.0617977528089888,1.1797752808988764,-38.313691965813106,-76.49324741536724
change_z_r25,2026,1,805,265,2026-01-12,2026-08-31,0.6377358490566037,0.55527950310559,1.1484952091511544,1.151411281790868,1.5991379310344827,1.5086206896551724,1.689655172413793,-24.529759430477796,26.45804639619983
change_z_r25,2026,3,795,261,2026-01-12,2026-08-27,0.4559386973180077,0.4050314465408805,1.1256871564217892,1.1275251772838328,1.6026315789473684,1.5043859649122808,1.6885964912280702,-33.398274007890194,46.31359740859289
change_z_r25,2026,5,785,256,2026-01-12,2026-08-25,0.37109375,0.3401273885350318,1.0910434222846443,1.0944379219254476,1.5858407079646017,1.4867256637168142,1.672566371681416,-34.98239752785223,59.556947302598275
change_z_r25,2026,10,760,251,2026-01-12,2026-08-18,0.3147410358565737,0.29210526315789476,1.077491834463946,1.0808280828082808,1.6045662100456621,1.5022831050228311,1.6940639269406392,-38.859986077023585,90.36308045607073
change_z_r25,2026,20,710,216,2026-01-12,2026-08-04,0.26851851851851855,0.24647887323943662,1.0894179894179894,1.092887473460722,1.4751219512195122,1.3658536585365855,1.5707317073170732,-12.160947234915941,121.99058741503443
change_z_r25,TJS,1,656,175,2024-01-09,2026-08-31,0.6057142857142858,0.5259146341463414,1.1517349896480333,1.1485749387345336,1.2990455991516436,1.2990455991516436,1.2990455991516436,-26.879735398432594,20.075460842016707
change_z_r25,TJS,3,654,174,2024-01-09,2026-08-27,0.41954022988505746,0.37767584097859325,1.1108474103029458,1.10104551709233,1.2971246006389776,1.2971246006389776,1.2971246006389776,-36.988918263256686,27.39402566256325
change_z_r25,TJS,5,652,173,2024-01-09,2026-08-25,0.3352601156069364,0.3205521472392638,1.0458832314627873,1.0401990473055565,1.2924226254002134,1.2924226254002134,1.2924226254002134,-35.861951214275145,31.499311110448573
change_z_r25,TJS,10,647,172,2024-01-09,2026-08-18,0.25,0.2550231839258114,0.9803030303030303,0.9667915098785679,1.2946236559139785,1.2946236559139785,1.2946236559139785,-37.06156574921724,36.929740125979066
change_z_r25,TJS,20,637,165,2024-01-09,2026-08-04,0.16363636363636364,0.17739403453689168,0.9224456958970233,0.9063078194244,1.2609170305676856,1.2609170305676856,1.2609170305676856,-35.20888681537948,33.170307799094
change_z_r25,UZS,1,656,176,2024-01-09,2026-08-31,0.6079545454545454,0.5213414634146342,1.166135034556087,1.1532725765566083,1.3064687168610816,1.3064687168610816,1.3064687168610816,-26.261772426984233,23.521096681005414
change_z_r25,UZS,3,654,175,2024-01-09,2026-08-27,0.4057142857142857,0.3562691131498471,1.1387860208461067,1.117751844980212,1.3045793397231098,1.3045793397231098,1.3045793397231098,-37.21893660565227,26.201159796024072
change_z_r25,UZS,5,652,174,2024-01-09,2026-08-25,0.3218390804597701,0.294478527607362,1.092911877394636,1.0644751367067582,1.2998932764140876,1.2998932764140876,1.2998932764140876,-37.031980432377665,26.031841623610823
change_z_r25,UZS,10,647,173,2024-01-09,2026-08-18,0.2138728323699422,0.22256568778979907,0.9609425176621709,0.924573982945856,1.3021505376344085,1.3021505376344085,1.3021505376344085,-39.722709156275066,27.245537460136
change_z_r25,UZS,20,637,166,2024-01-09,2026-08-04,0.1566265060240964,0.16483516483516483,0.9502008032128515,0.9201650875725338,1.2685589519650655,1.2685589519650655,1.2685589519650655,-33.38916405503451,16.734848734647876
change_z_r25,KGS,1,656,175,2024-01-09,2026-08-31,0.5942857142857143,0.4954268292682927,1.1995428571428572,1.1925165186140994,1.2990455991516436,1.2990455991516436,1.2990455991516436,-25.770542471875565,19.30778210589538
change_z_r25,KGS,3,654,174,2024-01-09,2026-08-27,0.39655172413793105,0.3486238532110092,1.1374773139745917,1.115702581089668,1.2971246006389776,1.2971246006389776,1.2971246006389776,-34.559119349853034,27.06230772212331
change_z_r25,KGS,5,652,173,2024-01-09,2026-08-25,0.3236994219653179,0.2929447852760736,1.1049844142481011,1.0843643735612956,1.2924226254002134,1.2924226254002134,1.2924226254002134,-33.47246460859326,29.652232651775094
change_z_r25,KGS,10,647,172,2024-01-09,2026-08-18,0.23255813953488372,0.22565687789799072,1.0305829882128066,0.9966548218725187,1.2946236559139785,1.2946236559139785,1.2946236559139785,-35.41821760302612,28.097743327468137
change_z_r25,KGS,20,637,165,2024-01-09,2026-08-04,0.17575757575757575,0.1664050235478807,1.05620354488279,1.0110047008641827,1.2609170305676856,1.2609170305676856,1.2609170305676856,-34.52836473116879,16.226555984331323
change_z_r25,AMD,1,656,179,2024-01-09,2026-08-31,0.6145251396648045,0.524390243902439,1.1718851500584644,1.1549295535336792,1.3287380699893954,1.3287380699893954,1.3287380699893954,-25.535173028700633,20.432478549694576
change_z_r25,AMD,3,654,178,2024-01-09,2026-08-27,0.43820224719101125,0.35932721712538224,1.2195075304805165,1.1899756942286426,1.326943556975506,1.326943556975506,1.326943556975506,-32.954805648657825,29.879352467259217
change_z_r25,AMD,5,652,177,2024-01-09,2026-08-25,0.3559322033898305,0.29754601226993865,1.196225755722523,1.1623934109797214,1.3223052294557096,1.3223052294557096,1.3223052294557096,-31.727866707344816,33.10408943098999
change_z_r25,AMD,10,647,176,2024-01-09,2026-08-18,0.26704545454545453,0.23338485316846985,1.1442278747742323,1.0954803850690613,1.324731182795699,1.324731182795699,1.324731182795699,-32.44652158240648,35.01776157889115
change_z_r25,AMD,20,637,169,2024-01-09,2026-08-04,0.1952662721893491,0.1726844583987441,1.1307692307692307,1.069312744717291,1.2914847161572052,1.2914847161572052,1.2914847161572052,-29.207424176095618,32.004840494505096
change_z_r25,KZT,1,656,173,2024-01-09,2026-08-31,0.5433526011560693,0.5137195121951219,1.0576834016569183,1.0454674837861349,1.2841993637327678,1.2841993637327678,1.2841993637327678,-33.19699075065551,12.236194565251068
change_z_r25,KZT,3,654,173,2024-01-09,2026-08-27,0.34104046242774566,0.3302752293577982,1.0325947334617853,1.0124765476886877,1.2896698615548456,1.2896698615548456,1.2896698615548456,-44.35553027746502,8.550105430608573
change_z_r25,KZT,5,652,172,2024-01-09,2026-08-25,0.2558139534883721,0.2668711656441718,0.9585672280139,0.9352028701589602,1.2849519743863393,1.2849519743863393,1.2849519743863393,-46.79492517795638,4.3318234566534075
change_z_r25,KZT,10,647,171,2024-01-09,2026-08-18,0.1871345029239766,0.20401854714064915,0.9172426014531277,0.881073473880753,1.2870967741935484,1.2870967741935484,1.2870967741935484,-53.00122446083172,-5.4407892875113895
change_z_r25,KZT,20,637,164,2024-01-09,2026-08-04,0.11585365853658537,0.14756671899529042,0.7850934094447328,0.7566132099571401,1.2532751091703056,1.2532751091703056,1.2532751091703056,-53.176776012369636,-24.30630335871296
cny_last_r25,2024,1,1240,255,2024-01-09,2024-12-28,0.8705882352941177,0.5435483870967742,1.6016756851108396,1.6016756851108398,1.0056338028169014,1.0056338028169014,1.0056338028169014,2.556858933225005,54.008004585482574
cny_last_r25,2024,3,1240,255,2024-01-09,2024-12-28,0.6549019607843137,0.3919354838709677,1.6709432744291133,1.6709432744291133,1.0056338028169014,1.0056338028169014,1.0056338028169014,11.104662986468465,70.8049186595852
cny_last_r25,2024,5,1240,255,2024-01-09,2024-12-28,0.6039215686274509,0.3379032258064516,1.7872619214750338,1.787261921475034,1.0056338028169014,1.0056338028169014,1.0056338028169014,14.025384681267953,79.21304371850822
cny_last_r25,2024,10,1240,255,2024-01-09,2024-12-28,0.47843137254901963,0.2693548387096774,1.7762122813197136,1.7762122813197134,1.0056338028169014,1.0056338028169014,1.0056338028169014,9.244575994724261,80.73610263124954
cny_last_r25,2024,20,1240,255,2024-01-09,2024-12-28,0.35294117647058826,0.18870967741935485,1.8702865761689291,1.870286576168929,1.0056338028169014,1.0056338028169014,1.0056338028169014,5.031837139636742,91.13908223120261
cny_last_r25,2025,1,1235,305,2025-01-09,2025-12-30,0.8,0.4631578947368421,1.7272727272727273,1.727272727272727,1.199438202247191,1.199438202247191,1.199438202247191,21.186987650860704,69.78575136015328
cny_last_r25,2025,3,1235,305,2025-01-09,2025-12-30,0.5540983606557377,0.28421052631578947,1.949605343047966,1.9496053430479658,1.199438202247191,1.199438202247191,1.199438202247191,27.622972182358,59.27385263935828
cny_last_r25,2025,5,1235,305,2025-01-09,2025-12-30,0.4262295081967213,0.22186234817813766,1.9211439511786526,1.9211439511786526,1.199438202247191,1.199438202247191,1.199438202247191,28.27968113200676,47.231829223531754
cny_last_r25,2025,10,1235,305,2025-01-09,2025-12-30,0.2459016393442623,0.14736842105263157,1.668618266978923,1.6686182669789227,1.199438202247191,1.199438202247191,1.199438202247191,28.156268819370496,16.844380903005383
cny_last_r25,2025,20,1235,305,2025-01-09,2025-12-30,0.13442622950819672,0.09635627530364373,1.3950957432153188,1.395095743215319,1.199438202247191,1.199438202247191,1.199438202247191,33.32329329886728,-34.869976818407025
cny_last_r25,2026,1,805,315,2026-01-12,2026-08-31,0.834920634920635,0.55527950310559,1.503604275416356,1.5036042754163559,1.9008620689655171,1.9008620689655171,1.9008620689655171,18.222424767995673,62.82934658044593
cny_last_r25,2026,3,795,310,2026-01-12,2026-08-27,0.6483870967741936,0.4050314465408805,1.6008314966940493,1.6008314966940491,1.9035087719298247,1.9035087719298247,1.9035087719298247,20.701847937275645,70.42763895729027
cny_last_r25,2026,5,785,310,2026-01-12,2026-08-25,0.5290322580645161,0.3401273885350318,1.5553944665941768,1.5553944665941768,1.920353982300885,1.920353982300885,1.920353982300885,19.484391637729406,73.5050727457402
cny_last_r25,2026,10,760,305,2026-01-12,2026-08-18,0.4426229508196721,0.29210526315789476,1.5152857775808595,1.5152857775808597,1.949771689497717,1.949771689497717,1.949771689497717,20.445489777080716,96.15570215044562
cny_last_r25,2026,20,710,275,2026-01-12,2026-08-04,0.3563636363636364,0.24647887323943662,1.445818181818182,1.445818181818182,1.878048780487805,1.878048780487805,1.878048780487805,40.35029062542154,111.33193115306852
cny_last_r25,TJS,1,656,175,2024-01-09,2026-08-31,0.84,0.5259146341463414,1.597217391304348,1.6003990191988657,1.2990455991516436,1.2990455991516436,1.2990455991516436,13.27838698295085,59.771768038786064
cny_last_r25,TJS,3,654,174,2024-01-09,2026-08-27,0.6436781609195402,0.37767584097859325,1.7043138349853415,1.7012440795587527,1.2971246006389776,1.2971246006389776,1.2971246006389776,18.8698225396206,65.48225257998011
cny_last_r25,TJS,5,652,174,2024-01-09,2026-08-25,0.5287356321839081,0.3205521472392638,1.6494527855689383,1.6613572434333572,1.2998932764140876,1.2998932764140876,1.2998932764140876,19.439059004606715,65.94465079468159
cny_last_r25,TJS,10,647,173,2024-01-09,2026-08-18,0.41040462427745666,0.2550231839258114,1.6092835873182696,1.6113955773445987,1.3021505376344085,1.3021505376344085,1.3021505376344085,17.599474971593246,64.83318280602803
cny_last_r25,TJS,20,637,167,2024-01-09,2026-08-04,0.2874251497005988,0.17739403453689168,1.6202638969847916,1.5811626640700795,1.2762008733624455,1.2762008733624455,1.2762008733624455,23.820676180526632,56.758818416712984
cny_last_r25,UZS,1,656,175,2024-01-09,2026-08-31,0.8457142857142858,0.5213414634146342,1.6221888053467002,1.5976295107801217,1.2990455991516436,1.2990455991516436,1.2990455991516436,15.153134417182224,64.32452944072729
cny_last_r25,UZS,3,654,174,2024-01-09,2026-08-27,0.6206896551724138,0.3562691131498471,1.7421932810418825,1.707325620287796,1.2971246006389776,1.2971246006389776,1.2971246006389776,20.67527990682661,68.14921316777422
cny_last_r25,UZS,5,652,174,2024-01-09,2026-08-25,0.5344827586206896,0.294478527607362,1.8150143678160917,1.759230220609935,1.2998932764140876,1.2998932764140876,1.2998932764140876,21.521414804790297,67.3981863319302
cny_last_r25,UZS,10,647,173,2024-01-09,2026-08-18,0.3930635838150289,0.22256568778979907,1.7660565189466926,1.68149032057006,1.3021505376344085,1.3021505376344085,1.3021505376344085,21.117071840373242,65.48184086604167
cny_last_r25,UZS,20,637,167,2024-01-09,2026-08-04,0.281437125748503,0.16483516483516483,1.7073852295409182,1.5907451999167348,1.2762008733624455,1.2762008733624455,1.2762008733624455,29.651119249127316,52.11231799150294
cny_last_r25,KGS,1,656,175,2024-01-09,2026-08-31,0.8342857142857143,0.4954268292682927,1.6839736263736265,1.7000168102757895,1.2990455991516436,1.2990455991516436,1.2990455991516436,15.56877393099733,62.31515478547657
cny_last_r25,KGS,3,654,174,2024-01-09,2026-08-27,0.6264367816091954,0.3486238532110092,1.7968844525105865,1.7990066814338619,1.2971246006389776,1.2971246006389776,1.2971246006389776,21.86724673591129,66.01524692010975
cny_last_r25,KGS,5,652,174,2024-01-09,2026-08-25,0.5229885057471264,0.2929447852760736,1.785280134801709,1.8045318363958136,1.2998932764140876,1.2998932764140876,1.2998932764140876,22.7257211412059,64.41632249121795
cny_last_r25,KGS,10,647,173,2024-01-09,2026-08-18,0.3699421965317919,0.22565687789799072,1.639401377781297,1.6320482905760525,1.3021505376344085,1.3021505376344085,1.3021505376344085,21.609549781735677,59.37687467195381
cny_last_r25,KGS,20,637,167,2024-01-09,2026-08-04,0.2634730538922156,0.1664050235478807,1.5833239182013332,1.54271679559741,1.2762008733624455,1.2762008733624455,1.2762008733624455,28.459796246438405,42.879598128386604
cny_last_r25,AMD,1,656,175,2024-01-09,2026-08-31,0.84,0.524390243902439,1.6018604651162789,1.59181837020175,1.2990455991516436,1.2990455991516436,1.2990455991516436,15.03983468812896,63.802169205875074
cny_last_r25,AMD,3,654,174,2024-01-09,2026-08-27,0.632183908045977,0.35932721712538224,1.7593543653705064,1.745655307218756,1.2971246006389776,1.2971246006389776,1.2971246006389776,21.87373299864349,70.42841822551262
cny_last_r25,AMD,5,652,174,2024-01-09,2026-08-25,0.5344827586206896,0.29754601226993865,1.7963028794880909,1.789568371723599,1.2998932764140876,1.2998932764140876,1.2998932764140876,22.88477127913477,70.47014711499172
cny_last_r25,AMD,10,647,173,2024-01-09,2026-08-18,0.3930635838150289,0.23338485316846985,1.6841863491941969,1.6604108725730578,1.3021505376344085,1.3021505376344085,1.3021505376344085,21.915161681184525,69.24224514786953
cny_last_r25,AMD,20,637,167,2024-01-09,2026-08-04,0.2754491017964072,0.1726844583987441,1.5951007076755581,1.53904164097938,1.2762008733624455,1.2762008733624455,1.2762008733624455,29.747867905572228,61.40310104420864
cny_last_r25,KZT,1,656,175,2024-01-09,2026-08-31,0.8057142857142857,0.5137195121951219,1.568393387028402,1.531560299060903,1.2990455991516436,1.2990455991516436,1.2990455991516436,14.41183605733222,63.20317571190803
cny_last_r25,KZT,3,654,174,2024-01-09,2026-08-27,0.5632183908045977,0.3302752293577982,1.7053001277139206,1.6472268768733227,1.2971246006389776,1.2971246006389776,1.2971246006389776,18.29017320821697,63.06479663512035
cny_last_r25,KZT,5,652,174,2024-01-09,2026-08-25,0.4540229885057471,0.2668711656441718,1.7012815431364776,1.6243126096782716,1.2998932764140876,1.2998932764140876,1.2998932764140876,18.267753578776713,61.607512879685686
cny_last_r25,KZT,10,647,173,2024-01-09,2026-08-18,0.35260115606936415,0.20401854714064915,1.728279908915747,1.602934224468172,1.3021505376344085,1.3021505376344085,1.3021505376344085,17.070321208190244,59.28973802412536
cny_last_r25,KZT,20,637,167,2024-01-09,2026-08-04,0.2634730538922156,0.14756671899529042,1.7854503758440567,1.6309482743999741,1.2762008733624455,1.2762008733624455,1.2762008733624455,23.3088808300289,45.656967451741934
stale20_cny_r35,2024,1,1240,395,2024-01-09,2024-12-28,0.5392405063291139,0.5435483870967742,0.9920745220298237,0.9920745220298239,1.5577464788732394,1.5577464788732394,1.5577464788732394,2.6782534466827905,-2.944064065931974
stale20_cny_r35,2024,3,1240,395,2024-01-09,2024-12-28,0.4,0.3919354838709677,1.0205761316872428,1.0205761316872428,1.5577464788732394,1.5577464788732394,1.5577464788732394,2.116658047378489,2.033981881127849
stale20_cny_r35,2024,5,1240,395,2024-01-09,2024-12-28,0.3392405063291139,0.3379032258064516,1.0039575843630102,1.0039575843630102,1.5577464788732394,1.5577464788732394,1.5577464788732394,-2.0523028130447885,2.494810743680713
stale20_cny_r35,2024,10,1240,395,2024-01-09,2024-12-28,0.2759493670886076,0.2693548387096774,1.024482680209202,1.0244826802092017,1.5577464788732394,1.5577464788732394,1.5577464788732394,2.184980543961881,18.200012873716627
