candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
local_resid_ridge_pace365_p55_r70_month24_cap2,3,extra_h5_r30_nogap_cap2,2.0512481569253858,2.652808028377182,-0.17414576470046295,0.06860673098308577,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,5,extra_h5_r30_nogap_cap2,2.076499687033711,2.725152229914483,-0.24615969647953803,0.06504666884405771,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,10,extra_h5_r30_nogap_cap2,1.9183973971140593,2.5495866184511193,-0.3475312692762323,0.0836803172691492,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,20,extra_h5_r30_nogap_cap2,1.855799396817587,2.6329623540732925,-0.4277720674847335,0.05319705908210351,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.23125636296813668,0.0523924012502277,1000,
stack_logit_pace365_p55_r70_month24_cap2,1,extra_h5_r30_nogap_cap2,1.76546872514603,2.104889690374237,-0.016386681533254666,0.020112788917301706,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,3,extra_h5_r30_nogap_cap2,1.9979343514074037,2.610246686556433,-0.22514174318564298,0.01452982846247023,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,5,extra_h5_r30_nogap_cap2,2.025798708021156,2.6520016893762053,-0.3115148808640263,0.0040547139218645,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,10,extra_h5_r30_nogap_cap2,1.8883016868910176,2.521994242033706,-0.38282261961247804,0.051378841737101076,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,20,extra_h5_r30_nogap_cap2,1.843073327525158,2.593281974112842,-0.46471718489112124,0.02597167154292297,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,mean,extra_h5_r30_nogap_cap2,,,-0.2633111518007625,0.009360273441455132,1000,
extra_ap12_silence14_r80_cap2,1,extra_ap12_silence14_r80_cap2,1.7670519056412657,2.1096682315817596,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,3,extra_ap12_silence14_r80_cap2,2.103070436455074,2.7171368822505286,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,5,extra_ap12_silence14_r80_cap2,2.1455573212785133,2.834634706129619,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,10,extra_ap12_silence14_r80_cap2,2.029721613229119,2.726028480051803,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,20,extra_ap12_silence14_r80_cap2,2.0061228295709816,2.8871251307809147,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,mean,extra_ap12_silence14_r80_cap2,,,0.0,0.0,1000,
full_recent50_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.7809121611115017,2.1177576212294675,-0.004327789644320057,0.027766667653682662,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_r80_cap2,2.1071952245719014,2.7055423479502854,-0.0699331123272416,0.0419995215695596,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.1490625403772996,2.766070444263433,-0.11028771878293296,0.03524203503979368,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_r80_cap2,2.100281000235538,2.7469915898350883,-0.04795447222512993,0.15100618022197831,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_r80_cap2,2.0854045856574954,2.8941909062036197,-0.06842963552679567,0.16753632916356737,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.048949527760303604,0.07310461370379087,1000,
resid_hist100_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.787099530452171,2.1114206400375366,-0.008997040209552753,0.0473729248677404,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_r80_cap2,2.034520152387981,2.5448575956790647,-0.2250849565510272,0.0004263708308431076,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.088603547113552,2.6548145121226794,-0.2989331061755657,0.04428038944172467,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_r80_cap2,1.9921714643149346,2.615784349656979,-0.2788707502016841,0.13126084866825236,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_r80_cap2,1.925462840437616,2.649611623390999,-0.38963118221970583,0.08581519463729753,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.2225250452324802,0.042338438216296966,1000,
resid_hist50_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.7804823902734765,2.106823812144893,-0.008204182009616484,0.033529947865567705,1000,"20 announcement dates, circular, all currencies together"
resid_hist50_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_r80_cap2,2.033049808334456,2.5610225789241334,-0.19980521360679318,-0.015759917394467818,1000,"20 announcement dates, circular, all currencies together"
resid_hist50_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.0777598210140225,2.6474677745642747,-0.2606930353107051,-0.011345516743520554,1000,"20 announcement dates, circular, all currencies together"
resid_hist50_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_r80_cap2,1.9911248666327523,2.5669430545911434,-0.2719277255058117,0.05710463915977592,1000,"20 announcement dates, circular, all currencies together"
resid_hist50_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_r80_cap2,1.9190065753382815,2.663380732836367,-0.3752609646451907,0.02359988050338157,1000,"20 announcement dates, circular, all currencies together"
resid_hist50_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.20687548242900605,0.003001131943750171,1000,
resid_ridge_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.7645166352135941,2.098877224960622,-0.019840009929559192,0.014722090162449115,1000,"20 announcement dates, circular, all currencies together"
resid_ridge_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_r80_cap2,2.0220616110329828,2.6296495918772376,-0.20545162360742128,0.0183698116206686,1000,"20 announcement dates, circular, all currencies together"
resid_ridge_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.0474968721365587,2.6769919576716523,-0.2800744659729534,0.00831343792656452,1000,"20 announcement dates, circular, all currencies together"
resid_ridge_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_r80_cap2,1.908473887775774,2.549340335226467,-0.34030984087109734,0.04732210256809704,1000,"20 announcement dates, circular, all currencies together"
resid_ridge_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_r80_cap2,1.8506780277595378,2.626108521504211,-0.4250290946548101,0.027538347602027245,1000,"20 announcement dates, circular, all currencies together"
resid_ridge_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.24147230822627047,0.013806822439025599,1000,
local_resid_ridge_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.7686265158527577,2.1078975412621412,-0.013012931360179609,0.021817105701511994,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_r80_cap2,2.0512481569253858,2.652808028377182,-0.17913598171527256,0.05159553666811076,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.076499687033711,2.725152229914483,-0.24728923554857526,0.05073863974142673,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_r80_cap2,1.9183973971140593,2.5495866184511193,-0.32062878339955725,0.05943214557552474,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_r80_cap2,1.855799396817587,2.6329623540732925,-0.3992437523201335,0.0395620400468589,1000,"20 announcement dates, circular, all currencies together"
local_resid_ridge_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.22567926300207364,0.034632774162867544,1000,
stack_logit_pace365_p55_r70_month24_cap2,1,extra_ap12_silence14_r80_cap2,1.76546872514603,2.104889690374237,-0.016649553994794876,0.01838708503661343,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,3,extra_ap12_silence14_r80_cap2,1.9979343514074037,2.610246686556433,-0.2334174502156141,-0.003065285558900337,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,5,extra_ap12_silence14_r80_cap2,2.025798708021156,2.6520016893762053,-0.3055256089659768,-0.007216633266797635,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,10,extra_ap12_silence14_r80_cap2,1.8883016868910176,2.521994242033706,-0.3579555549252773,0.028394615193233646,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,20,extra_ap12_silence14_r80_cap2,1.843073327525158,2.593281974112842,-0.42716165219313057,0.013963385708882397,1000,"20 announcement dates, circular, all currencies together"
stack_logit_pace365_p55_r70_month24_cap2,mean,extra_ap12_silence14_r80_cap2,,,-0.257121470526221,0.0025432094234525706,1000,
extra_ap12_top35_cap2,1,extra_ap12_top35_cap2,1.7679124271329123,2.104260157198245,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,3,extra_ap12_top35_cap2,2.0507968579466733,2.626804231713947,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,5,extra_ap12_top35_cap2,2.077868934449552,2.68221178727998,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,10,extra_ap12_top35_cap2,2.0109213512440482,2.6571343279579223,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,20,extra_ap12_top35_cap2,1.9893396543607411,2.8101503977142626,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,mean,extra_ap12_top35_cap2,,,0.0,0.0,1000,
full_recent50_pace365_p55_r70_month24_cap2,1,extra_ap12_top35_cap2,1.7809121611115017,2.1177576212294675,-0.001523826678885614,0.03033064004042905,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,3,extra_ap12_top35_cap2,2.1071952245719014,2.7055423479502854,0.009173115885348904,0.11667415252648887,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,5,extra_ap12_top35_cap2,2.1490625403772996,2.766070444263433,0.0162062435283436,0.13552803522343407,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,10,extra_ap12_top35_cap2,2.100281000235538,2.7469915898350883,0.022916721998387245,0.19870757595538116,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,20,extra_ap12_top35_cap2,2.0854045856574954,2.8941909062036197,-0.01040694670141994,0.20384660484476833,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,mean,extra_ap12_top35_cap2,,,0.01598374853144118,0.1295303652333074,1000,
resid_hist100_pace365_p55_r70_month24_cap2,1,extra_ap12_top35_cap2,1.787099530452171,2.1114206400375366,-0.006198514914015762,0.05053417627121031,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,3,extra_ap12_top35_cap2,2.034520152387981,2.5448575956790647,-0.148460795587615,0.06572316156613484,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,5,extra_ap12_top35_cap2,2.088603547113552,2.6548145121226794,-0.17058213617332177,0.13962623180516975,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,10,extra_ap12_top35_cap2,1.9921714643149346,2.615784349656979,-0.2250660075256594,0.1895668576989695,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,20,extra_ap12_top35_cap2,1.925462840437616,2.649611623390999,-0.3542670052246582,0.16489934129131958,1000,"20 announcement dates, circular, all currencies together"
resid_hist100_pace365_p55_r70_month24_cap2,mean,extra_ap12_top35_cap2,,,-0.16600574504489019,0.10221159583282585,1000,
resid_hist50_pace365_p55_r70_month24_cap2,1,extra_ap12_top35_cap2,1.7804823902734765,2.106823812144893,-0.004389573465571705,0.036983873621149944,1000,"20 announcement dates, circular, all currencies together"
resid_hist50_pace365_p55_r70_month24_cap2,3,extra_ap12_top35_cap2,2.033049808334456,2.5610225789241334,-0.11038370736153313,0.04380548357617538,1000,"20 announcement dates, circular, all currencies together"
