candidate,group,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
s200_cat95_r70_backstop_month24_cap2,2024,1,1240,238,2024-01-09,2024-12-28,1.0,0.5443548387096774,1.8370370370370372,1.8384102659938955,0.9385915492957746,0.8873239436619718,0.9661971830985915,29.41455490983806,97.96868358981321
s200_cat95_r70_backstop_month24_cap2,2024,3,1240,238,2024-01-09,2024-12-28,0.8991596638655462,0.38870967741935486,2.313190836500575,2.316542994325622,0.9385915492957746,0.8873239436619718,0.9661971830985915,68.67589248500803,140.60456267954365
s200_cat95_r70_backstop_month24_cap2,2024,5,1240,238,2024-01-09,2024-12-28,0.7773109243697479,0.3346774193548387,2.3225675812493676,2.3276343158642385,0.9385915492957746,0.8873239436619718,0.9661971830985915,83.98104978365478,151.36100675459974
s200_cat95_r70_backstop_month24_cap2,2024,10,1240,238,2024-01-09,2024-12-28,0.6428571428571429,0.2693548387096774,2.386655260906758,2.3918305597579423,0.9385915492957746,0.8873239436619718,0.9661971830985915,93.22967136048953,160.09575790066762
s200_cat95_r70_backstop_month24_cap2,2024,20,1240,238,2024-01-09,2024-12-28,0.46638655462184875,0.18870967741935485,2.471450118508942,2.4768760122368185,0.9385915492957746,0.8873239436619718,0.9661971830985915,93.5986981203537,162.8584244958736
s200_cat95_r70_backstop_month24_cap2,2025,1,1235,281,2025-01-09,2025-12-30,1.0,0.4647773279352227,2.151567944250871,2.150221506242449,1.1050561797752807,1.0814606741573034,1.1404494382022472,36.410339066221326,95.62946575260496
s200_cat95_r70_backstop_month24_cap2,2025,3,1235,281,2025-01-09,2025-12-30,0.7758007117437722,0.28582995951417006,2.7142036232395426,2.7126448362720397,1.1050561797752807,1.0814606741573034,1.1404494382022472,64.32486435720269,106.07616835257963
s200_cat95_r70_backstop_month24_cap2,2025,5,1235,281,2025-01-09,2025-12-30,0.6192170818505338,0.2251012145748988,2.7508384751273716,2.749008571063068,1.1050561797752807,1.0814606741573034,1.1404494382022472,72.20472828345271,100.19392285614582
s200_cat95_r70_backstop_month24_cap2,2025,10,1235,281,2025-01-09,2025-12-30,0.39501779359430605,0.14736842105263157,2.68047788510422,2.6779644461808947,1.1050561797752807,1.0814606741573034,1.1404494382022472,72.3864056363369,68.76717392942997
s200_cat95_r70_backstop_month24_cap2,2025,20,1235,281,2025-01-09,2025-12-30,0.26334519572953735,0.09635627530364373,2.7330362750082235,2.7313209802749556,1.1050561797752807,1.0814606741573034,1.1404494382022472,73.97110976322473,25.466534994267803
