candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent60_kyrgyz40,1,1.597512719050311,0.5496349231008234,1.6033946153598013,19.36136516665513,70.87206567753302,205,retrospective_2026
incumbent60_kyrgyz40,3,1.644232250115509,0.4034798819325773,1.6466544821066282,25.15403972472065,85.35856398569669,205,retrospective_2026
incumbent60_kyrgyz40,5,1.5513266239707226,0.3395991921702657,1.5531797403138867,30.81561499432999,97.96613172299864,205,retrospective_2026
incumbent60_kyrgyz40,10,1.4917089678511,0.29161184210526314,1.4973583097884209,38.525007483349164,131.53359451290248,200,retrospective_2026
incumbent60_kyrgyz40,20,1.428257111425428,0.24620801733477793,1.4366610538596956,71.1606005289878,166.34804348005878,182,retrospective_2026
incumbent_kgs_local_overlay,1,1.5036383092562868,0.5511323425336164,1.4916832839261098,15.002634056907311,62.9551340954779,216,retrospective_2026
incumbent_kgs_local_overlay,3,1.5813444274140571,0.40401627742392077,1.556934477903872,19.30599034617887,77.3192659634103,216,retrospective_2026
incumbent_kgs_local_overlay,5,1.57925771765522,0.3400566171266809,1.5438646102435576,22.674896120610562,91.65427690856748,216,retrospective_2026
incumbent_kgs_local_overlay,10,1.5584748478051906,0.2919368919930157,1.5291804091788919,28.62984104562442,122.57532485176017,211,retrospective_2026
incumbent_kgs_local_overlay,20,1.523468931604828,0.24614876760563378,1.5045064369683883,61.4768402120091,166.4712478404393,192,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
kyrgyz_selected,1,1.1758091842951972,0.49681395896881003,1.1758243949040126,9.829177070561514,14.56927719181702,505,combined_2025_2026
kyrgyz_selected,3,1.1567242297298654,0.3303970021541209,1.1471071728228819,5.939388445065389,2.719342197644174,505,combined_2025_2026
kyrgyz_selected,5,1.0214491841866022,0.26752904692980967,1.0182910484286825,3.590981743008627,-1.7042289716617334,505,combined_2025_2026
kyrgyz_selected,10,0.9882964889466842,0.20236842105263156,1.0011578800532255,-0.5013355383362509,-5.332456635513864,500,combined_2025_2026
kyrgyz_selected,20,1.0911053792645757,0.151503352096384,1.1218840714675815,8.919688645627517,-15.733158688470501,490,combined_2025_2026
incumbent90_kyrgyz10,1,1.607023851912411,0.4982738784039636,1.6115182133943802,17.11588630812224,66.01722497698181,542,combined_2025_2026
incumbent90_kyrgyz10,3,1.861516189722943,0.3330221905586858,1.861255126149273,28.48327450138701,75.83439708046437,542,combined_2025_2026
incumbent90_kyrgyz10,5,1.8930703800404103,0.2699688907974977,1.9038257889820454,35.630650732411745,80.77951723073397,542,combined_2025_2026
incumbent90_kyrgyz10,10,1.8850465060815647,0.20547878075075957,1.9223406395558278,44.33108619683289,86.59199542068478,537,combined_2025_2026
incumbent90_kyrgyz10,20,1.8246230998928343,0.1534140283213671,1.8641154909445732,65.68168748965665,80.02984894537222,518,combined_2025_2026
