candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
kyrgyz_nbkr_inverse_rub_momentum_1,3,0.9291812542227135,0.39193548387096777,0.922367223689067,-21.137932426470655,2.2828981110971442,335
kyrgyz_nbkr_inverse_rub_momentum_1,5,0.9364157731628255,0.3379032258064516,0.9234725003417953,-35.38753979839715,-4.79190561658387,335
kyrgyz_nbkr_inverse_rub_momentum_1,10,0.8090088479756904,0.2693548387096774,0.805509217070909,-46.70391764128242,-13.393768097024191,335
kyrgyz_nbkr_inverse_rub_momentum_1,20,0.7434621762979972,0.18870967741935485,0.7444073566819537,-59.07380400440506,-23.153238276769002,335
kyrgyz_nbkr_inverse_rub_momentum_2,1,0.9137487636003956,0.5435483870967742,0.9113164614988054,-5.156740555590539,-13.501411857952428,300
kyrgyz_nbkr_inverse_rub_momentum_2,3,0.7144032921810701,0.3919354838709677,0.7069185446964481,-28.035374113853443,-18.076649745637084,300
kyrgyz_nbkr_inverse_rub_momentum_2,5,0.7003977724741448,0.3379032258064516,0.6861434884722063,-45.79069085474348,-23.061086594241846,300
kyrgyz_nbkr_inverse_rub_momentum_2,10,0.5940119760479042,0.2693548387096774,0.5843576612005299,-58.227124046626024,-31.187308150727077,300
kyrgyz_nbkr_inverse_rub_momentum_2,20,0.52991452991453,0.18870967741935482,0.516900458096434,-75.64708755334594,-40.89244835981015,300
kyrgyz_nbkr_inverse_rub_momentum_5,1,1.0512929207291224,0.5435483870967742,1.050692267125541,3.694893009520424,1.0931395074027213,315
kyrgyz_nbkr_inverse_rub_momentum_5,3,0.9719772682735646,0.3919354838709677,0.965018645588429,-10.881369728294349,0.6995029960247419,315
kyrgyz_nbkr_inverse_rub_momentum_5,5,0.9395007008372164,0.3379032258064516,0.9305753262235908,-36.9799262432105,-5.8433445709931915,315
kyrgyz_nbkr_inverse_rub_momentum_5,10,0.9546621043627029,0.26935483870967747,0.9450086193787509,-48.41422863333601,2.405058238692239,315
kyrgyz_nbkr_inverse_rub_momentum_5,20,0.8074888074888074,0.18870967741935488,0.7989731783258257,-57.93470893332179,-1.9727849236072337,315
kyrgyz_nbkr_inverse_rub_momentum_10,1,1.0981967587308834,0.5435483870967741,1.0975150000315814,0.30547874893887317,-1.5606673679241974,325
kyrgyz_nbkr_inverse_rub_momentum_10,3,1.004874960430516,0.3919354838709677,1.0066137556392776,-7.888312568732296,-0.6887202099293667,325
kyrgyz_nbkr_inverse_rub_momentum_10,5,1.0107582155314851,0.3379032258064516,1.0131679289960176,-25.190429208389897,-3.468723136868695,325
kyrgyz_nbkr_inverse_rub_momentum_10,10,0.9024412713035468,0.2693548387096774,0.8923069590863554,-62.87890074445205,-12.635485148279487,325
kyrgyz_nbkr_inverse_rub_momentum_10,20,0.58698224852071,0.18870967741935485,0.5784772446574349,-99.94197577583131,-39.12718419780948,325
kyrgyz_nbkr_direct_usd_disagreement,1,0.8908324223020461,0.5435483870967741,0.8930323219636943,22.941455007397995,-17.792760892572307,285
kyrgyz_nbkr_direct_usd_disagreement,3,1.0295285538950254,0.39193548387096777,1.032792039058215,47.28391898336508,-1.2816943724500813,285
kyrgyz_nbkr_direct_usd_disagreement,5,1.0176276012226269,0.33790322580645166,1.0313844203015972,52.47351992836109,6.9698719752044065,285
