model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity,brier_delta_t25,logloss_delta_t25,auc_delta_t25,ece_delta_t25
all_raw,currency_year,KGS:2025,247,0.08906882591093117,0.10396184481891026,0.07734122690784445,0.28144625049617816,0.019081168791442598,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.020096109256082767,-0.0766938249556216,0.7470707070707071,0.28766690493614683,0.5163636363636364,-0.08582182951365612,-0.00759641072018348,-0.03883559187498986,0.3490909090909091,-0.042524740382542975
all_raw,currency_year,KGS:2026,142,0.22535211267605634,0.12056749488053675,0.16969750303247452,0.510985452908076,0.12868506261791837,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.0106004549262948,-0.043807856698109715,0.7988636363636363,0.5479583396543729,0.29630681818181814,0.05271948582411179,-0.01470290870839322,-0.0613773313237862,0.054545454545454564,-0.00773722187935319
all_raw,currency_year,KZT:2025,247,0.0728744939271255,0.09898742850969741,0.06871165680412143,0.26585545715617465,0.02611293458257192,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.008279499495152096,-0.03581059370422679,0.5475497331392528,0.08723088617180061,0.3379427462396895,-0.048990053188777576,-0.003135201179275321,-0.03279572723742635,0.3406113537117904,-0.012784935313395467
all_raw,currency_year,KZT:2026,142,0.2676056338028169,0.1151160011700065,0.2050147207281215,0.6140034199489551,0.15248963263281037,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.012021474967796625,-0.04432230051010144,0.7279858299595141,0.4653095040294701,0.23254048582995945,0.006512108747626033,-0.020267399319320895,-0.11040714582814048,0.03643724696356265,-0.046144939831083504
all_raw,currency_year,TJS:2025,247,0.145748987854251,0.13678336494306903,0.11618683774712694,0.3827204671793028,0.0489569430044302,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.01247623133466326,-0.04606517489164874,0.7434175882043179,0.37170914402380567,0.35637177461821995,0.001679377316966782,-0.004517624778843474,-0.022755016629149527,0.15468667719852536,-0.019431115508199988
all_raw,currency_year,TJS:2026,142,0.21830985915492956,0.13966218623721066,0.163124608315455,0.4968240764747161,0.0809286111263488,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.010480180587834675,-0.03911140140888297,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.019324345913733304,-0.011347773954262674,-0.043914358535574405,0.06102877070618995,-0.02718340743900223
all_raw,currency_year,UZS:2025,247,0.08502024291497975,0.10875670518113596,0.07481914248345532,0.2768930231376904,0.02836970065883199,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.013066349900400426,-0.053139776641608794,0.712810788032027,0.28592576037680295,0.3674673409186684,-0.05358468712412168,-0.00459554244852442,-0.026046047769476777,0.2798145806995365,-0.005196480908420165
all_raw,currency_year,UZS:2026,142,0.2746478873239437,0.12322277122685629,0.20591848565020157,0.6097799567423144,0.1514251160970874,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.010526326239942596,-0.03722804330609497,0.7580283793876027,0.6057971079515614,0.2362459546925566,0.016228953553525716,-0.019830641903375246,-0.08508186662874262,0.0336071695294996,-0.03708961955743831
all_platt_b025,ALL,ALL,1945,0.15115681233933162,0.1271171025345293,0.1193087542908951,0.38944409271621033,0.04054816482649498,0.13380589918486419,0.44375764911883003,0.04835525084205694,-0.014497144893969083,-0.0543135564026197,0.7495354289505022,0.3774426370970856,0.37310514757083946,-0.007807086015561959,-0.01001215011983711,-0.04705593719939494,0.18899903995517053,-0.00622677583084804
all_platt_b025,currency,AMD,389,0.14652956298200515,0.13758482225275392,0.11373088460900356,0.37338064162832524,0.0563247124933907,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.01961782609151684,-0.06998049735468065,0.7945466074825618,0.4541013811045016,0.45159585711266115,-0.010178965316587671,-0.01060738102567696,-0.04189096034795464,0.22373705347706607,0.03457131667848011
all_platt_b025,currency,KGS,389,0.13881748071979436,0.11767710714679773,0.11044534614518682,0.36409751152979203,0.05197571700347037,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.01723931211351569,-0.06582857741795317,0.7972913211719183,0.4386750773030537,0.48286346047540085,-0.010834448409004868,-0.01080003935950756,-0.048203594965331165,0.25406301824212274,0.006682896672365157
all_platt_b025,currency,KZT,389,0.14395886889460155,0.11227210844606657,0.11781690030343471,0.39053293008330947,0.03168676044853495,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.010296095569935312,-0.041327653124158925,0.6842020592020592,0.3159577436126113,0.39044401544401547,0.02608683650978725,-0.010039744860153507,-0.06353684597213277,0.18951093951093956,-0.043469074063181144
all_platt_b025,currency,TJS,389,0.17223650385604114,0.14625831778520218,0.1326377360052652,0.42288755609955364,0.04657438994810395,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.01243079378257364,-0.045011907784755,0.7460832483545008,0.4000552870395155,0.2987855752294429,-0.0059329735094664215,-0.007694090540273618,-0.03196412069260307,0.16538425883007324,0.006950752577074677
all_platt_b025,currency,UZS,389,0.15424164524421594,0.12179315704182593,0.12191290439158528,0.39632182424007123,0.05250047559295431,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.012901696912303778,-0.04941914633155098,0.7494427558257346,0.4570845086400884,0.38130699088145903,-0.001854647998558799,-0.010919494813573849,-0.049684164018953036,0.17654508611955422,-0.01063013859243029
all_platt_b025,year,2025,1235,0.09635627530364373,0.12216603925915379,0.08331492148254999,0.30093116950785337,0.044387495742424316,0.09793663911833511,0.3559948285879328,0.08339162358815629,-0.014621717635785125,-0.05506365908007943,0.7097903677600071,0.2611056095545848,0.34109665371524944,-0.03900412784573197,-0.005207828004973075,-0.028788698574321536,0.21875094123670963,-0.0034085165421499225
all_platt_b025,year,2026,710,0.24647887323943662,0.13572916330225984,0.18191774516174888,0.5434067126631412,0.11074970993717677,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.014280458505035537,-0.05300880033689748,0.7616234979973298,0.48493918992272206,0.2687316421895861,0.008974241541898284,-0.018368963939354194,-0.07883064100498016,0.07516154873164216,-0.04176548946509927
all_platt_b025,currency_year,AMD:2025,247,0.08906882591093117,0.13143833614501776,0.07869512884330611,0.2909735058770592,0.07474929887150286,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.02001101281952275,-0.07037606890015274,0.7125252525252526,0.3149456633676253,0.4046464646464647,-0.04009850876414146,-0.007014975524934408,-0.03027825305342685,0.2575757575757576,0.006748829510246815
all_platt_b025,currency_year,AMD:2026,142,0.24647887323943662,0.14827624527114003,0.17467336118736462,0.5167226312801755,0.1229143850569854,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.018933902698436145,-0.06929242572276761,0.8192256341789053,0.569045415950221,0.3092122830440588,0.032780571515761026,-0.016856142706546062,-0.06209052867012599,0.060080106809078826,-0.01679369316922877
all_platt_b025,currency_year,KGS:2025,247,0.08906882591093117,0.11148633336192665,0.07752250228102879,0.2833093667355642,0.02241750745099546,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.019914833882898428,-0.07483070871623554,0.7470707070707071,0.28766690493614683,0.5163636363636364,-0.08248549085410325,-0.007415135346999141,-0.036972475635603796,0.3490909090909091,-0.03918840172299011
all_platt_b025,currency_year,KGS:2026,142,0.22535211267605634,0.1284455657725947,0.16771254638777155,0.5046233690239771,0.115018112269831,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.012585411570997768,-0.05016994058220858,0.7988636363636363,0.5479583396543729,0.29630681818181814,0.039052535476024414,-0.016687865353096187,-0.06773941520788507,0.054545454545454564,-0.021404172227440565
all_platt_b025,currency_year,KZT:2025,247,0.0728744939271255,0.10631660596026,0.06919316374086604,0.2681441403566305,0.033442112033134484,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.0077979925584074905,-0.03352191050377096,0.5475497331392528,0.08723088617180061,0.3379427462396895,-0.04166087573821501,-0.002653694242530716,-0.03050704403697052,0.3406113537117904,-0.005455757862832901
all_platt_b025,currency_year,KZT:2026,142,0.2676056338028169,0.12263132755870197,0.20239480826790274,0.6034204727768987,0.14497430624411492,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.014641387428015379,-0.054905247682157876,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.0010032176410694205,-0.02288731177953965,-0.12099009300019692,0.03643724696356265,-0.05366026621977896
all_platt_b025,currency_year,TJS:2025,247,0.145748987854251,0.14520231942348877,0.11597733814168666,0.38292231712572317,0.045850212839862,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.012685730940103543,-0.04586332494522838,0.7434175882043179,0.37170914402380567,0.35637177461821995,-0.0014273528476014194,-0.004727124384283757,-0.022553166682729164,0.15468667719852536,-0.02253784567276819
all_platt_b025,currency_year,TJS:2026,142,0.21830985915492956,0.14809516000592904,0.16161744214825036,0.492404556286428,0.0940930741756037,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.011987346755039319,-0.04353092159717109,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.0324888089629882,-0.012854940121467318,-0.04833387872386252,0.06102877070618995,-0.014018944389747337
all_platt_b025,currency_year,UZS:2025,247,0.08502024291497975,0.11638660140507581,0.0751864744058624,0.27930651744428964,0.045478347516626785,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.012699017977993346,-0.05072628233500953,0.712810788032027,0.28592576037680295,0.3674673409186684,-0.03647604026632688,-0.00422821052611734,-0.023632553462877515,0.2798145806995365,0.01191216594937463
all_platt_b025,currency_year,UZS:2026,142,0.2746478873239437,0.13119751790293346,0.2031905678174554,0.5998625339482265,0.1434503694210102,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.01325424407268877,-0.04714546610018289,0.7580283793876027,0.6057971079515614,0.2362459546925566,0.008254206877448517,-0.02255855973612142,-0.09499928942283054,0.0336071695294996,-0.04506436623351551
all_platt_b050,ALL,ALL,1945,0.15115681233933162,0.13547101992676203,0.11880603401600268,0.38861533678252114,0.03356695547934263,0.13380589918486419,0.44375764911883003,0.04835525084205694,-0.01499986516886151,-0.055142312336308896,0.7495354289505022,0.3774426370970856,0.37310514757083946,-0.01478829536271431,-0.010514870394729536,-0.04788469313308413,0.18899903995517053,-0.01320798517800039
all_platt_b050,currency,AMD,389,0.14652956298200515,0.1462793878893693,0.1134613391605972,0.3738920171374876,0.06217157862284934,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.019887371539923204,-0.06946912184551829,0.7945466074825618,0.4541013811045016,0.45159585711266115,-0.0043320991871290335,-0.010876926474083323,-0.04137958483879228,0.22373705347706607,0.040418182807938755
all_platt_b050,currency,KGS,389,0.13881748071979436,0.12580079914202552,0.1099516897671947,0.3635758185305983,0.039345678387892415,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.01773296849150781,-0.06635027041714692,0.7972913211719183,0.4386750773030537,0.48286346047540085,-0.02346448702458282,-0.011293695737499679,-0.04872528796452491,0.25406301824212274,-0.005947141943212796
all_platt_b050,currency,KZT,389,0.14395886889460155,0.12013802281858657,0.11726161104202791,0.38873051798645913,0.023820846076014975,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.010851384831342112,-0.04313006522100926,0.6842020592020592,0.3159577436126113,0.39044401544401547,0.018220922137267278,-0.010595034121560307,-0.06533925806898311,0.18951093951093956,-0.05133498843570111
all_platt_b050,currency,TJS,389,0.17223650385604114,0.15512320424023096,0.13209515425199866,0.4220266971153585,0.05260562542563333,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.012973375535840187,-0.045872766768950135,0.7460832483545008,0.4000552870395155,0.2987855752294429,9.826196806295845e-05,-0.008236672293540165,-0.032824979676798205,0.16538425883007324,0.012981988054604057
all_platt_b050,currency,UZS,389,0.15424164524421594,0.1300136855435978,0.12126037585819492,0.39485163314270183,0.040086256204811654,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.013554225445694137,-0.05088933742892038,0.7494427558257346,0.4570845086400884,0.38130699088145903,-0.014268867386701453,-0.011572023346964208,-0.051154355116322436,0.17654508611955422,-0.023044357980572944
all_platt_b050,year,2025,1235,0.09635627530364373,0.13044634562046312,0.08375250138218009,0.3035427819421585,0.053836716166548344,0.09793663911833511,0.3559948285879328,0.08339162358815629,-0.014184137736155025,-0.0524520466457743,0.7097903677600071,0.2611056095545848,0.34109665371524944,-0.02955490742160794,-0.004770248105342975,-0.026177086140016403,0.21875094123670963,0.006040703881974106
all_platt_b050,year,2026,710,0.24647887323943662,0.14421112241729606,0.1797794323297645,0.5365936540048419,0.10226775082214054,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.01641877133701991,-0.059821858995196764,0.7616234979973298,0.48493918992272206,0.2687316421895861,0.0004922824268620563,-0.020507276771338567,-0.08564369966327945,0.07516154873164216,-0.050247448580135495
all_platt_b050,currency_year,AMD:2025,247,0.08906882591093117,0.14006156864640115,0.07944567413907128,0.29478673804090955,0.07963522503414511,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.019260467523757582,-0.06656283673630242,0.7125252525252526,0.3149456633676253,0.4046464646464647,-0.03521258260149922,-0.0062644302291692405,-0.02646502088957653,0.2575757575757576,0.01163475567288906
all_platt_b050,currency_year,AMD:2026,142,0.24647887323943662,0.15709489037537724,0.17262943254311058,0.5114906364111126,0.11826079858321753,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.020977831342690184,-0.07452442059183051,0.8192256341789053,0.569045415950221,0.3092122830440588,0.028126985041993152,-0.0189000713508001,-0.06732252353918888,0.060080106809078826,-0.02144727964299664
all_platt_b050,currency_year,KGS:2025,247,0.08906882591093117,0.1194905264806692,0.0778513491545597,0.28579233778957275,0.030421700569738034,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.01958598700936752,-0.07234773766222702,0.7470707070707071,0.28766690493614683,0.5163636363636364,-0.07448129773536069,-0.007086288473468233,-0.034489504581595276,0.3490909090909091,-0.031184208604247535
all_platt_b050,currency_year,KGS:2026,142,0.22535211267605634,0.13677711848959603,0.1657881977342429,0.49887525334069227,0.10780264350041015,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.014509760224526436,-0.0559180562654934,0.7988636363636363,0.5479583396543729,0.29630681818181814,0.031837066706603565,-0.018612214006624855,-0.07348753089116988,0.054545454545454564,-0.028619640996861415
all_platt_b050,currency_year,KZT:2025,247,0.0728744939271255,0.11412710694133064,0.06982323147273006,0.27104687890598816,0.04125261301420513,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.007167924826543465,-0.03061917195441327,0.5475497331392528,0.08723088617180061,0.3379427462396895,-0.033850374757144364,-0.00202362651066669,-0.027604305487612835,0.3406113537117904,0.0023547431182377454
all_platt_b050,currency_year,KZT:2026,142,0.2676056338028169,0.1305936300135317,0.19977766564496152,0.5934337493447431,0.1370120037892852,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.017258530050956594,-0.06489197111431344,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.008965520095899127,-0.025504454402480864,-0.13097681643235248,0.03643724696356265,-0.06162256867460866
all_platt_b050,currency_year,TJS:2025,247,0.145748987854251,0.1540641327831873,0.11592871101534076,0.3837497784058991,0.060216158657897784,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.012734358066449444,-0.04503586366505247,0.7434175882043179,0.37170914402380567,0.35637177461821995,0.012938592970434364,-0.004775751510629658,-0.021725705402553253,0.15468667719852536,-0.008171899854732406
all_platt_b050,currency_year,TJS:2026,142,0.21830985915492956,0.1569653919155111,0.16021565762843878,0.48860697120857316,0.09221471073987794,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.01338913127485089,-0.047328506675025916,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.030610445527262442,-0.01425672464127889,-0.05213146380171735,0.06102877070618995,-0.015897307825473092
all_platt_b050,currency_year,UZS:2025,247,0.08502024291497975,0.1244883932507272,0.0757135411291986,0.282338176568423,0.06429815087886079,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.012171951254657143,-0.04769462321087614,0.712810788032027,0.28592576037680295,0.3674673409186684,-0.017656236904092876,-0.003701143802781137,-0.020600894338744125,0.2798145806995365,0.030731969311608633
all_platt_b050,currency_year,UZS:2026,142,0.2746478873239437,0.13962458129246433,0.20048620809806875,0.5905616597190881,0.13502330603147933,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.01595860379207542,-0.056446340329321276,0.7580283793876027,0.6057971079515614,0.2362459546925566,-0.00017285651208234776,-0.02526291945550807,-0.10430016365196892,0.0336071695294996,-0.05349142962304637
all_platt_b075,ALL,ALL,1945,0.15115681233933162,0.14430178029569063,0.1184497761123615,0.3884422850564517,0.04235058425725095,0.13380589918486419,0.44375764911883003,0.04835525084205694,-0.015356123072502684,-0.05531536406237836,0.7495354289505022,0.3774426370970856,0.37310514757083946,-0.006004666584805987,-0.01087112829837071,-0.048057744859153595,0.18899903995517053,-0.004424356400092068
all_platt_b075,currency,AMD,389,0.14652956298200515,0.15544195339286973,0.11336761621495207,0.3750652272025693,0.06458970991853359,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.019981094485568326,-0.06829591178043659,0.7945466074825618,0.4541013811045016,0.45159585711266115,-0.0019139678914447816,-0.010970649419728445,-0.040206374773710585,0.22373705347706607,0.042836314103623
all_platt_b075,currency,KGS,389,0.13881748071979436,0.13441394982030305,0.10959820375709459,0.36371045508596667,0.04332518325967656,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.018086454501607924,-0.06621563386177853,0.7972913211719183,0.4386750773030537,0.48286346047540085,-0.019484982152798674,-0.011647181747599794,-0.04859065140915653,0.25406301824212274,-0.001967637071428649
all_platt_b075,currency,KZT,389,0.14395886889460155,0.12849364963329005,0.11682393449352699,0.3875750729217248,0.02260965750069386,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.011289061379843035,-0.04428551028574362,0.6842020592020592,0.3159577436126113,0.39044401544401547,0.017009733561946162,-0.01103271067006123,-0.06649470313371747,0.18951093951093956,-0.05254617701102223
all_platt_b075,currency,TJS,389,0.17223650385604114,0.16444198665292076,0.13171752222486074,0.4218238083197801,0.04860743952414794,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.013351007562978107,-0.04607565556452853,0.7460832483545008,0.4000552870395155,0.2987855752294429,-0.003899923933422429,-0.008614304320678084,-0.0330278684723766,0.16538425883007324,0.00898380215311867
all_platt_b075,currency,UZS,389,0.15424164524421594,0.13871736197906956,0.1207416038713731,0.3940368617522179,0.04287666784758558,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.014072997432515957,-0.05170410881940429,0.7494427558257346,0.4570845086400884,0.38130699088145903,-0.01147845574392753,-0.012090795333786028,-0.05196912650680635,0.17654508611955422,-0.02025394633779902
all_platt_b075,year,2025,1235,0.09635627530364373,0.13921296790336574,0.08437589154943932,0.30681421104785545,0.059337681352205,0.09793663911833511,0.3559948285879328,0.08339162358815629,-0.01356074756889579,-0.049180617540077354,0.7097903677600071,0.2611056095545848,0.34109665371524944,-0.024053942235951288,-0.0041468579380837395,-0.02290565703431946,0.21875094123670963,0.01154166906763076
all_platt_b075,year,2026,710,0.24647887323943662,0.15315344692177693,0.17771913869716274,0.5304291461840805,0.09837077701139356,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.018479064969621678,-0.06598636681595815,0.7616234979973298,0.48493918992272206,0.2687316421895861,-0.003404691383884925,-0.022567570403940335,-0.09180820748404084,0.07516154873164216,-0.05414442239088248
all_platt_b075,currency_year,AMD:2025,247,0.08906882591093117,0.14916527887143885,0.08040905735820851,0.2992682083775661,0.07292934171706336,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.018297084304620348,-0.06208136639964584,0.7125252525252526,0.3149456633676253,0.4046464646464647,-0.04191846591858096,-0.005301047010032006,-0.02198355055291995,0.2575757575757576,0.004928872355807315
all_platt_b075,currency_year,AMD:2026,142,0.24647887323943662,0.16635983090549955,0.17069694042351305,0.5069093374122579,0.09822440284308742,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.02291032346228772,-0.07910571959068524,0.8192256341789053,0.569045415950221,0.3092122830440588,0.008090589301863044,-0.020832563470397636,-0.07190382253804362,0.060080106809078826,-0.04148367538312675
all_platt_b075,currency_year,KGS:2025,247,0.08906882591093117,0.12799504474815496,0.07835308389757947,0.28893498200058637,0.054869658600903023,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.019084252266347745,-0.0692050934512134,0.7470707070707071,0.28766690493614683,0.5163636363636364,-0.0500333397041957,-0.006584553730448459,-0.03134686037058165,0.3490909090909091,-0.006736250573082546
all_platt_b075,currency_year,KGS:2026,142,0.22535211267605634,0.14557922836129303,0.163947109428223,0.4937776512274379,0.11807206085933247,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.01635084853054633,-0.061015658378747784,0.7988636363636363,0.5479583396543729,0.29630681818181814,0.04210648406552589,-0.02045330231264475,-0.07858513300442427,0.054545454545454564,-0.01835022363793909
all_platt_b075,currency_year,KZT:2025,247,0.0728744939271255,0.1224408931687928,0.07062616481692709,0.2746043050787883,0.04956639924166731,0.07699115629927353,0.30166605086040144,0.0751029877713495,-0.006364991482346441,-0.027061745781613133,0.5475497331392528,0.08723088617180061,0.3379427462396895,-0.025536588529682186,-0.0012206931664696663,-0.024046879314812697,0.3406113537117904,0.010668529345699923
all_platt_b075,currency_year,KZT:2026,142,0.2676056338028169,0.13902203587787332,0.19718202681831698,0.5840805634654241,0.1285835979249436,0.21703619569591812,0.6583257204590566,0.14597752388518434,-0.019854168877601136,-0.07424515699363243,0.7279858299595141,0.4653095040294701,0.23254048582995945,-0.017393925960240753,-0.028100093229125406,-0.14033000231167148,0.03643724696356265,-0.07005097453895029
all_platt_b075,currency_year,TJS:2025,247,0.145748987854251,0.16338198874428858,0.11606571690212303,0.38523671792057745,0.06103496375078678,0.1286630690817902,0.42878564207095154,0.04727756568746342,-0.012597352179667176,-0.04354892415037409,0.7434175882043179,0.37170914402380567,0.35637177461821995,0.013757398063323358,-0.00463874562384739,-0.020238765887874877,0.15468667719852536,-0.007353094761843412
all_platt_b075,currency_year,TJS:2026,142,0.21830985915492956,0.16628578583202053,0.15894284556793267,0.48546473316909733,0.06945548585129568,0.17360478890328968,0.5359354778835991,0.0616042652126155,-0.014661943335357003,-0.05047074471450175,0.7535600116245277,0.46855234136308965,0.2223190932868352,0.007851220638680184,-0.015529536701785002,-0.05527370184119318,0.06102877070618995,-0.03865653271405535
all_platt_b075,currency_year,UZS:2025,247,0.08502024291497975,0.13308163398415349,0.0764254347723585,0.2860268418617588,0.06351659584766424,0.08788549238385575,0.33003279977929917,0.08195438778295366,-0.011460057611497251,-0.04400595791754036,0.712810788032027,0.28592576037680295,0.3674673409186684,-0.018437791935289424,-0.0029892501596212456,-0.016912229045408345,0.2798145806995365,0.029950414280412084
all_platt_b075,currency_year,UZS:2026,142,0.2746478873239437,0.14852035363219815,0.1978267712478281,0.5819134456461852,0.1273908337970631,0.21644481189014417,0.6470080000484094,0.13519616254356168,-0.018618040642316064,-0.06509455440222423,0.7580283793876027,0.6057971079515614,0.2362459546925566,-0.0078053287464985854,-0.027922356305748713,-0.11294837772487187,0.0336071695294996,-0.06112390185746261
all_platt_b100,ALL,ALL,1945,0.15115681233933162,0.15362595481742836,0.11826650068725117,0.3889633508860331,0.05501213672683608,0.13380589918486419,0.44375764911883003,0.04835525084205694,-0.015539398497613016,-0.05479429823279691,0.7495354289505022,0.3774426370970856,0.37310514757083946,0.00665688588477914,-0.011054403723481043,-0.04753667902957215,0.18899903995517053,0.00823719606949306
all_platt_b100,currency,AMD,389,0.14652956298200515,0.16508636055413528,0.11347737948605087,0.376936727439905,0.09329109736504557,0.1333487107005204,0.4433611389830059,0.06650367780997837,-0.01987133121446953,-0.06642441154310091,0.7945466074825618,0.4541013811045016,0.45159585711266115,0.026787419555067193,-0.01086088614862965,-0.03833487453637491,0.22373705347706607,0.07153770155013497
all_platt_b100,currency,KGS,389,0.13881748071979436,0.14353524529847206,0.10941196841949427,0.3645416624090903,0.04540790791160437,0.1276846582587025,0.4299260889477452,0.06281016541247524,-0.01827268983920824,-0.0653844265386549,0.7972913211719183,0.4386750773030537,0.48286346047540085,-0.017402257500870863,-0.01183341708520011,-0.04775944408603289,0.25406301824212274,0.00011508758049916246
all_platt_b100,currency,KZT,389,0.14395886889460155,0.13735947007986388,0.11652889905237884,0.3871078192914532,0.031525211406201535,0.12811299587337002,0.4318605832074684,0.005599923938747697,-0.01158409682099118,-0.04475276391601518,0.6842020592020592,0.3159577436126113,0.39044401544401547,0.025925287467453838,-0.011327746111209375,-0.06696195676398903,0.18951093951093956,-0.043630623105514556
all_platt_b100,currency,TJS,389,0.17223650385604114,0.17422678214890142,0.13153131107856114,0.42231364761990686,0.05709008207724613,0.14506852978783885,0.46789946388430864,0.05250736345757037,-0.01353721870927771,-0.04558581626440178,0.7460832483545008,0.4000552870395155,0.2987855752294429,0.004582718619675762,-0.008800515466977687,-0.03253802917224985,0.16538425883007324,0.01746644470621686
all_platt_b100,currency,UZS,389,0.15424164524421594,0.14792191600576912,0.12038294539977076,0.3939168976698101,0.04946286185130638,0.13481460130388906,0.4457409705716222,0.05435512359151311,-0.014431655904118296,-0.051824072901812124,0.7494427558257346,0.4570845086400884,0.38130699088145903,-0.004892261740206724,-0.012449453805388366,-0.05208909058921418,0.17654508611955422,-0.013667752334078215
all_platt_b100,year,2025,1235,0.09635627530364373,0.14848339056316123,0.08521274810623175,0.3107848753677225,0.05946247992694306,0.09793663911833511,0.3559948285879328,0.08339162358815629,-0.012723891012103361,-0.04520995322021032,0.7097903677600071,0.2611056095545848,0.34109665371524944,-0.023929143661213223,-0.003310001381291311,-0.018934992714452425,0.21875094123670963,0.011666467642368825
all_platt_b100,year,2026,710,0.24647887323943662,0.16257111940055494,0.17576140834578496,0.5249498540763339,0.09333411530882585,0.19619820366678442,0.5964155130000387,0.10177546839527848,-0.020436795320999457,-0.07146565892370482,0.7616234979973298,0.48493918992272206,0.2687316421895861,-0.008441353086452635,-0.024525300755318113,-0.09728749959178751,0.07516154873164216,-0.05918108409345019
all_platt_b100,currency_year,AMD:2025,247,0.08906882591093117,0.1587642972849262,0.08161383148235833,0.3044555848555752,0.07891731266564812,0.09870614166282886,0.36134957477721197,0.11484780763564433,-0.017092310180470527,-0.056893989921636745,0.7125252525252526,0.3149456633676253,0.4046464646464647,-0.0359304949699962,-0.004096272885882185,-0.016796174074910852,0.2575757575757576,0.010916843304392077
all_platt_b100,currency_year,AMD:2026,142,0.24647887323943662,0.1760831889167736,0.16890200171782596,0.5030130810901124,0.11829338483512417,0.19360726388580077,0.5860150570029431,0.09013381354122438,-0.024705262167974806,-0.08300197591283065,0.8192256341789053,0.569045415950221,0.3092122830440588,0.028159571293899788,-0.022627502176084724,-0.07580007886018902,0.060080106809078826,-0.021414693391090006
all_platt_b100,currency_year,KGS:2025,247,0.08906882591093117,0.13701988370408522,0.0790558050580697,0.29277883011765643,0.05822726752178232,0.09743733616392722,0.35814007545179977,0.10490299830509872,-0.018381531105857524,-0.06536124533414334,0.7470707070707071,0.28766690493614683,0.5163636363636364,-0.0466757307833164,-0.005881832569958237,-0.027503012253511594,0.3490909090909091,-0.0033786416522032514
all_platt_b100,currency_year,KGS:2026,142,0.22535211267605634,0.1548683038464548,0.16221459060450746,0.489368560831514,0.09626444182595786,0.18029795795876932,0.5547933096061857,0.07596557679380658,-0.01808336735426186,-0.06542474877467169,0.7988636363636363,0.5479583396543729,0.29630681818181814,0.02029886503215128,-0.02218582113636028,-0.08299422340034818,0.054545454545454564,-0.0401578426713137
