candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,1,lift,20,1000,1.944806296961277,1.7805140457573507,2.1152519959250204,-0.0018911229017217757,-0.007267766906754463,0.002126434633303786
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,1,sym,20,1000,31.49716506727302,25.374177608398593,38.53664400894321,-0.19674264809538045,-0.9646626319548522,0.37678930936589927
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,1,forward,20,1000,94.8851984446056,83.13920375611265,108.76568392687358,0.49240025604174775,0.034871963489754874,1.0953893316438175
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,3,lift,20,1000,2.420520513209137,2.1271470409326994,2.7507964916066014,0.01737785352522847,-0.007343019206087442,0.05135473290831912
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,3,sym,20,1000,62.069707064783934,50.31247401972013,76.96178554812995,0.8038554190305902,0.08572408825297728,1.8977124001887447
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,3,forward,20,1000,123.2412758691673,103.66653246065653,143.48359948550893,1.8716686931695676,0.2997859446558035,4.571677799963848
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,5,lift,20,1000,2.4899669934347157,2.169960379412579,2.839420649305168,0.02109630616769831,-0.01384896526675975,0.06638199513148227
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,5,sym,20,1000,74.59642622931636,59.378270750060594,92.3981252815128,1.1331018915686712,-0.3074970131433548,3.123615052724677
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,5,forward,20,1000,132.93943610972852,108.45578339620906,156.4906922892948,2.8014077665238517,0.2836010201817349,7.283687511659265
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,10,lift,20,1000,2.4709519545805296,2.1279807355867444,2.895886006242628,0.015254402291432267,-0.019598971886356543,0.05877985181029835
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,10,sym,20,1000,79.61018949629657,58.14068110267932,99.83956936660405,1.4029421253492131,-1.0572306503207674,4.919631167743096
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,10,forward,20,1000,132.77276780498335,98.60359042243286,164.18825915572563,3.482366493633265,-0.12252685210144806,9.669498574443061
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,20,lift,20,1000,2.516300457061765,2.097799899974573,3.012904772043057,0.027143046899118062,-0.006463236257744554,0.07615559343310545
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,20,sym,20,1000,88.27482222173933,55.62949702844038,118.76510607025136,1.6414036489879607,-0.4256219808171286,5.1421364817801445
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,20,forward,20,1000,129.27972167116326,67.40432887599253,182.6246667973624,4.019417640135316,-1.041918058439768,10.86460349794312
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,1,lift,50,1000,1.944806296961277,1.750187375208902,2.140173700087344,-0.0018911229017217757,-0.0072257502090097014,0.002540602203418778
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,1,sym,50,1000,31.49716506727302,25.06517164819686,38.52640095159326,-0.19674264809538045,-0.9161085651970777,0.44602097383250155
ap26_core_ap23_calendar_fallback_cap2,ap26_core_ap23_deficit_decision_cap2,1,forward,50,1000,94.8851984446056,80.5260399796292,109.78564662583946,0.49240025604174775,0.011153355638878893,1.2303809115437316
