candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
t1810_cny_hazard50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3377445528081706,1.616062687094199,-0.1222244954603685,0.010659418402034765,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_hazard50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4333622789324083,1.7601200683612923,-0.11762949184502605,0.015741708643243892,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_hazard50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3718606790042045,1.7042890159797748,-0.14679642593050315,0.03774229593493331,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_hazard50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3661265793692459,1.6995985296471925,-0.1502875863918271,0.05807633726149428,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_hazard50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.11873956776558388,0.0190313182403497,1000,
t1830_cny_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.41892879331516,1.5801159069011887,-0.035640162810831356,0.07376565387752625,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4252430340253017,1.6725028033839124,-0.05080138113241788,0.09053199864333752,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4911031312288527,1.79572025803786,-0.07650887832880159,0.08623261000582283,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.41375701997451,1.720259539732564,-0.116198458194465,0.08607255647195375,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.399085722967726,1.7487837156670012,-0.1419896959298394,0.1122048879331284,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.07003970496972185,0.0729083824366767,1000,
t1830_cny_hist50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4182728133597347,1.592598140733228,-0.005323118334732539,0.05734639642658656,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.419670458556884,1.6949225726362802,-0.013249820682626224,0.07149540168521451,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4772817926103536,1.799485993768069,-0.05049782604784474,0.04617236539501214,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3929318910627069,1.69610335211759,-0.10233855292906352,0.03249603861311292,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3959664270987215,1.7119552411467946,-0.1170730014496313,0.06297848074453602,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05019678989420095,0.045277819264575775,1000,
t1830_cny_hazard50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.395941078370218,1.5591394039566833,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hazard50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3996483021205044,1.6509720159022865,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hazard50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4792803143496882,1.796702299913417,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hazard50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4192472652132941,1.7308138510541233,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hazard50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4011210106684928,1.7586698078265852,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hazard50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,0.0,0.0,1000,
t1850_cny_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3851800814627817,1.5657903681876104,-0.06277144574940527,0.05241432122325854,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.376235505669176,1.6295504396105056,-0.12190017143402021,0.05853308650390141,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4335895859548111,1.7284762532604234,-0.18025007802963117,0.030693568420468324,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4093320182716769,1.7163073792891494,-0.14864366563107007,0.0997739648315113,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3902986838156455,1.7178405417887843,-0.1672307136219918,0.10651679372637836,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.1212233291920636,0.052119591341008825,1000,
t1850_cny_hist50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4035022357720965,1.5636847364076079,-0.037472469629415216,0.04994130437156526,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hist50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4236105581616645,1.6717789447509162,-0.034556275818508536,0.0758772487124643,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hist50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.5084620835115141,1.8130120128167229,-0.039667912081071385,0.07628310128151206,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hist50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4755805690710915,1.7937013276118912,-0.022478369106702707,0.13678315797279525,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hist50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4719728738964948,1.8178738408720994,-0.029472161318896743,0.15169854427387772,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hist50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.019601144630398342,0.08497026775294039,1000,
t1850_cny_hazard50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4324716961182082,1.5954066237913485,-0.0061088573386721854,0.07542124570224223,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hazard50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4304706617480458,1.6821757553997276,-0.041912034874630306,0.08258912350936946,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hazard50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.5315848596822372,1.8306849503140787,-0.03283437051876964,0.09349576152685037,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hazard50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.5017010880074033,1.8101539471825063,-0.009232103509819772,0.16254748962484422,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hazard50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.510157491341258,1.8280319506479563,-0.00979005579512274,0.19114994237219898,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_hazard50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.007771846886075617,0.10901716335554078,1000,
t1930_cny_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3905510252107798,1.6241182738294595,-0.05711699020971365,0.11588656207048813,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4146835140320695,1.7424473421398217,-0.06280711790977007,0.16693488863552333,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4770324874315075,1.8494816165029568,-0.08740971156516353,0.13816313364426816,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.451226347067441,1.8478062016597125,-0.05569072357079996,0.19046444520796707,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3969964641516324,1.8211981858538548,-0.11333400284531867,0.1782750999562084,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05576900094545194,0.13682390508838632,1000,
t1930_cny_hist50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.3514214291895263,1.5219164354867591,-0.1109435906959387,0.018468060353706597,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hist50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3499026147791993,1.6406512138294769,-0.11741624782620022,0.04148464721902625,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hist50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.428732866748246,1.7699951698417506,-0.12385996183405448,0.036907073492901975,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hist50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4115688342059154,1.7593110391853204,-0.0882503842288631,0.10029973850837849,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hist50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3750611594084639,1.7497833216665875,-0.13718176102531104,0.08991216153109818,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hist50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.09406201846733941,0.04146287237239606,1000,
t1930_cny_hazard50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.37247641850053,1.5535448864733776,-0.07182536100414359,0.04058570862491899,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hazard50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3576594410732046,1.6241692655490017,-0.09737883261994186,0.02199428628584117,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hazard50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.458295668435798,1.7714083394769629,-0.09199966461872375,0.041230030781293676,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hazard50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4276188061817925,1.7330078964937525,-0.0821698584275036,0.08602296069383439,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hazard50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.424368296855318,1.7625249943222918,-0.07839681355463222,0.11091093081821503,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_hazard50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.07402921299931789,0.04972639744353391,1000,
t1850_frozen1830_cny_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.41892879331516,1.5801159069011887,-0.035640162810831356,0.07376565387752625,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4252430340253017,1.6725028033839124,-0.05080138113241788,0.09053199864333752,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4911031312288527,1.79572025803786,-0.07650887832880159,0.08623261000582283,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.41375701997451,1.720259539732564,-0.116198458194465,0.08607255647195375,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.399085722967726,1.7487837156670012,-0.1419896959298394,0.1122048879331284,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.07003970496972185,0.0729083824366767,1000,
t1850_frozen1830_cny_hist50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4182728133597347,1.592598140733228,-0.005323118334732539,0.05734639642658656,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hist50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.419670458556884,1.6949225726362802,-0.013249820682626224,0.07149540168521451,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hist50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4772817926103536,1.799485993768069,-0.05049782604784474,0.04617236539501214,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hist50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3929318910627069,1.69610335211759,-0.10233855292906352,0.03249603861311292,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hist50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3959664270987215,1.7119552411467946,-0.1170730014496313,0.06297848074453602,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hist50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05019678989420095,0.045277819264575775,1000,
t1850_frozen1830_cny_hazard50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.395941078370218,1.5591394039566833,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hazard50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3996483021205044,1.6509720159022865,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hazard50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4792803143496882,1.796702299913417,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hazard50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4192472652132941,1.7308138510541233,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hazard50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4011210106684928,1.7586698078265852,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1850_frozen1830_cny_hazard50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,0.0,0.0,1000,
t1930_frozen1830_cny_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.41892879331516,1.5801159069011887,-0.035640162810831356,0.07376565387752625,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.4252430340253017,1.6725028033839124,-0.05080138113241788,0.09053199864333752,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4911031312288527,1.79572025803786,-0.07650887832880159,0.08623261000582283,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.41375701997451,1.720259539732564,-0.116198458194465,0.08607255647195375,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.399085722967726,1.7487837156670012,-0.1419896959298394,0.1122048879331284,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.07003970496972185,0.0729083824366767,1000,
t1930_frozen1830_cny_hist50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4182728133597347,1.592598140733228,-0.005323118334732539,0.05734639642658656,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hist50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.419670458556884,1.6949225726362802,-0.013249820682626224,0.07149540168521451,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hist50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4772817926103536,1.799485993768069,-0.05049782604784474,0.04617236539501214,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hist50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3929318910627069,1.69610335211759,-0.10233855292906352,0.03249603861311292,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hist50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3959664270987215,1.7119552411467946,-0.1170730014496313,0.06297848074453602,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hist50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05019678989420095,0.045277819264575775,1000,
t1930_frozen1830_cny_hazard50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.395941078370218,1.5591394039566833,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hazard50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.3996483021205044,1.6509720159022865,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hazard50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4792803143496882,1.796702299913417,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hazard50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.4192472652132941,1.7308138510541233,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hazard50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.4011210106684928,1.7586698078265852,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1930_frozen1830_cny_hazard50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,0.0,0.0,1000,
cny_hist50_urgent_cap2,1,cny50_hazard_hist_h5_urgent_cap2,1.4182728133597347,1.592598140733228,-0.005323118334732539,0.05734639642658656,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,3,cny50_hazard_hist_h5_urgent_cap2,1.419670458556884,1.6949225726362802,-0.013249820682626224,0.07149540168521451,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,5,cny50_hazard_hist_h5_urgent_cap2,1.4772817926103536,1.799485993768069,-0.05049782604784474,0.04617236539501214,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,10,cny50_hazard_hist_h5_urgent_cap2,1.3929318910627069,1.69610335211759,-0.10233855292906352,0.03249603861311292,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,20,cny50_hazard_hist_h5_urgent_cap2,1.3959664270987215,1.7119552411467946,-0.1170730014496313,0.06297848074453602,1000,"20 announcement dates, circular, all currencies together"
cny_hist50_urgent_cap2,mean,cny50_hazard_hist_h5_urgent_cap2,,,-0.05019678989420095,0.045277819264575775,1000,
t1830_cny_urgent_cap2,1,t1830_cny_urgent_cap2,1.41892879331516,1.5801159069011887,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,3,t1830_cny_urgent_cap2,1.4252430340253017,1.6725028033839124,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,5,t1830_cny_urgent_cap2,1.4911031312288527,1.79572025803786,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,10,t1830_cny_urgent_cap2,1.41375701997451,1.720259539732564,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,20,t1830_cny_urgent_cap2,1.399085722967726,1.7487837156670012,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_urgent_cap2,mean,t1830_cny_urgent_cap2,,,0.0,0.0,1000,
t1810_cny_urgent_cap2,1,t1830_cny_urgent_cap2,1.3366461322827603,1.490375501976524,-0.15194010625430077,-0.014826718651434949,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_urgent_cap2,3,t1830_cny_urgent_cap2,1.3202607748246078,1.5752441977871583,-0.17617591033647845,-0.03109576232529987,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_urgent_cap2,5,t1830_cny_urgent_cap2,1.3707724383420536,1.6537298571386834,-0.21767255021191836,-0.05762797325060906,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_urgent_cap2,10,t1830_cny_urgent_cap2,1.2716882162467844,1.590617333923005,-0.24147143804548502,-0.04749826265779363,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_urgent_cap2,20,t1830_cny_urgent_cap2,1.256913957352714,1.6327544953930044,-0.23117169549816696,-1.4242408856313448e-05,1000,"20 announcement dates, circular, all currencies together"
t1810_cny_urgent_cap2,mean,t1830_cny_urgent_cap2,,,-0.18660335356145855,-0.047708164724186604,1000,
t1850_cny_urgent_cap2,1,t1830_cny_urgent_cap2,1.3851800814627817,1.5657903681876104,-0.0824487355464941,0.035733337013141415,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,3,t1830_cny_urgent_cap2,1.376235505669176,1.6295504396105056,-0.12875834398774677,0.025173228875006115,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,5,t1830_cny_urgent_cap2,1.4335895859548111,1.7284762532604234,-0.15552275177528627,0.007017798619842483,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,10,t1830_cny_urgent_cap2,1.4093320182716769,1.7163073792891494,-0.10062913961442244,0.08827234309765757,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,20,t1830_cny_urgent_cap2,1.3902986838156455,1.7178405417887843,-0.13407635606589122,0.10305523219617667,1000,"20 announcement dates, circular, all currencies together"
t1850_cny_urgent_cap2,mean,t1830_cny_urgent_cap2,,,-0.10943780037703438,0.041912503035609595,1000,
t1930_cny_urgent_cap2,1,t1830_cny_urgent_cap2,1.3905510252107798,1.6241182738294595,-0.07715255050600231,0.10287373926329482,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,3,t1830_cny_urgent_cap2,1.4146835140320695,1.7424473421398217,-0.07190566867698653,0.14414292505348592,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,5,t1830_cny_urgent_cap2,1.4770324874315075,1.8494816165029568,-0.07219442912599584,0.1087099312547463,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,10,t1830_cny_urgent_cap2,1.451226347067441,1.8478062016597125,-0.01576733665311797,0.19167819226895458,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,20,t1830_cny_urgent_cap2,1.3969964641516324,1.8211981858538548,-0.07126259364307556,0.16195082084619522,1000,"20 announcement dates, circular, all currencies together"
t1930_cny_urgent_cap2,mean,t1830_cny_urgent_cap2,,,-0.050335036053672996,0.1282403400895915,1000,
t1830_cny_hist50_urgent_cap2,1,t1830_cny_hist50_urgent_cap2,1.4182728133597347,1.592598140733228,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,3,t1830_cny_hist50_urgent_cap2,1.419670458556884,1.6949225726362802,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,5,t1830_cny_hist50_urgent_cap2,1.4772817926103536,1.799485993768069,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,10,t1830_cny_hist50_urgent_cap2,1.3929318910627069,1.69610335211759,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,20,t1830_cny_hist50_urgent_cap2,1.3959664270987215,1.7119552411467946,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
t1830_cny_hist50_urgent_cap2,mean,t1830_cny_hist50_urgent_cap2,,,0.0,0.0,1000,
