candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
signed_spot,20,1.7888311688311689,0.24647887323943662,1.8048005209985258,102.02406926287453,164.83806732939524,220,retrospective_2026
static_equal,1,1.5602385077973704,0.5505766155054855,1.5731834534054703,18.046966707153956,75.27939545017261,227,retrospective_2026
static_equal,3,1.7997082117548977,0.4038833861780634,1.807523524267652,27.498781545869534,94.85281420768197,227,retrospective_2026
static_equal,5,1.8258825470141868,0.3401891186621398,1.838287530885929,36.40359654767192,109.84623199714046,227,retrospective_2026
static_equal,10,1.8653144016227179,0.2922000948316738,1.8826932819226798,60.4050881084989,149.1986125042245,222,retrospective_2026
static_equal,20,1.8050033806626098,0.24681262933048528,1.8248381180676367,94.5023611962626,176.55365844468417,211,retrospective_2026
online_global_w250_eta5,1,1.560494450050454,0.5512752760548494,1.5754163416584852,17.964734871299907,75.248045260999,229,retrospective_2026
online_global_w250_eta5,3,1.814904011559898,0.4042221789558591,1.8256769853123302,27.9707427401656,96.06924771599662,229,retrospective_2026
online_global_w250_eta5,5,1.8586708033964732,0.34066698189302697,1.8742907336434225,37.04286776055501,111.69070062508666,229,retrospective_2026
online_global_w250_eta5,10,1.8914199698946317,0.29267504699248115,1.9128622480829875,60.420773015163284,152.37891647851367,224,retrospective_2026
online_global_w250_eta5,20,1.8332436793975257,0.24701036407121976,1.856496372061671,93.00512119576774,179.5585376408972,212,retrospective_2026
matched_stale20,1,1.5572505800464038,0.5490445859872611,1.5619832709010155,14.268131329665257,67.68645468245286,200,retrospective_2026
matched_stale20,3,1.847204674668351,0.40331210191082806,1.8466733160622524,21.126525831406703,93.2500914983013,200,retrospective_2026
matched_stale20,5,1.9451849070771543,0.33929936305732483,1.950489162655165,27.9986309122913,111.35890942449443,200,retrospective_2026
matched_stale20,10,1.936754314838411,0.2912618083670715,1.9444916810484727,47.302547710647644,152.41438230590293,195,retrospective_2026
matched_stale20,20,1.8007246376811592,0.2457503642544925,1.8086898660966089,97.44696374912495,199.63722538172794,174,retrospective_2026
static_equal_stale20,1,1.507634498389598,0.5504629325628735,1.5188873728866947,9.85922760109389,59.99444634111091,194,retrospective_2026
static_equal_stale20,3,1.7740834078530199,0.4038676209862762,1.7817518748916623,22.815889964059966,90.40179098368225,194,retrospective_2026
static_equal_stale20,5,1.8786065811058572,0.340239017663668,1.8957428111699368,29.562456239530537,111.03642679899386,194,retrospective_2026
static_equal_stale20,10,1.88302561048243,0.29222361459203566,1.8972425468171354,50.904496743191466,158.2159091552948,189,retrospective_2026
static_equal_stale20,20,1.898891063274625,0.24676056338028168,1.9168196556756,100.23658282486072,226.9019468488127,175,retrospective_2026
noon_consensus,1,1.7138720541352086,0.5002711374824831,1.7113446112507051,19.722902199207486,71.76573570461352,554,combined_2025_2026
noon_consensus,3,1.9539377250735395,0.33534060406917543,1.9637377837961432,33.835216463806525,82.22574768560375,554,combined_2025_2026
noon_consensus,5,1.9612104006180966,0.27243177412911807,1.9768458049340467,41.1542206921564,86.14591164780279,554,combined_2025_2026
noon_consensus,10,2.0096751656009837,0.2084633083338864,2.0510653221547828,55.44315591296929,89.3998262639286,549,combined_2025_2026
noon_consensus,20,1.8189233607336222,0.15707879280798792,1.8346788309861926,77.06819450153439,70.75305246623316,532,combined_2025_2026
signed_spot,1,1.6039124835707557,0.49673614965679824,1.5995332494887617,19.27116659439014,57.32696944318192,610,combined_2025_2026
signed_spot,3,1.7520607115403173,0.3302902238367141,1.7583756767641892,32.81424618099714,65.28991499459248,610,combined_2025_2026
signed_spot,5,1.8022622046037964,0.2674234702828428,1.8176846487536031,42.97043502765192,69.15726389669013,610,combined_2025_2026
signed_spot,10,1.788523533204384,0.20239234449760768,1.8141342727481196,66.07638831221598,73.19720225300739,605,combined_2025_2026
signed_spot,20,1.748581525597539,0.15186379050679402,1.7668408569398593,90.47732932070608,43.2329924807422,595,combined_2025_2026
static_equal,1,1.7042197641756462,0.4992954012129339,1.7018342782528741,21.132569025313437,71.68215606339591,550,combined_2025_2026
static_equal,3,1.924349475354555,0.3335247521502969,1.935424037639054,35.539595396918635,83.37292350156945,550,combined_2025_2026
static_equal,5,1.9152984166749274,0.27054886782677595,1.9339296227416427,42.17715772501599,85.5088222213021,550,combined_2025_2026
static_equal,10,1.9665675943438714,0.20619916056903018,2.003814993879923,56.78280732841775,85.25722069265996,545,combined_2025_2026
static_equal,20,1.8526984610455919,0.15565917453499598,1.8804712662068277,78.02066141693207,66.72824227510931,534,combined_2025_2026
online_global_w250_eta5,1,1.7138695154353647,0.5002757792734326,1.712981688799553,21.32620000861513,72.69389764362687,540,combined_2025_2026
online_global_w250_eta5,3,1.9526776558203016,0.3347729727716318,1.9644988850479113,36.290194445897555,85.7596721101877,540,combined_2025_2026
online_global_w250_eta5,5,1.9546879624011095,0.2719009333994248,1.973702543038872,43.56318129533725,89.33298846574365,540,combined_2025_2026
online_global_w250_eta5,10,1.9957689000505001,0.20791649324605546,2.0384304221666447,58.99303769665721,91.62246747572175,535,combined_2025_2026
online_global_w250_eta5,20,1.8738438076101411,0.15713960028351967,1.9039279612403732,78.92871394187341,73.38017943031775,523,combined_2025_2026
matched_stale20,1,1.6765667084835527,0.4976427917264314,1.6697368352987585,17.601594840595904,66.95424797472182,501,combined_2025_2026
matched_stale20,3,1.9302222086456733,0.3319403123663193,1.9307079909531404,28.35462784048452,77.01597078117247,501,combined_2025_2026
matched_stale20,5,1.9373778290261008,0.26889854731857615,1.9458672763306488,33.7811571368714,78.97261445804907,501,combined_2025_2026
matched_stale20,10,1.9859097886468293,0.20405858201645555,2.008470411975288,46.266476850698425,81.60416426334268,496,combined_2025_2026
matched_stale20,20,1.8242801455074458,0.1511771502657539,1.8519200217370166,73.00320265821351,72.5142330921684,475,combined_2025_2026
static_equal_stale20,1,1.6227811153208809,0.49558294779230044,1.613312902977435,15.441933353699428,59.84439508916296,521,combined_2025_2026
static_equal_stale20,3,1.8398606539636186,0.3286153897629161,1.841878567371976,27.87801037886512,69.43877723731393,521,combined_2025_2026
static_equal_stale20,5,1.8996903350063001,0.2657267109219086,1.9123967162432098,32.922953949582286,71.72030878253761,521,combined_2025_2026
static_equal_stale20,10,1.964859344308869,0.2002234174434297,1.9900968750128456,45.47081467674315,74.23626826507916,516,combined_2025_2026
static_equal_stale20,20,1.8900778284472068,0.14860578215165796,1.91723001018071,72.28048998238164,74.37008446294337,502,combined_2025_2026
