candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
static_equal,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5779816513761468,1.9297899764955644,90.91910827042899
static_equal,currency,UZS,404,111,1.3102866779089377,0.2698019801980198,0.4954954954954955,1.8365154144970657,80.71711025035238
static_equal,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.5370370370370371,2.213907785336357,85.5778516035722
static_equal,currency,AMD,404,109,1.2866779089376055,0.2623762376237624,0.5504587155963303,2.0979747273671454,89.93333689246666
static_equal,currency,KZT,404,113,1.33389544688027,0.26485148514851486,0.4336283185840708,1.6372508477379868,80.66308396447445
online_global_w250_eta5,overall,all,2020,540,1.2748735244519394,0.26782178217821784,0.5314814814814814,1.9844595057164371,89.33298846574365
online_global_w250_eta5,year,2025,1235,311,1.2264788732394367,0.22186234817813766,0.4565916398713826,2.0579951651137134,72.87023578249753
online_global_w250_eta5,quarter,2025Q1,285,79,1.417948717948718,0.15087719298245614,0.379746835443038,2.5169267000294377,37.54089622728345
online_global_w250_eta5,quarter,2025Q2,295,60,0.9545454545454546,0.16610169491525423,0.3333333333333333,2.006802721088435,33.462869920931524
online_global_w250_eta5,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.5053763440860215,1.4629315223542727,107.73293733334519
online_global_w250_eta5,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.569620253164557,2.722449739389427,97.08831847018159
online_global_w250_eta5,year,2026,785,229,1.4248888888888886,0.3401273885350318,0.6331877729257642,1.8616194821974716,111.69070062508666
online_global_w250_eta5,quarter,2026Q1,270,88,1.6,0.2851851851851852,0.6022727272727273,2.1118654073199528,113.19679083021492
online_global_w250_eta5,quarter,2026Q2,310,89,1.3844444444444444,0.3032258064516129,0.47191011235955055,1.5562993067176667,71.13595065511386
online_global_w250_eta5,quarter,2026Q3,205,52,1.3,0.4682926829268293,0.9615384615384616,2.0532852564102564,178.55294695732303
online_global_w250_eta5,currency,TJS,404,106,1.2512647554806071,0.2995049504950495,0.5943396226415094,1.9844066739435522,97.22466745357848
online_global_w250_eta5,currency,UZS,404,107,1.2630691399662732,0.2698019801980198,0.514018691588785,1.9051701963474232,86.1742732411772
online_global_w250_eta5,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.5462962962962963,2.252078609221466,87.92859427038313
online_global_w250_eta5,currency,AMD,404,107,1.2630691399662732,0.2623762376237624,0.5514018691588785,2.1015693881149704,91.89808395968393
online_global_w250_eta5,currency,KZT,404,112,1.3220910623946038,0.26485148514851486,0.45535714285714285,1.7192923898531374,83.78543410472086
matched_stale20,overall,all,2020,501,1.182799325463744,0.26782178217821784,0.5209580838323353,1.9451669673591816,78.97261445804907
matched_stale20,year,2025,1235,301,1.1870422535211267,0.22186234817813766,0.42857142857142855,1.9316996871741396,57.45348158997908
matched_stale20,quarter,2025Q1,285,66,1.1846153846153846,0.15087719298245614,0.2878787878787879,1.908033826638478,-4.047816241682878
matched_stale20,quarter,2025Q2,295,68,1.0818181818181818,0.16610169491525423,0.3088235294117647,1.8592436974789919,28.0914529690249
matched_stale20,quarter,2025Q3,330,87,1.3384615384615384,0.34545454545454546,0.5402298850574713,1.5638233514821536,105.07147918321613
matched_stale20,quarter,2025Q4,325,80,1.2307692307692308,0.20923076923076922,0.525,2.5091911764705883,81.36520424626592
matched_stale20,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.66,1.9404494382022475,111.35890942449443
matched_stale20,quarter,2026Q1,270,65,1.1818181818181819,0.2851851851851852,0.6,2.1038961038961035,99.03219212310783
matched_stale20,quarter,2026Q2,310,78,1.2133333333333332,0.3032258064516129,0.5512820512820513,1.8180578286961266,85.54005129576434
matched_stale20,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8771929824561403,1.8731725146198828,160.74676133030277
matched_stale20,currency,TJS,404,103,1.2158516020236088,0.2995049504950495,0.5825242718446602,1.9449570729358903,86.39455359526974
matched_stale20,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.49,1.8161467889908256,75.79946176283946
matched_stale20,currency,KGS,404,99,1.1686340640809445,0.24257425742574257,0.5454545454545454,2.24860853432282,77.98632923281289
matched_stale20,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.5445544554455446,2.0754716981132075,81.67281608207249
matched_stale20,currency,KZT,404,98,1.1568296795952784,0.26485148514851486,0.4387755102040816,1.6566851039481212,72.62340437293939
static_equal_stale20,overall,all,2020,521,1.2300168634064081,0.26782178217821784,0.5047984644913628,1.884829756511188,71.72030878253761
static_equal_stale20,year,2025,1235,327,1.2895774647887326,0.22186234817813766,0.42507645259938837,1.9159467845264402,48.395150081643095
static_equal_stale20,quarter,2025Q1,285,77,1.3820512820512822,0.15087719298245614,0.2727272727272727,1.807610993657505,-14.344893708996391
static_equal_stale20,quarter,2025Q2,295,75,1.1931818181818181,0.16610169491525423,0.32,1.9265306122448982,21.21339580957317
static_equal_stale20,quarter,2025Q3,330,93,1.4307692307692308,0.34545454545454546,0.5483870967741935,1.5874363327674021,101.50425583501544
static_equal_stale20,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.524390243902439,2.5062769010043042,71.93744407214133
static_equal_stale20,year,2026,785,194,1.2071111111111108,0.3401273885350318,0.6391752577319587,1.879223136028418,111.03642679899386
static_equal_stale20,quarter,2026Q1,270,73,1.3272727272727272,0.2851851851851852,0.6164383561643836,2.1615370930439424,105.17623395243331
static_equal_stale20,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.5,1.648936170212766,87.78801449250494
static_equal_stale20,quarter,2026Q3,205,49,1.225,0.4682926829268293,0.8775510204081632,1.8739370748299318,153.92785055136372
static_equal_stale20,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.5686274509803921,1.8985577702155243,79.98702512144091
static_equal_stale20,currency,UZS,404,105,1.239460370994941,0.2698019801980198,0.47619047619047616,1.764962865880297,73.99285661719509
static_equal_stale20,currency,KGS,404,104,1.2276559865092749,0.24257425742574257,0.5096153846153846,2.1008634222919937,64.91468833832995
static_equal_stale20,currency,AMD,404,105,1.239460370994941,0.2623762376237624,0.5333333333333333,2.0327044025157233,73.73894418291819
static_equal_stale20,currency,KZT,404,105,1.239460370994941,0.26485148514851486,0.4380952380952381,1.6541165999109924,66.13940611539924
