candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
joint_allh_cat_rate120_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,lift,50,1000,2.5227586847101,2.101053696169083,3.0788878576463583,-0.0022286987415007786,-0.013459763214580566,0.008077019565737482
joint_allh_cat_rate120_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,sym,50,1000,88.99204578015097,63.42497162628075,120.74042725324215,0.4448103303913342,-1.4210854715202004e-14,1.0427485441226714
joint_allh_cat_rate120_ap37_fallback_cap2,ap26_core_mature_precision_calendar_fallback_cap2,20,forward,50,1000,130.73264273996864,55.67109713732036,203.79736269193907,0.5013939789913024,-0.12039019893342555,1.5168298772063444
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,lift,20,1000,1.9432764846191137,1.779401977359433,2.1145390785339355,-0.007660097918863018,-0.022215127889254598,0.0019537650116494758
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,sym,20,1000,31.387617404971483,25.43237672809173,38.32572663478137,-1.5555074320965865,-2.9199426701612823,-0.44416289906448037
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,forward,20,1000,95.25132439343908,83.44849135593867,109.03868150408015,-2.9440661330578735,-5.3718860668597435,-1.1421004391480771
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,lift,20,1000,2.4287940172353553,2.1388212780359104,2.7618429811340732,-0.0249393712157171,-0.07352614826169067,0.008637788842786506
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,sym,20,1000,61.97811919743565,50.16136026559529,76.9226650926778,-2.9061959879714934,-5.709459502031388,-0.9356032653553567
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,forward,20,1000,124.00312874904773,104.85108692637372,143.92912032356585,-1.6749176824482674,-4.799452245519962,1.1841930774843903
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,lift,20,1000,2.5056280474792176,2.1900284334266393,2.8701676076465827,-0.03525385801304903,-0.10382492389820312,0.015127690538214165
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,sym,20,1000,74.65072543776083,59.489071315338585,92.4973437668814,-3.653678179905654,-7.331081510713049,-0.9557016200893425
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,forward,20,1000,133.54001086380183,109.37215347955355,157.453860862339,-0.3963963439194913,-4.325052627727506,4.086025937733329
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,lift,20,1000,2.4764026783798587,2.130375390615552,2.9082930257067177,-0.0235978964418031,-0.10277465562012192,0.04242457042484635
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,sym,20,1000,79.73877304880307,58.57677912074059,100.49577046504145,-4.427396618620747,-8.815179991080875,-1.3158695734179937
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,forward,20,1000,133.2281456241926,100.14873069265795,163.89869332288373,1.3750939434727911,-2.686330185873349,5.447815836295807
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,lift,20,1000,2.5227586847101,2.1004445929444535,3.010376387197085,0.011329393697669943,-0.06986460398749539,0.11306917204185069
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,sym,20,1000,88.99204578015097,56.13268757853221,119.52877064696908,-2.2361057373188515,-6.4031765021970894,1.1857751248479482
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,forward,20,1000,130.73264273996864,68.80938284667957,183.4254852264958,4.370652258062137,-0.3088264220190744,10.341807157142657
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,lift,50,1000,1.9432764846191137,1.7485562559259864,2.138819560353729,-0.007660097918863018,-0.022424425445288464,0.0030803682208808618
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,sym,50,1000,31.387617404971483,25.097037689569202,38.48542997028078,-1.5555074320965865,-2.9438551744611563,-0.39046376617576595
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,1,forward,50,1000,95.25132439343908,80.65535724020428,110.29456147312658,-2.9440661330578735,-5.547350938599246,-0.7535368074557391
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,lift,50,1000,2.4287940172353553,2.080445915277016,2.8206313169186403,-0.0249393712157171,-0.07374991677689241,0.014564456701742718
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,sym,50,1000,61.97811919743565,48.67953244514518,77.45554888240694,-2.9061959879714934,-5.481847100504754,-0.7049122709868654
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,3,forward,50,1000,124.00312874904773,103.95910471094814,143.42342428198285,-1.6749176824482674,-4.937949696200087,1.0728050998046488
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,lift,50,1000,2.5056280474792176,2.128939353995862,2.911732253527671,-0.03525385801304903,-0.09760178662023519,0.02113086607747794
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,sym,50,1000,74.65072543776083,58.627843898329594,92.21608369167376,-3.653678179905654,-7.307553014247387,-0.6518083496878307
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,5,forward,50,1000,133.54001086380183,107.99463287504105,158.51897190707388,-0.3963963439194913,-4.503592537845442,4.0241840859521885
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,lift,50,1000,2.4764026783798587,2.076231872956151,2.9264405572226164,-0.0235978964418031,-0.09392659659995388,0.035827972411320845
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,sym,50,1000,79.73877304880307,60.91592912224881,101.56296496266229,-4.427396618620747,-8.59301900792621,-1.0117426884902159
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,10,forward,50,1000,133.2281456241926,96.718729738175,169.55685313566966,1.3750939434727911,-2.466541829152749,5.286314836389824
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,lift,50,1000,2.5227586847101,2.101053696169083,3.0788878576463583,0.011329393697669943,-0.06393793285757031,0.12420340258566095
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,sym,50,1000,88.99204578015097,63.42497162628075,120.74042725324215,-2.2361057373188515,-6.3310666525121455,1.4968754388348542
joint_allh_cat_rate120_ap37_fallback_cap2,weekly_optimal_stopping_logit_ap37_fallback_cap2,20,forward,50,1000,130.73264273996864,55.67109713732036,203.79736269193907,4.370652258062137,-1.1692787798448676,11.057233549842602
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,1,lift,20,1000,1.9432764846191137,1.779401977359433,2.1145390785339355,-0.004125982602445344,-0.014816371584149984,0.004859900707438012
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,1,sym,20,1000,31.387617404971483,25.43237672809173,38.32572663478137,-0.3110995565329375,-1.1271515359627724,0.4263732286763423
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,1,forward,20,1000,95.25132439343908,83.44849135593867,109.03868150408015,-0.9958195328967321,-2.236525574537717,0.299575954491382
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,3,lift,20,1000,2.4287940172353553,2.1388212780359104,2.7618429811340732,-0.0033698825377816988,-0.03134673942385585,0.026114719714217877
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,3,sym,20,1000,61.97811919743565,50.16136026559529,76.9226650926778,-0.9169091656318713,-2.4220702686679285,0.37654619501625347
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,3,forward,20,1000,124.00312874904773,104.85108692637372,143.92912032356585,-0.17447131569223018,-2.9083396358966853,3.6146349483382316
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,5,lift,20,1000,2.5056280474792176,2.1900284334266393,2.8701676076465827,-0.016897345107421025,-0.06779148678710292,0.02871252873167466
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,5,sym,20,1000,74.65072543776083,59.489071315338585,92.4973437668814,-1.7703196836087756,-3.944853556118953,0.11106712391350096
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,5,forward,20,1000,133.54001086380183,109.37215347955355,157.453860862339,0.3323948213024437,-3.1921754861487797,4.894465786932969
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,10,lift,20,1000,2.4764026783798587,2.130375390615552,2.9082930257067177,-0.03170391348549906,-0.09693464890752797,0.022466662783549234
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,10,sym,20,1000,79.73877304880307,58.57677912074059,100.49577046504145,-2.9209632778429864,-6.108576988708414,-0.172604728376318
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,10,forward,20,1000,133.2281456241926,100.14873069265795,163.89869332288373,0.985086105483532,-3.310162195875949,5.832231517270921
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,20,lift,20,1000,2.5227586847101,2.1004445929444535,3.010376387197085,-0.05096143692027422,-0.13498950889572087,0.03226757061201121
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,20,sym,20,1000,88.99204578015097,56.13268757853221,119.52877064696908,-2.5066152739284604,-6.626229426812909,1.5124733626496898
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,20,forward,20,1000,130.73264273996864,68.80938284667957,183.4254852264958,0.42993574059613593,-5.283823727622279,6.414522132387601
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,1,lift,50,1000,1.9432764846191137,1.7485562559259864,2.138819560353729,-0.004125982602445344,-0.012952041067369207,0.006588583173643078
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,1,sym,50,1000,31.387617404971483,25.097037689569202,38.48542997028078,-0.3110995565329375,-1.230819012232733,0.5700580327571959
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,1,forward,50,1000,95.25132439343908,80.65535724020428,110.29456147312658,-0.9958195328967321,-2.0912388433407925,0.026230631422483743
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,3,lift,50,1000,2.4287940172353553,2.080445915277016,2.8206313169186403,-0.0033698825377816988,-0.027947814352059452,0.02847351419923159
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,3,sym,50,1000,61.97811919743565,48.67953244514518,77.45554888240694,-0.9169091656318713,-2.3682848443030093,0.3626865819818554
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,3,forward,50,1000,124.00312874904773,103.95910471094814,143.42342428198285,-0.17447131569223018,-2.533907397178514,3.2763127291075245
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,5,lift,50,1000,2.5056280474792176,2.128939353995862,2.911732253527671,-0.016897345107421025,-0.06542149046639278,0.03733832353606163
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,5,sym,50,1000,74.65072543776083,58.627843898329594,92.21608369167376,-1.7703196836087756,-3.751449411816602,0.01423626487031692
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,5,forward,50,1000,133.54001086380183,107.99463287504105,158.51897190707388,0.3323948213024437,-2.8669030317695374,4.500100389626969
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,10,lift,50,1000,2.4764026783798587,2.076231872956151,2.9264405572226164,-0.03170391348549906,-0.08607705514284192,0.02864907918199332
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,10,sym,50,1000,79.73877304880307,60.91592912224881,101.56296496266229,-2.9209632778429864,-6.33182620660292,0.034294624308088474
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,10,forward,50,1000,133.2281456241926,96.718729738175,169.55685313566966,0.985086105483532,-3.2306559171753593,5.9012442327476915
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,20,lift,50,1000,2.5227586847101,2.101053696169083,3.0788878576463583,-0.05096143692027422,-0.11785966493227222,0.039314091694695796
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,20,sym,50,1000,88.99204578015097,63.42497162628075,120.74042725324215,-2.5066152739284604,-6.90843548367133,1.7627944528632749
joint_allh_cat_rate120_ap37_fallback_cap2,joint_allh_cat_core_ap37_fallback_cap2,20,forward,50,1000,130.73264273996864,55.67109713732036,203.79736269193907,0.42993574059613593,-5.473384600051552,7.030190473974263
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,1,lift,20,1000,1.9432764846191137,1.779401977359433,2.1145390785339355,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,1,sym,20,1000,31.387617404971483,25.43237672809173,38.32572663478137,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,1,forward,20,1000,95.25132439343908,83.44849135593867,109.03868150408015,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,3,lift,20,1000,2.4287940172353553,2.1388212780359104,2.7618429811340732,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,3,sym,20,1000,61.97811919743565,50.16136026559529,76.9226650926778,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,3,forward,20,1000,124.00312874904773,104.85108692637372,143.92912032356585,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,5,lift,20,1000,2.5056280474792176,2.1900284334266393,2.8701676076465827,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,5,sym,20,1000,74.65072543776083,59.489071315338585,92.4973437668814,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,5,forward,20,1000,133.54001086380183,109.37215347955355,157.453860862339,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,10,lift,20,1000,2.4764026783798587,2.130375390615552,2.9082930257067177,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,10,sym,20,1000,79.73877304880307,58.57677912074059,100.49577046504145,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,10,forward,20,1000,133.2281456241926,100.14873069265795,163.89869332288373,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,20,lift,20,1000,2.5227586847101,2.1004445929444535,3.010376387197085,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,20,sym,20,1000,88.99204578015097,56.13268757853221,119.52877064696908,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,20,forward,20,1000,130.73264273996864,68.80938284667957,183.4254852264958,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,1,lift,50,1000,1.9432764846191137,1.7485562559259864,2.138819560353729,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,1,sym,50,1000,31.387617404971483,25.097037689569202,38.48542997028078,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,1,forward,50,1000,95.25132439343908,80.65535724020428,110.29456147312658,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,3,lift,50,1000,2.4287940172353553,2.080445915277016,2.8206313169186403,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,3,sym,50,1000,61.97811919743565,48.67953244514518,77.45554888240694,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,3,forward,50,1000,124.00312874904773,103.95910471094814,143.42342428198285,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,5,lift,50,1000,2.5056280474792176,2.128939353995862,2.911732253527671,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,5,sym,50,1000,74.65072543776083,58.627843898329594,92.21608369167376,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,5,forward,50,1000,133.54001086380183,107.99463287504105,158.51897190707388,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,10,lift,50,1000,2.4764026783798587,2.076231872956151,2.9264405572226164,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,10,sym,50,1000,79.73877304880307,60.91592912224881,101.56296496266229,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,10,forward,50,1000,133.2281456241926,96.718729738175,169.55685313566966,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,20,lift,50,1000,2.5227586847101,2.101053696169083,3.0788878576463583,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,20,sym,50,1000,88.99204578015097,63.42497162628075,120.74042725324215,0.0,0.0,0.0
joint_allh_cat_rate120_ap37_fallback_cap2,dual_gate_meta_precision_rate120_cap2,20,forward,50,1000,130.73264273996864,55.67109713732036,203.79736269193907,0.0,0.0,0.0
