candidate,min_lift,mean_lift,min_rate,max_rate,min_forward,min_symmetric,empty_complete_months,calendar_gap_max
joint_allh_cat_rate120_ap37_fallback_cap2,2.4287940172353553,2.483395856951133,1.0163755458515285,1.0608324439701173,124.00312874904773,61.97811919743565,0,43
ap26_core_mature_precision_calendar_fallback_cap2,2.428673730515981,2.4855412611864844,1.0087336244541485,1.0608324439701173,124.18698865290492,61.96540813077257,0,43
weekly_optimal_stopping_logit_ap37_fallback_cap2,2.4537333884510724,2.5015112899443577,0.9475982532751092,0.9861259338313767,125.678046431496,64.88431518540715,0,49
joint_allh_cat_core_ap37_fallback_cap2,2.432163899773137,2.5091290014638767,0.9475982532751092,0.9935965848452508,124.17760006473996,62.895028363067524,0,49
dual_gate_meta_precision_rate120_cap2,2.4287940172353553,2.483395856951133,1.0163755458515285,1.0608324439701173,124.00312874904773,61.97811919743565,0,43
known_next_not_lower_cd3,1.9092195390110664,1.9283144958240843,1.3831877729257642,1.476038338658147,69.97117307419252,41.10111569663991,0,18
