candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
extra_ap12_pace365_p60_cap2,1,3280,710,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9344627768526699,1.0540827147401908,1.039236479321315,1.0763520678685048,29.272037152221372,93.14006789367967
extra_ap12_pace365_p60_cap2,3,3270,707,2024-01-09,2026-08-27,0.8401697312588402,0.354434250764526,2.3704529950098423,2.3647843261806765,1.0541001064962727,1.0362087326943556,1.073482428115016,55.258299316110254,120.28427665758915
extra_ap12_pace365_p60_cap2,5,3260,707,2024-01-09,2026-08-25,0.7171145685997171,0.294478527607362,2.4352015558698725,2.4297729400122035,1.0563500533617929,1.038420490928495,1.0757737459978656,66.13246266359336,130.06674161405053
extra_ap12_pace365_p60_cap2,10,3235,697,2024-01-09,2026-08-18,0.5351506456241033,0.22812982998454404,2.3458161769566046,2.338961612489592,1.049247311827957,1.0311827956989248,1.0688172043010753,72.12683846123268,132.0199289537346
extra_ap12_pace365_p60_cap2,20,3185,683,2024-01-09,2026-08-04,0.39970717423133234,0.165149136577708,2.4202801329406722,2.4035226181535143,1.043886462882096,1.0240174672489082,1.0622270742358078,80.95120012681365,129.034887677522
extra_ap12_pace365_p55_r70_cap2,1,3280,714,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.934691246180871,1.0600212089077412,1.0466595970307528,1.0763520678685048,29.73420406629041,94.06240612181446
extra_ap12_pace365_p55_r70_cap2,3,3270,712,2024-01-09,2026-08-27,0.8469101123595506,0.354434250764526,2.389470291126601,2.3836187913050253,1.0615548455804047,1.0436634717784878,1.073482428115016,57.20911150572054,120.934707490179
extra_ap12_pace365_p55_r70_cap2,5,3260,712,2024-01-09,2026-08-25,0.7219101123595506,0.294478527607362,2.451486423220974,2.4466168471986873,1.0638207043756673,1.0458911419423693,1.0757737459978656,68.7693350918824,130.57007043441754
extra_ap12_pace365_p55_r70_cap2,10,3235,702,2024-01-09,2026-08-18,0.5498575498575499,0.22812982998454404,2.410283433318664,2.4033402471195777,1.056774193548387,1.0387096774193547,1.0688172043010753,75.21208528333759,133.53083734270365
extra_ap12_pace365_p55_r70_cap2,20,3185,688,2024-01-09,2026-08-04,0.4127906976744186,0.165149136577708,2.4995026085418695,2.480249010525178,1.051528384279476,1.0316593886462881,1.0698689956331877,85.17718996922545,132.13121784344892
extra_ap12_paceall_p60_cap2,1,3280,744,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.927914975974154,1.1045599151643688,1.0689289501590666,1.1431601272534464,28.840803242834333,91.39470893262333
extra_ap12_paceall_p60_cap2,3,3270,742,2024-01-09,2026-08-27,0.8288409703504043,0.354434250764526,2.33849005439674,2.32015422724918,1.106283280085197,1.073482428115016,1.1405750798722045,53.84006800444713,116.37387621379014
extra_ap12_paceall_p60_cap2,5,3260,742,2024-01-09,2026-08-25,0.7075471698113207,0.294478527607362,2.402712264150943,2.379863802349065,1.1086446104589114,1.0757737459978656,1.143009605122732,64.52856695284088,125.77426842622445
extra_ap12_paceall_p60_cap2,10,3235,732,2024-01-09,2026-08-18,0.5368852459016393,0.22812982998454404,2.3534197432138257,2.3210511214193486,1.1019354838709678,1.0688172043010753,1.1365591397849462,70.74026030093887,128.25154549044126
extra_ap12_paceall_p60_cap2,20,3185,718,2024-01-09,2026-08-04,0.3983286908077994,0.165149136577708,2.411933232362816,2.366222025727436,1.0973799126637553,1.0622270742358078,1.131004366812227,79.56693860314527,125.85607281880135
extra_ap12_pace365_p60_month24_cap2,1,3280,711,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.9341106710677065,1.0555673382820783,1.039236479321315,1.0763520678685048,29.222602279230838,93.05759187964296
extra_ap12_pace365_p60_month24_cap2,3,3270,709,2024-01-09,2026-08-27,0.8377997179125529,0.354434250764526,2.36376624467131,2.357053095526839,1.0570820021299254,1.0362087326943556,1.073482428115016,55.18185179242306,119.95757496394255
extra_ap12_pace365_p60_month24_cap2,5,3260,709,2024-01-09,2026-08-25,0.7150916784203103,0.294478527607362,2.42833215796897,2.42164162777545,1.0593383137673427,1.038420490928495,1.0757737459978656,66.12321788401823,129.68950811311572
extra_ap12_pace365_p60_month24_cap2,10,3235,699,2024-01-09,2026-08-18,0.5336194563662375,0.22812982998454404,2.3391042565647404,2.330309408056122,1.052258064516129,1.0311827956989248,1.0688172043010753,72.29764801103268,131.70597546178954
extra_ap12_pace365_p60_month24_cap2,20,3185,685,2024-01-09,2026-08-04,0.39854014598540144,0.165149136577708,2.413213621603619,2.3932840186933935,1.046943231441048,1.0240174672489082,1.0622270742358078,81.25027306642664,128.7187282166533
extra_ap12_adaptive105_month24_cap2,1,3280,695,2024-01-09,2026-08-31,1.0,0.5161585365853658,1.9373892498523333,1.930773094500836,1.031813361611877,1.009544008483563,1.0466595970307528,29.481306155734757,94.4011037274652
extra_ap12_adaptive105_month24_cap2,3,3270,693,2024-01-09,2026-08-27,0.8412698412698413,0.354434250764526,2.3735568429269898,2.357823764583262,1.033226837060703,1.0063897763578276,1.0511182108626198,55.2012599967363,121.26474247501882
extra_ap12_adaptive105_month24_cap2,5,3260,693,2024-01-09,2026-08-25,0.7200577200577201,0.294478527607362,2.4451960076960075,2.4275385634034676,1.0354322305229455,1.0085378868729988,1.0533617929562433,66.19885057918779,131.181585769387
extra_ap12_adaptive105_month24_cap2,10,3235,683,2024-01-09,2026-08-18,0.541727672035139,0.22812982998454404,2.374646367254302,2.348893011550188,1.0281720430107524,1.0010752688172042,1.0462365591397849,72.49297551455105,134.11627552185547
