candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
geometric,overall,all,2020,624,1.47318718381113,0.26782178217821784,0.3557692307692308,1.328380491966444,20.00721642291058
geometric,year,2025,1235,382,1.5064788732394367,0.22186234817813766,0.29842931937172773,1.3451102533725683,-8.748443884616309
geometric,quarter,2025Q1,285,159,2.853846153846154,0.15087719298245614,0.18867924528301888,1.2505484861781484,-76.2915219719494
geometric,quarter,2025Q2,295,57,0.9068181818181819,0.16610169491525423,0.2982456140350877,1.7955603293949158,0.8400274092182428
geometric,quarter,2025Q3,330,110,1.6923076923076923,0.34545454545454546,0.4909090909090909,1.4210526315789473,73.7513639702914
geometric,quarter,2025Q4,325,56,0.8615384615384615,0.20923076923076922,0.23214285714285715,1.1095063025210086,11.212764831411306
geometric,year,2026,785,242,1.5057777777777777,0.3401273885350318,0.4462809917355372,1.31209954499025,65.39838269346956
geometric,quarter,2026Q1,270,132,2.4,0.2851851851851852,0.3181818181818182,1.1157024793388428,32.10210895581705
geometric,quarter,2026Q2,310,25,0.3888888888888889,0.3032258064516129,0.44,1.451063829787234,29.742604019942718
geometric,quarter,2026Q3,205,85,2.125,0.4682926829268293,0.6470588235294118,1.3817401960784315,127.5925309312143
geometric,currency,TJS,404,118,1.3929173693086003,0.2995049504950495,0.3728813559322034,1.2449922958397535,20.562989650323587
geometric,currency,UZS,404,127,1.4991568296795954,0.2698019801980198,0.33858267716535434,1.254930289677093,20.88188216579106
geometric,currency,KGS,404,131,1.5463743676222599,0.24257425742574257,0.3282442748091603,1.3531702757438853,11.039413463457914
geometric,currency,AMD,404,129,1.5227655986509276,0.2623762376237624,0.3798449612403101,1.447710984349861,18.6263248865218
geometric,currency,KZT,404,119,1.4047217537942664,0.26485148514851486,0.36134453781512604,1.364328909133747,29.891698823766863
harmonic,overall,all,2020,627,1.4802698145025297,0.26782178217821784,0.34609250398724084,1.2922492755161303,14.836942159346018
harmonic,year,2025,1235,385,1.5183098591549296,0.22186234817813766,0.2909090909090909,1.3112143331121433,-14.925695152135138
harmonic,quarter,2025Q1,285,159,2.853846153846154,0.15087719298245614,0.16981132075471697,1.1254936375603335,-88.91566908678492
harmonic,quarter,2025Q2,295,57,0.9068181818181819,0.16610169491525423,0.3157894736842105,1.9011815252416757,3.037340681252144
harmonic,quarter,2025Q3,330,115,1.7692307692307692,0.34545454545454546,0.46956521739130436,1.3592677345537758,67.30167572286157
harmonic,quarter,2025Q4,325,54,0.8307692307692308,0.20923076923076922,0.24074074074074073,1.150599128540305,8.858844893820747
harmonic,year,2026,785,242,1.5057777777777777,0.3401273885350318,0.43388429752066116,1.2756523354071874,62.1865924276115
harmonic,quarter,2026Q1,270,132,2.4,0.2851851851851852,0.3106060606060606,1.08913813459268,32.517184362812756
harmonic,quarter,2026Q2,310,27,0.42,0.3032258064516129,0.4074074074074074,1.3435776201733647,14.08994080252536
harmonic,quarter,2026Q3,205,83,2.075,0.4682926829268293,0.6385542168674698,1.3635793172690762,125.01757385448813
harmonic,currency,TJS,404,118,1.3929173693086003,0.2995049504950495,0.3644067796610169,1.21669701638885,16.32694877859884
harmonic,currency,UZS,404,128,1.5109612141652615,0.2698019801980198,0.34375,1.2740825688073394,21.39549128222675
harmonic,currency,KGS,404,132,1.558178752107926,0.24257425742574257,0.3106060606060606,1.2804576376004948,2.1670917153192573
harmonic,currency,AMD,404,129,1.5227655986509276,0.2623762376237624,0.35658914728682173,1.359075617961094,9.011294718814064
harmonic,currency,KZT,404,120,1.4165261382799326,0.26485148514851486,0.35833333333333334,1.3529595015576323,26.575389739675916
geom_stack25,overall,all,2020,559,1.3197301854974706,0.26782178217821784,0.3595706618962433,1.342574375287267,19.501735688396103
geom_stack25,year,2025,1235,340,1.3408450704225352,0.22186234817813766,0.3029411764705882,1.365446543580936,-7.989789184150082
geom_stack25,quarter,2025Q1,285,151,2.7102564102564104,0.15087719298245614,0.2185430463576159,1.4484829816725706,-61.345841060707784
geom_stack25,quarter,2025Q2,295,49,0.7795454545454547,0.16610169491525423,0.2857142857142857,1.7201166180758019,-1.6573912677169953
geom_stack25,quarter,2025Q3,330,78,1.2,0.34545454545454546,0.5128205128205128,1.4844804318488527,75.57190478845015
geom_stack25,quarter,2025Q4,325,62,0.9538461538461539,0.20923076923076922,0.25806451612903225,1.2333965844402277,11.827375422175344
geom_stack25,year,2026,785,219,1.3626666666666665,0.3401273885350318,0.4474885844748858,1.3156499581003198,62.182641883216654
geom_stack25,quarter,2026Q1,270,122,2.2181818181818183,0.2851851851851852,0.3442622950819672,1.2071535022354694,40.00720501692296
geom_stack25,quarter,2026Q2,310,25,0.3888888888888889,0.3032258064516129,0.32,1.0553191489361702,-23.39929861912651
geom_stack25,quarter,2026Q3,205,72,1.8,0.4682926829268293,0.6666666666666666,1.423611111111111,129.47363924775013
geom_stack25,currency,TJS,404,111,1.3102866779089377,0.2995049504950495,0.36936936936936937,1.2332663241754152,19.158389479737096
geom_stack25,currency,UZS,404,112,1.3220910623946038,0.2698019801980198,0.3482142857142857,1.290629095674967,16.40738743298561
geom_stack25,currency,KGS,404,113,1.33389544688027,0.24257425742574257,0.3185840707964602,1.3133465775690807,9.102962136945795
geom_stack25,currency,AMD,404,114,1.345699831365936,0.2623762376237624,0.37719298245614036,1.4376034425686859,20.368717085284683
geom_stack25,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.3853211009174312,1.4548572408471234,32.90452436578795
geom_stack75,overall,all,2020,626,1.4779089376053964,0.26782178217821784,0.3562300319488818,1.3301010435059912,19.65338126890909
geom_stack75,year,2025,1235,385,1.5183098591549296,0.22186234817813766,0.3064935064935065,1.3814579581002937,-8.96399569409407
geom_stack75,quarter,2025Q1,285,148,2.6564102564102567,0.15087719298245614,0.18243243243243243,1.2091451917033313,-82.29143206393442
geom_stack75,quarter,2025Q2,295,59,0.9386363636363637,0.16610169491525423,0.3220338983050847,1.9387755102040816,4.702315524441727
geom_stack75,quarter,2025Q3,330,131,2.0153846153846153,0.34545454545454546,0.4580152671755725,1.325833668139815,60.382187512618216
geom_stack75,quarter,2025Q4,325,47,0.7230769230769231,0.20923076923076922,0.2553191489361702,1.2202753441802252,11.49979623704314
geom_stack75,year,2026,785,241,1.4995555555555555,0.3401273885350318,0.43568464730290457,1.2809454986246447,65.36993782806353
geom_stack75,quarter,2026Q1,270,116,2.109090909090909,0.2851851851851852,0.3017241379310345,1.0579937304075233,30.268310752148633
geom_stack75,quarter,2026Q2,310,27,0.42,0.3032258064516129,0.37037037037037035,1.2214342001576044,-9.276795497445539
geom_stack75,quarter,2026Q3,205,98,2.45,0.4682926829268293,0.6122448979591837,1.3073979591836735,127.48473926270512
geom_stack75,currency,TJS,404,115,1.3575042158516022,0.2995049504950495,0.40869565217391307,1.3645706072583543,27.7526144221244
geom_stack75,currency,UZS,404,127,1.4991568296795954,0.2698019801980198,0.36220472440944884,1.3424835657010763,27.257043856470855
geom_stack75,currency,KGS,404,130,1.5345699831365938,0.24257425742574257,0.33076923076923076,1.3635792778649922,8.539760549620132
