rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.18,185,0.731638418079096,120,0,0.5459459459459459,0.3379032258064516,1.6156872863316778,0.5500335756789991,79.21157220807176,1.6156872863316778,1.6156872863316778,1,1,0.692090395480226,0.8107344632768362,1.3542045868219876,0.9611111111111111,1.6156872863316778,0.731638418079096,0.731638418079096,0.0,1.3299999999999998,4,harmonic,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,141,0.5576271186440678,250,0,0.5106382978723404,0.3379032258064516,1.511196871984969,0.5500335756789991,75.72169413849664,1.511196871984969,1.511196871984969,1,1,0.4943502824858757,0.5932203389830508,1.0364179104477613,0.9485294117647058,1.511196871984969,0.5576271186440678,0.5576271186440678,0.0,1.3299999999999998,4,harmonic,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,156,0.6169491525423729,40,3,0.40384615384615385,0.3379032258064516,1.195153295391959,0.5500335756789991,57.06511271801295,1.195153295391959,1.195153295391959,1,1,0.5734463276836158,0.652542372881356,1.041044776119403,0.8278145695364238,1.195153295391959,0.6169491525423729,0.6169491525423729,0.36179775280898874,0.8909090909090909,4,harmonic,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,128,0.5062146892655368,60,3,0.421875,0.3379032258064516,1.2485083532219572,0.5500335756789991,49.96112477270825,1.2485083532219572,1.2485083532219572,1,1,0.4548022598870057,0.5536723163841808,1.1265412070084362,0.7886178861788617,1.2485083532219572,0.5062146892655368,0.5062146892655368,0.298876404494382,0.7525,4,harmonic,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,89,0.3519774011299435,120,3,0.449438202247191,0.3379032258064516,1.3300796438819018,0.5500335756789991,68.26034218095667,1.3300796438819018,1.3300796438819018,1,1,0.3163841807909605,0.37570621468926557,0.974076983503535,0.9047619047619048,1.3300796438819018,0.3519774011299435,0.3519774011299435,0.0,0.7525,4,harmonic,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,395,1.5621468926553672,20,0,0.369620253164557,0.3379032258064516,1.0938642337089515,0.5500335756789991,35.480260638015864,1.0938642337089515,1.0938642337089515,1,1,1.5225988700564972,1.6214689265536724,1.0256410256410258,0.9153846153846154,1.0938642337089515,1.5621468926553672,1.5621468926553672,1.0853932584269663,2.243181818181818,4,harmonic,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,323,1.2774011299435029,40,0,0.4458204334365325,0.3379032258064516,1.3193731204326977,0.5500335756789991,60.1789719188392,1.3193731204326977,1.3193731204326977,1,1,1.2457627118644068,1.3248587570621468,1.2154154600133662,0.9245283018867925,1.3193731204326977,1.2774011299435029,1.2774011299435029,0.802247191011236,1.9090909090909092,4,harmonic,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,258,1.0203389830508476,60,0,0.4844961240310077,0.3379032258064516,1.433831011452147,0.5500335756789991,60.312741919338215,1.433831011452147,1.433831011452147,1,1,0.9293785310734464,1.0875706214689267,1.3581599123767798,0.9011857707509882,1.433831011452147,1.0203389830508476,1.0203389830508476,0.5662921348314607,1.6227272727272726,4,harmonic,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,201,0.7949152542372883,120,0,0.5472636815920398,0.3379032258064516,1.6195870290552012,0.5500335756789991,78.03767106008999,1.6195870290552012,1.6195870290552012,1,1,0.731638418079096,0.8502824858757062,1.4633807705657758,0.9285714285714286,1.6195870290552012,0.7949152542372883,0.7949152542372883,0.06363636363636364,1.384090909090909,4,harmonic,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,152,0.6011299435028249,250,0,0.5197368421052632,0.3379032258064516,1.5381233513377717,0.5500335756789991,74.86683340801063,1.5381233513377717,1.5381233513377717,1,1,0.5141242937853108,0.652542372881356,1.1389207807118256,0.9183673469387755,1.5381233513377717,0.6011299435028249,0.6011299435028249,0.06363636363636364,1.3825,4,harmonic,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,159,0.628813559322034,40,3,0.4025157232704403,0.3379032258064516,1.1912159829483198,0.5500335756789991,55.896838113557,1.1912159829483198,1.1912159829483198,1,1,0.612994350282486,0.652542372881356,1.041044776119403,0.8311688311688312,1.1912159829483198,0.628813559322034,0.628813559322034,0.3775280898876405,0.9068181818181819,4,harmonic,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,136,0.5378531073446328,60,3,0.4117647058823529,0.3379032258064516,1.2185876737329777,0.5500335756789991,47.28127659764012,1.2185876737329777,1.2185876737329777,1,1,0.4943502824858757,0.5734463276836158,0.9965556831228474,0.7938931297709924,1.2185876737329777,0.5378531073446328,0.5378531073446328,0.3146067415730337,0.77,4,harmonic,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,101,0.39943502824858756,120,3,0.44554455445544555,0.3379032258064516,1.3185566766700536,0.5500335756789991,67.02655087906484,1.3185566766700536,1.3185566766700536,1,1,0.3559322033898305,0.43502824858757067,1.11044776119403,0.84375,1.3185566766700536,0.39943502824858756,0.39943502824858756,0.06363636363636364,0.77,4,harmonic,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,415,1.6412429378531075,20,0,0.36626506024096384,0.3379032258064516,1.083934784483998,0.5500335756789991,33.90583958092399,1.083934784483998,1.083934784483998,1,1,1.6016949152542375,1.7005649717514124,1.0205761316872428,0.9195121951219513,1.083934784483998,1.6412429378531075,1.6412429378531075,1.1325842696629214,2.3227272727272728,4,harmonic,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,344,1.3604519774011299,40,0,0.438953488372093,0.3379032258064516,1.2990508963756453,0.5500335756789991,59.81748274502174,1.2990508963756453,1.2990508963756453,1,1,1.305084745762712,1.4435028248587571,1.2121212121212122,0.9292035398230089,1.2990508963756453,1.3604519774011299,1.3604519774011299,0.8337078651685393,2.0045454545454544,4,harmonic,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,278,1.0994350282485876,60,0,0.4892086330935252,0.3379032258064516,1.4477773389879982,0.5500335756789991,62.793912321885294,1.4477773389879982,1.4477773389879982,1,1,1.0677966101694916,1.1073446327683616,1.3809523809523812,0.9157509157509157,1.4477773389879982,1.0994350282485876,1.0994350282485876,0.6606741573033709,1.6863636363636363,4,harmonic,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,216,0.8542372881355933,120,0,0.5416666666666666,0.3379032258064516,1.6030230708035003,0.5500335756789991,78.07538045022318,1.6030230708035003,1.6030230708035003,1,1,0.8107344632768362,0.9293785310734464,1.4963480469990473,0.9289099526066351,1.6030230708035003,0.8542372881355933,0.8542372881355933,0.09545454545454546,1.505,4,harmonic,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,167,0.6604519774011299,250,0,0.5089820359281437,0.3379032258064516,1.5062952853243394,0.5500335756789991,71.60270207983598,1.5062952853243394,1.5062952853243394,1,1,0.632768361581921,0.692090395480226,1.3459972862957938,0.9259259259259259,1.5062952853243394,0.6604519774011299,0.6604519774011299,0.09545454545454546,1.505,4,harmonic,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,166,0.6564971751412431,40,3,0.39156626506024095,0.3379032258064516,1.158811858412169,0.5500335756789991,52.331681055658656,1.158811858412169,1.158811858412169,1,1,0.612994350282486,0.672316384180791,1.0196078431372548,0.84472049689441,1.158811858412169,0.6564971751412431,0.6564971751412431,0.39325842696629215,0.9545454545454546,4,harmonic,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,139,0.5497175141242938,60,3,0.4172661870503597,0.3379032258064516,1.234868906783881,0.5500335756789991,47.57902259983874,1.234868906783881,1.234868906783881,1,1,0.5338983050847458,0.5734463276836158,1.1428571428571428,0.8208955223880597,1.234868906783881,0.5497175141242938,0.5497175141242938,0.3146067415730337,0.7875,4,harmonic,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,107,0.4231638418079096,120,3,0.4392523364485981,0.3379032258064516,1.2999353155042046,0.5500335756789991,64.21596147154712,1.2999353155042046,1.2999353155042046,1,1,0.37570621468926557,0.4548022598870057,1.2338308457711442,0.8529411764705882,1.2999353155042046,0.4231638418079096,0.4231638418079096,0.07954545454545454,0.7875,4,harmonic,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,438,1.7322033898305085,20,0,0.363013698630137,0.3379032258064516,1.07431261647105,0.5500335756789991,33.34157414769684,1.07431261647105,1.07431261647105,1,1,1.6807909604519775,1.8192090395480227,1.035294117647059,0.9260969976905312,1.07431261647105,1.7322033898305085,1.7322033898305085,1.2269662921348314,2.418181818181818,4,harmonic,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,367,1.4514124293785313,40,0,0.43869209809264303,0.3379032258064516,1.298277330870829,0.5500335756789991,56.50103842562254,1.298277330870829,1.298277330870829,1,1,1.364406779661017,1.5225988700564972,1.1980676328502415,0.9337016574585635,1.298277330870829,1.4514124293785313,1.4514124293785313,0.8808988764044944,2.1795454545454547,4,harmonic,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,302,1.1943502824858758,60,0,0.48344370860927155,0.3379032258064516,1.430716464619324,0.5500335756789991,58.96088063528911,1.430716464619324,1.430716464619324,1,1,1.1666666666666667,1.2457627118644068,1.377777777777778,0.9191919191919192,1.430716464619324,1.1943502824858758,1.1943502824858758,0.7235955056179775,1.7977272727272728,4,harmonic,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,231,0.9135593220338984,120,0,0.5324675324675324,0.3379032258064516,1.5757989027678765,0.5500335756789991,76.01541811781654,1.5757989027678765,1.5757989027678765,1,1,0.8502824858757062,0.9689265536723164,1.5108132805360952,0.915929203539823,1.5757989027678765,0.9135593220338984,0.9135593220338984,0.1590909090909091,1.575,4,harmonic,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,185,0.731638418079096,250,0,0.5027027027027027,0.3379032258064516,1.4877120557311487,0.5500335756789991,66.88348784272063,1.4877120557311487,1.4877120557311487,1,1,0.692090395480226,0.7711864406779662,1.26908315565032,0.9166666666666666,1.4877120557311487,0.731638418079096,0.731638418079096,0.1590909090909091,1.575,4,harmonic,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,174,0.6881355932203389,40,3,0.39080459770114945,0.3379032258064516,1.1565577593065044,0.5500335756789991,47.51077609277254,1.1565577593065044,1.1565577593065044,1,1,0.632768361581921,0.711864406779661,1.037037037037037,0.8461538461538461,1.1565577593065044,0.6881355932203389,0.6881355932203389,0.39325842696629215,1.0181818181818183,4,harmonic,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,150,0.5932203389830508,60,3,0.42,0.3379032258064516,1.2429594272076372,0.5500335756789991,42.91608769080588,1.2429594272076372,1.2429594272076372,1,1,0.5536723163841808,0.652542372881356,1.148739063304169,0.8275862068965517,1.2429594272076372,0.5932203389830508,0.5932203389830508,0.3460674157303371,0.8272727272727273,4,harmonic,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,115,0.4548022598870057,120,3,0.41739130434782606,0.3379032258064516,1.2352391823181488,0.5500335756789991,56.31316776769471,1.2352391823181488,1.2352391823181488,1,1,0.43502824858757067,0.4745762711864407,1.1777476255088195,0.8181818181818182,1.2352391823181488,0.4548022598870057,0.4548022598870057,0.1272727272727273,0.8049999999999999,4,harmonic,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,479,1.8943502824858758,20,0,0.35073068893528186,0.3379032258064516,1.0379619433884237,0.5500335756789991,30.35713600900883,1.0379619433884237,1.0379619433884237,1,1,1.8192090395480227,2.016949152542373,0.9722222222222222,0.930379746835443,1.0379619433884237,1.8943502824858758,1.8943502824858758,1.3370786516853934,2.577272727272727,4,harmonic,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,410,1.6214689265536724,40,0,0.4170731707317073,0.3379032258064516,1.234297689038943,0.5500335756789991,49.51463251251391,1.234297689038943,1.234297689038943,1,1,1.5621468926553672,1.6807909604519775,1.1814345991561181,0.9333333333333333,1.234297689038943,1.6214689265536724,1.6214689265536724,0.9123595505617977,2.418181818181818,4,harmonic,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,342,1.3525423728813561,60,0,0.47076023391812866,0.3379032258064516,1.3931806445309776,0.5500335756789991,58.06346721378928,1.3931806445309776,1.3931806445309776,1,1,1.3248587570621468,1.364406779661017,1.3134328358208955,0.9228486646884273,1.3931806445309776,1.3525423728813561,1.3525423728813561,0.8337078651685393,1.9727272727272729,4,harmonic,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,272,1.0757062146892655,120,0,0.4963235294117647,0.3379032258064516,1.4688333567317142,0.5500335756789991,71.72186355269812,1.4688333567317142,1.4688333567317142,1,1,0.9689265536723164,1.1864406779661016,1.409090909090909,0.8951310861423221,1.4688333567317142,1.0757062146892655,1.0757062146892655,0.35000000000000003,1.75,4,harmonic,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,224,0.8858757062146893,250,0,0.48214285714285715,0.3379032258064516,1.4268666893965225,0.5500335756789991,63.28135946159538,1.4268666893965225,1.4268666893965225,1,1,0.8305084745762712,0.9887005649717514,1.3450413223140496,0.8949771689497716,1.4268666893965225,0.8858757062146893,0.8858757062146893,0.35000000000000003,1.75,4,harmonic,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,194,0.7672316384180791,40,3,0.34536082474226804,0.3379032258064516,1.0220702211943016,0.5500335756789991,40.83093234360343,1.0220702211943016,1.0220702211943016,1,1,0.7514124293785311,0.7909604519774012,0.912280701754386,0.8359788359788359,1.0220702211943016,0.7672316384180791,0.7672316384180791,0.40898876404494383,1.1136363636363638,4,harmonic,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,167,0.6604519774011299,60,3,0.38922155688622756,0.3379032258064516,1.1518728652480243,0.5500335756789991,40.78858178661918,1.1518728652480243,1.1518728652480243,1,1,0.612994350282486,0.711864406779661,1.032258064516129,0.8333333333333334,1.1518728652480243,0.6604519774011299,0.6604519774011299,0.39325842696629215,0.8925,4,harmonic,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,140,0.5536723163841808,120,3,0.37142857142857144,0.3379032258064516,1.0992158199795432,0.5500335756789991,49.19791182085273,1.0992158199795432,1.0992158199795432,1,1,0.5141242937853108,0.5932203389830508,0.9965556831228474,0.7851851851851852,1.0992158199795432,0.5536723163841808,0.5536723163841808,0.2863636363636364,0.8925,4,harmonic,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,510,2.016949152542373,20,0,0.34509803921568627,0.3379032258064516,1.0212925265571622,0.5500335756789991,28.184872665527777,1.0212925265571622,1.0212925265571622,1,1,1.9774011299435028,2.076271186440678,0.96,0.9366336633663367,1.0212925265571622,2.016949152542373,2.016949152542373,1.4157303370786518,2.6568181818181817,4,harmonic,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,446,1.7638418079096045,40,0,0.3991031390134529,0.3379032258064516,1.1811166882498367,0.5500335756789991,41.876648716468374,1.1811166882498367,1.1811166882498367,1,1,1.7005649717514124,1.8192090395480227,1.1265412070084362,0.9387755102040817,1.1811166882498367,1.7638418079096045,1.7638418079096045,0.9752808988764046,2.5454545454545454,4,harmonic,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,388,1.5344632768361581,60,0,0.43041237113402064,0.3379032258064516,1.2737740816376746,0.5500335756789991,50.86774114024407,1.2737740816376746,1.2737740816376746,1,1,1.423728813559322,1.6016949152542375,1.2029850746268658,0.9321148825065274,1.2737740816376746,1.5344632768361581,1.5344632768361581,0.8966292134831462,2.2272727272727275,4,harmonic,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,315,1.2457627118644068,120,0,0.4793650793650794,0.3379032258064516,1.4186460582641969,0.5500335756789991,66.91365698155116,1.4186460582641969,1.4186460582641969,1,1,1.1271186440677967,1.384180790960452,1.4035087719298245,0.8935483870967742,1.4186460582641969,1.2457627118644068,1.2457627118644068,0.5090909090909091,1.9425,4,harmonic,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,258,1.0203389830508476,250,0,0.45348837209302323,0.3379032258064516,1.3420658267192096,0.5500335756789991,57.68054547224575,1.3420658267192096,1.3420658267192096,1,1,0.9096045197740114,1.1468926553672316,1.2879102617366016,0.9011857707509882,1.3420658267192096,1.0203389830508476,1.0203389830508476,0.5090909090909091,1.9425,4,harmonic,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,208,0.8225988700564972,40,3,0.33653846153846156,0.3379032258064516,0.9959610794932992,0.5500335756789991,32.51976982615107,0.9959610794932992,0.9959610794932992,0,1,0.7909604519774012,0.8502824858757062,0.8455284552845529,0.8522167487684729,0.9959610794932992,0.8225988700564972,0.8225988700564972,0.42471910112359557,1.1454545454545455,4,harmonic,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,192,0.7593220338983051,60,3,0.34375,0.3379032258064516,1.0173031026252983,0.5500335756789991,33.99404774619967,1.0173031026252983,1.0173031026252983,1,1,0.731638418079096,0.7909604519774012,0.912280701754386,0.8502673796791443,1.0173031026252983,0.7593220338983051,0.7593220338983051,0.45617977528089887,1.0022727272727272,4,harmonic,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,165,0.652542372881356,120,3,0.3878787878787879,0.3379032258064516,1.1478990381138352,0.5500335756789991,50.92393499302011,1.1478990381138352,1.1478990381138352,1,1,0.612994350282486,0.692090395480226,1.032258064516129,0.775,1.1478990381138352,0.652542372881356,0.652542372881356,0.35000000000000003,0.9975,4,harmonic,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,362,1.4316384180790962,20,0,0.3784530386740331,0.3379032258064516,1.1200042194649191,0.5401178491797941,40.76878711203576,1.1200042194649191,1.1200042194649191,1,1,1.3248587570621468,1.5028248587570623,1.0516431924882628,0.907563025210084,1.1200042194649191,1.4316384180790962,1.4316384180790962,0.9752808988764046,1.956818181818182,4,minimum,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,299,1.1824858757062147,40,0,0.43812709030100333,0.3379032258064516,1.2966052314397234,0.5401178491797941,57.96603627218999,1.2966052314397234,1.2966052314397234,1,1,1.1271186440677967,1.225988700564972,1.2473118279569892,0.9183673469387755,1.2966052314397234,1.1824858757062147,1.1824858757062147,0.6292134831460674,1.6704545454545454,4,minimum,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,229,0.9056497175141243,60,0,0.4497816593886463,0.3379032258064516,1.331096080290982,0.5401178491797941,56.471778567420394,1.331096080290982,1.331096080290982,1,1,0.7909604519774012,0.9887005649717514,1.2549397590361446,0.9241071428571429,1.331096080290982,0.9056497175141243,0.9056497175141243,0.39772727272727276,1.645,4,minimum,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,188,0.7435028248587571,120,0,0.4787234042553192,0.3379032258064516,1.4167470674859088,0.5401178491797941,66.22033232266303,1.4167470674859088,1.4167470674859088,1,1,0.672316384180791,0.7909604519774012,1.328740910830463,0.9562841530054644,1.4167470674859088,0.7435028248587571,0.7435028248587571,0.0,1.645,4,minimum,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,131,0.5180790960451978,250,0,0.45038167938931295,0.3379032258064516,1.3328717958060814,0.5401178491797941,59.311843077051336,1.3328717958060814,1.3328717958060814,1,1,0.43502824858757067,0.5734463276836158,0.8412483039348712,0.9444444444444444,1.3328717958060814,0.5180790960451978,0.5180790960451978,0.0,1.645,4,minimum,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,153,0.6050847457627119,40,3,0.3790849673202614,0.3379032258064516,1.1218743662938524,0.5401178491797941,45.01478101723671,1.1218743662938524,1.1218743662938524,1,1,0.5734463276836158,0.632768361581921,0.9870646766169154,0.8108108108108109,1.1218743662938524,0.6050847457627119,0.6050847457627119,0.3146067415730337,0.875,4,minimum,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,123,0.48644067796610174,60,3,0.36585365853658536,0.3379032258064516,1.082717271086792,0.5401178491797941,42.70382141296187,1.082717271086792,1.082717271086792,1,1,0.4152542372881356,0.5338983050847458,0.8813077469793887,0.8220338983050848,1.082717271086792,0.48644067796610174,0.48644067796610174,0.251685393258427,0.8225,4,minimum,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,94,0.37175141242937854,120,3,0.39361702127659576,0.3379032258064516,1.1648809221550807,0.5401178491797941,59.99699471802392,1.1648809221550807,1.1648809221550807,1,1,0.3361581920903955,0.3954802259887006,0.9253731343283582,0.8876404494382022,1.1648809221550807,0.37175141242937854,0.37175141242937854,0.0,0.8225,4,minimum,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,398,1.5740112994350282,20,0,0.36683417085427134,0.3379032258064516,1.0856190259171754,0.5401178491797941,37.20796360853574,1.0856190259171754,1.0856190259171754,1,1,1.463276836158192,1.7005649717514124,1.0315547905909352,0.9236641221374046,1.0856190259171754,1.5740112994350282,1.5740112994350282,1.053932584269663,2.115909090909091,4,minimum,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,325,1.2853107344632768,40,0,0.4276923076923077,0.3379032258064516,1.26572425188177,0.5401178491797941,58.024926786894774,1.26572425188177,1.26572425188177,1,1,1.2062146892655368,1.3248587570621468,1.2121212121212122,0.921875,1.26572425188177,1.2853107344632768,1.2853107344632768,0.7078651685393259,1.8295454545454546,4,minimum,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,255,1.0084745762711864,60,0,0.4470588235294118,0.3379032258064516,1.323038045767233,0.5401178491797941,55.05268868808656,1.323038045767233,1.323038045767233,1,1,0.9096045197740114,1.1073446327683616,1.1738382099827884,0.928,1.323038045767233,1.0084745762711864,1.0084745762711864,0.5090909090909091,1.75,4,minimum,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,213,0.8423728813559322,120,0,0.4835680751173709,0.3379032258064516,1.431084518247112,0.5401178491797941,65.07088950347935,1.431084518247112,1.431084518247112,1,1,0.8107344632768362,0.8700564971751413,1.3897450266181004,0.9423076923076923,1.431084518247112,0.8423728813559322,0.8423728813559322,0.09545454545454546,1.75,4,minimum,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,154,0.6090395480225989,250,0,0.43506493506493504,0.3379032258064516,1.2875430059200943,0.5401178491797941,54.95701594677695,1.2875430059200943,1.2875430059200943,1,1,0.4745762711864407,0.692090395480226,0.9253731343283582,0.9328859060402684,1.2875430059200943,0.6090395480225989,0.6090395480225989,0.09545454545454546,1.75,4,minimum,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,164,0.6485875706214689,40,3,0.36585365853658536,0.3379032258064516,1.082717271086792,0.5401178491797941,48.20078168680095,1.082717271086792,1.082717271086792,1,1,0.632768361581921,0.672316384180791,1.0,0.8238993710691824,1.082717271086792,0.6485875706214689,0.6485875706214689,0.36179775280898874,0.9704545454545455,4,minimum,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,132,0.5220338983050847,60,3,0.36363636363636365,0.3379032258064516,1.0761553482317205,0.5401178491797941,38.312196240678894,1.0761553482317205,1.0761553482317205,1,1,0.4745762711864407,0.5734463276836158,0.9755244755244754,0.8267716535433071,1.0761553482317205,0.5220338983050847,0.5220338983050847,0.298876404494382,0.84,4,minimum,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,104,0.4112994350282486,120,3,0.3942307692307692,0.3379032258064516,1.1666972645492932,0.5401178491797941,54.62798168260286,1.1666972645492932,1.1666972645492932,1,1,0.3954802259887006,0.43502824858757067,1.1272727272727272,0.8787878787878788,1.1666972645492932,0.4112994350282486,0.4112994350282486,0.07954545454545454,0.84,4,minimum,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,414,1.6372881355932203,20,0,0.36231884057971014,0.3379032258064516,1.0722562346511708,0.5401178491797941,34.96986158701782,1.0722562346511708,1.0722562346511708,1,1,1.5423728813559323,1.7203389830508475,1.0205761316872428,0.9266503667481663,1.0722562346511708,1.6372881355932203,1.6372881355932203,1.0696629213483146,2.259090909090909,4,minimum,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,331,1.309039548022599,40,0,0.4229607250755287,0.3379032258064516,1.2517214775504906,0.5401178491797941,56.75710856972509,1.2517214775504906,1.2517214775504906,1,1,1.265536723163842,1.344632768361582,1.2121212121212122,0.9233128834355828,1.2517214775504906,1.309039548022599,1.309039548022599,0.7078651685393259,1.8772727272727274,4,minimum,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,272,1.0757062146892655,60,0,0.4485294117647059,0.3379032258064516,1.3273901446019936,0.5401178491797941,54.59379393293544,1.3273901446019936,1.3273901446019936,1,1,1.0084745762711864,1.1271186440677967,1.1532445571760728,0.9288389513108615,1.3273901446019936,1.0757062146892655,1.0757062146892655,0.5820224719101125,1.7674999999999998,4,minimum,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,226,0.8937853107344633,120,0,0.47345132743362833,0.3379032258064516,1.4011447398990433,0.5401178491797941,64.10124043225082,1.4011447398990433,1.4011447398990433,1,1,0.8502824858757062,0.9293785310734464,1.3279785809906293,0.918552036199095,1.4011447398990433,0.8937853107344633,0.8937853107344633,0.1272727272727273,1.7674999999999998,4,minimum,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,168,0.664406779661017,250,0,0.42857142857142855,0.3379032258064516,1.268325946130242,0.5401178491797941,55.78272155722704,1.268325946130242,1.268325946130242,1,1,0.5338983050847458,0.731638418079096,1.0967385295743506,0.9386503067484663,1.268325946130242,0.664406779661017,0.664406779661017,0.1272727272727273,1.7674999999999998,4,minimum,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,164,0.6485875706214689,40,3,0.36585365853658536,0.3379032258064516,1.082717271086792,0.5401178491797941,48.90661222791696,1.082717271086792,1.082717271086792,1,1,0.632768361581921,0.672316384180791,1.0,0.8113207547169812,1.082717271086792,0.6485875706214689,0.6485875706214689,0.36179775280898874,0.9704545454545455,4,minimum,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,139,0.5497175141242938,60,3,0.381294964028777,0.3379032258064516,1.1284146906818222,0.5401178491797941,41.42027573030972,1.1284146906818222,1.1284146906818222,1,1,0.5141242937853108,0.5734463276836158,0.9876543209876543,0.835820895522388,1.1284146906818222,0.5497175141242938,0.5497175141242938,0.33033707865168543,0.84,4,minimum,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,112,0.4429378531073446,120,3,0.36607142857142855,0.3379032258064516,1.083361745652915,0.5401178491797941,50.403595033015065,1.083361745652915,1.083361745652915,1,1,0.43502824858757067,0.4548022598870057,1.024793388429752,0.8317757009345794,1.083361745652915,0.4429378531073446,0.4429378531073446,0.11136363636363636,0.84,4,minimum,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,423,1.6728813559322033,20,0,0.3617021276595745,0.3379032258064516,1.07043111765602,0.5401178491797941,35.90177068072331,1.07043111765602,1.07043111765602,1,1,1.5819209039548023,1.7598870056497176,1.0406504065040652,0.9282296650717703,1.07043111765602,1.6728813559322033,1.6728813559322033,1.101123595505618,2.2750000000000004,4,minimum,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,350,1.384180790960452,40,0,0.42,0.3379032258064516,1.2429594272076372,0.5401178491797941,56.4692194117539,1.2429594272076372,1.2429594272076372,1,1,1.3248587570621468,1.4830508474576272,1.1940298507462688,0.927536231884058,1.2429594272076372,1.384180790960452,1.384180790960452,0.755056179775281,2.0363636363636366,4,minimum,rolling,0.22,40,0,0,0.0,0.0,0,0
