scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,auc_delta_identity,ece_delta_identity
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.17148347614563403,0.14425387633375641,0.4520151156857579,0.09394898730291469,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.011756009843276016,-0.04145086632480044,0.7671745522587544,0.48484836216993493,0.20382250735097573,0.06315087247071668
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.15633729681170794,0.05681551285504265,0.23993837319673247,0.10702222831855725,0.05785493982370407,0.2476577333365499,0.10578910860003879,-0.001039426968661418,-0.007719360139817416,0.7363112391930836,0.15179956392179442,0.18972142170989437,0.0012331197185184578
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.14610067028790757,0.16933396138105572,0.5060101290539739,0.11586589866018364,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.014363167750622824,-0.055449520095670723,0.8434731934731935,0.6368028390180167,0.17331002331002332,0.012330971102086377
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.19822482389087184,0.11791174820927093,0.39175322735469215,0.07212926319387075,0.1277911783491352,0.4247747855923518,0.06425867581157026,-0.009879430139864268,-0.033021558237659676,0.6935364954534284,0.25892428362697345,0.16760874907839773,0.007870587382300495
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.18193819563551342,0.13969820475958705,0.44636690249358474,0.09554187705683681,0.15016411954333816,0.48195944911247535,0.025847652525108837,-0.010465914783751112,-0.03559254661889061,0.7063559322033899,0.44615179698209306,0.18771186440677967,0.06969422453172797
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.16569955439301892,0.07283997505105953,0.27999832245898193,0.09710793037599567,0.07756113190396552,0.2992295590674362,0.10746544353365137,-0.004721156852905986,-0.019231236608454272,0.7524630541871922,0.34314919885761536,0.12130541871921185,-0.010357513157655693
calendar_assumed_replay,21:15,20,source_driven_h20_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.16549967835925622,0.18767999275978756,0.5573877554877695,0.09859099008461182,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.012471330484267962,-0.04568878603272608,0.7430921052631578,0.5314389499304341,0.18717105263157885,-0.006152935128693082
calendar_assumed_replay,22:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17864224910358167,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.0,0.0,0.5332417064165791,0.18171762118682544,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.19128886620747965,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.0,0.0,0.49755799755799757,0.17940092246479594,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.19153112777041292,0.11708198874613472,0.401219145675852,0.07363142222311433,0.11708198874613472,0.401219145675852,0.07363142222311433,0.0,0.0,0.49683774255187446,0.14571573297353418,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14700746840620196,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.0,0.0,0.5698660714285715,0.2032312138271749,1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1953757160806681,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.0,0.0,0.5190106477373558,0.19403367897693047,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16800806705314575,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.0,0.0,0.5518567141785446,0.27185689458979706,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18816170272759214,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.0,0.0,0.5725459995318882,0.14494791294612624,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.16263026489729682,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.0,0.0,0.5615631163708087,0.3406540072181883,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.2035711104511015,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.0,0.0,0.513134328358209,0.13056295302922,1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1706297917884844,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.0,0.0,0.5628698224852072,0.3882673257551942,1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.2059022117286775,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0,0.0,0.5061691542288558,0.10369535291122442,1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1673585671954518,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.0,0.0,0.5633520449077787,0.3367379374592843,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.15349431751374426,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.0,0.0,0.5465898174831891,0.1398290675887749,-1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13609640884743268,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.0,0.0,0.6701631701631701,0.49312036918008795,-1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.20384052655753884,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.0,0.0,0.5259277463750307,0.1794330038453137,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.18113767080851226,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.0,0.0,0.5186440677966101,0.3038475258173416,-1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.17400034738689865,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.0,0.0,0.6311576354679803,0.3211488767254314,0.0,0.0
calendar_assumed_replay,22:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15792888584660297,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.0,0.0,0.5559210526315789,0.389437574826294,-1.1102230246251565e-16,0.0
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,ALL,ALL,2910,0.13711340206185568,0.17672952806212053,0.11213281185013313,0.376672393434446,0.04914702163554165,0.1204357065008863,0.40693656865964495,0.04549084480420587,-0.008302894650753165,-0.030264175225198975,0.7163138830748716,0.26766581836841635,0.18307217665829256,0.003656176831335782
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency,AMD,582,0.13402061855670103,0.1910515216219593,0.1125276138298169,0.3805061273899088,0.06446739025439394,0.12091892454099014,0.4101884187538314,0.06318850992372649,-0.008391310711173244,-0.029682291363922586,0.7053062678062678,0.2580837954623562,0.20774827024827025,0.0012788803306674479
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency,KGS,582,0.1254295532646048,0.18334409552428493,0.1074287471672641,0.36741734111726415,0.06757003366926091,0.11708198874613472,0.401219145675852,0.07363142222311433,-0.009653241578870625,-0.033801804558587834,0.7048470005651694,0.23719403578083306,0.2080092580132949,-0.006061388553853422
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency,KZT,582,0.12027491408934708,0.15209699636395385,0.09880868015506533,0.3392188516936267,0.04172187715374943,0.10477548119798322,0.36465947857957665,0.03218459702912683,-0.005966801042917885,-0.025440626885949946,0.7645089285714286,0.2731302575253857,0.19464285714285723,0.009537280124622599
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency,TJS,582,0.15807560137457044,0.19193458507183195,0.12611696299161684,0.4123947550359513,0.0496015164120775,0.13613297944731742,0.44609621511789627,0.04224537556213279,-0.010016016455700577,-0.03370146008194497,0.691637089618456,0.28732500529357535,0.1726264418811002,0.007356140849944709
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency,UZS,582,0.14776632302405499,0.1652204417285727,0.11578205510690258,0.38382489193547925,0.034709007275591466,0.12326915857200596,0.41251958517106835,0.03576239478828172,-0.007487103465103381,-0.028694693235589097,0.7327222430607652,0.3476456892946208,0.18086552888222052,-0.0010533875126902542
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,year,2025,1825,0.08712328767123288,0.18100258239100467,0.08375975394876706,0.3095241878357194,0.09387929471977179,0.08983487151360667,0.33188763075508126,0.10103841505635928,-0.0060751175648396105,-0.022363442919361876,0.7195557468270327,0.20034324913185023,0.1470097472951445,-0.007159120336587499
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,year,2026,1085,0.22119815668202766,0.1695421325319698,0.1598570797487443,0.48961753188391705,0.0621670960570776,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.012050077306782842,-0.04355342541704471,0.7518491124260356,0.486488224758901,0.1902859960552269,0.003599204272346751
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.19522095802375186,0.08559802582503206,0.3186236044868062,0.113029177201834,0.09202855365606581,0.3413995697871378,0.12141651263487838,-0.006430527831033747,-0.022775965300331602,0.6798009950248756,0.17420000904561742,0.16666666666666663,-0.008387335433044374
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.18403841431018847,0.15782392545076837,0.484594241950427,0.0861940914584815,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.011689401730762744,-0.04129892276120728,0.7551775147928993,0.49061848190696344,0.19230769230769218,0.03562572656493825
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.19063023713486746,0.085481612746442,0.3169481657137647,0.10843845631294965,0.09393855383516271,0.3463765059919307,0.12371043090675965,-0.008456941088720707,-0.029428340278165988,0.6840796019900498,0.16282439418539807,0.17791044776119413,-0.015271974593809995
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.17108860387514843,0.14434443409629663,0.45230788960702106,0.09537881471199083,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.0116654520807358,-0.041158092403537294,0.7671745522587544,0.4922662618069121,0.20382250735097573,0.06458069987979283
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.15584058404141032,0.056836893445328884,0.23992207356269554,0.10652551554825963,0.05785493982370407,0.2476577333365499,0.10578910860003879,-0.001018046378375187,-0.0077356597738543476,0.7311879602945885,0.1462793542418138,0.1845981428113993,0.0007364069482208441
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.14580017838113532,0.16940638591107365,0.5062387780428889,0.11608614220359205,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.01429074322060489,-0.055220871106755776,0.8430069930069929,0.6345307244385209,0.17284382284382271,0.012551214645494788
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.1980837067830714,0.11801342399002077,0.3920688456542134,0.07199937045804237,0.1277911783491352,0.4247747855923518,0.06425867581157026,-0.009777754359114432,-0.03270593993813842,0.6921848119931187,0.25850411015137964,0.16625706561808795,0.007740694646472118
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.18159159233172864,0.13974733965328762,0.4465834966227454,0.09552691670045267,0.15016411954333816,0.48195944911247535,0.025847652525108837,-0.010416779890050548,-0.03537595248972997,0.7060734463276835,0.44775504351500184,0.18742937853107333,0.06967926417534384
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.16523742597192229,0.07286881373701161,0.2800582497611172,0.0967794635027313,0.07756113190396552,0.2992295590674362,0.10746544353365137,-0.00469231816695391,-0.019171309306318995,0.7504105090311987,0.3446176864684828,0.11925287356321834,-0.01068598003092007
calendar_assumed_replay,22:15,20,source_driven_h20_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.16519187376164826,0.18796331363229524,0.5583632531965033,0.09886647145905741,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.012188009611760281,-0.04471328832399235,0.7416666666666666,0.5299709921879988,0.1857456140350876,-0.005877453754247489
calendar_assumed_replay,23:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.17864224910358167,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.1204357065008863,0.40693656865964495,0.04549084480420587,0.0,0.0,0.5332417064165791,0.18171762118682544,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.19128886620747965,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.12091892454099014,0.4101884187538314,0.06318850992372649,0.0,0.0,0.49755799755799757,0.17940092246479594,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.19153112777041292,0.11708198874613472,0.401219145675852,0.07363142222311433,0.11708198874613472,0.401219145675852,0.07363142222311433,0.0,0.0,0.49683774255187446,0.14571573297353418,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.14700746840620196,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.10477548119798322,0.36465947857957665,0.03218459702912683,0.0,0.0,0.5698660714285715,0.2032312138271749,1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.1953757160806681,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.13613297944731742,0.44609621511789627,0.04224537556213279,0.0,0.0,0.5190106477373558,0.19403367897693047,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.16800806705314575,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.12326915857200596,0.41251958517106835,0.03576239478828172,0.0,0.0,0.5518567141785446,0.27185689458979706,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18816170272759214,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.08983487151360667,0.33188763075508126,0.10103841505635928,0.0,0.0,0.5725459995318882,0.14494791294612624,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.16263026489729682,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.17190715705552714,0.5331709573009618,0.05856789178473085,0.0,0.0,0.5615631163708087,0.3406540072181883,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.2035711104511015,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.09202855365606581,0.3413995697871378,0.12141651263487838,0.0,0.0,0.513134328358209,0.13056295302922,1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.1706297917884844,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.16951332718153111,0.5258931647116343,0.05056836489354325,0.0,0.0,0.5628698224852072,0.3882673257551942,1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,KGS:2025,365,0.0821917808219178,0.2059022117286775,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.09393855383516271,0.3463765059919307,0.12371043090675965,0.0,0.0,0.5061691542288558,0.10369535291122442,1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,KGS:2026,217,0.19815668202764977,0.1673585671954518,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.15600988617703243,0.49346598201055836,0.030798114832198003,0.0,0.0,0.5633520449077787,0.3367379374592843,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,KZT:2025,365,0.049315068493150684,0.15349431751374426,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.05785493982370407,0.2476577333365499,0.10578910860003879,0.0,0.0,0.5465898174831891,0.1398290675887749,-1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,KZT:2026,217,0.23963133640552994,0.13609640884743268,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.18369712913167854,0.5614596491496446,0.10353492755809726,0.0,0.0,0.6701631701631701,0.49312036918008795,-1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,TJS:2025,365,0.14246575342465753,0.20384052655753884,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.1277911783491352,0.4247747855923518,0.06425867581157026,0.0,0.0,0.5259277463750307,0.1794330038453137,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,TJS:2026,217,0.18433179723502305,0.18113767080851226,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.15016411954333816,0.48195944911247535,0.025847652525108837,0.0,0.0,0.5186440677966101,0.3038475258173416,-1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,UZS:2025,365,0.07945205479452055,0.17400034738689865,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.07756113190396552,0.2992295590674362,0.10746544353365137,0.0,0.0,0.6311576354679803,0.3211488767254314,0.0,0.0
calendar_assumed_replay,23:15,20,identity_h20,currency_year,UZS:2026,217,0.2626728110599078,0.15792888584660297,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.20015132324405552,0.6030765415204956,0.1047439252133049,0.0,0.0,0.5559210526315789,0.389437574826294,-1.1102230246251565e-16,0.0
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,ALL,ALL,2910,0.13711340206185568,0.17665878022043147,0.11209489433310715,0.3765522732747642,0.04903050639321654,0.1204357065008863,0.40693656865964495,0.04549084480420587,-0.00834081216777914,-0.030384295384880744,0.7165374607366685,0.26816137192709133,0.18329575432008938,0.003539661589010666
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency,AMD,582,0.13402061855670103,0.19098020473751454,0.11247571427531224,0.380333775844547,0.06442246929444226,0.12091892454099014,0.4101884187538314,0.06318850992372649,-0.008443210265677903,-0.029854642909284412,0.7062474562474563,0.25898650681118085,0.20868945868945876,0.0012339593707157703
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency,KGS,582,0.1254295532646048,0.18332301021639943,0.10739939678346111,0.36732512584262467,0.06617270620142815,0.11708198874613472,0.401219145675852,0.07363142222311433,-0.009682591962673612,-0.03389401983322732,0.7047662620771321,0.23671019104672755,0.20792851952525765,-0.007458716021686185
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency,KZT,582,0.12027491408934708,0.15202565062069817,0.09876860501235417,0.3390955389006846,0.04103433190024713,0.10477548119798322,0.36465947857957665,0.03218459702912683,-0.006006876185629048,-0.025563939678892034,0.7646763392857142,0.2737764517005606,0.19481026785714284,0.008849734871120299
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency,TJS,582,0.15807560137457044,0.19181396041558588,0.12610229065019354,0.41235447448233953,0.04956184507663476,0.13613297944731742,0.44609621511789627,0.04224537556213279,-0.010030688797123877,-0.03374174063555674,0.6915039929015085,0.28809480326684467,0.1724933451641527,0.007316469514501968
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency,UZS,582,0.14776632302405499,0.16515107511195917,0.11572846494421468,0.38365245130362535,0.03461594174237942,0.12326915857200596,0.41251958517106835,0.03576239478828172,-0.007540693627791278,-0.028867133867442996,0.7330270067516879,0.3477421797162848,0.1811702925731432,-0.0011464530459023015
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,year,2025,1825,0.08712328767123288,0.18093923426398884,0.08371814882818131,0.30940760894040203,0.09381594659275595,0.08983487151360667,0.33188763075508126,0.10103841505635928,-0.00611672268542536,-0.02248002181467923,0.719699200434891,0.20047476989207852,0.14715320090300277,-0.007222468463603332
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,year,2026,1085,0.22119815668202766,0.16945893816559987,0.1598253648828672,0.4894914552196591,0.06170395473342644,0.17190715705552714,0.5331709573009618,0.05856789178473085,-0.01208179217265995,-0.04367950208130267,0.7519181459566076,0.48689423812505955,0.19035502958579886,0.0031360629486955963
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,AMD:2025,365,0.0821917808219178,0.1951563989591816,0.08555263008815643,0.3184800812954733,0.11296461813726377,0.09202855365606581,0.3413995697871378,0.12141651263487838,-0.006475923567909381,-0.02291948849166453,0.6812935323383085,0.1749414742888292,0.16815920398009954,-0.008451894497614604
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,AMD:2026,217,0.22119815668202766,0.18395573058586262,0.1577610862951826,0.48437340031649134,0.0842933368589188,0.16951332718153111,0.5258931647116343,0.05056836489354325,-0.01175224088634852,-0.04151976439514293,0.7564102564102565,0.493211446613167,0.19354043392504938,0.03372497196537554
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,KGS:2025,365,0.0821917808219178,0.1906016376664462,0.08546128415541457,0.31690977988878083,0.10840985684452839,0.09393855383516271,0.3463765059919307,0.12371043090675965,-0.008477269679748142,-0.029466726103149876,0.6844776119402987,0.1630959868517268,0.178308457711443,-0.01530057406223126
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,KGS:2026,217,0.19815668202764977,0.17108015759304887,0.14429990880759472,0.4521251317096892,0.09437819178078014,0.15600988617703243,0.49346598201055836,0.030798114832198003,-0.011709977369437713,-0.04134085030086915,0.7659716653301256,0.488103034856313,0.20261962042234694,0.06358007694858213
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,KZT:2025,365,0.049315068493150684,0.1557673763541301,0.05679055612898509,0.2397993578047457,0.10645230786097942,0.05785493982370407,0.2476577333365499,0.10578910860003879,-0.0010643836947189789,-0.007858375531804185,0.7321485750880563,0.1476081324524858,0.18555875760486706,0.0006631992609406334
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,KZT:2026,217,0.23963133640552994,0.14573196447921125,0.1693768439175602,0.5061144610205818,0.11609845050014567,0.18369712913167854,0.5614596491496446,0.10353492755809726,-0.01432028521411835,-0.05534518812906286,0.8437062937062938,0.6350142562507924,0.17354312354312362,0.012563522942048405
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,TJS:2025,365,0.14246575342465753,0.19798332788000764,0.11799510988524338,0.39202196937237815,0.0719642455036882,0.1277911783491352,0.4247747855923518,0.06425867581157026,-0.009796068463891819,-0.03275281621997367,0.6913246497911034,0.2586909848938632,0.16539690341607272,0.007705569692117942
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,TJS:2026,217,0.18433179723502305,0.18143691375883964,0.13973879285851978,0.4465543102663759,0.09546018664541128,0.15016411954333816,0.48195944911247535,0.025847652525108837,-0.010425326684818381,-0.03540513884609947,0.7060734463276838,0.44778185238804036,0.18742937853107355,0.06961253412030244
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,UZS:2025,365,0.07945205479452055,0.16518743046017867,0.07279116388310701,0.27982685634063237,0.09670265253198351,0.07756113190396552,0.2992295590674362,0.10746544353365137,-0.004769968020858509,-0.019402702726803833,0.7507183908045977,0.3419191131678505,0.11956075533661736,-0.010762791001667854
calendar_assumed_replay,23:15,20,source_driven_h20_shadow,currency_year,UZS:2026,217,0.2626728110599078,0.16508992441103704,0.18795019253547876,0.5582899727851574,0.09895701059650723,0.20015132324405552,0.6030765415204956,0.1047439252133049,-0.012201130708576757,-0.04478656873533826,0.7418859649122806,0.5293525830020925,0.18596491228070167,-0.005786914616797673
no_same_day_receipt,00:15,20,identity_h20,ALL,ALL,2910,0.13711340206185568,0.1676783468058738,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.0,0.0,0.3741152962054678,0.10152054427289763,-5.551115123125783e-17,0.0
no_same_day_receipt,00:15,20,identity_h20,currency,AMD,582,0.13402061855670103,0.18755330421009617,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.0,0.0,0.31651912901912904,0.09342515052134345,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,currency,KGS,582,0.1254295532646048,0.17878653027518596,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.0,0.0,0.29800575934548,0.0852874939111021,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,currency,KZT,582,0.12027491408934708,0.13885788978316427,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.0,0.0,0.28549107142857144,0.08016097129921766,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,currency,TJS,582,0.15807560137457044,0.17583079029096266,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.0,0.0,0.44165927240461406,0.13519964569238016,5.551115123125783e-17,0.0
no_same_day_receipt,00:15,20,identity_h20,currency,UZS,582,0.14776632302405499,0.15736321946995982,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.0,0.0,0.3773677794448612,0.11373884375888584,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,year,2025,1825,0.08712328767123288,0.18052926647968046,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.0,0.0,0.38031061481196254,0.0647764860215399,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,year,2026,1085,0.22119815668202766,0.14606274458956303,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.0,0.0,0.47120315581854044,0.23971163241768675,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,currency_year,AMD:2025,365,0.0821917808219178,0.20503361976355414,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.0,0.0,0.2937313432835821,0.05770892172164603,0.0,0.0
no_same_day_receipt,00:15,20,identity_h20,currency_year,AMD:2026,217,0.22119815668202766,0.15815093012248252,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.0,0.0,0.45056706114398415,0.24891049047399083,-5.551115123125783e-17,0.0
