rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,305,1.2062146892655368,20,0,0.5245901639344263,0.3379032258064516,1.5524864040064166,0.6947985313910797,58.45060593951162,1.5524864040064166,1.5524864040064166,1,1,1.1666666666666667,1.2457627118644068,1.4100923951670221,0.7433333333333333,1.5524864040064166,1.2062146892655368,1.2062146892655368,0.9545454545454546,1.8295454545454546,4,selected_threeway,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,310,1.2225352112676056,20,0,0.45161290322580644,0.22186234817813766,2.0355545090652223,0.7764740955665099,58.69481260831339,2.0355545090652223,2.0355545090652223,1,1,1.1633802816901408,1.3408450704225352,1.900635664101706,0.7704918032786885,2.0355545090652223,1.2225352112676056,1.2225352112676056,1.1487179487179489,1.353846153846154,4,selected_threeway,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,205,1.2755555555555553,20,0,0.5853658536585366,0.3401273885350318,1.721019457385585,0.76710337946293,107.22466379714616,1.721019457385585,1.721019457385585,1,1,1.182222222222222,1.3377777777777777,1.3771929824561404,0.82,1.721019457385585,1.2755555555555553,1.2755555555555553,1.0266666666666666,1.55,3,selected_threeway,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,515,1.2158516020236088,20,0,0.5048543689320388,0.26782178217821784,1.8850384939791467,0.7767869082746872,78.01252036309147,1.721019457385585,1.8782869832254037,2,2,1.1922428330522767,1.2512647554806071,1.6385117263269264,0.7823529411764706,1.8782869832254037,1.2225352112676056,1.2755555555555553,1.0266666666666666,1.55,7,selected_threeway,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,301,1.1903954802259888,20,0,0.53156146179402,0.3379032258064516,1.5731174525646414,0.6981255759464418,66.99984626827556,1.5731174525646414,1.5731174525646414,1,1,1.1468926553672316,1.225988700564972,1.4040144107050951,0.7432432432432432,1.5731174525646414,1.1903954802259888,1.1903954802259888,0.9438202247191012,1.8613636363636363,4,incumbent_nested,screen_2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,316,1.2461971830985916,20,0,0.4588607594936709,0.22186234817813766,2.068222766330962,0.7742581100890952,64.1844585857615,2.068222766330962,2.068222766330962,1,1,1.2028169014084507,1.2816901408450705,1.900635664101706,0.8070739549839229,2.068222766330962,1.2461971830985916,1.2461971830985916,1.1666666666666667,1.4615384615384615,4,incumbent_nested,retrospective_2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,219,1.3626666666666665,20,0,0.6118721461187214,0.3401273885350318,1.7989499427086006,0.7675191242606972,115.74108977325565,1.7989499427086006,1.7989499427086006,1,1,1.3066666666666666,1.431111111111111,1.4427736006683376,0.8504672897196262,1.7989499427086006,1.3626666666666665,1.3626666666666665,1.0733333333333333,1.7,3,incumbent_nested,retrospective_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,535,1.2630691399662732,20,0,0.5214953271028038,0.26782178217821784,1.9471729403838514,0.7759626764849608,85.28894873540864,1.7989499427086006,1.9335863545197811,2,2,1.2158516020236088,1.2984822934232716,1.693772381867412,0.8169811320754717,1.9335863545197811,1.2461971830985916,1.3626666666666665,1.0733333333333333,1.7,7,incumbent_nested,combined_2025_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
