candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
incumbent_nested,1.6230036627345803,1.8545481119686134,18.007536172632168,70.28340285633575
selected_threeway,1.6157775188562662,1.8061525701208705,20.20269243263658,66.68719279468249
