candidate,h,metric,mean_bps,ci_lo,ci_hi,n
equal_local365_mean_urgent_cap2,5,sym,32.844761174174074,25.509693719337406,40.42574271161382,879
equal_local365_mean_urgent_cap2,5,forward,57.61277635364983,35.10616865993962,79.98905252100754,879
equal_local365_mean_urgent_cap2,10,sym,38.79465700016378,24.675423413706028,52.40051010660196,874
equal_local365_mean_urgent_cap2,10,forward,58.319317073540326,17.258317767909663,95.52736209545832,874
equal_local365_mean_urgent_cap2,20,sym,47.00458596064664,17.144459586928104,75.65511769109845,859
equal_local365_mean_urgent_cap2,20,forward,53.24445288121901,-17.98184340792887,118.34549891862311,859
cny50_probability_local365_urgent_cap2,1,sym,21.166360415191146,16.239759986028428,26.066525883267932,907
cny50_probability_local365_urgent_cap2,1,forward,51.78111987322452,41.9460304709105,60.899230908088526,907
cny50_probability_local365_urgent_cap2,3,sym,31.01124290450929,24.223161181754666,38.00281517135433,902
cny50_probability_local365_urgent_cap2,3,forward,57.2992871485175,40.192344671576365,72.42924827809688,902
cny50_probability_local365_urgent_cap2,5,sym,33.35121720353566,25.52333246715049,41.172046091660356,902
cny50_probability_local365_urgent_cap2,5,forward,56.358694824383434,33.26989838141896,77.22176077121011,902
cny50_probability_local365_urgent_cap2,10,sym,38.49123614486076,23.090248577206157,52.19975790466748,897
cny50_probability_local365_urgent_cap2,10,forward,56.39046120109286,15.655967406896895,91.68608709330566,897
cny50_probability_local365_urgent_cap2,20,sym,45.94672938896476,13.803841881853877,76.86660734878691,882
cny50_probability_local365_urgent_cap2,20,forward,52.138321673423214,-18.703804108463604,114.0421206271341,882
cal_isotonic_cny_urgent_cap2,1,sym,21.099291979642697,15.572301965415136,27.12281133801162,935
cal_isotonic_cny_urgent_cap2,1,forward,48.27907379931331,38.70216451842144,58.4341001028023,935
cal_isotonic_cny_urgent_cap2,3,sym,30.726672017769157,22.290272468265403,40.32209899133273,930
cal_isotonic_cny_urgent_cap2,3,forward,55.34326618483093,39.54277347016341,71.0681671565577,930
cal_isotonic_cny_urgent_cap2,5,sym,32.608711758478755,22.601829469324144,42.78833397312094,930
cal_isotonic_cny_urgent_cap2,5,forward,53.46197028007302,31.357463131335123,74.67556704855686,930
cal_isotonic_cny_urgent_cap2,10,sym,34.096417754432764,17.70235159335778,50.05905328821152,925
cal_isotonic_cny_urgent_cap2,10,forward,51.52131159769838,14.815660315348516,85.6045858471884,925
cal_isotonic_cny_urgent_cap2,20,sym,37.75139080899188,4.626456558109828,70.64426222076798,910
cal_isotonic_cny_urgent_cap2,20,forward,44.8225093034774,-21.170151852841393,105.69082689021528,910
cal_isotonic_hist_urgent_cap2,1,sym,17.852157485275264,13.917162455469214,22.07939630159035,881
cal_isotonic_hist_urgent_cap2,1,forward,49.44764081573508,39.45144737163671,59.498542957165334,881
cal_isotonic_hist_urgent_cap2,3,sym,30.035312070317694,23.95986071414481,37.21174741419046,877
cal_isotonic_hist_urgent_cap2,3,forward,54.47337708027424,38.32829863727227,70.15424651571612,877
cal_isotonic_hist_urgent_cap2,5,sym,34.18329204602776,26.276516354121597,43.412383091122756,876
cal_isotonic_hist_urgent_cap2,5,forward,56.13625683243364,33.6247191191643,77.57665298502121,876
cal_isotonic_hist_urgent_cap2,10,sym,37.792836642441706,23.508261338554114,52.326031690355165,871
cal_isotonic_hist_urgent_cap2,10,forward,56.01817661410451,18.64364461813128,89.59068507533085,871
cal_isotonic_hist_urgent_cap2,20,sym,46.40861326180293,20.250636667657634,73.32280651266241,857
cal_isotonic_hist_urgent_cap2,20,forward,54.44654527825773,-14.537538039361026,111.81349324751807,857
cal_isotonic_extra_urgent_cap2,1,sym,19.69898113689437,14.121317805472406,25.245562870754984,860
cal_isotonic_extra_urgent_cap2,1,forward,52.64133321589995,43.69052874989644,61.64365321929466,860
cal_isotonic_extra_urgent_cap2,3,sym,29.41218743008881,22.295541497946576,37.17340859073418,860
cal_isotonic_extra_urgent_cap2,3,forward,60.83898365273996,46.16021443221954,75.38437376534858,860
cal_isotonic_extra_urgent_cap2,5,sym,33.30643412456805,25.498719030220794,41.773353877360506,855
cal_isotonic_extra_urgent_cap2,5,forward,62.48549086177999,41.31248893076216,83.87904828031434,855
cal_isotonic_extra_urgent_cap2,10,sym,37.90144415345402,23.62337961448561,51.98987017825908,850
cal_isotonic_extra_urgent_cap2,10,forward,62.275706291369644,24.31195444426327,96.80818442484438,850
cal_isotonic_extra_urgent_cap2,20,sym,45.58611672251018,17.817726257807582,74.05372600045928,835
cal_isotonic_extra_urgent_cap2,20,forward,56.5137550071677,-11.239943456969712,114.08548568328044,835
cal_isotonic_survival_hist_urgent_cap2,1,sym,17.667837174611517,12.890640091666704,22.70339003600442,865
cal_isotonic_survival_hist_urgent_cap2,1,forward,45.87305187453486,35.37275512624664,55.80091241366831,865
cal_isotonic_survival_hist_urgent_cap2,3,sym,29.250715687536783,22.05707844178584,36.868098265812776,865
cal_isotonic_survival_hist_urgent_cap2,3,forward,52.6834329755648,35.95383980936846,69.03326150206807,865
cal_isotonic_survival_hist_urgent_cap2,5,sym,33.3942152789502,24.685779514466606,42.967349460927316,860
cal_isotonic_survival_hist_urgent_cap2,5,forward,52.60037251220497,30.40589916713216,75.59589587879753,860
cal_isotonic_survival_hist_urgent_cap2,10,sym,38.97415113108353,24.613296356599356,53.096613093141734,855
cal_isotonic_survival_hist_urgent_cap2,10,forward,52.323961146047566,13.502552550170531,88.86479068237483,855
cal_isotonic_survival_hist_urgent_cap2,20,sym,48.29647429441905,21.92089251029248,76.39884553038603,843
cal_isotonic_survival_hist_urgent_cap2,20,forward,48.52887856864378,-16.893519481601917,106.93131185684503,843
cal_isotonic_survival_logit_urgent_cap2,1,sym,14.606695266941024,10.497376551497137,19.238069439747836,812
cal_isotonic_survival_logit_urgent_cap2,1,forward,39.51984739414519,28.418804663826638,50.857463696647685,812
cal_isotonic_survival_logit_urgent_cap2,3,sym,26.61094958629182,19.507627840851256,34.39964910286418,809
cal_isotonic_survival_logit_urgent_cap2,3,forward,45.99455559787633,28.058880927614567,64.90274217612458,809
cal_isotonic_survival_logit_urgent_cap2,5,sym,31.311552564521833,21.975019073710115,41.9944577607417,807
cal_isotonic_survival_logit_urgent_cap2,5,forward,48.79311052168555,25.68548638529119,73.29971686032799,807
cal_isotonic_survival_logit_urgent_cap2,10,sym,38.01582966484238,22.340583729199455,53.08469819588378,798
cal_isotonic_survival_logit_urgent_cap2,10,forward,51.72824346851524,14.98425238907938,88.20222955997042,798
cal_isotonic_survival_logit_urgent_cap2,20,sym,46.30194114190778,14.172306131992649,76.7914693513468,783
cal_isotonic_survival_logit_urgent_cap2,20,forward,48.28820776103406,-20.748465914117013,111.43554601380175,783
cal_isotonic_survival_local_urgent_cap2,1,sym,12.826994402206152,7.944216734741887,18.157849999079524,642
cal_isotonic_survival_local_urgent_cap2,1,forward,35.424556742915875,20.51001944356956,50.42549327333165,642
cal_isotonic_survival_local_urgent_cap2,3,sym,23.287176504527395,16.42872023206182,29.874822573920632,641
cal_isotonic_survival_local_urgent_cap2,3,forward,38.3757710211171,17.165134319215067,58.07942173346777,641
cal_isotonic_survival_local_urgent_cap2,5,sym,26.92640036157896,18.863999452417175,35.22857823848505,637
cal_isotonic_survival_local_urgent_cap2,5,forward,35.2214193848347,5.129923573322152,62.893110896818605,637
cal_isotonic_survival_local_urgent_cap2,10,sym,35.27984104684973,20.07331649326052,49.64880471646022,630
cal_isotonic_survival_local_urgent_cap2,10,forward,30.804310901031972,-18.35621474347487,74.47015418976096,630
cal_isotonic_survival_local_urgent_cap2,20,sym,49.56899431206991,16.39937977290683,81.49471835182126,617
cal_isotonic_survival_local_urgent_cap2,20,forward,20.685316935524778,-63.275666336907165,101.33486331076533,617
equal_isotonic_h5_urgent_cap2,1,sym,20.01376657154281,15.832559207256397,24.578123904399924,904
equal_isotonic_h5_urgent_cap2,1,forward,52.5912118501096,44.01642066206995,61.136992534482594,904
equal_isotonic_h5_urgent_cap2,3,sym,30.226862688322523,24.61244686638646,36.9264257161976,899
equal_isotonic_h5_urgent_cap2,3,forward,56.83408129472109,41.48179209964924,71.22561567968675,899
equal_isotonic_h5_urgent_cap2,5,sym,32.991829393686885,25.654811181917374,41.780847200331905,899
equal_isotonic_h5_urgent_cap2,5,forward,57.719618184341506,35.75453116411918,79.76260611937809,899
equal_isotonic_h5_urgent_cap2,10,sym,37.626021892629424,23.43405465589725,51.847302853337254,894
equal_isotonic_h5_urgent_cap2,10,forward,57.67634051673235,19.124790867547482,92.487086839321,894
equal_isotonic_h5_urgent_cap2,20,sym,46.04021663310916,17.913300955690964,74.04012654244721,880
equal_isotonic_h5_urgent_cap2,20,forward,54.89786030562233,-13.63733894962462,113.34585278635527,880
equal_isotonic_mean_urgent_cap2,1,sym,20.04527179330379,15.815587971703863,24.691702992829224,903
equal_isotonic_mean_urgent_cap2,1,forward,52.45148359741062,43.72062391906682,60.918345645351174,903
equal_isotonic_mean_urgent_cap2,3,sym,29.93471839461025,24.350781348069017,36.665850282446335,898
equal_isotonic_mean_urgent_cap2,3,forward,56.15624732148855,40.60474361135424,70.80073016100563,898
equal_isotonic_mean_urgent_cap2,5,sym,32.85362304240559,25.35721421558814,41.45501157874486,898
equal_isotonic_mean_urgent_cap2,5,forward,57.10193404440309,35.83489527336215,78.57270817888909,898
equal_isotonic_mean_urgent_cap2,10,sym,37.52044651870563,23.834140723239518,51.73189735545356,893
equal_isotonic_mean_urgent_cap2,10,forward,56.927207043398,19.503708129670862,91.56571509894137,893
equal_isotonic_mean_urgent_cap2,20,sym,45.97713971720062,18.19276146773163,74.08950974920255,879
equal_isotonic_mean_urgent_cap2,20,forward,53.53436319390325,-13.957330383939734,110.72268843571283,879
cny50_probability_isotonic_urgent_cap2,1,sym,19.246866933723627,14.0759517110004,24.352979338414386,924
cny50_probability_isotonic_urgent_cap2,1,forward,49.02704528808187,39.50134655859522,58.04579923157687,924
cny50_probability_isotonic_urgent_cap2,3,sym,27.36029191887227,20.214661380773162,34.45130124248856,919
cny50_probability_isotonic_urgent_cap2,3,forward,53.68801530996506,38.72547369806817,67.34645451283343,919
cny50_probability_isotonic_urgent_cap2,5,sym,29.403666673737156,20.469794939231544,38.76436878772904,919
cny50_probability_isotonic_urgent_cap2,5,forward,52.51936142984423,30.936345854267003,72.6332632244299,919
cny50_probability_isotonic_urgent_cap2,10,sym,31.241734582920127,14.995947029477286,47.40872600660916,914
cny50_probability_isotonic_urgent_cap2,10,forward,50.37951452403525,11.689843696158025,85.94287778001262,914
cny50_probability_isotonic_urgent_cap2,20,sym,35.62142878860455,3.328220663959319,67.32204169383824,900
cny50_probability_isotonic_urgent_cap2,20,forward,44.025324544207464,-23.237677063538555,106.21928638699578,900
cal_frozen2023_cny_urgent_cap2,1,sym,19.790582535191092,13.880148422203982,25.97002364270358,940
cal_frozen2023_cny_urgent_cap2,1,forward,47.18786550504043,36.59018897192695,57.17597096846803,940
cal_frozen2023_cny_urgent_cap2,3,sym,28.17497377531923,19.804289749369683,37.38135203858374,935
cal_frozen2023_cny_urgent_cap2,3,forward,53.16111277657782,37.537148897189304,67.15848200648512,935
cal_frozen2023_cny_urgent_cap2,5,sym,29.86001814870034,20.415547155939365,39.49787893632691,935
cal_frozen2023_cny_urgent_cap2,5,forward,52.33888927321422,30.8387107945811,71.85221691386117,935
cal_frozen2023_cny_urgent_cap2,10,sym,32.167169032799656,14.48300195483522,48.09141527464528,930
cal_frozen2023_cny_urgent_cap2,10,forward,51.36736398395378,15.044734871196718,83.64646282613391,930
cal_frozen2023_cny_urgent_cap2,20,sym,36.931281566720244,1.7499125977574577,69.48380802354107,915
cal_frozen2023_cny_urgent_cap2,20,forward,46.90730924238595,-19.022229389630372,106.26292603042764,915
cal_frozen2023_hist_urgent_cap2,1,sym,17.19297971615617,13.26177242177758,21.539658601728068,893
cal_frozen2023_hist_urgent_cap2,1,forward,46.95981227056163,37.22363350064804,56.536859508127165,893
cal_frozen2023_hist_urgent_cap2,3,sym,30.009792433437998,23.817569443595687,36.70430136663755,889
cal_frozen2023_hist_urgent_cap2,3,forward,54.16433582454332,37.51283621594497,69.41628661929997,889
cal_frozen2023_hist_urgent_cap2,5,sym,34.16596719162317,26.777532772532094,42.89629003845935,889
cal_frozen2023_hist_urgent_cap2,5,forward,56.84707877950534,34.832141269323614,77.68607919491839,889
cal_frozen2023_hist_urgent_cap2,10,sym,38.47713279997626,24.46163605557875,52.81358413971527,884
cal_frozen2023_hist_urgent_cap2,10,forward,58.942198143347035,22.311201155933492,91.40310269223176,884
cal_frozen2023_hist_urgent_cap2,20,sym,48.477811985879455,22.280955015844416,76.03150352361224,870
cal_frozen2023_hist_urgent_cap2,20,forward,62.40783277027986,-1.5748214766723376,117.12762234843983,870
cal_frozen2023_extra_urgent_cap2,1,sym,18.052195712553736,13.519317652591685,22.9967710646176,885
cal_frozen2023_extra_urgent_cap2,1,forward,52.83420530559129,43.40998083091608,62.786796552669514,885
cal_frozen2023_extra_urgent_cap2,3,sym,26.523386981338295,20.386373901183703,33.00200479822622,884
cal_frozen2023_extra_urgent_cap2,3,forward,58.89010636485478,43.70524773166421,74.47064588584732,884
cal_frozen2023_extra_urgent_cap2,5,sym,29.90166812557093,22.522680660493503,37.852439869831414,880
cal_frozen2023_extra_urgent_cap2,5,forward,60.31071151023582,38.78290837877574,81.21747616665189,880
cal_frozen2023_extra_urgent_cap2,10,sym,34.38172886216082,20.7018270313422,48.75982442657109,875
cal_frozen2023_extra_urgent_cap2,10,forward,59.92205439560625,21.44470180650034,92.46605657691605,875
cal_frozen2023_extra_urgent_cap2,20,sym,42.2189852754947,15.20756654633022,69.89176204581298,860
cal_frozen2023_extra_urgent_cap2,20,forward,57.44958956382756,-8.469969966015768,114.99635085089437,860
cal_frozen2023_survival_hist_urgent_cap2,1,sym,17.27949432602949,12.987801290144471,22.117078881471404,889
cal_frozen2023_survival_hist_urgent_cap2,1,forward,44.44823304541112,33.97052192616139,55.13980164638261,889
cal_frozen2023_survival_hist_urgent_cap2,3,sym,29.136710532828403,22.06252912501198,36.77038885683939,886
cal_frozen2023_survival_hist_urgent_cap2,3,forward,52.179267335025536,35.485878375555735,68.63179026634393,886
cal_frozen2023_survival_hist_urgent_cap2,5,sym,32.962861827108505,23.980686934693427,42.43286278169584,885
cal_frozen2023_survival_hist_urgent_cap2,5,forward,53.67312581860814,30.32948285777489,76.45287920615726,885
cal_frozen2023_survival_hist_urgent_cap2,10,sym,38.48663042247248,23.9646447619812,52.30982612130821,880
cal_frozen2023_survival_hist_urgent_cap2,10,forward,54.27027700069265,14.80767478892987,90.70869067209972,880
cal_frozen2023_survival_hist_urgent_cap2,20,sym,47.91486044871164,22.546214814888476,74.99816202837636,870
cal_frozen2023_survival_hist_urgent_cap2,20,forward,53.71849664694145,-14.232025631024612,113.26859955489503,870
cal_frozen2023_survival_logit_urgent_cap2,1,sym,14.886061541912905,10.911062222826994,18.845918987936006,906
cal_frozen2023_survival_logit_urgent_cap2,1,forward,33.78683199217464,23.182915712943853,44.80545553291324,906
cal_frozen2023_survival_logit_urgent_cap2,3,sym,25.385699659978822,18.987253715405977,32.70054742283546,901
cal_frozen2023_survival_logit_urgent_cap2,3,forward,38.87146073229746,21.407161935238754,57.0420213995579,901
cal_frozen2023_survival_logit_urgent_cap2,5,sym,28.545379257838274,20.279313825322095,37.989393052026465,901
cal_frozen2023_survival_logit_urgent_cap2,5,forward,39.67960468498406,16.616441486424186,64.25906981013951,901
cal_frozen2023_survival_logit_urgent_cap2,10,sym,36.97059390359944,22.080869035869895,51.27047194948368,892
cal_frozen2023_survival_logit_urgent_cap2,10,forward,43.59032717146577,4.0245936644817855,80.27925464144606,892
cal_frozen2023_survival_logit_urgent_cap2,20,sym,48.013479864004324,16.337178674372158,77.24192793803186,878
cal_frozen2023_survival_logit_urgent_cap2,20,forward,44.380883904901445,-24.569393303170614,110.08497477142527,878
cal_frozen2023_survival_local_urgent_cap2,1,sym,14.324121220469195,9.87432794110495,18.995589081405686,830
cal_frozen2023_survival_local_urgent_cap2,1,forward,34.98253658912998,21.496098745552892,48.28162816079812,830
cal_frozen2023_survival_local_urgent_cap2,3,sym,25.90404468133966,19.671374125357122,32.68380806988775,829
cal_frozen2023_survival_local_urgent_cap2,3,forward,40.37744074224685,20.719026412757668,58.97570776648316,829
cal_frozen2023_survival_local_urgent_cap2,5,sym,30.51021364670008,22.661263834700122,37.98171865054297,826
cal_frozen2023_survival_local_urgent_cap2,5,forward,39.44243479020568,13.666718811429835,64.1440463181738,826
cal_frozen2023_survival_local_urgent_cap2,10,sym,38.51766448316005,25.54370095751687,50.49209070609265,820
cal_frozen2023_survival_local_urgent_cap2,10,forward,37.96059861772365,-4.080105174228724,77.0388254978184,820
cal_frozen2023_survival_local_urgent_cap2,20,sym,49.561108785070914,18.945671981345725,78.86761350459503,808
cal_frozen2023_survival_local_urgent_cap2,20,forward,33.01787085652155,-42.18147789214141,103.53849800583227,808
equal_frozen2023_h5_urgent_cap2,1,sym,19.21590481636432,15.215702835073186,23.051164274424462,942
equal_frozen2023_h5_urgent_cap2,1,forward,48.70100820495051,39.21469290823305,57.99461840664577,942
equal_frozen2023_h5_urgent_cap2,3,sym,28.258430078831633,23.210013440474732,33.92452168025353,937
equal_frozen2023_h5_urgent_cap2,3,forward,52.47920761091309,37.114165774957236,67.69054096075003,937
equal_frozen2023_h5_urgent_cap2,5,sym,31.33589952584046,24.897842352098436,38.726909548626,937
equal_frozen2023_h5_urgent_cap2,5,forward,52.96700063138285,31.858191585272365,74.41720304431753,937
equal_frozen2023_h5_urgent_cap2,10,sym,36.24302317954867,23.989772388891872,48.81365556303632,932
equal_frozen2023_h5_urgent_cap2,10,forward,52.087057834677836,14.8816655275491,86.36831823471778,932
equal_frozen2023_h5_urgent_cap2,20,sym,44.23006295886595,16.56656548324298,71.90536322281638,918
equal_frozen2023_h5_urgent_cap2,20,forward,47.62223406313944,-18.88161329146991,107.6826177783386,918
equal_frozen2023_mean_urgent_cap2,1,sym,19.029982061069145,15.06006694145765,22.877896271745115,941
equal_frozen2023_mean_urgent_cap2,1,forward,48.79825208009748,38.9898342624879,58.24737936099423,941
equal_frozen2023_mean_urgent_cap2,3,sym,28.335093645107037,23.164979018811167,33.94787500261331,936
equal_frozen2023_mean_urgent_cap2,3,forward,52.875097715754066,37.15580009759518,68.24597157414375,936
equal_frozen2023_mean_urgent_cap2,5,sym,31.41684968312715,24.77361809080742,39.05471489407216,936
equal_frozen2023_mean_urgent_cap2,5,forward,53.50877623024711,31.889317772493268,74.89170537782277,936
equal_frozen2023_mean_urgent_cap2,10,sym,37.03643238254581,24.623102588700924,49.86650076696615,931
equal_frozen2023_mean_urgent_cap2,10,forward,53.67326420418573,15.95994641301201,87.47167732355094,931
equal_frozen2023_mean_urgent_cap2,20,sym,45.90747646568113,18.553457727837728,73.33094506076786,917
equal_frozen2023_mean_urgent_cap2,20,forward,49.66701687840102,-17.738364132938248,110.02778677004108,917
cny50_probability_frozen2023_urgent_cap2,1,sym,18.72123768913443,13.913013774363797,23.50510502641352,962
cny50_probability_frozen2023_urgent_cap2,1,forward,46.277561277076984,36.22941270161726,55.385306390208356,962
cny50_probability_frozen2023_urgent_cap2,3,sym,27.050617330129402,20.71763460690466,33.77627086282112,957
cny50_probability_frozen2023_urgent_cap2,3,forward,51.10986651989956,35.95730155578743,65.5101967986497,957
cny50_probability_frozen2023_urgent_cap2,5,sym,29.217844381692252,21.349653766839136,37.51572071098099,957
cny50_probability_frozen2023_urgent_cap2,5,forward,50.70584209423241,29.716957811908454,70.87075115189143,957
cny50_probability_frozen2023_urgent_cap2,10,sym,32.48746833096997,16.762836043237204,47.46287637611315,952
cny50_probability_frozen2023_urgent_cap2,10,forward,50.10457549386114,13.454668088845661,82.59310246609164,952
cny50_probability_frozen2023_urgent_cap2,20,sym,37.41135876718323,5.207734629356388,68.34757254125424,937
cny50_probability_frozen2023_urgent_cap2,20,forward,44.37663114336722,-19.448317060773164,102.8738528867584,937
hedge_global_h63_e2_urgent_cap2,1,sym,19.37786366469845,15.183839247291148,23.849960378248955,873
hedge_global_h63_e2_urgent_cap2,1,forward,52.86266456672659,43.33358853211988,62.28939011480383,873
hedge_global_h63_e2_urgent_cap2,3,sym,31.11243284472407,25.504620775728554,36.991579019328825,868
hedge_global_h63_e2_urgent_cap2,3,forward,59.025069261641555,42.025768839522904,74.98525559220835,868
hedge_global_h63_e2_urgent_cap2,5,sym,33.763999525264325,26.16030190592474,41.5687265115536,868
hedge_global_h63_e2_urgent_cap2,5,forward,58.411484409728885,35.27000740943304,80.82564844388727,868
hedge_global_h63_e2_urgent_cap2,10,sym,39.822972527397155,25.945092429819937,52.392745566772675,863
hedge_global_h63_e2_urgent_cap2,10,forward,58.27902066321682,17.864643742621794,95.50720053593562,863
hedge_global_h63_e2_urgent_cap2,20,sym,47.544014758857536,18.479226636581974,75.95844194547988,849
hedge_global_h63_e2_urgent_cap2,20,forward,51.92011385908611,-21.806963806687953,116.48611729771167,849
cny50_hedge_global_h63_e2_urgent_cap2,1,sym,20.5663027628204,15.088352568535855,26.664269358185116,932
cny50_hedge_global_h63_e2_urgent_cap2,1,forward,46.79619594392573,37.43559177853626,56.28633412798681,932
cny50_hedge_global_h63_e2_urgent_cap2,3,sym,30.24310463326698,22.271297418320835,39.11400380638228,927
cny50_hedge_global_h63_e2_urgent_cap2,3,forward,51.284483325452086,34.838507069602606,66.43867841229174,927
cny50_hedge_global_h63_e2_urgent_cap2,5,sym,33.02161673295839,24.579745212985532,42.37724507622598,927
cny50_hedge_global_h63_e2_urgent_cap2,5,forward,51.78716365735592,28.94885174565433,72.95855513702726,927
cny50_hedge_global_h63_e2_urgent_cap2,10,sym,36.57843818796383,21.576435756618327,50.77459495641073,922
cny50_hedge_global_h63_e2_urgent_cap2,10,forward,50.673715598924474,12.81812262941233,84.89720743624903,922
cny50_hedge_global_h63_e2_urgent_cap2,20,sym,44.17803213571274,13.214264135329392,73.25189207340242,908
cny50_hedge_global_h63_e2_urgent_cap2,20,forward,47.094081870589946,-21.735283427828644,108.77636384542029,908
hedge_global_h63_e10_urgent_cap2,1,sym,19.421181008076797,15.219321605669796,23.90889011948964,875
hedge_global_h63_e10_urgent_cap2,1,forward,52.5370311026587,43.27850049510843,61.53347885723312,875
hedge_global_h63_e10_urgent_cap2,3,sym,31.133161016217283,25.659595866464837,37.03462605556359,870
hedge_global_h63_e10_urgent_cap2,3,forward,58.581642066823534,42.02046674992315,74.49494092598471,870
hedge_global_h63_e10_urgent_cap2,5,sym,33.77318091907531,26.41279433839788,41.55587162174291,870
hedge_global_h63_e10_urgent_cap2,5,forward,58.216538104591756,35.375193409477006,80.72914613342245,870
hedge_global_h63_e10_urgent_cap2,10,sym,39.84254476199087,26.100182940329283,52.65557881640848,865
hedge_global_h63_e10_urgent_cap2,10,forward,58.15914895525387,17.65763391055047,95.46268775766755,865
hedge_global_h63_e10_urgent_cap2,20,sym,47.69492139734069,19.036778751608345,75.98464304823682,851
hedge_global_h63_e10_urgent_cap2,20,forward,51.868189869250486,-21.74746918191173,116.59832102623231,851
cny50_hedge_global_h63_e10_urgent_cap2,1,sym,20.31902925846153,14.64574800437599,26.5286659624581,931
cny50_hedge_global_h63_e10_urgent_cap2,1,forward,46.182565759280095,36.63591551042804,55.45609384358558,931
cny50_hedge_global_h63_e10_urgent_cap2,3,sym,29.679353802288514,21.599076244152148,38.83345166623763,926
cny50_hedge_global_h63_e10_urgent_cap2,3,forward,50.397075028019046,33.9386319268016,65.32161915930665,926
cny50_hedge_global_h63_e10_urgent_cap2,5,sym,32.35821567503223,23.714004766520304,42.030021092549546,926
cny50_hedge_global_h63_e10_urgent_cap2,5,forward,51.12019842768418,28.54355469779448,71.67030605646784,926
cny50_hedge_global_h63_e10_urgent_cap2,10,sym,35.81377293480189,20.58980822555511,50.520408615994405,921
cny50_hedge_global_h63_e10_urgent_cap2,10,forward,50.117419254147364,12.29516582650998,84.17281160525901,921
cny50_hedge_global_h63_e10_urgent_cap2,20,sym,43.25190770390117,11.29610765171385,73.02505684937702,907
cny50_hedge_global_h63_e10_urgent_cap2,20,forward,46.30276468236169,-21.75842768477546,107.93820061264108,907
hedge_global_h63_e30_urgent_cap2,1,sym,19.538532999116832,15.236799666561813,23.939196157193603,877
hedge_global_h63_e30_urgent_cap2,1,forward,51.67308839861684,42.367707325246634,61.15368411867995,877
hedge_global_h63_e30_urgent_cap2,3,sym,30.909834193444844,25.379488214390935,36.71174349171631,872
hedge_global_h63_e30_urgent_cap2,3,forward,57.22960769865256,40.268116582424064,73.1414240541971,872
hedge_global_h63_e30_urgent_cap2,5,sym,33.35148134957555,25.932978637276527,41.22733016075913,872
hedge_global_h63_e30_urgent_cap2,5,forward,56.96292867027084,34.170321481505816,79.10939525480494,872
hedge_global_h63_e30_urgent_cap2,10,sym,39.25153224079959,24.884642466484745,52.56680146023566,867
hedge_global_h63_e30_urgent_cap2,10,forward,56.86644754194319,16.19885320747475,93.9015977421807,867
hedge_global_h63_e30_urgent_cap2,20,sym,47.34573239206624,18.674909474071644,75.93129623750238,853
hedge_global_h63_e30_urgent_cap2,20,forward,51.03122610948135,-19.958443288549645,114.79825483691191,853
cny50_hedge_global_h63_e30_urgent_cap2,1,sym,19.88921537960344,13.955005487433676,26.099604425673714,927
cny50_hedge_global_h63_e30_urgent_cap2,1,forward,45.908229821171226,35.98802433639092,55.52605951555837,927
cny50_hedge_global_h63_e30_urgent_cap2,3,sym,28.893488178032037,20.355748510905634,38.3164426877376,922
cny50_hedge_global_h63_e30_urgent_cap2,3,forward,50.185734716904506,33.83486950641393,64.66170537501087,922
cny50_hedge_global_h63_e30_urgent_cap2,5,sym,31.287863372368736,21.44891394611406,41.17543890282496,922
cny50_hedge_global_h63_e30_urgent_cap2,5,forward,50.51478220608353,27.738989840918492,71.0237992803452,922
cny50_hedge_global_h63_e30_urgent_cap2,10,sym,34.544881642419696,18.14944441078281,49.76619638780216,917
cny50_hedge_global_h63_e30_urgent_cap2,10,forward,49.11722906370711,11.456379804870734,82.81977780731958,917
cny50_hedge_global_h63_e30_urgent_cap2,20,sym,41.83582915781301,9.143620050069329,72.51198186282855,903
cny50_hedge_global_h63_e30_urgent_cap2,20,forward,44.9407305917483,-24.159677969060287,106.45400922986107,903
hedge_global_h252_e2_urgent_cap2,1,sym,19.37675267669909,15.183793493081875,23.849932507774145,873
hedge_global_h252_e2_urgent_cap2,1,forward,52.819176368933896,43.248422429911344,62.28830290985901,873
hedge_global_h252_e2_urgent_cap2,3,sym,31.138320009106234,25.50524703154471,36.99392532475246,868
hedge_global_h252_e2_urgent_cap2,3,forward,58.95156591455422,41.97832934484251,74.88891782321677,868
hedge_global_h252_e2_urgent_cap2,5,sym,33.760645575312374,26.178274068136194,41.565226575863925,868
hedge_global_h252_e2_urgent_cap2,5,forward,58.398155580034604,35.330321915327566,80.79745143697518,868
hedge_global_h252_e2_urgent_cap2,10,sym,39.72403204041389,25.940559906839333,52.34531184280146,863
hedge_global_h252_e2_urgent_cap2,10,forward,58.25295484654134,17.83620371909934,95.40523027047726,863
hedge_global_h252_e2_urgent_cap2,20,sym,47.502508375191155,18.523399023733152,75.81713570035566,849
hedge_global_h252_e2_urgent_cap2,20,forward,51.955288596917526,-21.841526968270227,116.72190661995216,849
cny50_hedge_global_h252_e2_urgent_cap2,1,sym,20.5663027628204,15.088352568535855,26.664269358185116,932
cny50_hedge_global_h252_e2_urgent_cap2,1,forward,46.79619594392573,37.43559177853626,56.28633412798681,932
cny50_hedge_global_h252_e2_urgent_cap2,3,sym,30.24310463326698,22.271297418320835,39.11400380638228,927
