candidate,h,mean_bps,ci_lo,ci_hi
equal_expanding_h5_urgent_cap2,3,26.495073012350097,19.078243116214647,35.04024329006993
equal_expanding_h5_urgent_cap2,5,32.908389493402204,20.07424394508296,47.17382293938508
equal_expanding_h5_urgent_cap2,10,39.68638915785437,10.016461784864989,70.47926053599997
equal_expanding_h5_urgent_cap2,20,47.238599054053694,-17.949466219347656,111.95003445528806
equal_expanding_mean_urgent_cap2,1,18.48810231601945,11.953557957721639,26.322430412031977
equal_expanding_mean_urgent_cap2,3,26.837762240073364,18.655461405174453,36.02650260934762
equal_expanding_mean_urgent_cap2,5,33.02988983848137,18.08212779956203,48.39262784693374
equal_expanding_mean_urgent_cap2,10,39.967859610987325,9.525115010821887,72.47128564463736
equal_expanding_mean_urgent_cap2,20,49.941420082219146,-16.075150439500593,113.99801311266857
cny50_probability_expanding_urgent_cap2,1,20.10772932396518,13.933577982432338,27.37090392848781
cny50_probability_expanding_urgent_cap2,3,26.433934016671074,16.823721323319013,35.48881889275107
cny50_probability_expanding_urgent_cap2,5,31.743798307602237,13.214592496521867,48.7188494037038
cny50_probability_expanding_urgent_cap2,10,38.00003676536818,4.629771140531994,69.27742658954011
cny50_probability_expanding_urgent_cap2,20,48.33321897853406,-21.096432595961595,100.58669644948142
cal_rolling365_cny_urgent_cap2,1,21.340022083341672,14.264949196409274,28.651768853571962
cal_rolling365_cny_urgent_cap2,3,24.374882824957062,14.86106394976275,34.22405830629076
cal_rolling365_cny_urgent_cap2,5,30.20073888719638,12.632645662807144,45.808326777089626
cal_rolling365_cny_urgent_cap2,10,36.69390761293277,1.943179804600498,66.44335352307367
cal_rolling365_cny_urgent_cap2,20,42.183418587178494,-20.369635664958903,86.84176615076383
cal_rolling365_hist_urgent_cap2,1,8.194250880071623,1.8763112847958017,16.24320091092856
cal_rolling365_hist_urgent_cap2,3,14.98474908033122,3.841056289531227,26.203819763432893
cal_rolling365_hist_urgent_cap2,5,22.997389045581073,7.459074680940349,37.529297656697125
cal_rolling365_hist_urgent_cap2,10,35.474678158803165,2.7660033018563706,63.50251866746404
cal_rolling365_hist_urgent_cap2,20,52.99854011329181,-18.869640018127694,113.87559554240192
cal_rolling365_extra_urgent_cap2,1,8.801596345345176,1.8354100013171217,16.071632459782037
cal_rolling365_extra_urgent_cap2,3,12.84504560466769,3.33103609125445,22.152791988251128
cal_rolling365_extra_urgent_cap2,5,20.11947546710246,5.851332283709201,34.83533600759863
cal_rolling365_extra_urgent_cap2,10,32.079595868522425,-0.725108290029624,65.70747281144523
cal_rolling365_extra_urgent_cap2,20,44.426530567825004,-26.552565372317655,104.71153585045832
cal_rolling365_survival_hist_urgent_cap2,1,15.106423812940774,10.232646043322601,20.692631926749776
cal_rolling365_survival_hist_urgent_cap2,3,25.620829578652103,17.151634302255975,34.87265136927371
cal_rolling365_survival_hist_urgent_cap2,5,34.5380438262696,20.177705984743962,48.59675479295082
cal_rolling365_survival_hist_urgent_cap2,10,48.29186672998784,14.819336283756687,78.47140097090754
cal_rolling365_survival_hist_urgent_cap2,20,58.200451072434824,-11.156760597726073,114.2965173456874
cal_rolling365_survival_logit_urgent_cap2,1,8.052372561145164,-3.2844868673444876,21.067701530693547
cal_rolling365_survival_logit_urgent_cap2,3,11.8107666194781,-5.671363790396063,28.37681963860513
cal_rolling365_survival_logit_urgent_cap2,5,14.157993141596597,-11.156467399272204,37.183440497027455
cal_rolling365_survival_logit_urgent_cap2,10,16.071202753855367,-30.209038461936473,64.10010865851797
cal_rolling365_survival_logit_urgent_cap2,20,12.503762136113762,-92.79909568060275,109.5078671504692
cal_rolling365_survival_local_urgent_cap2,1,2.7504193865286504,-6.288938663587509,15.228614351162328
cal_rolling365_survival_local_urgent_cap2,3,9.482571521313567,-2.828434173634114,26.088644578790905
cal_rolling365_survival_local_urgent_cap2,5,12.867031522934447,-4.393193897153471,32.963011374359766
cal_rolling365_survival_local_urgent_cap2,10,17.477951209705086,-21.248044269304746,54.6199942351303
cal_rolling365_survival_local_urgent_cap2,20,17.795346897228008,-71.14872609819557,99.22220737678757
equal_rolling365_h5_urgent_cap2,1,17.46227236713188,11.337467574316005,24.91741065082336
equal_rolling365_h5_urgent_cap2,3,25.284649917043975,16.894857550627645,34.9601602303005
equal_rolling365_h5_urgent_cap2,5,31.720323929876397,16.758461063947188,46.98266961984416
equal_rolling365_h5_urgent_cap2,10,38.81875808208922,9.104770713279002,72.73058310878127
equal_rolling365_h5_urgent_cap2,20,45.95292841967802,-21.76125665954332,114.36390704546889
equal_rolling365_mean_urgent_cap2,1,17.99236963712311,11.294480805608627,25.76407945227459
equal_rolling365_mean_urgent_cap2,3,26.55708027207762,18.080404658313256,35.5905850152206
equal_rolling365_mean_urgent_cap2,5,32.71793469485015,18.160074828602607,47.911959848001025
equal_rolling365_mean_urgent_cap2,10,40.38744083831157,11.108564970378538,73.22792549826745
equal_rolling365_mean_urgent_cap2,20,50.54033702351632,-14.574234050876647,113.88967077109629
cny50_probability_rolling365_urgent_cap2,1,19.2106073970681,12.224306526330848,27.334727694416603
cny50_probability_rolling365_urgent_cap2,3,25.918172067887205,16.41099680557604,35.227270504706404
cny50_probability_rolling365_urgent_cap2,5,31.3301725186665,13.619471972313667,47.850400060019844
cny50_probability_rolling365_urgent_cap2,10,37.40618332487553,5.015353051634054,69.65141774794294
cny50_probability_rolling365_urgent_cap2,20,46.91217554860349,-23.725339315336235,100.57731228191642
cal_local365_cny_urgent_cap2,1,22.139313249454784,15.363983844543945,29.037601779336907
cal_local365_cny_urgent_cap2,3,25.288847652501808,16.055135793897016,34.4466314577787
cal_local365_cny_urgent_cap2,5,31.39034206787418,13.93952896207118,46.418399975899426
cal_local365_cny_urgent_cap2,10,38.48822966050587,5.073707406221633,70.63734663681765
cal_local365_cny_urgent_cap2,20,43.23478951018909,-18.023639486140752,88.07949030305188
cal_local365_hist_urgent_cap2,1,8.118966210889775,1.0418823737616254,17.047003240678556
cal_local365_hist_urgent_cap2,3,15.620696809370507,4.0837018946972785,27.052558169430355
cal_local365_hist_urgent_cap2,5,24.058375515765828,8.19322642732399,39.63991956066084
cal_local365_hist_urgent_cap2,10,36.176861631482744,3.4183058061380454,65.25749435771222
cal_local365_hist_urgent_cap2,20,53.27139749342111,-18.829617555302402,114.47514757114863
cal_local365_extra_urgent_cap2,1,9.576045045322655,2.7600015237555753,16.82003720523623
cal_local365_extra_urgent_cap2,3,13.591970220147156,4.164977807133216,22.77969957157734
cal_local365_extra_urgent_cap2,5,20.907732357424134,6.635349277127014,35.9423621526738
cal_local365_extra_urgent_cap2,10,32.06449420491188,-0.04822550118610569,65.34709279343664
cal_local365_extra_urgent_cap2,20,42.801625744671256,-26.79929696835861,100.10034442949906
cal_local365_survival_hist_urgent_cap2,1,14.693201954562825,9.655763097464659,20.127797132531533
cal_local365_survival_hist_urgent_cap2,3,25.100961502030895,16.580004395165922,34.49716941882112
cal_local365_survival_hist_urgent_cap2,5,33.966644276052946,19.61362115117029,48.12787972288105
cal_local365_survival_hist_urgent_cap2,10,47.5991939427787,13.866128842129173,78.1158095928811
cal_local365_survival_hist_urgent_cap2,20,59.05340131989046,-9.436576781255864,115.12874257841224
cal_local365_survival_logit_urgent_cap2,1,7.639863294718043,-4.375750472875498,20.551130761866002
cal_local365_survival_logit_urgent_cap2,3,11.606847944797527,-6.777976575856379,27.777990626440193
cal_local365_survival_logit_urgent_cap2,5,14.597379132990527,-10.90841910631712,38.11374196956377
cal_local365_survival_logit_urgent_cap2,10,14.536769864111163,-32.728790806415795,62.51455316421948
cal_local365_survival_logit_urgent_cap2,20,10.9617848785321,-96.31050755993535,109.25738531915063
cal_local365_survival_local_urgent_cap2,1,1.2348136282929127,-7.2260908656939655,11.528376440428831
cal_local365_survival_local_urgent_cap2,3,8.110534460837526,-3.2213385351775825,21.683870071544497
cal_local365_survival_local_urgent_cap2,5,11.509190631496574,-5.2491219730438115,29.677651356601668
cal_local365_survival_local_urgent_cap2,10,16.37936201711704,-21.15013593746675,53.91124433859092
cal_local365_survival_local_urgent_cap2,20,17.882872225409645,-71.42728753416179,97.50851267429341
equal_local365_h5_urgent_cap2,1,16.570787732229842,10.391518633556013,24.373791526986984
equal_local365_h5_urgent_cap2,3,24.22239472267968,15.42708613491421,33.68890066148468
equal_local365_h5_urgent_cap2,5,30.96967380931045,15.994328455572948,46.5850683996894
equal_local365_h5_urgent_cap2,10,37.31316730436548,6.2046242796992255,71.11537501763196
equal_local365_h5_urgent_cap2,20,44.43088200852349,-25.376265012095885,113.97885805926072
equal_local365_mean_urgent_cap2,1,17.877667545822394,11.352410422187187,26.9122410988808
equal_local365_mean_urgent_cap2,3,25.87242189010528,17.880516886054632,35.00958392503897
equal_local365_mean_urgent_cap2,5,32.48638478445672,19.028676466536265,47.33179010476615
equal_local365_mean_urgent_cap2,10,38.865362848226134,9.458999056901067,71.94172914934268
equal_local365_mean_urgent_cap2,20,46.491075927850716,-21.526168249047164,112.38717850407272
cny50_probability_local365_urgent_cap2,1,18.76359473022222,11.884337655570135,27.05775019498877
cny50_probability_local365_urgent_cap2,3,25.51754460152008,15.309345663153362,36.16471814733076
cny50_probability_local365_urgent_cap2,5,30.951115824304754,12.829281700309974,48.8038088338969
cny50_probability_local365_urgent_cap2,10,36.831741548674536,3.5334505439486397,69.61105280621463
cny50_probability_local365_urgent_cap2,20,46.16244531797496,-26.095160432939405,99.35959817888164
cal_isotonic_cny_urgent_cap2,1,20.549301199498117,13.783960126261041,27.527237807619713
cal_isotonic_cny_urgent_cap2,3,22.20512280165424,13.392651801742463,30.75540330382532
cal_isotonic_cny_urgent_cap2,5,29.277000292454577,11.895161444126934,45.22736886808596
cal_isotonic_cny_urgent_cap2,10,39.09640891147372,8.169797159611731,71.85265632147589
cal_isotonic_cny_urgent_cap2,20,45.27012377523112,-14.056512750320225,90.03869380099084
cal_isotonic_hist_urgent_cap2,1,5.8591152305618985,-2.833868570904035,16.585401480462863
cal_isotonic_hist_urgent_cap2,3,13.333277178973225,0.08393408089336205,26.88290368762465
cal_isotonic_hist_urgent_cap2,5,19.301143634612185,0.8672855624447725,35.957302528372495
cal_isotonic_hist_urgent_cap2,10,24.378725597742125,-12.482881419189367,56.21290006632561
cal_isotonic_hist_urgent_cap2,20,29.888074379178853,-45.695678862928546,96.86087379363477
cal_isotonic_extra_urgent_cap2,1,9.667515500305798,3.5057138921445814,16.71672116864714
cal_isotonic_extra_urgent_cap2,3,14.179608199841976,6.497078533370667,24.018796823623468
cal_isotonic_extra_urgent_cap2,5,21.026722715879483,6.750682597580207,36.78990980275656
cal_isotonic_extra_urgent_cap2,10,32.328525843044616,-1.008621614339424,66.0197724279463
cal_isotonic_extra_urgent_cap2,20,39.72145098851707,-32.22661839960423,105.46194964393743
cal_isotonic_survival_hist_urgent_cap2,1,9.866148617418176,4.4800606141464545,17.35930179484757
cal_isotonic_survival_hist_urgent_cap2,3,20.067505117149963,10.856321730870347,31.73755882114014
cal_isotonic_survival_hist_urgent_cap2,5,29.132790514314316,13.828628830040683,45.40047663784964
cal_isotonic_survival_hist_urgent_cap2,10,42.09880282227357,6.5756251945306925,73.36384020098039
cal_isotonic_survival_hist_urgent_cap2,20,48.2887554158353,-23.197048659804896,111.5680568432135
cal_isotonic_survival_logit_urgent_cap2,1,2.339351609860508,-7.271367779247209,14.955440253131451
cal_isotonic_survival_logit_urgent_cap2,3,7.324153123204477,-6.63853488047867,25.36739279587409
cal_isotonic_survival_logit_urgent_cap2,5,12.117538631213948,-7.431240396799688,37.44304572326728
cal_isotonic_survival_logit_urgent_cap2,10,15.583192076359527,-23.640654115830635,57.9595687904848
cal_isotonic_survival_logit_urgent_cap2,20,9.962387268357976,-75.49608013448884,94.72434175807489
cal_isotonic_survival_local_urgent_cap2,1,0.5560018775464755,-6.547850841009669,9.418593698394245
cal_isotonic_survival_local_urgent_cap2,3,6.435429830424592,-3.9987195719895507,16.633667070267546
cal_isotonic_survival_local_urgent_cap2,5,12.277147450363165,-3.461776581585166,26.708565596856506
cal_isotonic_survival_local_urgent_cap2,10,21.02648721498187,-14.996145667222468,54.69916715356646
cal_isotonic_survival_local_urgent_cap2,20,25.9253967582429,-57.85186892685579,104.07719905206483
equal_isotonic_h5_urgent_cap2,1,15.308414786353431,9.221723827105569,23.737902402333244
equal_isotonic_h5_urgent_cap2,3,26.526335381285914,18.995967767294843,35.36914444044977
equal_isotonic_h5_urgent_cap2,5,33.52076365529191,20.627521260189226,46.324245234836894
equal_isotonic_h5_urgent_cap2,10,39.899564350337904,8.504342718259574,69.50567638510093
equal_isotonic_h5_urgent_cap2,20,46.56570944504212,-24.17795451380312,109.63632834918816
equal_isotonic_mean_urgent_cap2,1,16.16084319030231,9.860035859220124,23.61784099653639
equal_isotonic_mean_urgent_cap2,3,25.229387714714896,16.71789119611651,34.547865511858895
equal_isotonic_mean_urgent_cap2,5,31.714631443130553,17.21347708116386,45.14077624730309
equal_isotonic_mean_urgent_cap2,10,39.70020416669694,8.316036722915095,70.07184937831445
equal_isotonic_mean_urgent_cap2,20,49.209161395757874,-21.402596440295234,109.31888553735823
cny50_probability_isotonic_urgent_cap2,1,19.821864447588506,13.0800897296283,26.954316497293444
cny50_probability_isotonic_urgent_cap2,3,26.09961793588504,18.06522108853859,34.22142919157417
cny50_probability_isotonic_urgent_cap2,5,31.9304233449236,16.458990325511454,45.70125038916788
cny50_probability_isotonic_urgent_cap2,10,40.86671505411909,11.953341942817561,69.47788032326724
cny50_probability_isotonic_urgent_cap2,20,53.64171404269398,-14.373281271086983,108.24266300407255
cal_frozen2023_cny_urgent_cap2,1,21.79093629003404,14.45298698767035,29.753663303295724
cal_frozen2023_cny_urgent_cap2,3,26.396034256082118,14.793533459014707,38.500090214966896
cal_frozen2023_cny_urgent_cap2,5,32.93178021232452,13.579326591894262,52.35237818284175
cal_frozen2023_cny_urgent_cap2,10,39.199975033894816,5.792729956578218,74.27009026209875
cal_frozen2023_cny_urgent_cap2,20,42.6078122126525,-19.722419970615935,91.24062903812168
cal_frozen2023_hist_urgent_cap2,1,6.933298643062369,0.07740242124990639,16.303703240528446
cal_frozen2023_hist_urgent_cap2,3,14.27438488865779,2.9468064706899897,26.375393756295257
cal_frozen2023_hist_urgent_cap2,5,21.155906073316455,4.896468668424547,37.93617913271713
cal_frozen2023_hist_urgent_cap2,10,34.588966812878745,3.2007967182199795,61.46453918613811
cal_frozen2023_hist_urgent_cap2,20,52.49253141607047,-13.600253654016724,109.64501577769232
cal_frozen2023_extra_urgent_cap2,1,9.377514018108283,1.5267841176062873,16.615903309789466
cal_frozen2023_extra_urgent_cap2,3,18.196048695387283,6.7625275513293825,27.812247864692605
cal_frozen2023_extra_urgent_cap2,5,28.845864229250093,12.252947813864756,42.43988059551496
cal_frozen2023_extra_urgent_cap2,10,50.16810416613965,18.05642618633875,76.89439455628344
cal_frozen2023_extra_urgent_cap2,20,74.86198801565203,15.079534250230783,125.28127031679301
cal_frozen2023_survival_hist_urgent_cap2,1,13.896114542883428,7.800813877258716,20.59340553097458
cal_frozen2023_survival_hist_urgent_cap2,3,28.258412014764588,18.457626659331837,38.68592448282314
cal_frozen2023_survival_hist_urgent_cap2,5,40.40490716460941,26.356279703254923,54.872770441386685
cal_frozen2023_survival_hist_urgent_cap2,10,61.19346477591599,34.24147525156854,88.09380018486874
cal_frozen2023_survival_hist_urgent_cap2,20,81.345281644434,22.18540134389994,129.8017241235796
cal_frozen2023_survival_logit_urgent_cap2,1,5.795958120177664,-5.715198690917247,18.464247993085024
cal_frozen2023_survival_logit_urgent_cap2,3,13.661129742984082,-5.628925152302359,34.78323665875089
cal_frozen2023_survival_logit_urgent_cap2,5,20.82131483896886,-6.356367784791265,50.28028596520167
cal_frozen2023_survival_logit_urgent_cap2,10,26.76284412966172,-24.738419499492956,81.13402976777608
cal_frozen2023_survival_logit_urgent_cap2,20,27.808736352697206,-77.4879804554346,119.7398229258939
cal_frozen2023_survival_local_urgent_cap2,1,3.913010651751186,-4.859380216716009,16.39302780670931
cal_frozen2023_survival_local_urgent_cap2,3,12.56500663207847,2.4262151800443625,27.581603503790593
cal_frozen2023_survival_local_urgent_cap2,5,17.11422745216354,2.6220400275171936,34.913999931362376
cal_frozen2023_survival_local_urgent_cap2,10,22.224674372620896,-11.929203934529784,57.223991910378714
cal_frozen2023_survival_local_urgent_cap2,20,22.328750183091284,-65.03156573800075,96.4426516890376
equal_frozen2023_h5_urgent_cap2,1,16.61687159447954,10.967214856719682,23.834054150933735
equal_frozen2023_h5_urgent_cap2,3,27.33250721895335,19.639823308079713,34.04713386577548
equal_frozen2023_h5_urgent_cap2,5,35.37996272671186,19.453481025345596,49.334348384098845
equal_frozen2023_h5_urgent_cap2,10,44.027426721595106,12.218094675276955,73.10834082251402
equal_frozen2023_h5_urgent_cap2,20,53.232157350668096,-13.842203094033573,113.06141299638986
equal_frozen2023_mean_urgent_cap2,1,15.861365396825414,10.244849620141322,22.59884309483443
equal_frozen2023_mean_urgent_cap2,3,27.30722579588373,18.865842586788556,34.76826728884669
equal_frozen2023_mean_urgent_cap2,5,36.12709068507953,19.641276677883372,49.67859956653205
equal_frozen2023_mean_urgent_cap2,10,46.70347071019786,15.338413062776185,76.52332278599498
equal_frozen2023_mean_urgent_cap2,20,57.42595128028874,-6.974402469827062,115.35123007022816
cny50_probability_frozen2023_urgent_cap2,1,20.486018635621722,14.116086187682356,28.3671880468629
cny50_probability_frozen2023_urgent_cap2,3,25.83051977221849,15.301334964010449,36.36200443927324
cny50_probability_frozen2023_urgent_cap2,5,32.78966774800652,13.368874464413189,50.93675066166098
cny50_probability_frozen2023_urgent_cap2,10,41.491072978611285,5.4530302828863455,76.55775015322203
cny50_probability_frozen2023_urgent_cap2,20,53.49378305918904,-12.337526073653464,105.79032219456302
hedge_global_h63_e2_urgent_cap2,1,18.118453645524834,12.021674603117312,25.970693870303812
hedge_global_h63_e2_urgent_cap2,3,26.770428827874145,18.85286652041751,35.570182172972764
hedge_global_h63_e2_urgent_cap2,5,33.632044308624735,20.106800160205346,48.17710015661527
hedge_global_h63_e2_urgent_cap2,10,40.98728439067325,11.101345411374623,73.98201163767617
hedge_global_h63_e2_urgent_cap2,20,47.9317390136524,-18.689509660755125,115.0287685365867
cny50_hedge_global_h63_e2_urgent_cap2,1,18.181347112696027,11.785703942054113,25.52918680264455
cny50_hedge_global_h63_e2_urgent_cap2,3,27.318551015611984,18.30846535651602,36.93969796880576
cny50_hedge_global_h63_e2_urgent_cap2,5,33.567626113135915,16.405428303459836,50.51880640977615
cny50_hedge_global_h63_e2_urgent_cap2,10,39.003239229328635,5.907629222700443,71.3115178080968
cny50_hedge_global_h63_e2_urgent_cap2,20,48.30324586611802,-21.79208633641596,103.72962814898564
hedge_global_h63_e10_urgent_cap2,1,18.843341693788528,12.286126173723497,26.442586837163223
hedge_global_h63_e10_urgent_cap2,3,27.70099283119266,19.867954120171248,36.19824312491961
hedge_global_h63_e10_urgent_cap2,5,33.757497594901636,20.84582548857864,47.74284755036294
hedge_global_h63_e10_urgent_cap2,10,40.5061012726223,11.236210240801844,72.00070419243279
hedge_global_h63_e10_urgent_cap2,20,47.583729031868174,-19.908939275246656,110.6933305696642
cny50_hedge_global_h63_e10_urgent_cap2,1,17.687361968023417,11.324202528168291,25.23354326039488
cny50_hedge_global_h63_e10_urgent_cap2,3,26.559119614435645,17.2677335733658,35.9743924860945
cny50_hedge_global_h63_e10_urgent_cap2,5,32.45301700539318,15.561353967666202,49.31806637340146
cny50_hedge_global_h63_e10_urgent_cap2,10,37.56854898398772,4.462711157039047,69.92981516681913
cny50_hedge_global_h63_e10_urgent_cap2,20,47.06277966243812,-22.97980575635882,101.10579078499414
hedge_global_h63_e30_urgent_cap2,1,17.377561168170217,10.87054586788257,25.749500106275057
hedge_global_h63_e30_urgent_cap2,3,25.396524713164883,17.22110568516826,34.439323263597274
hedge_global_h63_e30_urgent_cap2,5,31.70166596409344,16.809130645298886,47.781138008426524
hedge_global_h63_e30_urgent_cap2,10,37.90121346332494,9.126057047428974,70.39751918145909
hedge_global_h63_e30_urgent_cap2,20,45.18318120400924,-20.824582267706017,102.12440994180079
cny50_hedge_global_h63_e30_urgent_cap2,1,17.760276100409055,11.507104990039725,25.204884703398747
cny50_hedge_global_h63_e30_urgent_cap2,3,25.493447499570962,16.548039029125214,34.290807008561444
cny50_hedge_global_h63_e30_urgent_cap2,5,31.708623547148562,14.455091096965077,48.998605805879315
cny50_hedge_global_h63_e30_urgent_cap2,10,38.005625734712844,2.576670901515754,72.82280069807823
cny50_hedge_global_h63_e30_urgent_cap2,20,47.42388980900516,-23.76278108156297,103.11529037252409
hedge_global_h252_e2_urgent_cap2,1,18.20044853468254,12.111167344104011,26.063472995627244
hedge_global_h252_e2_urgent_cap2,3,26.84065037294797,18.92538422896787,35.64606224061286
hedge_global_h252_e2_urgent_cap2,5,33.6712726051832,20.149976777731503,48.27984650371828
hedge_global_h252_e2_urgent_cap2,10,40.95527576875228,11.068606279092743,73.98201163767617
hedge_global_h252_e2_urgent_cap2,20,48.00325054885365,-18.648944968922393,115.14674438876997
cny50_hedge_global_h252_e2_urgent_cap2,1,18.087058475032972,11.537473250236985,25.519978107046096
cny50_hedge_global_h252_e2_urgent_cap2,3,27.09949038470986,18.22794303713875,36.87432996091167
cny50_hedge_global_h252_e2_urgent_cap2,5,33.50817237618394,16.33296126604215,50.3459953367917
cny50_hedge_global_h252_e2_urgent_cap2,10,38.8627095648958,5.82678988108116,71.09370993028519
cny50_hedge_global_h252_e2_urgent_cap2,20,48.16488869639684,-22.017824457800515,103.59153368275128
hedge_global_h252_e10_urgent_cap2,1,18.70325818861444,12.078272166535953,26.42506924975641
hedge_global_h252_e10_urgent_cap2,3,27.737434755152346,19.88564183334319,36.24166067096225
hedge_global_h252_e10_urgent_cap2,5,33.76796331114953,20.733060130075778,47.67483912057314
hedge_global_h252_e10_urgent_cap2,10,40.09060419477177,10.353432552747213,71.78772484550178
hedge_global_h252_e10_urgent_cap2,20,47.28172192875848,-20.31475782523507,111.19546874064345
cny50_hedge_global_h252_e10_urgent_cap2,1,18.208597211386174,11.939587269161926,25.547666578418564
cny50_hedge_global_h252_e10_urgent_cap2,3,27.12806644845351,18.114143286650105,36.661456683069645
cny50_hedge_global_h252_e10_urgent_cap2,5,33.13201777536826,16.04061399173573,49.971162469972256
cny50_hedge_global_h252_e10_urgent_cap2,10,38.25306531616715,4.946513458008046,70.38343324911371
cny50_hedge_global_h252_e10_urgent_cap2,20,47.22189319672286,-22.996728776202573,101.04862659802318
hedge_global_h252_e30_urgent_cap2,1,17.510206101243625,10.551634249798772,26.621305358856844
hedge_global_h252_e30_urgent_cap2,3,26.064566839142042,17.72115410413766,35.50450470559789
hedge_global_h252_e30_urgent_cap2,5,31.92193218933704,16.937700060024724,48.06868583050793
hedge_global_h252_e30_urgent_cap2,10,37.21146027703169,7.660339134479899,70.18602641450823
hedge_global_h252_e30_urgent_cap2,20,43.70309479059268,-23.31971380189929,103.05019036354378
cny50_hedge_global_h252_e30_urgent_cap2,1,17.830837641719395,11.457278333350173,25.510624803854935
cny50_hedge_global_h252_e30_urgent_cap2,3,25.134872404643065,15.971293402820322,34.6033737649973
cny50_hedge_global_h252_e30_urgent_cap2,5,31.173311930315467,13.063819371411116,48.44621986318812
cny50_hedge_global_h252_e30_urgent_cap2,10,37.48904781634482,2.2070469298992377,71.29978576022553
cny50_hedge_global_h252_e30_urgent_cap2,20,47.00942004032025,-23.74633197350519,101.87235827731187
hedge_local_h63_e2_urgent_cap2,1,18.20044853468254,12.111167344104011,26.063472995627244
hedge_local_h63_e2_urgent_cap2,3,26.84065037294797,18.92538422896787,35.64606224061286
hedge_local_h63_e2_urgent_cap2,5,33.6712726051832,20.149976777731503,48.27984650371828
hedge_local_h63_e2_urgent_cap2,10,40.95527576875228,11.068606279092743,73.98201163767617
