candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
hedge_global_h252_e10_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.4519658872029793,1.632274931383487,-0.0069745461149659125,0.018940250283964108,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.450508287419599,1.7161089379713008,-0.004311383011370429,0.02812235991590421,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.5202184652695372,1.8310764947302185,-0.004133395041330234,0.027257871586600535,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4308468322948238,1.7625901694856603,0.000447744080960677,0.0435351267774173,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4285673040044011,1.7903244236932225,-0.004111837867004597,0.050969189708130115,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.00164951869205765,0.03114134427504899,1000,
hedge_global_h252_e30_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.4499273479313017,1.6234749827120114,-0.02023227291227006,0.021307253302372816,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e30_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.4536617206278892,1.7099996176327883,-0.01947872365075175,0.037666094111537554,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e30_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.5215712607467242,1.8266347824329265,-0.02471394747441088,0.03870394196575904,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e30_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.443849750332148,1.7530927635316582,-0.01569540618897984,0.06110959635337679,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e30_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4285413204203878,1.7717039158827195,-0.03173393547522401,0.06119998933637706,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e30_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.018815922999723716,0.038892088266098475,1000,
hedge_local_h63_e2_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.4466408474474473,1.626654477881259,-0.00036295131496372755,0.007193111454855316,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e2_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.4376173561431607,1.7015327799773736,-0.005199458334025925,0.005384323318212585,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e2_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.5108842863656033,1.8171399385016442,-0.006949071972689969,0.007191076814770329,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e2_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4254322981569596,1.7397889972369007,-0.002493032189441624,0.01637325092471659,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e2_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4159964118704036,1.7652195250174558,-0.004867953112731455,0.02455307507920176,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e2_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.0026830316629524674,0.011029198610997546,1000,
hedge_local_h63_e10_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.4419580196417419,1.6245902712411513,-0.011069190169968591,0.009481356660923132,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e10_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.441078359955486,1.7047784884370927,-0.009256502139446865,0.015067015671108137,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e10_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.5125940839892387,1.8268193472124528,-0.006935667324954581,0.016728779771638794,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e10_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4287866331604202,1.7504536513515385,-0.0012366868542446783,0.028904107969514065,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e10_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.412520321491639,1.760634940006213,-0.011354032574315442,0.0213748009235327,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e10_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.004594784364121418,0.014109694491674332,1000,
hedge_local_h63_e30_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.449220212887811,1.618932972158698,-0.026849320685465354,0.019524863412926047,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e30_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.4497389928941466,1.7090413129222994,-0.019411017034691874,0.03330425567867634,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e30_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.5165435668611915,1.8196524263660576,-0.024821338007329337,0.027375895216648037,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e30_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4478218555097906,1.7534884175766032,-0.013511004918068859,0.06797898113994351,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e30_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4181364925638502,1.7586483920283151,-0.03056563322746809,0.04683835700916435,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h63_e30_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.018197421497645073,0.03283552882526872,1000,
hedge_local_h252_e2_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.4469419218279653,1.626654477881259,0.0,0.0070509547562955625,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e2_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.4371562098687405,1.702084085673553,-0.00469430179475438,0.004316967492348861,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e2_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.510877017858205,1.8171399385016442,-0.006252251450918572,0.005530355933004453,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e2_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4243311704214476,1.739736274085318,0.0,0.01408098758971319,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e2_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4127066848460492,1.7658604858579126,0.0,0.02017613200549579,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e2_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.0013638158398816326,0.009175194505814787,1000,
hedge_local_h252_e10_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.447977995245989,1.6276336829996634,-0.009249386231309992,0.015219711144419565,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e10_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.450799962978806,1.707437954336782,-0.005201751519397646,0.023025802622977973,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e10_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.515058348250382,1.828104052152623,-0.006166906201467337,0.020204682912758197,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e10_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4302129541796698,1.7563143876146678,-0.002070964297982736,0.032622973132295015,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e10_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4218331106081732,1.7703073096183641,-0.007652192976567401,0.038108954766491274,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e10_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.0025460344913951992,0.02235161202500017,1000,
hedge_local_h252_e30_urgent_cap2,1,equal_rolling365_h5_urgent_cap2,1.451217367964704,1.6248094136217195,-0.017806826794701115,0.024771913858293887,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e30_urgent_cap2,3,equal_rolling365_h5_urgent_cap2,1.453359836913577,1.7170837065663764,-0.018050377789464882,0.04234046830079273,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e30_urgent_cap2,5,equal_rolling365_h5_urgent_cap2,1.5219232074344304,1.8323709988847456,-0.022655849644198246,0.040425515795421446,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e30_urgent_cap2,10,equal_rolling365_h5_urgent_cap2,1.4470744251320107,1.7554213107768277,-0.0147619796243389,0.0636016540233804,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e30_urgent_cap2,20,equal_rolling365_h5_urgent_cap2,1.4276663488093606,1.7679643241132033,-0.03139005440663142,0.06509709768885409,1000,"20 announcement dates, circular, all currencies together"
hedge_local_h252_e30_urgent_cap2,mean,equal_rolling365_h5_urgent_cap2,,,-0.017546599882400815,0.04263900965374482,1000,
frozen_weights2023_urgent_cap2,1,frozen_weights2023_urgent_cap2,1.4629095911534091,1.6442502622723785,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
frozen_weights2023_urgent_cap2,3,frozen_weights2023_urgent_cap2,1.4642738768799757,1.7243413737490418,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
frozen_weights2023_urgent_cap2,5,frozen_weights2023_urgent_cap2,1.5377436223070187,1.8422651161782004,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
frozen_weights2023_urgent_cap2,10,frozen_weights2023_urgent_cap2,1.4598940245404743,1.7768902629219194,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
frozen_weights2023_urgent_cap2,20,frozen_weights2023_urgent_cap2,1.4519826531695212,1.7978082823534378,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
frozen_weights2023_urgent_cap2,mean,frozen_weights2023_urgent_cap2,,,0.0,0.0,1000,
hedge_global_h252_e10_urgent_cap2,1,frozen_weights2023_urgent_cap2,1.4519658872029793,1.632274931383487,-0.023339321245463722,0.0005062412775162164,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,3,frozen_weights2023_urgent_cap2,1.450508287419599,1.7161089379713008,-0.02269307155242007,-3.9730353522101e-05,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,5,frozen_weights2023_urgent_cap2,1.5202184652695372,1.8310764947302185,-0.03229148659150639,0.0017848108358844254,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,10,frozen_weights2023_urgent_cap2,1.4308468322948238,1.7625901694856603,-0.03987233489072702,0.0009126303980197009,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,20,frozen_weights2023_urgent_cap2,1.4285673040044011,1.7903244236932225,-0.047964862355541746,0.014193971671536236,1000,"20 announcement dates, circular, all currencies together"
hedge_global_h252_e10_urgent_cap2,mean,frozen_weights2023_urgent_cap2,,,-0.03210776663037118,0.0011907820631450732,1000,
