candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
incumbent,1,1.4355033375206288,0.5438725752866788,1.434437116861265,2.039553329844701,46.38983128414809,301
incumbent,3,1.5322751322751325,0.39244186046511625,1.5314063282608499,12.19912291052137,58.63113899746999,301
incumbent,5,1.5702413929560743,0.3385221305326332,1.5625516995688895,20.61525879010143,66.99984626827556,301
incumbent,10,1.428259358554265,0.2698263851677205,1.4169054968254158,26.417916238693604,79.77386842887262,301
incumbent,20,1.424175824175824,0.18895348837209303,1.4250600790631123,36.78963850659518,102.27563392449217,301
regime,1,1.3831743869209812,0.5443084909158323,1.3860423486678752,4.271216600719534,40.74090530238787,348
regime,3,1.4915973819211035,0.3930061179087876,1.4963952189762277,16.461656332090524,52.96647720666874,348
regime,5,1.5674752306115476,0.3391499814608825,1.571180271904962,25.70149601463918,64.27248175081212,348
regime,10,1.593284221346582,0.27053207267334073,1.603243623796941,31.130442529701078,81.84090552978887,348
regime,20,1.6231954979202348,0.18942343344456805,1.6260314444116595,39.329055830783254,109.92650370129972,348
incumbent50_regime50,1,1.389260827981965,0.5448387096774193,1.3926741779324883,2.648779695455958,41.95787676741919,325
incumbent50_regime50,3,1.4924225715996093,0.3937841191066998,1.495915145854935,14.499711582511434,55.78527733703457,325
incumbent50_regime50,5,1.5472290123682004,0.34006203473945407,1.5459865326719786,23.96807942204989,64.18268213258806,325
incumbent50_regime50,10,1.5419924107346956,0.2713771712158809,1.5355360965279334,33.61500296658713,79.87173948730884,325
incumbent50_regime50,20,1.5555700751388435,0.18988833746898265,1.5606314238144114,49.8132984710448,111.89502441220594,325
router_equal_logit_soft,1,1.5438596491228072,0.5601965601965602,1.5511219810642558,6.7044878808724695,77.97227170769054,74
router_equal_logit_soft,3,1.8065125058990088,0.4338656838656839,1.8066391941391942,27.56975889358667,133.36941938521898,74
router_equal_logit_soft,5,1.8485477178423233,0.3947583947583948,1.8465382194433921,34.74872819576254,155.13077762163616,74
router_equal_logit_soft,10,1.5433287482806053,0.2977067977067977,1.5215680631344246,10.540886054651748,122.79920111706011,74
router_equal_logit_soft,20,1.3141592920353984,0.18509418509418507,1.2555982905982908,-45.02286697183872,74.01652124657467,74
router_equal_logit_hard,1,1.543295579101206,0.5604013104013104,1.5481490080912832,6.96307473414403,78.28501844081481,74
router_equal_logit_hard,3,1.7770429853566367,0.4334561834561835,1.7744795918367344,26.518142806232966,130.34209085430803,74
router_equal_logit_hard,5,1.8171428571428574,0.3941441441441441,1.811634373289546,32.49537211899198,148.71819840551387,74
router_equal_logit_hard,10,1.5010337698139213,0.2970925470925471,1.481164650757328,7.561410925776945,115.56380178276827,74
router_equal_logit_hard,20,1.3156146179401995,0.18488943488943488,1.2586202686202685,-45.609749634704556,68.7826037079235,74
router_equal_hist_soft,1,1.5210658984515664,0.5610101010101011,1.5260869780160953,6.280689284771225,77.58283809441028,75
router_equal_hist_soft,3,1.7812936249418332,0.43414141414141416,1.7796358418367344,26.56058113168769,130.5552243852513,75
router_equal_hist_soft,5,1.8239508700102356,0.3947474747474747,1.8192205801860972,32.91007918180177,149.56893407388804,75
router_equal_hist_soft,10,1.4766101694915252,0.297979797979798,1.4628313174239949,9.216039279370612,115.77997275904784,75
router_equal_hist_soft,20,1.298360655737705,0.18484848484848485,1.2402869352869352,-44.01724942416945,67.37295277172669,75
router_equal_hist_hard,1,1.5359342915811087,0.5604142692750288,1.537176364852511,5.68774490390979,78.85657731448406,79
router_equal_hist_hard,3,1.7814159292035399,0.43344840813195246,1.7725223214285717,24.747219037009323,128.31713513435366,79
router_equal_hist_hard,5,1.8306569343065693,0.3941311852704258,1.817448357963875,33.82852397720543,147.4909117503073,79
