candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
incumbent,1.6230036627345803,1.8545481119686134,18.007536172632168,70.28340285633575
incumbent60_uzbek40,1.488350457492494,1.6514390254578757,16.81714356273218,53.34753001029886
incumbent75_uzbek25,1.5868127667694765,1.7629628336722505,18.513895051741137,64.83335597017482
incumbent90_uzbek10,1.6085932428631537,1.821198133506001,17.551591472282617,67.50403995537438
incumbent_uzs_local_overlay,1.4861065249023933,1.6812296120744938,16.816673859515692,49.716572165893815
uzbek_selected,0.9915737972275074,1.0433555406716812,10.05345275210347,-36.3848006132412
