candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
uzbek_cbu_inverse_rub_momentum_2,10,0.7425149700598801,0.26935483870967747,0.7391573458993118,-64.78813924173193,-10.32470535751346,295
uzbek_cbu_inverse_rub_momentum_2,20,0.8981602201941186,0.18870967741935482,0.8956482877577294,-63.16685163254945,0.03139090008200768,295
uzbek_cbu_inverse_rub_momentum_5,1,1.047249486418626,0.5435483870967741,1.0447461479893645,5.4732608270242835,9.37590131125358,325
uzbek_cbu_inverse_rub_momentum_5,3,0.9106679328901551,0.3919354838709677,0.9043881688706348,-3.691546760979345,13.324241677252676,325
uzbek_cbu_inverse_rub_momentum_5,5,0.9105929869653021,0.3379032258064516,0.9019422392628652,-24.86802742827689,12.001038891379473,325
uzbek_cbu_inverse_rub_momentum_5,10,0.9595578074619991,0.2693548387096774,0.9427815726220239,-50.10915867823381,12.968498686068253,325
uzbek_cbu_inverse_rub_momentum_5,20,0.8641683103221564,0.18870967741935485,0.8506679213546793,-69.0837654691471,1.9105413475747937,325
uzbek_cbu_inverse_rub_momentum_10,1,1.0233679525222552,0.5435483870967742,1.0210426974988427,-3.1749958825189566,6.11039766941336,320
uzbek_cbu_inverse_rub_momentum_10,3,0.9248971193415637,0.39193548387096777,0.925080483147562,-20.895485827686706,1.1037358141682687,320
uzbek_cbu_inverse_rub_momentum_10,5,0.9618138424821003,0.3379032258064516,0.9623037434677653,-43.22952017885898,-9.889838875375839,320
uzbek_cbu_inverse_rub_momentum_10,10,0.8469311377245509,0.2693548387096774,0.8546880057783562,-81.75524530507339,-20.163836931120922,320
uzbek_cbu_inverse_rub_momentum_10,20,0.7783119658119658,0.18870967741935485,0.7814773162555533,-118.58443238066847,-40.37291604759549,320
uzbek_cbu_direct_usd_disagreement,1,0.8783382789317506,0.5435483870967742,0.8794693457324947,20.014511896375012,-21.275738319957,310
uzbek_cbu_direct_usd_disagreement,3,0.888888888888889,0.3919354838709677,0.8879693647589155,35.2852103469369,-13.903601102438678,310
uzbek_cbu_direct_usd_disagreement,5,0.8973747016706444,0.3379032258064516,0.900935821897473,35.81846715479216,-10.39398649975318,310
uzbek_cbu_direct_usd_disagreement,10,0.8982035928143713,0.2693548387096774,0.9009500196285046,28.176554322709045,-4.281622355554183,310
uzbek_cbu_direct_usd_disagreement,20,1.0085470085470085,0.18870967741935485,1.0036303733397987,10.46339842181895,16.18321541688253,310
uzbek_cbu_direct_cny_disagreement,1,0.8410343365832981,0.5435483870967741,0.8419947712429758,11.912137818656307,-14.230330284548327,350
uzbek_cbu_direct_cny_disagreement,3,0.8091710758377424,0.39193548387096777,0.808852902319036,15.902765619569925,-14.363780849715383,350
uzbek_cbu_direct_cny_disagreement,5,0.8286396181384249,0.3379032258064516,0.8247512865962785,9.700635934657306,-15.661141846152768,350
uzbek_cbu_direct_cny_disagreement,10,0.8061591103507271,0.2693548387096774,0.8048331144189322,-1.2969848875619645,-12.038761746505854,350
uzbek_cbu_direct_cny_disagreement,20,0.651037851037851,0.18870967741935488,0.6384720320816344,-23.19262173137599,3.625406464805298,350
uzbek_cbu_usd_cny_disagreement,1,0.9967321488938138,0.5435483870967741,0.9955798780450544,-2.6618533034738108,3.0990258531331105,395
uzbek_cbu_usd_cny_disagreement,3,0.9559827056310882,0.3919354838709677,0.9538093149332931,-6.100052243033948,8.281329623506094,395
uzbek_cbu_usd_cny_disagreement,5,1.0039575843630102,0.3379032258064516,0.9973836641242328,-12.440192918156805,5.012934740764827,395
uzbek_cbu_usd_cny_disagreement,10,0.8928977488061851,0.2693548387096774,0.8923980348654202,-15.776859930800697,-1.2345249763425532,395
uzbek_cbu_usd_cny_disagreement,20,0.8049334631613112,0.18870967741935485,0.7940134042253548,-26.359903501888127,6.055367935658398,395
uzbek_cbu_consensus_stale20,1,1.0512929207291224,0.5435483870967742,1.049377238679573,0.4514759926495403,6.240728445198763,315
uzbek_cbu_consensus_stale20,3,1.00437651054935,0.3919354838709677,1.0038603213619908,-3.2474624002630854,2.3431806278028446,315
uzbek_cbu_consensus_stale20,5,0.9864757358790771,0.3379032258064516,0.9806334381051158,-5.9309988921705035,-0.42773486423930657,315
uzbek_cbu_consensus_stale20,10,0.9428761524569905,0.26935483870967747,0.9444063374871863,-17.396481355858146,3.0386540424506148,315
uzbek_cbu_consensus_stale20,20,0.8916022249355582,0.18870967741935488,0.889875693630281,-38.188001003618055,5.168130018051102,315
