candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals,period
incumbent60_uzbek40,3,1.5441867293012332,0.40361427936601985,1.5468772878985189,16.364964208797023,73.75054889903377,215,retrospective_2026
incumbent60_uzbek40,5,1.5339788885980983,0.33959413420234036,1.5362433930417734,20.624588209635935,81.96853114625858,215,retrospective_2026
incumbent60_uzbek40,10,1.4205607476635513,0.2916353383458647,1.4179922941815355,28.88415698478967,109.64500715150159,210,retrospective_2026
incumbent60_uzbek40,20,1.3832509450421637,0.24587116608279114,1.3830367143911484,54.36468951779063,135.521059547188,197,retrospective_2026
incumbent_uzs_local_overlay,1,1.4425467517025188,0.5481262035254035,1.427317771482794,15.240992907107081,59.798915844510475,215,retrospective_2026
incumbent_uzs_local_overlay,3,1.6062858825261295,0.4024885202192268,1.582765347149869,23.319508268925354,75.18731927801849,215,retrospective_2026
incumbent_uzs_local_overlay,5,1.597543859649123,0.33772774403792033,1.5885300559090034,28.112734222799403,88.86327771616874,215,retrospective_2026
incumbent_uzs_local_overlay,10,1.5429805615550756,0.2901002506265664,1.5329676180757545,35.865747944220274,117.98758897541862,210,retrospective_2026
incumbent_uzs_local_overlay,20,1.4945121034430915,0.24522527837180147,1.4962453568323082,70.76781362783191,160.95284730463075,191,retrospective_2026
incumbent,1,1.6230036627345803,0.49867157602643114,1.627674363030648,18.007536172632168,70.28340285633575,535,combined_2025_2026
incumbent,3,1.9134256869073194,0.333111017549001,1.914590237234826,31.313342954072297,81.4877064222842,535,combined_2025_2026
incumbent,5,1.9305707003955412,0.27012495683061916,1.9407906477264647,38.141343349206494,85.28894873540864,535,combined_2025_2026
incumbent,10,1.9265250031338068,0.20566897104881215,1.9600204789331344,47.07010942164931,87.53711963893554,530,combined_2025_2026
incumbent,20,1.8792155066718188,0.15293699620015994,1.912245511757511,70.30061550609504,79.40391667072346,508,combined_2025_2026
uzbek_selected,1,1.0715033891240924,0.4939722399997291,1.049916735826156,10.05345275210347,13.191124643840485,495,combined_2025_2026
uzbek_selected,3,1.113750023335359,0.32649728935347444,1.081676002561737,12.30068466107461,-1.9212621576211708,495,combined_2025_2026
uzbek_selected,5,1.0190146258905945,0.2636732210315851,0.9915679138960425,13.631615849740793,-8.350701485418169,495,combined_2025_2026
uzbek_selected,10,0.9915737972275074,0.19758324382384534,0.9888402432971622,12.304632015367439,-20.34879341169917,490,combined_2025_2026
uzbek_selected,20,1.0209358677808538,0.14742891171478975,1.05879722800603,19.701801292393082,-36.3848006132412,485,combined_2025_2026
incumbent90_uzbek10,1,1.6085932428631537,0.4975587764763395,1.6117922774809976,17.551591472282617,67.50403995537438,541,combined_2025_2026
incumbent90_uzbek10,3,1.8526389984214402,0.3322432501650783,1.8473680823772571,29.951194200835804,76.79470378165351,541,combined_2025_2026
incumbent90_uzbek10,5,1.901578490733645,0.26925777185939054,1.9061682211198003,37.542566150616686,80.67518616683924,541,combined_2025_2026
incumbent90_uzbek10,10,1.8968170091793077,0.2045846803432232,1.9325682788537832,46.89239527482207,84.67437114674446,536,combined_2025_2026
incumbent90_uzbek10,20,1.8463629263324584,0.1531076602874801,1.8845235997105079,69.73330625539488,79.84929125588468,520,combined_2025_2026
incumbent75_uzbek25,1,1.5868127667694765,0.49727178236186903,1.5907603907799812,18.513895051741137,64.83335597017482,531,combined_2025_2026
incumbent75_uzbek25,3,1.814996812513434,0.3309941326214331,1.8042636824515612,30.6022939831059,73.06134580187398,531,combined_2025_2026
incumbent75_uzbek25,5,1.8395550492402126,0.26822174367871177,1.835008463135967,39.74264643300322,78.04669336126548,531,combined_2025_2026
incumbent75_uzbek25,10,1.8444189638670672,0.20305837348562983,1.8752936929740798,51.07625712549086,85.22302036688846,526,combined_2025_2026
incumbent75_uzbek25,20,1.7290305759710622,0.1519035684197657,1.775777398068827,70.19011706942958,81.86712690480984,514,combined_2025_2026
incumbent60_uzbek40,1,1.488350457492494,0.496401446645435,1.4930440737144768,16.81714356273218,55.92698007481873,559,combined_2025_2026
incumbent60_uzbek40,3,1.6966841080861048,0.33001337195347746,1.6904011755140087,25.27377796535038,56.11007606707567,559,combined_2025_2026
incumbent60_uzbek40,5,1.7283902033181353,0.2670337176480216,1.7289839323861795,33.69318876747322,59.41735378562139,559,combined_2025_2026
incumbent60_uzbek40,10,1.7248899804158357,0.20196966485917653,1.7629903535658866,46.97808710930556,67.12628649381637,554,combined_2025_2026
incumbent60_uzbek40,20,1.618880377976809,0.15071688409095865,1.6714370422805,63.3564033820498,53.34753001029886,541,combined_2025_2026
incumbent_uzs_local_overlay,1,1.4861065249023933,0.49719779605800385,1.474181363290553,16.816673859515692,57.21524807272282,540,combined_2025_2026
incumbent_uzs_local_overlay,3,1.7486368563388917,0.33147513020124486,1.7312470290220485,29.47952531241667,63.40104132623628,540,combined_2025_2026
incumbent_uzs_local_overlay,5,1.7607823075712261,0.2681888727480414,1.7543727659327963,35.51718236883243,65.31551658243798,540,combined_2025_2026
incumbent_uzs_local_overlay,10,1.7353952528763408,0.2035680502478338,1.7402107935185385,42.6300632199515,64.59463002519928,535,combined_2025_2026
incumbent_uzs_local_overlay,20,1.6752271186836178,0.15154719390630572,1.6965376315186074,60.36726897975529,49.716572165893815,516,combined_2025_2026
