candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,1,lift,20,1000,1.9521922489217738,1.7868811702886331,2.124846505364866,0.004777557513786501,-0.0010623461022617963,0.01636918730350688
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,1,sym,20,1000,31.539891629375475,25.235149414476155,38.80301744673829,0.5539580843327805,-0.14410872858371374,1.4325077233404666
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,1,forward,20,1000,94.2798123938004,81.7935378338856,108.36269854192254,-0.6798578292190598,-2.4053238734109583,0.7847446111833033
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,3,lift,20,1000,2.408358513212075,2.1289836087501457,2.7311261939577127,-0.004558142269681209,-0.028169706491899957,0.023291342425403747
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,3,sym,20,1000,61.568849924573904,49.79202391475921,76.85100051174348,0.21420362945190874,-1.2348107104615842,1.8046110100132122
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,3,forward,20,1000,122.38769577317599,101.6795859083947,143.33209341597407,-1.4050060536349491,-3.9543441520311413,1.2300743174335838
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,5,lift,20,1000,2.457001784438589,2.156645290517611,2.7967712975125045,-0.0038183304364820536,-0.03735784042900806,0.03371927101538198
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,5,sym,20,1000,74.11537941146973,58.40006887545931,92.7896061864652,0.3414873107622043,-1.956182375981485,2.7777232102036096
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,5,forward,20,1000,131.21855853469262,105.31361875445866,157.24466154167607,-2.1726424705760223,-5.137360718671601,0.8753563417092215
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,10,lift,20,1000,2.411398123939412,2.0687760770611012,2.8259966274121258,-0.02161692290341266,-0.07382127735309871,0.03480533291773839
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,10,sym,20,1000,78.51636224142935,57.096409388187794,100.25346565866602,0.34387166792602386,-3.3334783008522617,4.170073201888164
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,10,forward,20,1000,128.310718442789,93.71745508620157,162.05173238962092,-3.559264376722325,-6.961960432851843,-0.11392623810437712
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,20,lift,20,1000,2.3776619391833727,1.9721366939609646,2.8468952896260613,-0.10421960623341864,-0.20825122797079004,-0.014852348329847808
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,20,sym,20,1000,86.54794730468619,53.71847600485204,117.50730078288599,-0.1388486995561351,-3.6894365331407424,3.870279033337286
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,20,forward,20,1000,120.2122736662448,57.464128881930755,175.54596489185315,-7.247356681108016,-15.59082285777702,1.0253881883004012
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,1,lift,50,1000,1.9521922489217738,1.75744449097845,2.148082846929657,0.004777557513786501,-0.0005151196317706108,0.014965221987486246
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,1,sym,50,1000,31.539891629375475,24.546358961858807,39.209144854020195,0.5539580843327805,-0.13126673375828055,1.373185571796732
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,1,forward,50,1000,94.2798123938004,78.60981541809778,110.54856187997194,-0.6798578292190598,-2.7509089488725924,0.9343914920364916
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,3,lift,50,1000,2.408358513212075,2.0736421483743332,2.787009432276701,-0.004558142269681209,-0.024290163729426384,0.018532300862731006
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,3,sym,50,1000,61.568849924573904,47.541667640038106,77.73910715525231,0.21420362945190874,-1.4010999220882356,1.632256628544738
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,3,forward,50,1000,122.38769577317599,100.49954880675365,143.9388191476921,-1.4050060536349491,-4.447329489010057,1.275784630898247
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,5,lift,50,1000,2.457001784438589,2.1049549817222273,2.865587196466101,-0.0038183304364820536,-0.02990592957732361,0.030584181274566764
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,5,sym,50,1000,74.11537941146973,56.909601042312225,92.9941818109394,0.3414873107622043,-2.031255074213972,2.741620417313621
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,5,forward,50,1000,131.21855853469262,102.84179241776708,159.19603687554877,-2.1726424705760223,-5.687227530541737,1.0014983094006866
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,10,lift,50,1000,2.411398123939412,2.0237581843159784,2.8459060082303416,-0.02161692290341266,-0.06834486913162754,0.030902033293479948
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,10,sym,50,1000,78.51636224142935,57.58684813270016,101.82326387005449,0.34387166792602386,-3.236579839755183,4.27265025226014
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,10,forward,50,1000,128.310718442789,90.9149851795358,169.02345071113564,-3.559264376722325,-7.037545772533062,-0.026458398157037183
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,20,lift,50,1000,2.3776619391833727,1.9695658780332235,2.9323829300512037,-0.10421960623341864,-0.2043500659477889,-0.005659361393193034
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,20,sym,50,1000,86.54794730468619,58.63907448297171,119.51473222922513,-0.1388486995561351,-3.394329447502721,3.5962385542539503
hier_y20_weight4_dual_month24_cap2,s200_cat95_r70_backstop_month24_cap2,20,forward,50,1000,120.2122736662448,45.09153378351919,196.62874544978644,-7.247356681108016,-13.750255949641256,-0.2264196903086827
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,1,lift,20,1000,1.9521922489217738,1.7868811702886331,2.124846505364866,0.003983125018150124,-0.0010497952170105739,0.014742616571357097
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,1,sym,20,1000,31.539891629375475,25.235149414476155,38.80301744673829,0.08767704606433568,-0.7223888820645381,1.019890813737272
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,1,forward,20,1000,94.2798123938004,81.7935378338856,108.36269854192254,-0.13152036249172738,-1.1919316254549421,0.9686848705556675
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,3,lift,20,1000,2.408358513212075,2.1289836087501457,2.7311261939577127,0.0029328403628881006,-0.01935399615876495,0.028948467434584034
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,3,sym,20,1000,61.568849924573904,49.79202391475921,76.85100051174348,0.10849298076034586,-1.3086703995906488,1.5661769468399487
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,3,forward,20,1000,122.38769577317599,101.6795859083947,143.33209341597407,-0.29960150245581474,-2.3599693376271667,1.8342511054581339
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,5,lift,20,1000,2.457001784438589,2.156645290517611,2.7967712975125045,-0.00763116583981871,-0.05093729412312551,0.034426794874778774
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,5,sym,20,1000,74.11537941146973,58.40006887545931,92.7896061864652,0.44210233495257967,-1.772380463662816,2.8326606323083627
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,5,forward,20,1000,131.21855853469262,105.31361875445866,157.24466154167607,-0.5694370211440116,-3.2592704490693394,2.2028305555735432
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,10,lift,20,1000,2.411398123939412,2.0687760770611012,2.8259966274121258,-0.033098098485058625,-0.08590818921451207,0.019578749852858228
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,10,sym,20,1000,78.51636224142935,57.096409388187794,100.25346565866602,0.5465379517584665,-3.205819596188186,4.51091275664586
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,10,forward,20,1000,128.310718442789,93.71745508620157,162.05173238962092,-1.6120218926666325,-5.2552748566684695,2.053564204011991
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,20,lift,20,1000,2.3776619391833727,1.9721366939609646,2.8468952896260613,-0.08983085436188265,-0.19033406598067526,-0.003977067732903976
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,20,sym,20,1000,86.54794730468619,53.71847600485204,117.50730078288599,-0.2023751224843835,-3.842933992008285,3.5491531309246125
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,20,forward,20,1000,120.2122736662448,57.464128881930755,175.54596489185315,-5.790942725405387,-13.961442547260233,1.8912452176685721
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,1,lift,50,1000,1.9521922489217738,1.75744449097845,2.148082846929657,0.003983125018150124,-0.00034510193966416614,0.01345533348724519
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,1,sym,50,1000,31.539891629375475,24.546358961858807,39.209144854020195,0.08767704606433568,-0.8632816471176454,1.177955558801512
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,1,forward,50,1000,94.2798123938004,78.60981541809778,110.54856187997194,-0.13152036249172738,-1.3342651307017352,1.0759245084895304
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,3,lift,50,1000,2.408358513212075,2.0736421483743332,2.787009432276701,0.0029328403628881006,-0.014469448574720645,0.026083044522582755
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,3,sym,50,1000,61.568849924573904,47.541667640038106,77.73910715525231,0.10849298076034586,-1.4279359112224645,1.6635761957977282
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,3,forward,50,1000,122.38769577317599,100.49954880675365,143.9388191476921,-0.29960150245581474,-2.297950818619587,1.7219125033804719
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,5,lift,50,1000,2.457001784438589,2.1049549817222273,2.865587196466101,-0.00763116583981871,-0.049100042712104865,0.0372680356604508
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,5,sym,50,1000,74.11537941146973,56.909601042312225,92.9941818109394,0.44210233495257967,-1.8781933592573252,2.7821003948307435
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,5,forward,50,1000,131.21855853469262,102.84179241776708,159.19603687554877,-0.5694370211440116,-3.161236847762629,1.797135845980819
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,10,lift,50,1000,2.411398123939412,2.0237581843159784,2.8459060082303416,-0.033098098485058625,-0.0861909697951106,0.027024558707624328
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,10,sym,50,1000,78.51636224142935,57.58684813270016,101.82326387005449,0.5465379517584665,-3.284854982504962,4.509970213017878
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,10,forward,50,1000,128.310718442789,90.9149851795358,169.02345071113564,-1.6120218926666325,-5.281154133001044,2.0663556474390936
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,20,lift,50,1000,2.3776619391833727,1.9695658780332235,2.9323829300512037,-0.08983085436188265,-0.1853037707488391,0.012989857045484061
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,20,sym,50,1000,86.54794730468619,58.63907448297171,119.51473222922513,-0.2023751224843835,-3.788080117303868,3.3634883284650128
hier_y20_weight4_dual_month24_cap2,s200_cat95_r60_backstop_month24_cap2,20,forward,50,1000,120.2122736662448,45.09153378351919,196.62874544978644,-5.790942725405387,-12.443586923655236,1.3965514847443539
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,1,lift,20,1000,1.9521922489217738,1.7868811702886331,2.124846505364866,0.009763539191667725,0.0005081233764794857,0.024722227120581877
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,1,sym,20,1000,31.539891629375475,25.235149414476155,38.80301744673829,0.12919114353041294,-0.9301485106922922,1.2812046646055038
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,1,forward,20,1000,94.2798123938004,81.7935378338856,108.36269854192254,-2.183128260641652,-4.429354207925689,-0.20198344519510925
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,3,lift,20,1000,2.408358513212075,2.1289836087501457,2.7311261939577127,-0.008997531359794753,-0.05066741563098557,0.028230066815648654
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,3,sym,20,1000,61.568849924573904,49.79202391475921,76.85100051174348,-0.5175908846212423,-2.6209631013339716,1.496280161198841
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,3,forward,20,1000,122.38769577317599,101.6795859083947,143.33209341597407,-3.430927340814108,-7.516852107629432,0.36254394640426035
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,5,lift,20,1000,2.457001784438589,2.156645290517611,2.7967712975125045,-0.026311958329611418,-0.07729285065317489,0.018352055057989133
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,5,sym,20,1000,74.11537941146973,58.40006887545931,92.7896061864652,-0.33784393582081407,-3.1793132076691997,2.6175055153011995
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,5,forward,20,1000,131.21855853469262,105.31361875445866,157.24466154167607,-4.088936854395655,-9.250919782691856,0.24912103846371153
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,10,lift,20,1000,2.411398123939412,2.0687760770611012,2.8259966274121258,-0.03459797286004829,-0.0950962982065818,0.022963703484445416
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,10,sym,20,1000,78.51636224142935,57.096409388187794,100.25346565866602,-0.46783943103348236,-4.595474075004418,4.021705474835278
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,10,forward,20,1000,128.310718442789,93.71745508620157,162.05173238962092,-5.836516586262832,-10.790350100074248,-0.6355447877001764
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,20,lift,20,1000,2.3776619391833727,1.9721366939609646,2.8468952896260613,-0.11742462876463344,-0.2435638469202246,-0.01913961559136386
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,20,sym,20,1000,86.54794730468619,53.71847600485204,117.50730078288599,-0.865445252937576,-5.153734498285384,3.8386438417134796
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,20,forward,20,1000,120.2122736662448,57.464128881930755,175.54596489185315,-9.98473317000979,-18.547424308931234,-0.5302820085066068
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,1,lift,50,1000,1.9521922489217738,1.75744449097845,2.148082846929657,0.009763539191667725,0.0005084030811822127,0.02392343796116656
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,1,sym,50,1000,31.539891629375475,24.546358961858807,39.209144854020195,0.12919114353041294,-1.0943817008577374,1.337640561937826
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,1,forward,50,1000,94.2798123938004,78.60981541809778,110.54856187997194,-2.183128260641652,-5.3745469076447705,0.5091457479525949
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,3,lift,50,1000,2.408358513212075,2.0736421483743332,2.787009432276701,-0.008997531359794753,-0.05229870300904039,0.02120017833798954
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,3,sym,50,1000,61.568849924573904,47.541667640038106,77.73910715525231,-0.5175908846212423,-3.2543046519954473,1.7452022398522502
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,3,forward,50,1000,122.38769577317599,100.49954880675365,143.9388191476921,-3.430927340814108,-8.933599773949307,1.1001727567954975
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,5,lift,50,1000,2.457001784438589,2.1049549817222273,2.865587196466101,-0.026311958329611418,-0.08505086773976908,0.021747696604685625
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,5,sym,50,1000,74.11537941146973,56.909601042312225,92.9941818109394,-0.33784393582081407,-3.8745754507473777,2.708711120976193
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,5,forward,50,1000,131.21855853469262,102.84179241776708,159.19603687554877,-4.088936854395655,-10.834800836097415,1.2799697230356974
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,10,lift,50,1000,2.411398123939412,2.0237581843159784,2.8459060082303416,-0.03459797286004829,-0.09264812532951817,0.021237791913712903
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,10,sym,50,1000,78.51636224142935,57.58684813270016,101.82326387005449,-0.46783943103348236,-4.919872133564706,3.9789517859767214
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,10,forward,50,1000,128.310718442789,90.9149851795358,169.02345071113564,-5.836516586262832,-12.670214209242975,0.2685730864850565
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,20,lift,50,1000,2.3776619391833727,1.9695658780332235,2.9323829300512037,-0.11742462876463344,-0.2417691490221189,-0.012337308259171816
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,20,sym,50,1000,86.54794730468619,58.63907448297171,119.51473222922513,-0.865445252937576,-4.584024438470534,3.1668644723517545
hier_y20_weight4_dual_month24_cap2,y20_shrink200_coldstart_dual_month24_cap2,20,forward,50,1000,120.2122736662448,45.09153378351919,196.62874544978644,-9.98473317000979,-17.634904223812487,-1.8253557977508834
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,1,lift,20,1000,1.9521922489217738,1.7868811702886331,2.124846505364866,0.008284545273359312,-0.0007033558696891929,0.02481424761415647
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,1,sym,20,1000,31.539891629375475,25.235149414476155,38.80301744673829,0.04867764342170133,-0.8851164708998842,1.058110711251379
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,1,forward,20,1000,94.2798123938004,81.7935378338856,108.36269854192254,0.6105463259407884,-1.668423535659705,3.048718697681799
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,3,lift,20,1000,2.408358513212075,2.1289836087501457,2.7311261939577127,0.0017240272645033805,-0.03746218403995578,0.040695843556960765
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,3,sym,20,1000,61.568849924573904,49.79202391475921,76.85100051174348,0.005649748545245359,-1.634539572397074,1.7046188631161256
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,3,forward,20,1000,122.38769577317599,101.6795859083947,143.33209341597407,0.38077960488638496,-2.4678584578844456,2.971336679842164
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,5,lift,20,1000,2.457001784438589,2.156645290517611,2.7967712975125045,-0.009052313785483435,-0.0595301570938025,0.03547172477970969
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,5,sym,20,1000,74.11537941146973,58.40006887545931,92.7896061864652,0.2959259692315612,-1.7621887853773734,2.3496718953654447
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,5,forward,20,1000,131.21855853469262,105.31361875445866,157.24466154167607,0.20495238154816775,-3.049046917293361,3.2901459614955737
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,lift,20,1000,2.411398123939412,2.0687760770611012,2.8259966274121258,-0.05310908615083587,-0.11262741903481507,0.003772773480705989
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,sym,20,1000,78.51636224142935,57.096409388187794,100.25346565866602,0.31849729222609824,-2.30486244287813,2.9748065695662054
hier_y20_weight4_dual_month24_cap2,soft730_pace_competence_dual_month24_cap2,10,forward,20,1000,128.310718442789,93.71745508620157,162.05173238962092,-1.8880512165966366,-6.619234000735107,2.387445410137441
