candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
incumbent90_futures_hist10,20,1.5729386892177588,0.18900755594303983,1.5765687908769612,51.53312231305019,107.2978899852686,333
incumbent75_futures_hist25,1,1.4147237407895592,0.5440491864948743,1.4159048014815436,0.9566221315001331,41.80376866600333,343
incumbent75_futures_hist25,3,1.5295808383233531,0.3926455374776639,1.5306298081952054,9.265152831634008,52.53729768362992,343
incumbent75_futures_hist25,5,1.592060517731973,0.33878021254584784,1.5874861478388027,18.565648480382826,61.272836138967016,343
incumbent75_futures_hist25,10,1.532329649290749,0.27017304617699617,1.52897395539897,28.355812850963023,76.677714177207,343
incumbent75_futures_hist25,20,1.5873726075068355,0.1891752092542086,1.5898693535280368,44.0364377427233,102.5343017618598,343
incumbent90_futures_extra10,1,1.3943686913405349,0.5437650457390466,1.3941761896269593,2.6793423049664447,43.265603892585865,335
incumbent90_futures_extra10,3,1.49943221925544,0.3921882522869523,1.4981872268794176,12.153169599803245,53.75342967589248,335
incumbent90_futures_extra10,5,1.562190825296274,0.338216177178623,1.5566271573061123,21.687413471996795,61.55079628555619,335
incumbent90_futures_extra10,10,1.4725657395419436,0.26960760712566206,1.4686334231219795,32.65293684358526,77.5542086459882,335
incumbent90_futures_extra10,20,1.5639212688706288,0.18896244583533942,1.5671156110471087,51.31553136976214,107.53249040358816,335
incumbent75_futures_extra25,1,1.4007280750137892,0.543934811827957,1.4016594624478973,0.4959342469672805,41.18914173324014,336
incumbent75_futures_extra25,3,1.478944310223554,0.3924131144393242,1.4788513804428143,5.821162609854501,48.84255792649218,336
incumbent75_futures_extra25,5,1.5300499946814168,0.3384576612903226,1.5232232767532174,14.145385603227526,56.98370705996831,336
incumbent75_futures_extra25,10,1.4333985417037172,0.2699212749615975,1.4298271224568027,23.472069758005162,71.89879956990274,336
incumbent75_futures_extra25,20,1.5735042192754267,0.18914410522273425,1.5786459881115138,41.395807303017676,99.36278801152173,336
