candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
always_expanding,quarter,2022Q1,280,69,1.2227848101265824,0.30357142857142855,0.5797101449275363,1.9096334185848254,100.97077141412791
always_expanding,quarter,2022Q2,300,105,1.6333333333333333,0.09666666666666666,0.14285714285714285,1.477832512315271,-48.97397067127202
always_expanding,quarter,2022Q3,330,92,1.4153846153846152,0.296969696969697,0.33695652173913043,1.1346495119787043,62.33545147360395
always_expanding,quarter,2022Q4,325,88,1.353846153846154,0.40307692307692305,0.75,1.8606870229007635,225.4714220626477
always_expanding,year,2023,1235,314,1.2418079096045198,0.3781376518218624,0.5859872611464968,1.5496665257300288,96.71800017324824
always_expanding,quarter,2023Q1,280,61,1.0675,0.4857142857142857,0.5573770491803278,1.1475409836065573,58.57920823167533
always_expanding,quarter,2023Q2,305,78,1.2133333333333332,0.4,0.7948717948717948,1.987179487179487,183.02121942064522
always_expanding,quarter,2023Q3,330,84,1.2923076923076924,0.42424242424242425,0.5357142857142857,1.2627551020408163,88.00997212361524
always_expanding,quarter,2023Q4,320,91,1.4477272727272728,0.215625,0.4725274725274725,2.191431756649148,56.347555813997204
always_expanding,year,2024,1240,287,1.1350282485875707,0.3379032258064516,0.5470383275261324,1.6189201101012032,70.42353232477559
always_expanding,quarter,2024Q1,285,65,1.1375,0.3719298245614035,0.6,1.6132075471698113,58.091257104200515
always_expanding,quarter,2024Q2,300,64,1.0181818181818183,0.17333333333333334,0.265625,1.5324519230769231,37.767385677001734
always_expanding,quarter,2024Q3,325,100,1.590909090909091,0.40307692307692305,0.57,1.41412213740458,36.14015389070293
always_expanding,quarter,2024Q4,330,58,0.9123595505617977,0.3939393939393939,0.7586206896551724,1.9257294429708223,179.38782746619242
always_expanding,year,2025,1235,289,1.1397183098591548,0.22186234817813766,0.3944636678200692,1.7779658020357132,45.9559795355398
always_expanding,quarter,2025Q1,285,59,1.058974358974359,0.15087719298245614,0.3220338983050847,2.134410721324399,-20.527446224235153
always_expanding,quarter,2025Q2,295,59,0.9386363636363637,0.16610169491525423,0.23728813559322035,1.4285714285714286,11.653335173230085
always_expanding,quarter,2025Q3,330,89,1.3692307692307693,0.34545454545454546,0.42696629213483145,1.2359550561797752,79.10974862074339
always_expanding,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.524390243902439,2.5062769010043042,82.4888172016358
always_expanding,year,2026,785,207,1.2879999999999998,0.3401273885350318,0.5748792270531401,1.690187989650618,102.7023854181858
always_expanding,quarter,2026Q1,270,79,1.4363636363636365,0.2851851851851852,0.5569620253164557,1.9529837251356237,109.24653868573002
always_expanding,quarter,2026Q2,310,69,1.0733333333333333,0.3032258064516129,0.5072463768115942,1.6728337958680235,93.39544041192647
always_expanding,quarter,2026Q3,205,59,1.475,0.4682926829268293,0.6779661016949152,1.4477401129943501,104.82426842320106
always_expanding,currency,TJS,2377,584,1.1630156472261735,0.286916281026504,0.4982876712328767,1.7367005784758767,64.19627638935447
always_expanding,currency,UZS,2377,593,1.1809388335704125,0.26756415649978965,0.47554806070826305,1.7773234910433038,46.57650290043378
always_expanding,currency,KGS,2377,593,1.1809388335704125,0.27345393352965924,0.47217537942664417,1.7267090413802049,67.02489331605197
always_expanding,currency,AMD,2377,586,1.1669985775248932,0.284812789230122,0.4880546075085324,1.713597935077964,70.25358374649487
always_expanding,currency,KZT,2377,583,1.1610241820768137,0.2608329827513673,0.43567753001715265,1.670331433630277,55.98474804543808
early_reset_700,overall,all,11885,3090,1.2307254623044097,0.27471602860748845,0.4686084142394822,1.7057920377446387,59.673091568589996
early_reset_700,year,2017,1235,315,1.2457627118644068,0.21700404858299596,0.473015873015873,2.179755981994788,13.900870093706178
early_reset_700,quarter,2017Q1,280,64,1.12,0.18214285714285713,0.4375,2.4019607843137254,34.48241309624782
early_reset_700,quarter,2017Q2,305,85,1.3222222222222222,0.25901639344262295,0.5058823529411764,1.953090096798213,75.15882742731405
early_reset_700,quarter,2017Q3,330,78,1.2,0.18181818181818182,0.4358974358974359,2.3974358974358974,-103.44667565272628
early_reset_700,quarter,2017Q4,320,88,1.4000000000000001,0.24375,0.5,2.0512820512820515,43.77545466986983
early_reset_700,year,2018,1235,311,1.2299435028248589,0.28825910931174087,0.4533762057877814,1.5728079049098596,62.860345925518956
early_reset_700,quarter,2018Q1,280,66,1.1549999999999998,0.2857142857142857,0.4393939393939394,1.537878787878788,31.24177620099774
early_reset_700,quarter,2018Q2,305,71,1.1295454545454544,0.29180327868852457,0.5633802816901409,1.930685235005539,127.20349855475959
early_reset_700,quarter,2018Q3,325,68,1.0818181818181818,0.2953846153846154,0.45588235294117646,1.5433517156862744,66.675198189902
early_reset_700,quarter,2018Q4,325,106,1.6674157303370787,0.28,0.3867924528301887,1.3814016172506738,37.00234414404982
early_reset_700,year,2019,1230,269,1.0608450704225352,0.2105691056910569,0.4200743494423792,1.9949476826800248,25.778917616490485
early_reset_700,quarter,2019Q1,285,70,1.240506329113924,0.21052631578947367,0.5285714285714286,2.510714285714286,35.80963634484905
early_reset_700,quarter,2019Q2,295,54,0.8590909090909091,0.14915254237288136,0.3333333333333333,2.2348484848484844,32.97625755670095
early_reset_700,quarter,2019Q3,325,69,1.0977272727272729,0.3261538461538461,0.4927536231884058,1.510801203171999,33.52392114526235
early_reset_700,quarter,2019Q4,325,76,1.169230769230769,0.15076923076923077,0.3157894736842105,2.0945220193340495,4.3945503633099126
early_reset_700,year,2020,1215,284,1.0893150684931505,0.2674897119341564,0.4507042253521127,1.6849404117009752,71.8494122883309
early_reset_700,quarter,2020Q1,280,75,1.206896551724138,0.3964285714285714,0.6266666666666667,1.580780780780781,150.18941729611439
early_reset_700,quarter,2020Q2,280,59,0.9833333333333334,0.22142857142857142,0.423728813559322,1.913613996719519,37.64654291673023
early_reset_700,quarter,2020Q3,330,81,1.2461538461538462,0.3303030303030303,0.5185185185185185,1.569826707441386,75.20604259025515
early_reset_700,quarter,2020Q4,325,69,1.0615384615384615,0.13230769230769232,0.2028985507246377,1.533535557802494,12.002772619994845
early_reset_700,year,2021,1240,309,1.1884615384615385,0.2314516129032258,0.4401294498381877,1.9016045916353754,48.13306562944289
early_reset_700,quarter,2021Q1,280,58,0.9123595505617977,0.25,0.7068965517241379,2.8275862068965516,112.78686587928966
early_reset_700,quarter,2021Q2,310,80,1.2444444444444445,0.1774193548387097,0.3,1.6909090909090907,10.664564231443011
early_reset_700,quarter,2021Q3,330,98,1.5076923076923079,0.22121212121212122,0.3469387755102041,1.5683533687447582,26.357957385199693
early_reset_700,quarter,2021Q4,320,73,1.123076923076923,0.278125,0.5068493150684932,1.8223795597968293,67.05800131827452
early_reset_700,year,2022,1235,364,1.4395480225988702,0.2777327935222672,0.3543956043956044,1.2760308204914619,66.70844413818428
early_reset_700,quarter,2022Q1,280,69,1.2227848101265824,0.30357142857142855,0.5797101449275363,1.9096334185848254,100.97077141412791
early_reset_700,quarter,2022Q2,300,105,1.6333333333333333,0.09666666666666666,0.14285714285714285,1.477832512315271,-48.97397067127202
early_reset_700,quarter,2022Q3,330,92,1.4153846153846152,0.296969696969697,0.33695652173913043,1.1346495119787043,62.33545147360395
early_reset_700,quarter,2022Q4,325,98,1.5076923076923079,0.40307692307692305,0.4387755102040816,1.088565197071195,170.63567166975764
early_reset_700,year,2023,1235,379,1.498870056497175,0.3781376518218624,0.554089709762533,1.4653121874876407,88.20199157492496
early_reset_700,quarter,2023Q1,280,113,1.9775,0.4857142857142857,0.5132743362831859,1.0567412805830296,57.48026457718017
early_reset_700,quarter,2023Q2,305,106,1.6488888888888888,0.4,0.6981132075471698,1.7452830188679243,163.71210986193512
early_reset_700,quarter,2023Q3,330,54,0.8307692307692308,0.42424242424242425,0.7407407407407407,1.7460317460317458,123.67373842392351
early_reset_700,quarter,2023Q4,320,106,1.6863636363636363,0.215625,0.3584905660377358,1.6625649439431225,27.371881032247263
early_reset_700,year,2024,1240,315,1.2457627118644068,0.3379032258064516,0.5492063492063493,1.6253362124483846,69.07768827646522
early_reset_700,quarter,2024Q1,285,71,1.2425,0.3719298245614035,0.6338028169014085,1.7040924794047305,58.93433104119084
early_reset_700,quarter,2024Q2,300,57,0.9068181818181819,0.17333333333333334,0.17543859649122806,1.0121457489878543,-11.588384553763937
early_reset_700,quarter,2024Q3,325,122,1.940909090909091,0.40307692307692305,0.5901639344262295,1.4641471655612566,67.37369951862524
early_reset_700,quarter,2024Q4,330,65,1.0224719101123596,0.3939393939393939,0.7076923076923077,1.796449704142012,154.0935520223733
early_reset_700,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.4078549848942598,1.8383244757095287,41.709708520480184
early_reset_700,quarter,2025Q1,285,76,1.3641025641025641,0.15087719298245614,0.23684210526315788,1.569767441860465,-67.055306293138
early_reset_700,quarter,2025Q2,295,77,1.225,0.16610169491525423,0.23376623376623376,1.4073681420620197,11.98093669011062
early_reset_700,quarter,2025Q3,330,104,1.6,0.34545454545454546,0.5865384615384616,1.6978744939271255,107.99237109281565
early_reset_700,quarter,2025Q4,325,74,1.1384615384615384,0.20923076923076922,0.5135135135135135,2.4542925278219396,91.19429837521734
early_reset_700,year,2026,785,213,1.3253333333333333,0.3401273885350318,0.6291079812206573,1.8496245889820824,117.24327829018004
early_reset_700,quarter,2026Q1,270,86,1.5636363636363635,0.2851851851851852,0.4883720930232558,1.712473572938689,91.62253901579071
early_reset_700,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.6153846153846154,2.0294599018003274,121.76572072319347
early_reset_700,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.8387096774193549,1.790994623655914,148.04045279746418
early_reset_700,currency,TJS,2377,612,1.2187766714082502,0.286916281026504,0.49019607843137253,1.7084986487263525,61.33004671957479
early_reset_700,currency,UZS,2377,626,1.2466571834992888,0.26756415649978965,0.46006389776357826,1.719452649345952,46.23044058005825
early_reset_700,currency,KGS,2377,628,1.2506401137980085,0.27345393352965924,0.46337579617834396,1.69452964233219,63.87177945550375
early_reset_700,currency,AMD,2377,619,1.2327169274537695,0.284812789230122,0.49434571890145396,1.7356865196879707,67.75236883494746
early_reset_700,currency,KZT,2377,605,1.2048364153627311,0.2608329827513673,0.43471074380165287,1.6666249000266593,59.28167726373225
resolved2000_handoff,overall,all,11885,3015,1.2008534850640114,0.27471602860748845,0.4792703150912106,1.7446026630502411,61.177426040571554
resolved2000_handoff,year,2017,1235,315,1.2457627118644068,0.21700404858299596,0.473015873015873,2.179755981994788,13.900870093706178
resolved2000_handoff,quarter,2017Q1,280,64,1.12,0.18214285714285713,0.4375,2.4019607843137254,34.48241309624782
resolved2000_handoff,quarter,2017Q2,305,85,1.3222222222222222,0.25901639344262295,0.5058823529411764,1.953090096798213,75.15882742731405
resolved2000_handoff,quarter,2017Q3,330,78,1.2,0.18181818181818182,0.4358974358974359,2.3974358974358974,-103.44667565272628
resolved2000_handoff,quarter,2017Q4,320,88,1.4000000000000001,0.24375,0.5,2.0512820512820515,43.77545466986983
resolved2000_handoff,year,2018,1235,311,1.2299435028248589,0.28825910931174087,0.4533762057877814,1.5728079049098596,62.860345925518956
resolved2000_handoff,quarter,2018Q1,280,66,1.1549999999999998,0.2857142857142857,0.4393939393939394,1.537878787878788,31.24177620099774
resolved2000_handoff,quarter,2018Q2,305,71,1.1295454545454544,0.29180327868852457,0.5633802816901409,1.930685235005539,127.20349855475959
resolved2000_handoff,quarter,2018Q3,325,68,1.0818181818181818,0.2953846153846154,0.45588235294117646,1.5433517156862744,66.675198189902
resolved2000_handoff,quarter,2018Q4,325,106,1.6674157303370787,0.28,0.3867924528301887,1.3814016172506738,37.00234414404982
resolved2000_handoff,year,2019,1230,269,1.0608450704225352,0.2105691056910569,0.4200743494423792,1.9949476826800248,25.778917616490485
resolved2000_handoff,quarter,2019Q1,285,70,1.240506329113924,0.21052631578947367,0.5285714285714286,2.510714285714286,35.80963634484905
resolved2000_handoff,quarter,2019Q2,295,54,0.8590909090909091,0.14915254237288136,0.3333333333333333,2.2348484848484844,32.97625755670095
resolved2000_handoff,quarter,2019Q3,325,69,1.0977272727272729,0.3261538461538461,0.4927536231884058,1.510801203171999,33.52392114526235
resolved2000_handoff,quarter,2019Q4,325,76,1.169230769230769,0.15076923076923077,0.3157894736842105,2.0945220193340495,4.3945503633099126
resolved2000_handoff,year,2020,1215,284,1.0893150684931505,0.2674897119341564,0.4507042253521127,1.6849404117009752,71.8494122883309
resolved2000_handoff,quarter,2020Q1,280,75,1.206896551724138,0.3964285714285714,0.6266666666666667,1.580780780780781,150.18941729611439
resolved2000_handoff,quarter,2020Q2,280,59,0.9833333333333334,0.22142857142857142,0.423728813559322,1.913613996719519,37.64654291673023
resolved2000_handoff,quarter,2020Q3,330,81,1.2461538461538462,0.3303030303030303,0.5185185185185185,1.569826707441386,75.20604259025515
resolved2000_handoff,quarter,2020Q4,325,69,1.0615384615384615,0.13230769230769232,0.2028985507246377,1.533535557802494,12.002772619994845
resolved2000_handoff,year,2021,1240,309,1.1884615384615385,0.2314516129032258,0.4401294498381877,1.9016045916353754,48.13306562944289
resolved2000_handoff,quarter,2021Q1,280,58,0.9123595505617977,0.25,0.7068965517241379,2.8275862068965516,112.78686587928966
resolved2000_handoff,quarter,2021Q2,310,80,1.2444444444444445,0.1774193548387097,0.3,1.6909090909090907,10.664564231443011
resolved2000_handoff,quarter,2021Q3,330,98,1.5076923076923079,0.22121212121212122,0.3469387755102041,1.5683533687447582,26.357957385199693
resolved2000_handoff,quarter,2021Q4,320,73,1.123076923076923,0.278125,0.5068493150684932,1.8223795597968293,67.05800131827452
resolved2000_handoff,year,2022,1235,354,1.4,0.2777327935222672,0.4293785310734463,1.5460130783548285,77.40413272366052
resolved2000_handoff,quarter,2022Q1,280,69,1.2227848101265824,0.30357142857142855,0.5797101449275363,1.9096334185848254,100.97077141412791
resolved2000_handoff,quarter,2022Q2,300,105,1.6333333333333333,0.09666666666666666,0.14285714285714285,1.477832512315271,-48.97397067127202
resolved2000_handoff,quarter,2022Q3,330,92,1.4153846153846152,0.296969696969697,0.33695652173913043,1.1346495119787043,62.33545147360395
resolved2000_handoff,quarter,2022Q4,325,88,1.353846153846154,0.40307692307692305,0.75,1.8606870229007635,225.4714220626477
resolved2000_handoff,year,2023,1235,314,1.2418079096045198,0.3781376518218624,0.5859872611464968,1.5496665257300288,96.71800017324824
resolved2000_handoff,quarter,2023Q1,280,61,1.0675,0.4857142857142857,0.5573770491803278,1.1475409836065573,58.57920823167533
resolved2000_handoff,quarter,2023Q2,305,78,1.2133333333333332,0.4,0.7948717948717948,1.987179487179487,183.02121942064522
resolved2000_handoff,quarter,2023Q3,330,84,1.2923076923076924,0.42424242424242425,0.5357142857142857,1.2627551020408163,88.00997212361524
resolved2000_handoff,quarter,2023Q4,320,91,1.4477272727272728,0.215625,0.4725274725274725,2.191431756649148,56.347555813997204
resolved2000_handoff,year,2024,1240,315,1.2457627118644068,0.3379032258064516,0.5492063492063493,1.6253362124483846,69.07768827646522
resolved2000_handoff,quarter,2024Q1,285,71,1.2425,0.3719298245614035,0.6338028169014085,1.7040924794047305,58.93433104119084
resolved2000_handoff,quarter,2024Q2,300,57,0.9068181818181819,0.17333333333333334,0.17543859649122806,1.0121457489878543,-11.588384553763937
resolved2000_handoff,quarter,2024Q3,325,122,1.940909090909091,0.40307692307692305,0.5901639344262295,1.4641471655612566,67.37369951862524
resolved2000_handoff,quarter,2024Q4,330,65,1.0224719101123596,0.3939393939393939,0.7076923076923077,1.796449704142012,154.0935520223733
resolved2000_handoff,year,2025,1235,331,1.3053521126760563,0.22186234817813766,0.4078549848942598,1.8383244757095287,41.709708520480184
resolved2000_handoff,quarter,2025Q1,285,76,1.3641025641025641,0.15087719298245614,0.23684210526315788,1.569767441860465,-67.055306293138
resolved2000_handoff,quarter,2025Q2,295,77,1.225,0.16610169491525423,0.23376623376623376,1.4073681420620197,11.98093669011062
resolved2000_handoff,quarter,2025Q3,330,104,1.6,0.34545454545454546,0.5865384615384616,1.6978744939271255,107.99237109281565
resolved2000_handoff,quarter,2025Q4,325,74,1.1384615384615384,0.20923076923076922,0.5135135135135135,2.4542925278219396,91.19429837521734
resolved2000_handoff,year,2026,785,213,1.3253333333333333,0.3401273885350318,0.6291079812206573,1.8496245889820824,117.24327829018004
resolved2000_handoff,quarter,2026Q1,270,86,1.5636363636363635,0.2851851851851852,0.4883720930232558,1.712473572938689,91.62253901579071
resolved2000_handoff,quarter,2026Q2,310,65,1.011111111111111,0.3032258064516129,0.6153846153846154,2.0294599018003274,121.76572072319347
resolved2000_handoff,quarter,2026Q3,205,62,1.55,0.4682926829268293,0.8387096774193549,1.790994623655914,148.04045279746418
resolved2000_handoff,currency,TJS,2377,602,1.1988620199146514,0.286916281026504,0.5066445182724253,1.765827008700227,66.3352017577856
resolved2000_handoff,currency,UZS,2377,606,1.206827880512091,0.26756415649978965,0.4752475247524752,1.7762002615355874,46.53379598819731
resolved2000_handoff,currency,KGS,2377,611,1.2167852062588904,0.27345393352965924,0.4779050736497545,1.7476620924084099,65.84299585289136
resolved2000_handoff,currency,AMD,2377,606,1.206827880512091,0.284812789230122,0.49834983498349833,1.7497452847204957,70.37802313746913
resolved2000_handoff,currency,KZT,2377,590,1.1749644381223328,0.2608329827513673,0.43728813559322033,1.6765062875888461,56.67375457265393
