period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
fixing_proxies_h5,noon_consensus,1.994968536671627,0.00024993751562109475,0.00024993751562109475,3,1.994968536671627,1.2688400700112867
fixing_proxies_h5,selected,1.9363028151734742,0.00024993751562109475,0.00024993751562109475,3,1.994968536671627,1.2688400700112867
fixing_proxies_h5,matched_stale20,0.9401241087932399,0.7063234191452137,0.9597600599850038,3,1.994968536671627,1.2688400700112867
