candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
geometric_mean_close,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
mean_close,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
mean_hlc3,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
mean_midpoint,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
mean_ohlc4,1.577735815124539,1.6729836549847157,16.49971198892799,62.46220424789807
noon_consensus,1.565624159129013,1.7222082478709044,11.517488945235309,53.403549854213466
