candidate,horizon_lift_min,horizon_lift_mean,symmetric_benefit_min,future_benefit_min
matched_stale20,0.7824127777282057,0.8675235685388424,-8.308812274125307,-59.63323830369275
noon_consensus,1.7138720541352086,1.8915237412322903,19.722902199207486,70.75305246623316
selected,1.7081293096028234,1.8832680537125348,23.904215910897786,70.96215675788892
