candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,10,forward,20,1000,134.30210138473305,100.38179788510469,165.11924539050372,-3.1707823581655816,-6.402116484537396,-0.6654676386514186
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,20,lift,20,1000,2.431419648404733,2.0077472323318974,2.926530117571142,-0.03725430981579292,-0.11640493154264651,0.03498347393031267
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,20,sym,20,1000,88.92185633720955,53.08160377022876,121.99244776894984,2.6663868456139,-0.4489512613581268,7.101287138255745
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,20,forward,20,1000,130.18810786601816,69.59960955410868,185.90988600332614,0.1703008017590264,-4.236426543758515,4.849873292337491
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,1,lift,50,1000,1.9389543382973822,1.745751014515483,2.1371038524205783,-0.0015077466889104052,-0.007573660069919141,0.005564114834694228
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,1,sym,50,1000,31.623108254882712,24.701829087548052,39.201728542216486,-0.2721259133987175,-0.7925405638593765,0.23247135211592682
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,1,forward,50,1000,96.12555633790811,79.93096400604375,112.31357068247256,-1.702058943364392,-3.2408000539890405,-0.5718395560127061
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,3,lift,50,1000,2.425378933139477,2.077796185321374,2.8236557886256066,-0.01034238905797169,-0.04403518300468521,0.024407382185371227
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,3,sym,50,1000,63.359813042919455,48.847094944275774,79.6417622360504,-0.292292013195393,-1.3789315164161426,0.7615255293871773
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,3,forward,50,1000,127.63286871086153,105.38666379503765,148.6966243079067,-2.4483936413974305,-4.620393767419351,-0.8366594709238747
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,5,lift,50,1000,2.485114800203117,2.1205061510241423,2.9030038676154093,-0.0324712208176261,-0.072239440144439,0.004784595597369489
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,5,sym,50,1000,75.96825766803082,58.42320169427721,95.51234139207352,-0.35179081069397,-1.7212553292921289,0.9843668877138277
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,5,forward,50,1000,137.00527380502146,109.43872226804176,163.86747728620622,-3.485749219242763,-6.306116933911514,-1.366377192722261
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,10,lift,50,1000,2.4232544725016085,2.0294977507400893,2.868939196202547,-0.04715504879000321,-0.11171916570495546,0.008525967979947665
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,10,sym,50,1000,79.75253487068139,58.96683711150289,103.96326172300562,0.639933847324798,-1.3913893939074167,3.1986625999050267
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,10,forward,50,1000,134.30210138473305,96.7077478261418,172.11456425312892,-3.1707823581655816,-6.4046496573903555,-0.8080418560949596
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,20,lift,50,1000,2.431419648404733,2.0136949166982445,2.9947867972561895,-0.03725430981579292,-0.11765932433962638,0.050365939868975286
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,20,sym,50,1000,88.92185633720955,59.471512280195526,124.0825682687177,2.6663868456139,-0.5489753884710904,6.319385752391449
extra_roll2_silence21_r70_cap2,extra_roll2_primary_cap2,20,forward,50,1000,130.18810786601816,54.06098692588156,206.5179330853993,0.1703008017590264,-4.51251816811079,5.010981495537447
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,1,lift,20,1000,1.9389543382973822,1.7778248509928716,2.1153979063524013,0.005965031470622328,-0.02003017808931814,0.03216138066307834
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,1,sym,20,1000,31.623108254882712,25.458751397233023,39.16179405230237,-0.08398353578598616,-2.3258265028052607,1.8592554880180299
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,1,forward,20,1000,96.12555633790811,83.17270172543398,111.18372192196296,-4.472068833937868,-9.074028198850801,0.3459352126043986
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,3,lift,20,1000,2.425378933139477,2.123709571006797,2.766583463370873,-0.016413709242651287,-0.11169832776751078,0.07946941206564138
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,3,sym,20,1000,63.359813042919455,50.850123354708884,79.48133567823561,4.1446716626588085,-1.3976384184180486,9.747106819262259
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,3,forward,20,1000,127.63286871086153,107.03194827470128,148.19185775728613,-2.792859829056269,-8.843209511590633,3.7883241450604803
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,5,lift,20,1000,2.485114800203117,2.148121075036239,2.850529321422537,-0.04595955995296741,-0.1725883519063065,0.07040562077893658
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,5,sym,20,1000,75.96825766803082,59.604266153760655,95.1819308532439,5.375454336398519,-1.547180503252057,12.771858937977527
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,5,forward,20,1000,137.00527380502146,111.67259233594372,161.60643976247113,-3.702438915857954,-10.756758355367499,4.010990895810631
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,10,lift,20,1000,2.4232544725016085,2.075041836241229,2.8464075616218576,0.01940006792073401,-0.15148902958808447,0.17778347216752163
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,10,sym,20,1000,79.75253487068139,57.27260489486357,102.82583614438758,4.90576388053492,-3.134081668726963,14.22764808554138
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,10,forward,20,1000,134.30210138473305,100.38179788510469,165.11924539050372,-5.8291309774610625,-16.527527754521337,5.1109117337524435
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,20,lift,20,1000,2.431419648404733,2.0077472323318974,2.926530117571142,0.016435463817354723,-0.1690997713117052,0.20567904394919673
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,20,sym,20,1000,88.92185633720955,53.08160377022876,121.99244776894984,5.68774023329118,-4.010678047500608,15.824058518672478
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,20,forward,20,1000,130.18810786601816,69.59960955410868,185.90988600332614,-1.3534375826340863,-17.19392703252899,14.849048826080148
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,1,lift,50,1000,1.9389543382973822,1.745751014515483,2.1371038524205783,0.005965031470622328,-0.022760054374864284,0.03295309926939668
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,1,sym,50,1000,31.623108254882712,24.701829087548052,39.201728542216486,-0.08398353578598616,-2.227540308126247,1.9878691907740367
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,1,forward,50,1000,96.12555633790811,79.93096400604375,112.31357068247256,-4.472068833937868,-10.165958114635394,1.0497732509557542
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,3,lift,50,1000,2.425378933139477,2.077796185321374,2.8236557886256066,-0.016413709242651287,-0.13697698349203372,0.09687503555830304
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,3,sym,50,1000,63.359813042919455,48.847094944275774,79.6417622360504,4.1446716626588085,-1.0008861229965047,9.49586043644472
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,3,forward,50,1000,127.63286871086153,105.38666379503765,148.6966243079067,-2.792859829056269,-9.475910817318496,5.19490265514462
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,5,lift,50,1000,2.485114800203117,2.1205061510241423,2.9030038676154093,-0.04595955995296741,-0.18883161806943932,0.0877335698420137
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,5,sym,50,1000,75.96825766803082,58.42320169427721,95.51234139207352,5.375454336398519,-0.40205153869513777,11.359013699723969
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,5,forward,50,1000,137.00527380502146,109.43872226804176,163.86747728620622,-3.702438915857954,-10.826452493226908,4.254386753378454
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,10,lift,50,1000,2.4232544725016085,2.0294977507400893,2.868939196202547,0.01940006792073401,-0.1452669339850941,0.16704006721397388
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,10,sym,50,1000,79.75253487068139,58.96683711150289,103.96326172300562,4.90576388053492,-1.8587935940141427,12.40387500325219
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,10,forward,50,1000,134.30210138473305,96.7077478261418,172.11456425312892,-5.8291309774610625,-14.69720567649194,2.9266540235994003
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,20,lift,50,1000,2.431419648404733,2.0136949166982445,2.9947867972561895,0.016435463817354723,-0.17605819944391457,0.19387529048938415
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,20,sym,50,1000,88.92185633720955,59.471512280195526,124.0825682687177,5.68774023329118,-2.2322364501582777,14.057869508020305
extra_roll2_silence21_r70_cap2,local_extra_primary_cap2,20,forward,50,1000,130.18810786601816,54.06098692588156,206.5179330853993,-1.3534375826340863,-16.000443109979432,14.020810304520495
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,1,lift,20,1000,1.9389543382973822,1.7778248509928716,2.1153979063524013,0.0024048668000145046,-0.014609236168559607,0.014891327751708223
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,1,sym,20,1000,31.623108254882712,25.458751397233023,39.16179405230237,0.16969244005076334,-1.2355028958717702,1.690420366156974
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,1,forward,20,1000,96.12555633790811,83.17270172543398,111.18372192196296,7.218401022359544,4.2733488416337675,10.472508715556637
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,3,lift,20,1000,2.425378933139477,2.123709571006797,2.766583463370873,0.11196721440981472,0.0347175919420901,0.20327338820931803
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,3,sym,20,1000,63.359813042919455,50.850123354708884,79.48133567823561,1.588366723149882,-1.5856460285791754,5.047552256080625
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,3,forward,20,1000,127.63286871086153,107.03194827470128,148.19185775728613,13.56341043473212,8.190656913022563,19.49969965240887
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,5,lift,20,1000,2.485114800203117,2.148121075036239,2.850529321422537,0.1448767787991616,0.04767387857343859,0.26150120433989016
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,5,sym,20,1000,75.96825766803082,59.604266153760655,95.1819308532439,2.0114806472784323,-2.025346212942378,6.427736533607128
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,5,forward,20,1000,137.00527380502146,111.67259233594372,161.60643976247113,15.009314330753128,8.122800249435214,22.102872116338556
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,10,lift,20,1000,2.4232544725016085,2.075041836241229,2.8464075616218576,0.0963921801811316,-0.012718457733547538,0.2154658617174188
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,10,sym,20,1000,79.75253487068139,57.27260489486357,102.82583614438758,2.022712285329405,-3.438414742586469,8.264196019859831
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,10,forward,20,1000,134.30210138473305,100.38179788510469,165.11924539050372,13.164648740660397,4.234575332402397,22.630755964539777
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,20,lift,20,1000,2.431419648404733,2.0077472323318974,2.926530117571142,0.09312598134964611,-0.04508619408201468,0.2467357152027084
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,20,sym,20,1000,88.92185633720955,53.08160377022876,121.99244776894984,3.159824867548693,-3.663593449614789,11.09903395572475
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,20,forward,20,1000,130.18810786601816,69.59960955410868,185.90988600332614,11.089445034236277,-0.3693230911729597,23.86951323493762
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,1,lift,50,1000,1.9389543382973822,1.745751014515483,2.1371038524205783,0.0024048668000145046,-0.016193445099902216,0.01616630060683232
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,1,sym,50,1000,31.623108254882712,24.701829087548052,39.201728542216486,0.16969244005076334,-1.3512160354124012,2.039730495427397
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,1,forward,50,1000,96.12555633790811,79.93096400604375,112.31357068247256,7.218401022359544,4.1500824495300295,11.082003456993613
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,3,lift,50,1000,2.425378933139477,2.077796185321374,2.8236557886256066,0.11196721440981472,0.03678640563677189,0.2045527517216582
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,3,sym,50,1000,63.359813042919455,48.847094944275774,79.6417622360504,1.588366723149882,-1.696357701211218,5.560618824086189
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,3,forward,50,1000,127.63286871086153,105.38666379503765,148.6966243079067,13.56341043473212,8.745275222280034,19.653510831956442
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,5,lift,50,1000,2.485114800203117,2.1205061510241423,2.9030038676154093,0.1448767787991616,0.04404881990755629,0.2660227674577222
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,5,sym,50,1000,75.96825766803082,58.42320169427721,95.51234139207352,2.0114806472784323,-1.9526354174995773,6.499015678018578
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,5,forward,50,1000,137.00527380502146,109.43872226804176,163.86747728620622,15.009314330753128,9.009560692225467,21.741013175699873
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,10,lift,50,1000,2.4232544725016085,2.0294977507400893,2.868939196202547,0.0963921801811316,-0.027494886627220928,0.2266996364696813
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,10,sym,50,1000,79.75253487068139,58.96683711150289,103.96326172300562,2.022712285329405,-3.292473326364453,8.634802092087163
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,10,forward,50,1000,134.30210138473305,96.7077478261418,172.11456425312892,13.164648740660397,3.5375292914267473,23.944488242310342
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,20,lift,50,1000,2.431419648404733,2.0136949166982445,2.9947867972561895,0.09312598134964611,-0.0432070967212293,0.251829037375616
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,20,sym,50,1000,88.92185633720955,59.471512280195526,124.0825682687177,3.159824867548693,-4.983037202788024,11.913401789423117
extra_roll2_silence21_r70_cap2,extra_roll2_reserve7_cap2,20,forward,50,1000,130.18810786601816,54.06098692588156,206.5179330853993,11.089445034236277,-1.7088118861265846,25.44148599277319
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,1,lift,20,1000,1.9389543382973822,1.7778248509928716,2.1153979063524013,-0.0013706365234094076,-0.02012489366268278,0.010860394098500823
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,1,sym,20,1000,31.623108254882712,25.458751397233023,39.16179405230237,-0.24895266027709084,-2.838896455150286,2.393891645105591
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,1,forward,20,1000,96.12555633790811,83.17270172543398,111.18372192196296,-0.28511658181065513,-4.221683314817007,3.464301501470798
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,3,lift,20,1000,2.425378933139477,2.123709571006797,2.766583463370873,0.10089923943879775,0.0038815702286475583,0.1968813612061066
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,3,sym,20,1000,63.359813042919455,50.850123354708884,79.48133567823561,4.904193067429247,-1.0383921701003551,11.34614271178309
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,3,forward,20,1000,127.63286871086153,107.03194827470128,148.19185775728613,9.977975113885563,3.9882847026601316,17.200508046688615
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,5,lift,20,1000,2.485114800203117,2.148121075036239,2.850529321422537,0.1365948794407954,0.023573248659005133,0.2566436215708332
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,5,sym,20,1000,75.96825766803082,59.604266153760655,95.1819308532439,6.184655570805532,-1.7719932339250064,14.648970911699065
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,5,forward,20,1000,137.00527380502146,111.67259233594372,161.60643976247113,11.477924099578004,3.674085223388404,20.303018088375588
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,10,lift,20,1000,2.4232544725016085,2.075041836241229,2.8464075616218576,0.10790602107111757,-0.020091707307448844,0.2588864723362986
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,10,sym,20,1000,79.75253487068139,57.27260489486357,102.82583614438758,3.2924857703232817,-7.928096802030424,14.498739725618176
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,10,forward,20,1000,134.30210138473305,100.38179788510469,165.11924539050372,8.368942504878206,-3.8488206361539365,20.335895013933925
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,20,lift,20,1000,2.431419648404733,2.0077472323318974,2.926530117571142,0.10716821590041858,-0.04283977682024052,0.3078613666153403
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,20,sym,20,1000,88.92185633720955,53.08160377022876,121.99244776894984,3.7075271282805176,-8.495950442910779,15.82653753308694
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,20,forward,20,1000,130.18810786601816,69.59960955410868,185.90988600332614,10.415644305513169,-3.9170935888158094,25.179547315863058
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,1,lift,50,1000,1.9389543382973822,1.745751014515483,2.1371038524205783,-0.0013706365234094076,-0.023587022041196243,0.01306036599349065
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,1,sym,50,1000,31.623108254882712,24.701829087548052,39.201728542216486,-0.24895266027709084,-2.7137177326413826,2.615254854963807
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,1,forward,50,1000,96.12555633790811,79.93096400604375,112.31357068247256,-0.28511658181065513,-4.643611556207722,3.4757406979157612
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,3,lift,50,1000,2.425378933139477,2.077796185321374,2.8236557886256066,0.10089923943879775,-0.015042940132450167,0.20480752961749174
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,3,sym,50,1000,63.359813042919455,48.847094944275774,79.6417622360504,4.904193067429247,-0.868011965552026,11.173201279936043
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,3,forward,50,1000,127.63286871086153,105.38666379503765,148.6966243079067,9.977975113885563,3.363347990606262,16.469777523699044
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,5,lift,50,1000,2.485114800203117,2.1205061510241423,2.9030038676154093,0.1365948794407954,0.015022362247002185,0.2460087888542505
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,5,sym,50,1000,75.96825766803082,58.42320169427721,95.51234139207352,6.184655570805532,-1.2830023553521623,14.27322304031135
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,5,forward,50,1000,137.00527380502146,109.43872226804176,163.86747728620622,11.477924099578004,3.411573038338311,19.3118478951698
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,10,lift,50,1000,2.4232544725016085,2.0294977507400893,2.868939196202547,0.10790602107111757,-0.023421854221525516,0.2264267447085138
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,10,sym,50,1000,79.75253487068139,58.96683711150289,103.96326172300562,3.2924857703232817,-7.982601369394139,13.76650354618175
extra_roll2_silence21_r70_cap2,router_extra_local_month24_cap2,10,forward,50,1000,134.30210138473305,96.7077478261418,172.11456425312892,8.368942504878206,-4.0164271626248835,18.687512617708705
