candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
extra_ap12_adaptive105_cap2,mean,extra_roll2_primary_cap2,,,-0.1436173887125179,0.0024097447820032054,1000,
extra_ap12_top35_cap2,1,extra_roll2_primary_cap2,1.7679124271329123,2.104260157198245,-0.029736168777469034,0.007391398402239915,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,3,extra_roll2_primary_cap2,2.0507968579466733,2.626804231713947,-0.18712782067771616,-0.04446610175547353,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,5,extra_roll2_primary_cap2,2.077868934449552,2.68221178727998,-0.24749959087996842,-0.05726398685073476,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,10,extra_roll2_primary_cap2,2.0109213512440482,2.6571343279579223,-0.3165280613399485,-0.040927184603263916,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,20,extra_roll2_primary_cap2,1.9893396543607411,2.8101503977142626,-0.2751059509933158,0.04792276360833322,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,mean,extra_roll2_primary_cap2,,,-0.2018645385132619,-0.030309553507394543,1000,
local_extra_primary_cap2,1,local_extra_primary_cap2,1.7649773921513348,2.1143164371597494,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,3,local_extra_primary_cap2,2.12146065696504,2.7949188907916893,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,5,local_extra_primary_cap2,2.1692903816993874,2.914111295987194,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,10,local_extra_primary_cap2,2.0346922593925734,2.817312738341066,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,20,local_extra_primary_cap2,2.0028526733459424,2.9257422227066407,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
local_extra_primary_cap2,mean,local_extra_primary_cap2,,,0.0,0.0,1000,
extra_roll2_silence21_r70_cap2,1,local_extra_primary_cap2,1.7778248509928716,2.1153979063524013,-0.02003017808931814,0.03216138066307834,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,3,local_extra_primary_cap2,2.123709571006797,2.766583463370873,-0.11169832776751078,0.07946941206564138,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,5,local_extra_primary_cap2,2.148121075036239,2.850529321422537,-0.1725883519063065,0.07040562077893658,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,10,local_extra_primary_cap2,2.075041836241229,2.8464075616218576,-0.15148902958808447,0.17778347216752163,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,20,local_extra_primary_cap2,2.0077472323318974,2.926530117571142,-0.1690997713117052,0.20567904394919673,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,mean,local_extra_primary_cap2,,,-0.11070547774835476,0.10027947285544293,1000,
local_extra_silence14_r80_cap2,1,local_extra_primary_cap2,1.7687428195657473,2.1157589416849922,-0.004725165897401717,0.00932149464839183,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,3,local_extra_primary_cap2,2.1240648570896,2.769014627777518,-0.044715897401339084,0.017902724508907456,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,5,local_extra_primary_cap2,2.1606222722159165,2.850361009550298,-0.0792464504038349,0.0002647127528802096,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,10,local_extra_primary_cap2,2.028276871726185,2.7614329495389844,-0.10089318970203934,0.02245674110904233,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,20,local_extra_primary_cap2,1.9791160382208717,2.8634584574511206,-0.11862789275434751,0.040741830998091505,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,mean,local_extra_primary_cap2,,,-0.059961943405207184,0.010090221012144745,1000,
extra_ap12_silence14_r80_cap2,1,local_extra_primary_cap2,1.7670519056412657,2.1096682315817596,-0.01961808415921462,0.014604570051003189,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,3,local_extra_primary_cap2,2.103070436455074,2.7171368822505286,-0.11859425830077704,0.020514015297813597,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,5,local_extra_primary_cap2,2.1455573212785133,2.834634706129619,-0.1446356205367734,0.031161868431319722,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,10,local_extra_primary_cap2,2.029721613229119,2.726028480051803,-0.16446757199414616,0.05029833279928688,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,20,local_extra_primary_cap2,2.0061228295709816,2.8871251307809147,-0.15046569868721785,0.12594237453822493,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,mean,local_extra_primary_cap2,,,-0.10608919544501283,0.03705812816346388,1000,
extra_ap12_adaptive105_cap2,1,local_extra_primary_cap2,1.7699913705823942,2.107775193041844,-0.022303334924243228,0.01555729155832202,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,3,local_extra_primary_cap2,2.0778478771582787,2.6696136578878575,-0.16335462742340218,-0.004631551200650387,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,5,local_extra_primary_cap2,2.120122243799801,2.761555556781746,-0.1947902422034007,-0.012353450953785077,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,10,local_extra_primary_cap2,2.0369614899426103,2.712839210159715,-0.16074937531128822,0.037430764535874586,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,20,local_extra_primary_cap2,2.040057811470755,2.9184108865557974,-0.1039435552810025,0.15106903728254267,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,mean,local_extra_primary_cap2,,,-0.11982590314601127,0.024745635379239423,1000,
extra_ap12_top35_cap2,1,local_extra_primary_cap2,1.7679124271329123,2.104260157198245,-0.02383581104973258,0.012769381885803248,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,3,local_extra_primary_cap2,2.0507968579466733,2.626804231713947,-0.20853940310681238,-0.0368975529504904,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,5,local_extra_primary_cap2,2.077868934449552,2.68221178727998,-0.2764814857458303,-0.061232463781219985,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,10,local_extra_primary_cap2,2.0109213512440482,2.6571343279579223,-0.2263208510386159,-0.002833696508826209,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,20,local_extra_primary_cap2,1.9893396543607411,2.8101503977142626,-0.2014827594520129,0.08220169884608472,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,mean,local_extra_primary_cap2,,,-0.1743311515922691,-0.013426289367015466,1000,
extra_roll2_reserve7_cap2,1,extra_roll2_reserve7_cap2,1.7812435514743286,2.109781842732946,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,3,extra_roll2_reserve7_cap2,2.0567318524517595,2.614210193454675,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,5,extra_roll2_reserve7_cap2,2.0777103325652626,2.6377022756094486,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,10,extra_roll2_reserve7_cap2,2.0356985106039738,2.66744202682007,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,20,extra_roll2_reserve7_cap2,1.9946643206065042,2.7168791191960655,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_reserve7_cap2,mean,extra_roll2_reserve7_cap2,,,0.0,0.0,1000,
extra_roll2_silence21_r70_cap2,1,extra_roll2_reserve7_cap2,1.7778248509928716,2.1153979063524013,-0.014609236168559607,0.014891327751708223,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,3,extra_roll2_reserve7_cap2,2.123709571006797,2.766583463370873,0.0347175919420901,0.20327338820931803,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,5,extra_roll2_reserve7_cap2,2.148121075036239,2.850529321422537,0.04767387857343859,0.26150120433989016,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,10,extra_roll2_reserve7_cap2,2.075041836241229,2.8464075616218576,-0.012718457733547538,0.2154658617174188,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,20,extra_roll2_reserve7_cap2,2.0077472323318974,2.926530117571142,-0.04508619408201468,0.2467357152027084,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,mean,extra_roll2_reserve7_cap2,,,0.014071341914346825,0.17485226917899102,1000,
local_extra_silence14_r80_cap2,1,extra_roll2_reserve7_cap2,1.7687428195657473,2.1157589416849922,-0.03253145759970882,0.024342434738141735,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,3,extra_roll2_reserve7_cap2,2.1240648570896,2.769014627777518,0.015852776362484357,0.22644766852576342,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,5,extra_roll2_reserve7_cap2,2.1606222722159165,2.850361009550298,0.028131504588450186,0.2925065560623285,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,10,extra_roll2_reserve7_cap2,2.028276871726185,2.7614329495389844,-0.10874727137665006,0.2116287414976445,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,20,extra_roll2_reserve7_cap2,1.9791160382208717,2.8634584574511206,-0.1383340577341709,0.24202482710580425,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,mean,extra_roll2_reserve7_cap2,,,-0.03435600208161423,0.18584677937811947,1000,
extra_ap12_silence14_r80_cap2,1,extra_roll2_reserve7_cap2,1.7670519056412657,2.1096682315817596,-0.030828174821153374,0.012721803058575011,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,3,extra_roll2_reserve7_cap2,2.103070436455074,2.7171368822505286,0.0004912417445532948,0.1675558462042571,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,5,extra_roll2_reserve7_cap2,2.1455573212785133,2.834634706129619,0.03848897837596134,0.25937509897939803,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,10,extra_roll2_reserve7_cap2,2.029721613229119,2.726028480051803,-0.08728962829644486,0.1603277485581759,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,20,extra_roll2_reserve7_cap2,2.0061228295709816,2.8871251307809147,-0.07717028266339067,0.2418658167220142,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,mean,extra_roll2_reserve7_cap2,,,-0.018955355018054166,0.15216005115586326,1000,
extra_ap12_adaptive105_cap2,1,extra_roll2_reserve7_cap2,1.7699913705823942,2.107775193041844,-0.03053317321675141,0.011907564667832046,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,3,extra_roll2_reserve7_cap2,2.0778478771582787,2.6696136578878575,-0.027132401342932534,0.12928797858214905,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,5,extra_roll2_reserve7_cap2,2.120122243799801,2.761555556781746,-0.0055289750489280086,0.19547937767659218,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,10,extra_roll2_reserve7_cap2,2.0369614899426103,2.712839210159715,-0.10639694328338072,0.15155666809289864,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,20,extra_roll2_reserve7_cap2,2.040057811470755,2.9184108865557974,-0.06038937492698228,0.280086375829131,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_adaptive105_cap2,mean,extra_roll2_reserve7_cap2,,,-0.03112267275141232,0.13274312716642495,1000,
extra_ap12_top35_cap2,1,extra_roll2_reserve7_cap2,1.7679124271329123,2.104260157198245,-0.034302425522884844,0.010465426910863962,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,3,extra_roll2_reserve7_cap2,2.0507968579466733,2.626804231713947,-0.060277039453522495,0.08919307016780757,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,5,extra_roll2_reserve7_cap2,2.077868934449552,2.68221178727998,-0.06115402169608024,0.1238742321941649,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,10,extra_roll2_reserve7_cap2,2.0109213512440482,2.6571343279579223,-0.16114466463219906,0.10573118678572127,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,20,extra_roll2_reserve7_cap2,1.9893396543607411,2.8101503977142626,-0.1294132030448529,0.18164334602597385,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_top35_cap2,mean,extra_roll2_reserve7_cap2,,,-0.07968078486994357,0.08491434268585817,1000,
router_extra_local_month24_cap2,1,router_extra_local_month24_cap2,1.7843158184148913,2.111737353486044,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,3,router_extra_local_month24_cap2,2.0505872966627274,2.6376178356238857,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,5,router_extra_local_month24_cap2,2.076588402956594,2.6584886501246374,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,10,router_extra_local_month24_cap2,2.0205287499268394,2.6633105766926386,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,20,router_extra_local_month24_cap2,1.9837681087214833,2.7128917117018854,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
router_extra_local_month24_cap2,mean,router_extra_local_month24_cap2,,,0.0,0.0,1000,
extra_roll2_silence21_r70_cap2,1,router_extra_local_month24_cap2,1.7778248509928716,2.1153979063524013,-0.02012489366268278,0.010860394098500823,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,3,router_extra_local_month24_cap2,2.123709571006797,2.766583463370873,0.0038815702286475583,0.1968813612061066,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,5,router_extra_local_month24_cap2,2.148121075036239,2.850529321422537,0.023573248659005133,0.2566436215708332,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,10,router_extra_local_month24_cap2,2.075041836241229,2.8464075616218576,-0.020091707307448844,0.2588864723362986,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,20,router_extra_local_month24_cap2,2.0077472323318974,2.926530117571142,-0.04283977682024052,0.3078613666153403,1000,"20 announcement dates, circular, all currencies together"
extra_roll2_silence21_r70_cap2,mean,router_extra_local_month24_cap2,,,0.0010885445961546843,0.19088732945842782,1000,
local_extra_silence14_r80_cap2,1,router_extra_local_month24_cap2,1.7687428195657473,2.1157589416849922,-0.034009371217672904,0.014799123158809564,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,3,router_extra_local_month24_cap2,2.1240648570896,2.769014627777518,0.0021193792442998245,0.21249561014702847,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,5,router_extra_local_month24_cap2,2.1606222722159165,2.850361009550298,0.025259557222030993,0.27655549478080965,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,10,router_extra_local_month24_cap2,2.028276871726185,2.7614329495389844,-0.07108114143590571,0.18852628737614202,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,20,router_extra_local_month24_cap2,1.9791160382208717,2.8634584574511206,-0.09400288919694715,0.24693896869462473,1000,"20 announcement dates, circular, all currencies together"
local_extra_silence14_r80_cap2,mean,router_extra_local_month24_cap2,,,-0.022718130507519696,0.17356836213993013,1000,
extra_ap12_silence14_r80_cap2,1,router_extra_local_month24_cap2,1.7670519056412657,2.1096682315817596,-0.032568799090664166,0.008196370011422744,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,3,router_extra_local_month24_cap2,2.103070436455074,2.7171368822505286,-0.01935661776787736,0.15412862870290478,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_silence14_r80_cap2,5,router_extra_local_month24_cap2,2.1455573212785133,2.834634706129619,0.022008449533348365,0.24397523019983566,1000,"20 announcement dates, circular, all currencies together"
