candidate,h,metric,mean_bps,ci_lo,ci_hi,n
local_extra_silence14_r80_cap2,5,sym,69.8950245518274,57.399877285543774,84.48993986456944,642
local_extra_silence14_r80_cap2,5,forward,135.51062145305372,112.94566884874985,158.09399654429666,642
local_extra_silence14_r80_cap2,10,sym,75.97859483424801,56.29891567947746,95.49420511316438,632
local_extra_silence14_r80_cap2,10,forward,136.34349194397103,104.17070111049784,167.3534856772383,632
local_extra_silence14_r80_cap2,20,sym,86.38641684715044,53.08952359336168,117.80527591758674,617
local_extra_silence14_r80_cap2,20,forward,131.58256173812794,73.91753530870416,188.58388747657818,617
extra_ap12_silence14_r80_cap2,1,sym,29.387602412691983,23.9702603737949,36.28002478737699,674
extra_ap12_silence14_r80_cap2,1,forward,95.61107762728611,83.0610616099987,110.48616835105945,674
extra_ap12_silence14_r80_cap2,3,sym,55.63827500315653,44.60177852798703,70.19293449541523,672
extra_ap12_silence14_r80_cap2,3,forward,122.70932262848203,104.23205272380252,141.65419888182393,672
extra_ap12_silence14_r80_cap2,5,sym,67.25503132564133,54.18001285888135,83.43815509061832,672
extra_ap12_silence14_r80_cap2,5,forward,133.09594036315858,110.01995659267301,156.4561584360341,672
extra_ap12_silence14_r80_cap2,10,sym,74.94696996339869,55.923848652195204,95.71291298060316,662
extra_ap12_silence14_r80_cap2,10,forward,136.96500889247454,105.8479889097616,168.1415847241084,662
extra_ap12_silence14_r80_cap2,20,sym,84.88438303597702,51.75838944358089,117.29771914968323,648
extra_ap12_silence14_r80_cap2,20,forward,135.6347976099994,76.12327956824687,189.2094996938552,648
extra_ap12_adaptive105_cap2,1,sym,29.494079625266576,23.786789625813405,36.95530504473038,692
extra_ap12_adaptive105_cap2,1,forward,94.49032924366585,81.85257957585043,109.71557775551814,692
extra_ap12_adaptive105_cap2,3,sym,55.26876246387079,44.1136948281081,69.9159953714675,690
extra_ap12_adaptive105_cap2,3,forward,121.61652738199138,103.838049406498,140.6212991278858,690
extra_ap12_adaptive105_cap2,5,sym,66.16448071100533,53.037135479316895,82.64121708659609,690
extra_ap12_adaptive105_cap2,5,forward,131.57214433081722,108.38521916662079,154.56618134599444,690
extra_ap12_adaptive105_cap2,10,sym,72.20836482178507,53.633635807441266,92.9215183860948,680
extra_ap12_adaptive105_cap2,10,forward,134.50313052066508,102.24617468006129,165.63328069577273,680
extra_ap12_adaptive105_cap2,20,sym,81.16460225612215,46.76838460310245,114.09200239962676,666
extra_ap12_adaptive105_cap2,20,forward,130.65656157136996,67.26791062051775,185.15578426730724,666
extra_ap12_top35_cap2,1,sym,29.26909591214907,23.59519113650526,36.34426499502786,722
extra_ap12_top35_cap2,1,forward,92.80820723452905,80.94265719476246,106.95218838213007,722
extra_ap12_top35_cap2,3,sym,54.14964912552888,43.257307297176375,68.5251103096138,718
extra_ap12_top35_cap2,3,forward,118.26613571171931,101.12526805039177,136.5260142693394,718
extra_ap12_top35_cap2,5,sym,64.57261899335225,51.91816749330584,80.61184419827188,718
extra_ap12_top35_cap2,5,forward,127.51661010923196,104.93257232252188,150.23600468167714,718
extra_ap12_top35_cap2,10,sym,70.32824369305956,51.40722143914241,90.64397998287359,708
extra_ap12_top35_cap2,10,forward,130.28886495930578,98.16411377484985,162.64767685431985,708
extra_ap12_top35_cap2,20,sym,78.19097943794073,43.828126005615225,111.75490895888659,693
extra_ap12_top35_cap2,20,forward,125.70922159367936,63.782152141869666,181.07349758401628,693
