rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.18,145,0.5734463276836158,60,0,0.5517241379310345,0.3379032258064516,1.6327874249033,0.586314204401757,79.32501343872525,1.6327874249033,1.6327874249033,1,1,0.5338983050847458,0.632768361581921,1.3219616204690832,0.75,1.6327874249033,0.5734463276836158,0.5734463276836158,0.2625,1.384090909090909,4,shared_hist_minimum,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,162,0.6406779661016949,120,0,0.5061728395061729,0.3379032258064516,1.4979816730015618,0.586314204401757,84.04999804929126,1.4979816730015618,1.4979816730015618,1,1,0.5734463276836158,0.692090395480226,1.3333333333333333,0.8535031847133758,1.4979816730015618,0.6406779661016949,0.6406779661016949,0.07954545454545454,1.4636363636363636,4,shared_hist_minimum,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,160,0.632768361581921,250,0,0.5375,0.3379032258064516,1.5906921241050118,0.586314204401757,75.10925789961546,1.5906921241050118,1.5906921241050118,1,1,0.5536723163841808,0.711864406779661,1.3366500829187398,0.8,1.5906921241050118,0.632768361581921,0.632768361581921,0.1590909090909091,1.295,4,shared_hist_minimum,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,128,0.5062146892655368,40,3,0.4296875,0.3379032258064516,1.271628878281623,0.586314204401757,55.19904747775765,1.271628878281623,1.271628878281623,1,1,0.4745762711864407,0.5338983050847458,0.8541905855338692,0.6178861788617886,1.271628878281623,0.5062146892655368,0.5062146892655368,0.385,0.7318181818181818,4,shared_hist_minimum,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,91,0.35988700564971754,60,3,0.5054945054945055,0.3379032258064516,1.4959741928715675,0.586314204401757,66.50594976919015,1.4959741928715675,1.4959741928715675,1,1,0.3361581920903955,0.3954802259887006,0.779261586802828,0.5232558139534884,1.4959741928715675,0.35988700564971754,0.35988700564971754,0.20681818181818182,0.7636363636363637,4,shared_hist_minimum,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,101,0.39943502824858756,120,3,0.36633663366336633,0.3379032258064516,1.0841466008175997,0.586314204401757,58.81711355023152,1.0841466008175997,1.0841466008175997,1,1,0.3559322033898305,0.43502824858757067,0.6169154228855721,0.7083333333333334,1.0841466008175997,0.39943502824858756,0.39943502824858756,0.07954545454545454,0.7318181818181818,4,shared_hist_minimum,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,269,1.0638418079096046,20,0,0.4423791821561338,0.3379032258064516,1.3091889877651692,0.586314204401757,54.877795839327,1.3091889877651692,1.3091889877651692,1,1,1.0282485875706215,1.1271186440677967,1.2578616352201257,0.8257575757575758,1.3091889877651692,1.0638418079096046,1.0638418079096046,0.6204545454545455,1.638636363636364,4,shared_hist_minimum,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,239,0.9451977401129943,40,0,0.40585774058577406,0.3379032258064516,1.2011064399197133,0.586314204401757,54.068614242803164,1.2011064399197133,1.2011064399197133,1,1,0.9096045197740114,0.9689265536723164,0.9253731343283582,0.811965811965812,1.2011064399197133,0.9451977401129943,0.9451977401129943,0.525,1.4000000000000001,4,shared_hist_minimum,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,164,0.6485875706214689,60,0,0.5060975609756098,0.3379032258064516,1.4977588916700624,0.586314204401757,74.5586894371259,1.4977588916700624,1.4977588916700624,1,1,0.632768361581921,0.672316384180791,1.1216644052464948,0.7861635220125787,1.4977588916700624,0.6485875706214689,0.6485875706214689,0.2975,1.4318181818181819,4,shared_hist_minimum,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,187,0.7395480225988701,120,0,0.5187165775401069,0.3379032258064516,1.5351039526246602,0.586314204401757,83.59184658851059,1.5351039526246602,1.5351039526246602,1,1,0.692090395480226,0.8107344632768362,1.1633262260127932,0.8681318681318682,1.5351039526246602,0.7395480225988701,0.7395480225988701,0.07954545454545454,1.638636363636364,4,shared_hist_minimum,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,172,0.6802259887005649,250,0,0.5406976744186046,0.3379032258064516,1.600155408780596,0.586314204401757,73.16831775222559,1.600155408780596,1.600155408780596,1,1,0.632768361581921,0.731638418079096,1.300524405002017,0.8023952095808383,1.600155408780596,0.6802259887005649,0.6802259887005649,0.19090909090909092,1.3299999999999998,4,shared_hist_minimum,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,141,0.5576271186440678,40,3,0.40425531914893614,0.3379032258064516,1.196364190321434,0.586314204401757,50.990030788570685,1.196364190321434,1.196364190321434,1,1,0.5338983050847458,0.5734463276836158,0.7658260422027793,0.6764705882352942,1.196364190321434,0.5576271186440678,0.5576271186440678,0.48999999999999994,0.7318181818181818,4,shared_hist_minimum,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,102,0.40338983050847455,60,3,0.46078431372549017,0.3379032258064516,1.3636576348916654,0.586314204401757,68.1323937850549,1.3636576348916654,1.3636576348916654,1,1,0.3954802259887006,0.4152542372881356,0.7050461975835111,0.5876288659793815,1.3636576348916654,0.40338983050847455,0.40338983050847455,0.23863636363636365,0.7795454545454547,4,shared_hist_minimum,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,115,0.4548022598870057,120,3,0.3739130434782609,0.3379032258064516,1.1065684341600084,0.586314204401757,59.103604146037334,1.1065684341600084,1.1065684341600084,1,1,0.43502824858757067,0.4745762711864407,0.5047489823609227,0.7363636363636363,1.1065684341600084,0.4548022598870057,0.4548022598870057,0.07954545454545454,0.8272727272727273,4,shared_hist_minimum,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,294,1.1627118644067798,20,0,0.4217687074829932,0.3379032258064516,1.248193788255159,0.586314204401757,51.445809568211516,1.248193788255159,1.248193788255159,1,1,1.1073446327683616,1.2062146892655368,1.168892380204242,0.8408304498269896,1.248193788255159,1.1627118644067798,1.1627118644067798,0.6522727272727272,1.8136363636363637,4,shared_hist_minimum,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,247,0.9768361581920904,40,0,0.41295546558704455,0.3379032258064516,1.2221116404008001,0.586314204401757,54.8323121526458,1.2221116404008001,1.2221116404008001,1,1,0.9096045197740114,1.0480225988700564,0.9820286323484619,0.8223140495867769,1.2221116404008001,0.9768361581920904,0.9768361581920904,0.5774999999999999,1.4318181818181819,4,shared_hist_minimum,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,188,0.7435028248587571,60,0,0.5,0.3379032258064516,1.4797136038186158,0.586314204401757,69.46941442499404,1.4797136038186158,1.4797136038186158,1,1,0.711864406779661,0.7711864406779662,1.300524405002017,0.7868852459016393,1.4797136038186158,0.7435028248587571,0.7435028248587571,0.33249999999999996,1.5272727272727273,4,shared_hist_minimum,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,205,0.8107344632768362,120,0,0.5170731707317073,0.3379032258064516,1.530240409802666,0.586314204401757,80.52237251923316,1.530240409802666,1.530240409802666,1,1,0.7514124293785311,0.8502824858757062,1.168892380204242,0.875,1.530240409802666,0.8107344632768362,0.8107344632768362,0.07954545454545454,1.7181818181818183,4,shared_hist_minimum,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,194,0.7672316384180791,250,0,0.520618556701031,0.3379032258064516,1.5407327215018578,0.586314204401757,72.4210108002316,1.5407327215018578,1.5407327215018578,1,1,0.692090395480226,0.8502824858757062,1.2051371051718156,0.8253968253968254,1.5407327215018578,0.7672316384180791,0.7672316384180791,0.19090909090909092,1.4525000000000001,4,shared_hist_minimum,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,144,0.5694915254237288,40,3,0.4027777777777778,0.3379032258064516,1.1919915141872184,0.586314204401757,51.15563349801088,1.1919915141872184,1.1919915141872184,1,1,0.5338983050847458,0.5932203389830508,0.7658260422027793,0.6834532374100719,1.1919915141872184,0.5694915254237288,0.5694915254237288,0.5075,0.7477272727272728,4,shared_hist_minimum,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,111,0.43898305084745765,60,3,0.43243243243243246,0.3379032258064516,1.2797523060052893,0.586314204401757,63.2249244069902,1.2797523060052893,1.2797523060052893,1,1,0.4152542372881356,0.4548022598870057,0.8046722907203115,0.5943396226415094,1.2797523060052893,0.43898305084745765,0.43898305084745765,0.2975,0.7954545454545455,4,shared_hist_minimum,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,122,0.4824858757062147,120,3,0.36065573770491804,0.3379032258064516,1.0673344027544114,0.586314204401757,55.35305924647017,1.0673344027544114,1.0673344027544114,1,1,0.4745762711864407,0.4943502824858757,0.6169154228855721,0.7435897435897436,1.0673344027544114,0.4824858757062147,0.4824858757062147,0.07954545454545454,0.8590909090909091,4,shared_hist_minimum,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,319,1.2615819209039547,20,0,0.4169278996865204,0.3379032258064516,1.2338677699553349,0.586314204401757,49.10422664688896,1.2338677699553349,1.2338677699553349,1,1,1.225988700564972,1.3248587570621468,1.1940298507462688,0.8471337579617835,1.2338677699553349,1.2615819209039547,1.2615819209039547,0.7795454545454547,1.956818181818182,4,shared_hist_minimum,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,271,1.0717514124293785,40,0,0.42066420664206644,0.3379032258064516,1.2449250984156621,0.586314204401757,56.223022650915155,1.2449250984156621,1.2449250984156621,1,1,1.0480225988700564,1.1073446327683616,1.0575692963752665,0.8458646616541353,1.2449250984156621,1.0717514124293785,1.0717514124293785,0.6475,1.590909090909091,4,shared_hist_minimum,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,223,0.8819209039548023,60,0,0.452914798206278,0.3379032258064516,1.3403683765531855,0.586314204401757,58.119576521058306,1.3403683765531855,1.3403683765531855,1,1,0.8502824858757062,0.9293785310734464,1.2338308457711442,0.8256880733944955,1.3403683765531855,0.8819209039548023,0.8819209039548023,0.33249999999999996,1.8772727272727274,4,shared_hist_minimum,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,219,0.8661016949152542,120,0,0.5388127853881278,0.3379032258064516,1.594577216900426,0.586314204401757,81.04889172876128,1.594577216900426,1.594577216900426,1,1,0.8305084745762712,0.9096045197740114,1.3459972862957938,0.8785046728971962,1.594577216900426,0.8661016949152542,0.8661016949152542,0.07954545454545454,1.75,4,shared_hist_minimum,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,229,0.9056497175141243,250,0,0.4978165938864629,0.3379032258064516,1.4732519723608926,0.586314204401757,62.894315745138194,1.4732519723608926,1.4732519723608926,1,1,0.8502824858757062,0.9293785310734464,1.1813274055255638,0.8482142857142857,1.4732519723608926,0.9056497175141243,0.9056497175141243,0.42471910112359557,1.6275000000000002,4,shared_hist_minimum,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,155,0.612994350282486,40,3,0.3935483870967742,0.3379032258064516,1.1646778042959427,0.586314204401757,49.444086096814964,1.1646778042959427,1.1646778042959427,1,1,0.5932203389830508,0.632768361581921,0.8097014925373135,0.6933333333333334,1.1646778042959427,0.612994350282486,0.612994350282486,0.525,0.8272727272727273,4,shared_hist_minimum,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,127,0.5022598870056497,60,3,0.3858267716535433,0.3379032258064516,1.1418262454663335,0.586314204401757,47.38026123716653,1.1418262454663335,1.1418262454663335,1,1,0.4745762711864407,0.5338983050847458,0.8225538971807629,0.6557377049180327,1.1418262454663335,0.5022598870056497,0.5022598870056497,0.2975,0.9386363636363637,4,shared_hist_minimum,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,125,0.4943502824858757,120,3,0.376,0.3379032258064516,1.112744630071599,0.586314204401757,55.506819681558675,1.112744630071599,1.112744630071599,1,1,0.4745762711864407,0.5141242937853108,0.8541905855338692,0.7416666666666667,1.112744630071599,0.4943502824858757,0.4943502824858757,0.07954545454545454,0.875,4,shared_hist_minimum,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,369,1.459322033898305,20,0,0.43089430894308944,0.3379032258064516,1.2752003415022217,0.586314204401757,50.45401879059246,1.2752003415022217,1.2752003415022217,1,1,1.4039548022598871,1.5028248587570623,1.1824212271973467,0.8571428571428571,1.2752003415022217,1.459322033898305,1.459322033898305,1.1136363636363638,2.1636363636363636,4,shared_hist_minimum,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,311,1.2299435028248589,40,0,0.3987138263665595,0.3379032258064516,1.1799645458103432,0.586314204401757,50.180880639262796,1.1799645458103432,1.1799645458103432,1,1,1.1666666666666667,1.305084745762712,1.0655811849841703,0.8758169934640523,1.1799645458103432,1.2299435028248589,1.2299435028248589,0.7525,1.940909090909091,4,shared_hist_minimum,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,279,1.1033898305084746,60,0,0.43010752688172044,0.3379032258064516,1.2728719172633254,0.586314204401757,50.344520955206576,1.2728719172633254,1.2728719172633254,1,1,1.0084745762711864,1.1666666666666667,1.0037945863900835,0.8759124087591241,1.2728719172633254,1.1033898305084746,1.1033898305084746,0.47250000000000003,2.3386363636363634,4,shared_hist_minimum,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,257,1.0163841807909604,120,0,0.5252918287937743,0.3379032258064516,1.5545629300818142,0.586314204401757,77.63393216531072,1.5545629300818142,1.5545629300818142,1,1,0.9491525423728814,1.1468926553672316,1.467833247555327,0.8849206349206349,1.5545629300818142,1.0163841807909604,1.0163841807909604,0.1272727272727273,1.8454545454545455,4,shared_hist_minimum,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,285,1.1271186440677967,250,0,0.4842105263157895,0.3379032258064516,1.4329858058032912,0.586314204401757,57.48917548931062,1.4329858058032912,1.4329858058032912,1,1,1.0875706214689267,1.225988700564972,1.2537313432835822,0.9,1.4329858058032912,1.1271186440677967,1.1271186440677967,0.45617977528089887,2.1174999999999997,4,shared_hist_minimum,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,173,0.684180790960452,40,3,0.3468208092485549,0.3379032258064516,1.0263909390649357,0.586314204401757,40.2870859637831,1.0263909390649357,1.0263909390649357,1,1,0.652542372881356,0.731638418079096,0.800322710770472,0.75,1.0263909390649357,0.684180790960452,0.684180790960452,0.5774999999999999,1.0181818181818183,4,shared_hist_minimum,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,165,0.652542372881356,60,3,0.3878787878787879,0.3379032258064516,1.1478990381138352,0.586314204401757,37.76173966709014,1.1478990381138352,1.1478990381138352,1,1,0.5932203389830508,0.692090395480226,0.6532045654082529,0.76875,1.1478990381138352,0.652542372881356,0.652542372881356,0.39325842696629215,1.2727272727272727,4,shared_hist_minimum,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,139,0.5497175141242938,120,3,0.37410071942446044,0.3379032258064516,1.1071238474614105,0.586314204401757,55.13866783724564,1.1071238474614105,1.1071238474614105,1,1,0.4943502824858757,0.652542372881356,1.0094979647218454,0.7611940298507462,1.1071238474614105,0.5497175141242938,0.5497175141242938,0.11136363636363636,1.015,4,shared_hist_minimum,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,428,1.6926553672316385,20,0,0.4182242990654206,0.3379032258064516,1.237704369549216,0.586314204401757,50.29669368933416,1.237704369549216,1.237704369549216,1,1,1.6412429378531075,1.7401129943502827,1.162096494272822,0.8817966903073287,1.237704369549216,1.6926553672316385,1.6926553672316385,1.4,2.4977272727272726,4,shared_hist_minimum,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,375,1.4830508474576272,40,0,0.3893333333333333,0.3379032258064516,1.1522036595067622,0.586314204401757,41.60104760500501,1.1522036595067622,1.1522036595067622,1,1,1.4435028248587571,1.5423728813559323,1.0227808326787118,0.9108108108108108,1.1522036595067622,1.4830508474576272,1.4830508474576272,0.91,2.45,4,shared_hist_minimum,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,340,1.344632768361582,60,0,0.40294117647058825,0.3379032258064516,1.192475080724414,0.586314204401757,43.79500563291061,1.192475080724414,1.192475080724414,1,1,1.305084745762712,1.384180790960452,1.1216644052464948,0.9014925373134328,1.192475080724414,1.344632768361582,1.344632768361582,0.7,2.7522727272727274,4,shared_hist_minimum,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,316,1.249717514124294,120,0,0.509493670886076,0.3379032258064516,1.5078094317392225,0.586314204401757,65.95979843037826,1.5078094317392225,1.5078094317392225,1,1,1.1864406779661016,1.305084745762712,1.4020805065581186,0.909967845659164,1.5078094317392225,1.249717514124294,1.249717514124294,0.17500000000000002,2.2750000000000004,4,shared_hist_minimum,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,345,1.364406779661017,250,0,0.45507246376811594,0.3379032258064516,1.3467538307218707,0.586314204401757,52.656214450342404,1.3467538307218707,1.3467538307218707,1,1,1.3248587570621468,1.423728813559322,1.1824212271973467,0.9205882352941176,1.3467538307218707,1.364406779661017,1.364406779661017,0.4719101123595506,2.4499999999999997,4,shared_hist_minimum,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,211,0.8344632768361583,40,3,0.33175355450236965,0.3379032258064516,0.981800495424674,0.586314204401757,29.27131799597298,0.981800495424674,0.981800495424674,0,1,0.8107344632768362,0.8502824858757062,0.7747309961818813,0.8252427184466019,0.981800495424674,0.8344632768361583,0.8344632768361583,0.63,1.3204545454545455,4,shared_hist_minimum,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,197,0.7790960451977401,60,3,0.34517766497461927,0.3379032258064516,1.0215281731945773,0.586314204401757,29.0509965604768,1.0215281731945773,1.0215281731945773,1,1,0.731638418079096,0.8107344632768362,0.800322710770472,0.828125,1.0215281731945773,0.7790960451977401,0.7790960451977401,0.39325842696629215,1.5272727272727273,4,shared_hist_minimum,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,171,0.6762711864406781,120,3,0.391812865497076,0.3379032258064516,1.1595416544543538,0.586314204401757,45.519284991359335,1.1595416544543538,1.1595416544543538,1,1,0.612994350282486,0.711864406779661,0.9253731343283582,0.8313253012048193,1.1595416544543538,0.6762711864406781,0.6762711864406781,0.1590909090909091,1.26,4,shared_hist_minimum,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,224,0.8858757062146893,20,0,0.45982142857142855,0.3379032258064516,1.3608080463689056,0.5864188558687671,53.90751512564979,1.3608080463689056,1.3608080463689056,1,1,0.8502824858757062,0.9491525423728814,1.2051371051718156,0.7945205479452054,1.3608080463689056,0.8858757062146893,0.8858757062146893,0.5568181818181819,1.4477272727272728,4,shared_hist_geomean,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,171,0.6762711864406781,40,0,0.4619883040935672,0.3379032258064516,1.367220756744686,0.5864188558687671,64.29323008464091,1.367220756744686,1.367220756744686,1,1,0.652542372881356,0.692090395480226,1.2338308457711442,0.7168674698795181,1.367220756744686,0.6762711864406781,0.6762711864406781,0.33249999999999996,1.0181818181818183,4,shared_hist_geomean,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,104,0.4112994350282486,60,0,0.6057692307692307,0.3379032258064516,1.7927299430879382,0.5864188558687671,80.93513284286239,1.7927299430879382,1.7927299430879382,1,1,0.37570621468926557,0.4548022598870057,1.4805970149253733,0.6565656565656566,1.7927299430879382,0.4112994350282486,0.4112994350282486,0.0875,1.1136363636363638,4,shared_hist_geomean,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,117,0.46271186440677964,120,0,0.5555555555555556,0.3379032258064516,1.6441262264651288,0.5864188558687671,83.91098017226777,1.6441262264651288,1.6441262264651288,1,1,0.37570621468926557,0.4943502824858757,1.363707776904949,0.7857142857142857,1.6441262264651288,0.46271186440677964,0.46271186440677964,0.07954545454545454,1.1772727272727272,4,shared_hist_geomean,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,70,0.2768361581920904,250,0,0.6,0.3379032258064516,1.775656324582339,0.5864188558687671,98.57854874307067,1.775656324582339,1.775656324582339,1,1,0.23728813559322035,0.2966101694915254,1.5863539445628998,0.5538461538461539,1.775656324582339,0.2768361581920904,0.2768361581920904,0.07865168539325842,0.5774999999999999,4,shared_hist_geomean,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,92,0.3638418079096045,40,3,0.5108695652173914,0.3379032258064516,1.5118812908581512,0.5864188558687671,80.8967193010135,1.5118812908581512,1.5118812908581512,1,1,0.3163841807909605,0.3954802259887006,1.1567164179104479,0.45977011494252873,1.5118812908581512,0.3638418079096045,0.3638418079096045,0.22272727272727272,0.5886363636363636,4,shared_hist_geomean,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,68,0.2689265536723164,60,3,0.5735294117647058,0.3379032258064516,1.6973185455566475,0.5864188558687671,66.1433793544059,1.6973185455566475,1.6973185455566475,1,1,0.2570621468926554,0.2966101694915254,0.8541905855338692,0.4603174603174603,1.6973185455566475,0.2689265536723164,0.2689265536723164,0.0875,0.6840909090909091,4,shared_hist_geomean,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,75,0.2966101694915254,120,3,0.48,0.3379032258064516,1.4205250596658712,0.5864188558687671,69.60585166542762,1.4205250596658712,1.4205250596658712,1,1,0.2570621468926554,0.3163841807909605,0.8541905855338692,0.6285714285714286,1.4205250596658712,0.2966101694915254,0.2966101694915254,0.07954545454545454,0.6522727272727272,4,shared_hist_geomean,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,250,0.9887005649717514,20,0,0.456,0.3379032258064516,1.3494988066825777,0.5864188558687671,55.31882368913189,1.3494988066825777,1.3494988066825777,1,1,0.9293785310734464,1.0282485875706215,1.2338308457711442,0.8122448979591836,1.3494988066825777,0.9887005649717514,0.9887005649717514,0.5886363636363636,1.638636363636364,4,shared_hist_geomean,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,216,0.8542372881355933,40,0,0.4398148148148148,0.3379032258064516,1.3015999292848937,0.5864188558687671,57.98204055552309,1.3015999292848937,1.3015999292848937,1,1,0.8305084745762712,0.8898305084745763,1.1457000710732055,0.7962085308056872,1.3015999292848937,0.8542372881355933,0.8542372881355933,0.4375,1.3045454545454545,4,shared_hist_geomean,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,132,0.5220338983050847,60,0,0.5454545454545454,0.3379032258064516,1.6142330223475807,0.5864188558687671,69.57164141701247,1.6142330223475807,1.6142330223475807,1,1,0.4745762711864407,0.5932203389830508,1.4222222222222223,0.7165354330708661,1.6142330223475807,0.5220338983050847,0.5220338983050847,0.1925,1.3204545454545455,4,shared_hist_geomean,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,141,0.5576271186440678,120,0,0.5460992907801419,0.3379032258064516,1.6161410992061478,0.5864188558687671,89.45282787438786,1.6161410992061478,1.6161410992061478,1,1,0.5338983050847458,0.5932203389830508,1.4814814814814816,0.8529411764705882,1.6161410992061478,0.5576271186440678,0.5576271186440678,0.07954545454545454,1.4318181818181819,4,shared_hist_geomean,rolling,0.18,120,0,0,0.0,0.0,0,0
