rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.35,1077,2.1,120,0,0.3816155988857939,0.32793522267206476,1.163692011417174,0.5939428082701175,63.170398553834026,1.1558084772370485,1.2176058411432615,2,2,1.9791086350974931,2.2910863509749304,1.0781499202551834,0.9692164179104478,anchor_pct90
0.35,1160,2.2618384401114207,250,0,0.3887931034482759,0.32793522267206476,1.1855789697743722,0.5939428082701175,62.57769879705057,1.1627232024350964,1.181458782947383,2,2,2.086350974930362,2.3593314763231197,1.0743801652892562,0.9714285714285714,anchor_pct90
0.35,1291,2.5172701949860725,500,0,0.37412858249419056,0.32793522267206476,1.1408612330378405,0.5939428082701175,49.3431126350501,1.1109481485827148,1.1432664242191608,2,2,2.2423398328690807,2.768802228412256,1.0671641791044777,0.9766718506998445,anchor_pct90
0.35,491,0.9573816155988858,250,3,0.395112016293279,0.32793522267206476,1.2048477533881472,0.5939428082701175,51.679549623006295,1.139186295503212,1.2086576789444172,2,2,0.8676880222841226,1.0139275766016713,1.1210529728327823,0.9259259259259259,anchor_pct90
0.35,278,0.5420612813370473,250,5,0.38489208633093525,0.32793522267206476,1.1736832756017408,0.5939428082701175,49.02950426407044,1.0434237935002695,1.1951033907523159,2,2,0.5069637883008357,0.575208913649025,1.0732990280160093,0.8388278388278388,anchor_pct90
0.4,1579,3.07883008356546,0,0,0.3793540215326156,0.32793522267206476,1.1567955965253833,0.5939428082701175,37.11325249141311,1.1220151371355809,1.137312351021993,2,2,2.6225626740947074,3.4317548746518107,1.0943771707500234,0.9872935196950444,anchor_pct90
0.4,1167,2.2754874651810586,120,0,0.3796058269065981,0.32793522267206476,1.157563447480614,0.5939428082701175,63.58222328068978,1.1884442088523721,1.1997748701497843,2,2,2.203342618384401,2.3983286908077996,1.0944689182574645,0.9733218588640276,anchor_pct90
0.4,1270,2.4763231197771587,250,0,0.3779527559055118,0.32793522267206476,1.152522601341499,0.5939428082701175,52.3316787773144,1.1277015773803782,1.1480513563344652,2,2,2.2813370473537606,2.573816155988858,1.0614478114478114,0.9762845849802372,anchor_pct90
0.4,1399,2.727855153203343,500,0,0.37026447462473194,0.32793522267206476,1.129078089287763,0.5939428082701175,43.55186500196278,1.0970480269195473,1.1280515451452175,2,2,2.456824512534819,3.022284122562674,1.0428816466552318,0.9806312769010043,anchor_pct90
0.4,530,1.033426183844011,250,3,0.38301886792452833,0.32793522267206476,1.167971115769858,0.5939428082701175,45.57720043344057,1.1011072416499652,1.172341062135414,2,2,0.9554317548746518,1.0821727019498608,1.0546419710345625,0.940952380952381,anchor_pct90
0.4,297,0.579108635097493,250,5,0.3771043771043771,0.32793522267206476,1.1499355696886562,0.5939428082701175,39.944597396727424,1.0407542999240174,1.1669607330934504,2,2,0.5362116991643454,0.6142061281337048,1.0186617177028559,0.8493150684931506,anchor_pct90
0.2,1177,2.2949860724233986,0,0,0.37638062871707734,0.32793522267206476,1.1477285838656557,0.5978473151866726,47.68010925663117,1.0957011043476168,1.1208465708577797,2,2,1.9693593314763231,2.4080779944289694,1.0069156293222683,0.9658703071672355,anchor_multiscale
0.2,801,1.5618384401114205,120,0,0.3945068664169788,0.32793522267206476,1.2030024198147378,0.5978473151866726,66.0152863257643,1.1796342887108957,1.2351164814414473,2,2,1.3454038997214486,1.6573816155988859,1.0856334041047417,0.9409547738693468,anchor_multiscale
0.2,802,1.5637883008356548,250,0,0.4114713216957606,0.32793522267206476,1.254733536529048,0.5978473151866726,78.59151659526061,1.2095607384686613,1.2217027055921048,2,2,1.4428969359331476,1.7158774373259054,1.1697341513292434,0.9510664993726474,anchor_multiscale
0.2,868,1.6924791086350974,500,0,0.39746543778801846,0.32793522267206476,1.2120242362177847,0.5978473151866726,70.85050003307163,1.1883690673027403,1.197327893968666,2,2,1.4233983286908078,1.8426183844011141,1.07168458781362,0.9501738122827347,anchor_multiscale
0.2,347,0.6766016713091922,250,3,0.42939481268011526,0.32793522267206476,1.309389120148006,0.5978473151866726,71.59611461150709,1.2264531545790274,1.294765519396969,2,2,0.6337047353760445,0.7409470752089137,1.2438271604938274,0.8801169590643275,anchor_multiscale
0.2,210,0.4094707520891365,250,5,0.4095238095238095,0.32793522267206476,1.2487948265726043,0.5978473151866726,66.55270340875116,1.083827710885667,1.2783967602930852,2,2,0.3802228412256268,0.44846796657381616,1.1161616161616161,0.7560975609756098,anchor_multiscale
0.25,1308,2.5504178272980504,0,0,0.3845565749235474,0.32793522267206476,1.172660172915015,0.5978473151866726,46.56255559993167,1.1235186933911447,1.1379958054938033,2,2,2.135097493036212,2.8467966573816157,1.0882800608828007,0.9746738296239448,anchor_multiscale
0.25,939,1.8309192200557105,120,0,0.3929712460063898,0.32793522267206476,1.198319725476275,0.5978473151866726,63.045394812328546,1.1715132481564055,1.2284801759715158,2,2,1.637883008356546,1.9108635097493036,1.085243974132863,0.9571734475374732,anchor_multiscale
0.25,930,1.8133704735376044,250,0,0.4053763440860215,0.32793522267206476,1.2361476171512016,0.5978473151866726,71.3960973179461,1.1890915533098145,1.2058747238181882,2,2,1.6086350974930363,1.988857938718663,1.138047138047138,0.9535135135135135,anchor_multiscale
0.25,1019,1.986908077994429,500,0,0.3974484789008832,0.32793522267206476,1.2119725220804711,0.5978473151866726,66.58234370069815,1.185162744662675,1.1926785540611722,2,2,1.7256267409470751,2.213091922005571,1.0690161527165933,0.9585798816568047,anchor_multiscale
0.25,397,0.7740947075208915,250,3,0.42065491183879095,0.32793522267206476,1.282737817582486,0.5978473151866726,62.23234125505452,1.193948264801814,1.2720834618469712,2,2,0.692200557103064,0.8481894150417828,1.1954022988505748,0.8877551020408163,anchor_multiscale
0.25,234,0.45626740947075206,250,5,0.41452991452991456,0.32793522267206476,1.2640603566529494,0.5978473151866726,61.126893591612294,1.1051807344434146,1.290709900749404,2,2,0.4094707520891365,0.5264623955431755,1.123456790123457,0.7685589519650655,anchor_multiscale
0.3,1414,2.7571030640668526,0,0,0.3826025459688826,0.32793522267206476,1.1667015907940002,0.5978473151866726,41.349494970019926,1.11872416127141,1.1381414228724729,2,2,2.3788300835654597,3.0125348189415044,1.121898597626753,0.9751596877217885,anchor_multiscale
0.3,1045,2.0376044568245124,120,0,0.39330143540669854,0.32793522267206476,1.1993265993265994,0.5978473151866726,63.03950841666311,1.172143076166789,1.2264533281564685,2,2,1.8328690807799444,2.183844011142061,1.1368312757201646,0.9653846153846154,anchor_multiscale
0.3,1070,2.086350974930362,250,0,0.3981308411214953,0.32793522267206476,1.2140533056420908,0.5978473151866726,66.82845344226534,1.1668339040092135,1.19286976908435,2,2,1.9108635097493036,2.2423398328690807,1.105314009661836,0.9624413145539906,anchor_multiscale
0.3,1177,2.2949860724233986,500,0,0.37892948173322005,0.32793522267206476,1.1555010121988316,0.5978473151866726,54.820265285149105,1.12261526011817,1.134088099572303,2,2,1.988857938718663,2.534818941504178,1.0666666666666667,0.9692832764505119,anchor_multiscale
0.3,461,0.8988857938718663,250,3,0.39913232104121477,0.32793522267206476,1.2171072011997537,0.5978473151866726,54.031650942677516,1.1192246308816334,1.2184819015668724,2,2,0.8091922005571031,0.9749303621169917,1.1392033542976938,0.9100877192982456,anchor_multiscale
0.3,265,0.5167130919220055,250,5,0.4075471698113208,0.32793522267206476,1.2427672955974844,0.5978473151866726,52.48822726701292,1.0614138589054465,1.27828562194667,2,2,0.467966573816156,0.575208913649025,1.0965593784683687,0.8115384615384615,anchor_multiscale
0.35,1528,2.979387186629527,0,0,0.3756544502617801,0.32793522267206476,1.1455141878353048,0.5978473151866726,34.578956145698704,1.0996803525432144,1.1233086399532084,2,2,2.5933147632311977,3.2075208913649025,1.0954483760585727,0.9770190413657256,anchor_multiscale
0.35,1149,2.240389972144847,120,0,0.38903394255874674,0.32793522267206476,1.1863133803951906,0.5978473151866726,59.86419204301742,1.2001943634596695,1.2118139208555674,2,2,2.1253481894150417,2.3885793871866294,1.1111111111111112,0.9667832167832168,anchor_multiscale
0.35,1208,2.355431754874652,250,0,0.3832781456953642,0.32793522267206476,1.1687617529229009,0.5978473151866726,55.10558237794417,1.1440082480767704,1.149583587879671,2,2,2.203342618384401,2.554317548746518,1.080576759966073,0.970906068162926,anchor_multiscale
