rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.2,1176,2.2930362116991643,0,0,0.5722789115646258,0.5311740890688259,1.0773848411315745,0.5753855733181684,18.498304867308157,1.0617411089947477,1.0700378424405792,2,2,1.7451253481894151,2.651810584958217,1.0450618379785785,0.9718189581554227,anchor_pct90
0.2,759,1.4799442896935935,120,0,0.5770750988142292,0.5311740890688259,1.0864142485298371,0.5753855733181684,21.631612368955306,1.0714632651215452,1.1170899806210266,2,2,1.3161559888579388,1.5988857938718664,1.0224400871459696,0.9416445623342176,anchor_pct90
0.2,774,1.5091922005571032,250,0,0.5891472868217055,0.5311740890688259,1.1091416146719608,0.5753855733181684,26.612859630152716,1.0532519276270615,1.1016101771000568,2,2,1.4428969359331476,1.6476323119777159,1.0445982314494424,0.9479843953185956,anchor_pct90
0.2,836,1.63008356545961,500,0,0.5861244019138756,0.5311740890688259,1.1034506651884701,0.5753855733181684,30.18904695450149,1.0705820818001595,1.1083716322210144,2,2,1.394150417827298,1.7451253481894151,1.0450624383831746,0.9494584837545126,anchor_pct90
0.2,342,0.6668523676880224,250,3,0.5701754385964912,0.5311740890688259,1.0734247967479675,0.5753855733181684,-4.5452965069190165,0.9459177177416145,1.0585868024820657,1,2,0.6239554317548747,0.692200557103064,0.934033613445378,0.8783382789317508,anchor_pct90
0.2,209,0.4075208913649025,250,5,0.5789473684210527,0.5311740890688259,1.089939024390244,0.5753855733181684,25.20925091894427,1.058216751528334,1.0832441541488724,2,2,0.3802228412256268,0.4192200557103064,1.0136798905608755,0.7647058823529411,anchor_pct90
0.25,1315,2.564066852367688,0,0,0.5711026615969582,0.5311740890688259,1.0751704071223223,0.5753855733181684,17.52320111228132,1.0612454784027234,1.0678117500018078,2,2,2.1643454038997216,2.9637883008356547,1.06659382966547,0.9786259541984733,anchor_pct90
0.25,904,1.762674094707521,120,0,0.5829646017699115,0.5311740890688259,1.0975019560759767,0.5753855733181684,23.492965488255162,1.0907070934353378,1.126110448111194,2,2,1.6573816155988859,1.871866295264624,1.0750929682217716,0.9566184649610678,anchor_pct90
0.25,912,1.7782729805013928,250,0,0.5789473684210527,0.5311740890688259,1.089939024390244,0.5753855733181684,26.3987452680206,1.0441387889487288,1.0830501204059242,2,2,1.6573816155988859,1.9011142061281336,1.0643184693232133,0.9592061742006616,anchor_pct90
0.25,1009,1.9674094707520893,500,0,0.5758176412289395,0.5311740890688259,1.084046931277043,0.5753855733181684,23.734380441968742,1.0573235121975517,1.0860264744740689,2,2,1.7061281337047354,2.0766016713091924,1.0647759500850822,0.9651394422310757,anchor_pct90
0.25,396,0.7721448467966574,250,3,0.5580808080808081,0.5311740890688259,1.050655179847253,0.5753855733181684,3.855513866972318,0.964926590538336,1.0399518017347151,1,2,0.7116991643454039,0.8384401114206128,1.0017743979721165,0.9002557544757033,anchor_pct90
0.25,232,0.4523676880222841,250,5,0.5732758620689655,0.5311740890688259,1.0792617220353238,0.5753855733181684,24.952909273974885,1.062286815957289,1.0742201686906685,2,2,0.4192200557103064,0.4972144846796657,0.9915084143893778,0.7973568281938326,anchor_pct90
0.3,1405,2.7395543175487465,0,0,0.5701067615658363,0.5311740890688259,1.0732955038625118,0.5753855733181684,15.307624629772805,1.058184653228421,1.0653225164907991,2,2,2.437325905292479,3.071030640668524,1.0511204481792717,0.9785714285714285,anchor_pct90
0.3,993,1.9362116991643454,120,0,0.5850956696878147,0.5311740890688259,1.101513951317761,0.5753855733181684,20.17652046308844,1.097454513235593,1.1264307099746746,2,2,1.8231197771587744,2.066852367688022,1.064983061287342,0.9655870445344129,anchor_pct90
0.3,1022,1.992757660167131,250,0,0.5802348336594912,0.5311740890688259,1.0923628347095604,0.5753855733181684,25.722907421332362,1.068515497553018,1.0880589041066342,2,2,1.8231197771587744,2.183844011142061,1.0616297243535096,0.9665683382497542,anchor_pct90
0.3,1162,2.265738161559889,500,0,0.5748709122203098,0.5311740890688259,1.0822645984635406,0.5753855733181684,22.845695046622957,1.0619763873144026,1.0823440266653948,2,2,1.998607242339833,2.4275766016713094,1.0550402733707591,0.9706136560069144,anchor_pct90
0.3,436,0.8501392757660168,250,3,0.5642201834862385,0.5311740890688259,1.0622133027522935,0.5753855733181684,6.612297332074761,1.0073409461663947,1.054821295370409,2,2,0.7799442896935933,0.9066852367688022,1.041000503916808,0.9164733178654292,anchor_pct90
0.3,251,0.4894150417827298,250,5,0.5697211155378487,0.5311740890688259,1.0725694781848218,0.5753855733181684,22.14909356253968,1.0519935786128491,1.0716398018132218,2,2,0.44846796657381616,0.5264623955431755,0.9724409448818898,0.8170731707317073,anchor_pct90
0.35,1491,2.907242339832869,0,0,0.5707578806170356,0.5311740890688259,1.074521314881157,0.5753855733181684,13.92502785670171,1.0566297998014478,1.0644793813326379,2,2,2.5153203342618387,3.383008356545961,1.055345786963434,0.9838492597577388,anchor_pct90
0.35,1077,2.1,120,0,0.5896007428040855,0.5311740890688259,1.1099953008583012,0.5753855733181684,23.811272486783366,1.1086711005144938,1.1337257728409877,2,2,1.9791086350974931,2.2910863509749304,1.0775401069518717,0.9692164179104478,anchor_pct90
0.35,1160,2.2618384401114207,250,0,0.5724137931034483,0.5311740890688259,1.0776387720773761,0.5753855733181684,22.803614576354455,1.0636068368531664,1.0735277235141345,2,2,2.086350974930362,2.3593314763231197,1.0506806028196403,0.9714285714285714,anchor_pct90
0.35,1291,2.5172701949860725,500,0,0.5693261037955074,0.5311740890688259,1.0718258204077007,0.5753855733181684,18.52256790533841,1.067717848302551,1.0703559420698938,2,2,2.2423398328690807,2.768802228412256,1.0517523747133966,0.9766718506998445,anchor_pct90
0.35,491,0.9573816155988858,250,3,0.5458248472505092,0.5311740890688259,1.0275818389548457,0.5753855733181684,-1.5054694743177661,0.9593723296822807,1.0165245053275496,1,2,0.8676880222841226,1.0139275766016713,0.9666591405132836,0.9259259259259259,anchor_pct90
0.35,278,0.5420612813370473,250,5,0.539568345323741,0.5311740890688259,1.0158032110896649,0.5753855733181684,18.34240076960629,0.9996513206231398,1.010637996691043,1,2,0.5069637883008357,0.575208913649025,0.9741602067183462,0.8388278388278388,anchor_pct90
0.4,1579,3.07883008356546,0,0,0.5731475617479417,0.5311740890688259,1.0790201810346158,0.5753855733181684,13.223889907026155,1.0591132414906588,1.0676662651307223,2,2,2.6225626740947074,3.4317548746518107,1.0541058963736452,0.9872935196950444,anchor_pct90
0.4,1167,2.2754874651810586,120,0,0.5912596401028277,0.5311740890688259,1.113118377327732,0.5753855733181684,23.598676075935586,1.11864155420436,1.131970390329673,2,2,2.203342618384401,2.3983286908077996,1.091677228559358,0.9733218588640276,anchor_pct90
0.4,1270,2.4763231197771587,250,0,0.5708661417322834,0.5311740890688259,1.0747251296331861,0.5753855733181684,19.647453270280508,1.070716701057658,1.07123757739518,2,2,2.2813370473537606,2.573816155988858,1.0579083082033127,0.9762845849802372,anchor_pct90
0.4,1399,2.727855153203343,500,0,0.5654038598999285,0.5311740890688259,1.064441717951847,0.5753855733181684,16.34546064361359,1.0598848107205285,1.061441485679087,2,2,2.456824512534819,3.022284122562674,1.0508123055651575,0.9806312769010043,anchor_pct90
0.4,530,1.033426183844011,250,3,0.5358490566037736,0.5311740890688259,1.008801196502531,0.5753855733181684,-2.7961602768618468,0.9466577566382988,0.9983417334910013,1,2,0.9554317548746518,1.0821727019498608,0.9822443925070639,0.940952380952381,anchor_pct90
0.4,297,0.579108635097493,250,5,0.5488215488215489,0.5311740890688259,1.0332234951137391,0.5753855733181684,17.505547628124926,1.0215288468166257,1.0294085694233575,2,2,0.5362116991643454,0.6142061281337048,0.9959677419354839,0.8493150684931506,anchor_pct90
