candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
benefit_ranker_anchor2575_shared_xgb_conservative,currency,KGS,404,104,1.2276559865092749,0.24257425742574257,0.25,1.030612244897959,-5.6303204634554485
benefit_ranker_anchor2575_shared_xgb_conservative,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.33663366336633666,1.2830188679245282,13.364141199334723
benefit_ranker_anchor2575_shared_xgb_conservative,currency,KZT,404,97,1.1450252951096123,0.26485148514851486,0.35051546391752575,1.3234415646979476,14.403996664139594
benefit_ranker_anchor2575_shared_extra_minimum,overall,all,2020,510,1.2040472175379429,0.26782178217821784,0.3254901960784314,1.2153238374832374,14.221545840970363
benefit_ranker_anchor2575_shared_extra_minimum,year,2025,1235,308,1.2146478873239437,0.22186234817813766,0.2694805194805195,1.2146293487534363,-13.04209554393597
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2025Q1,285,153,2.7461538461538466,0.15087719298245614,0.21568627450980393,1.4295485636114913,-51.297098969076934
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2025Q2,295,66,1.05,0.16610169491525423,0.21212121212121213,1.2770562770562772,-13.77337333843134
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2025Q3,330,28,0.43076923076923074,0.34545454545454546,0.75,2.1710526315789473,138.55814409106478
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2025Q4,325,61,0.9384615384615385,0.20923076923076922,0.2459016393442623,1.17526518804243,14.113201975789291
benefit_ranker_anchor2575_shared_extra_minimum,year,2026,785,202,1.2568888888888887,0.3401273885350318,0.41089108910891087,1.2080505803389328,55.79185052686716
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2026Q1,270,121,2.1999999999999997,0.2851851851851852,0.35537190082644626,1.246109262638188,51.23075900356236
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2026Q2,310,17,0.2644444444444444,0.3032258064516129,0.058823529411764705,0.1939924906132666,-133.73247508899956
benefit_ranker_anchor2575_shared_extra_minimum,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.609375,1.30126953125,114.75756317982987
benefit_ranker_anchor2575_shared_extra_minimum,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.3238095238095238,1.0811491538764266,11.242261650435418
benefit_ranker_anchor2575_shared_extra_minimum,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.34951456310679613,1.2954484724325286,18.100313399718868
benefit_ranker_anchor2575_shared_extra_minimum,currency,KGS,404,108,1.2748735244519394,0.24257425742574257,0.25925925925925924,1.0687830687830688,5.553269676484771
benefit_ranker_anchor2575_shared_extra_minimum,currency,AMD,404,99,1.1686340640809445,0.2623762376237624,0.35353535353535354,1.3474366304554983,19.44019423297173
benefit_ranker_anchor2575_shared_extra_minimum,currency,KZT,404,95,1.12141652613828,0.26485148514851486,0.3473684210526316,1.3115592720118052,17.7251186453007
benefit_ranker_anchor2580_shared_extra_conservative,overall,all,2020,492,1.161551433389545,0.26782178217821784,0.3394308943089431,1.26737598244744,18.014992219882693
benefit_ranker_anchor2580_shared_extra_conservative,year,2025,1235,296,1.1673239436619718,0.22186234817813766,0.28378378378378377,1.2790984415072006,-7.574473093740047
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2025Q1,285,143,2.566666666666667,0.15087719298245614,0.23076923076923078,1.5295169946332738,-45.08814766116001
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2025Q2,295,63,1.0022727272727272,0.16610169491525423,0.2222222222222222,1.3378684807256236,-11.818767602173065
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2025Q3,330,27,0.4153846153846154,0.34545454545454546,0.7037037037037037,2.037037037037037,137.71202264385587
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2025Q4,325,63,0.9692307692307692,0.20923076923076922,0.2857142857142857,1.365546218487395,19.554267100819388
benefit_ranker_anchor2580_shared_extra_conservative,year,2026,785,196,1.2195555555555555,0.3401273885350318,0.42346938775510207,1.24503172055339,56.66030718331295
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2026Q1,270,115,2.090909090909091,0.2851851851851852,0.3739130434782609,1.311123658949746,52.47294122550627
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2026Q2,310,17,0.2644444444444444,0.3032258064516129,0.058823529411764705,0.1939924906132666,-133.73247508899956
benefit_ranker_anchor2580_shared_extra_conservative,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.609375,1.30126953125,114.75756317982987
benefit_ranker_anchor2580_shared_extra_conservative,currency,TJS,404,101,1.1922428330522767,0.2995049504950495,0.32673267326732675,1.090909090909091,11.535348612069045
benefit_ranker_anchor2580_shared_extra_conservative,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.3564356435643564,1.3211009174311925,21.58915443585553
benefit_ranker_anchor2580_shared_extra_conservative,currency,KGS,404,99,1.1686340640809445,0.24257425742574257,0.2828282828282828,1.1659451659451658,10.84101567283675
benefit_ranker_anchor2580_shared_extra_conservative,currency,AMD,404,99,1.1686340640809445,0.2623762376237624,0.36363636363636365,1.385934819897084,21.90464633637808
benefit_ranker_anchor2580_shared_extra_conservative,currency,KZT,404,92,1.0860033726812817,0.26485148514851486,0.3695652173913043,1.3953677366924013,24.73892201553951
benefit_ranker_anchor2575_shared_extra_conservative,overall,all,2020,502,1.1851602023608772,0.26782178217821784,0.32669322709163345,1.2198157462571155,14.123426774192335
benefit_ranker_anchor2575_shared_extra_conservative,year,2025,1235,301,1.1870422535211267,0.22186234817813766,0.2691029900332226,1.212927710551204,-13.77060326745597
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2025Q1,285,150,2.6923076923076925,0.15087719298245614,0.22,1.458139534883721,-50.58502881531597
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2025Q2,295,66,1.05,0.16610169491525423,0.21212121212121213,1.2770562770562772,-13.77337333843134
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2025Q3,330,25,0.38461538461538464,0.34545454545454546,0.76,2.2,141.96373718915416
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2025Q4,325,60,0.9230769230769231,0.20923076923076922,0.25,1.1948529411764706,13.379199156679421
benefit_ranker_anchor2575_shared_extra_conservative,year,2026,785,201,1.2506666666666666,0.3401273885350318,0.4129353233830846,1.2140607822311664,55.89508370223283
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2026Q1,270,120,2.1818181818181817,0.2851851851851852,0.35833333333333334,1.2564935064935063,51.36566547627233
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2026Q2,310,17,0.2644444444444444,0.3032258064516129,0.058823529411764705,0.1939924906132666,-133.73247508899956
benefit_ranker_anchor2575_shared_extra_conservative,quarter,2026Q3,205,64,1.6,0.4682926829268293,0.609375,1.30126953125,114.75756317982987
benefit_ranker_anchor2575_shared_extra_conservative,currency,TJS,404,105,1.239460370994941,0.2995049504950495,0.3142857142857143,1.0493506493506495,9.146699603447335
benefit_ranker_anchor2575_shared_extra_conservative,currency,UZS,404,103,1.2158516020236088,0.2698019801980198,0.34951456310679613,1.2954484724325286,18.100313399718868
benefit_ranker_anchor2575_shared_extra_conservative,currency,KGS,404,104,1.2276559865092749,0.24257425742574257,0.2692307692307692,1.10989010989011,3.7192904781612346
benefit_ranker_anchor2575_shared_extra_conservative,currency,AMD,404,98,1.1568296795952784,0.2623762376237624,0.35714285714285715,1.3611859838274933,20.429943516311553
benefit_ranker_anchor2575_shared_extra_conservative,currency,KZT,404,92,1.0860033726812817,0.26485148514851486,0.34782608695652173,1.3132872815928482,20.394389432437368
stack25_benefit7580_shared_extra_minimum,overall,all,2020,496,1.1709949409780778,0.26782178217821784,0.36088709677419356,1.3474897143879314,26.509019901345326
stack25_benefit7580_shared_extra_minimum,year,2025,1235,286,1.127887323943662,0.22186234817813766,0.3041958041958042,1.3711015262110153,-1.171204934671032
stack25_benefit7580_shared_extra_minimum,quarter,2025Q1,285,136,2.4410256410256412,0.15087719298245614,0.2426470588235294,1.6082421340629276,-43.33669612129463
stack25_benefit7580_shared_extra_minimum,quarter,2025Q2,295,55,0.875,0.16610169491525423,0.2545454545454545,1.5324675324675323,-3.401552561136691
stack25_benefit7580_shared_extra_minimum,quarter,2025Q3,330,40,0.6153846153846154,0.34545454545454546,0.675,1.9539473684210527,122.56170914489152
stack25_benefit7580_shared_extra_minimum,quarter,2025Q4,325,55,0.8461538461538461,0.20923076923076922,0.23636363636363636,1.1296791443850267,15.335328840854746
stack25_benefit7580_shared_extra_minimum,year,2026,785,210,1.3066666666666666,0.3401273885350318,0.4380952380952381,1.288032816122704,64.20684991611046
stack25_benefit7580_shared_extra_minimum,quarter,2026Q1,270,121,2.1999999999999997,0.2851851851851852,0.35537190082644626,1.246109262638188,48.868797819731896
stack25_benefit7580_shared_extra_minimum,quarter,2026Q2,310,12,0.18666666666666665,0.3032258064516129,0.08333333333333333,0.274822695035461,-126.02997529348356
stack25_benefit7580_shared_extra_minimum,quarter,2026Q3,205,77,1.925,0.4682926829268293,0.6233766233766234,1.331168831168831,117.95680064568104
stack25_benefit7580_shared_extra_minimum,currency,TJS,404,101,1.1922428330522767,0.2995049504950495,0.36633663366336633,1.2231404958677685,25.47477110133453
stack25_benefit7580_shared_extra_minimum,currency,UZS,404,98,1.1568296795952784,0.2698019801980198,0.3673469387755102,1.3615427822505148,28.130577699906937
stack25_benefit7580_shared_extra_minimum,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.3,1.236734693877551,15.535495934982627
stack25_benefit7580_shared_extra_minimum,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.37623762376237624,1.4339622641509433,28.00711025591884
stack25_benefit7580_shared_extra_minimum,currency,KZT,404,96,1.1332209106239461,0.26485148514851486,0.3958333333333333,1.4945482866043611,35.79643381141198
