candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
anchor_multiscale_locked,year,2026,785,215,1.3377777777777777,0.3401273885350318,0.39069767441860465,1.1486804285341,57.462633533451886
anchor_multiscale_locked,quarter,2026Q1,270,77,1.4000000000000001,0.2851851851851852,0.36363636363636365,1.2750885478158205,62.65275333326132
anchor_multiscale_locked,quarter,2026Q2,310,72,1.1199999999999999,0.3032258064516129,0.375,1.2367021276595744,35.37991181176968
anchor_multiscale_locked,quarter,2026Q3,205,66,1.65,0.4682926829268293,0.4393939393939394,0.9382891414141413,75.49773564520632
anchor_multiscale_locked,currency,TJS,404,104,1.2276559865092749,0.2995049504950495,0.3076923076923077,1.027336300063573,19.399432749130412
anchor_multiscale_locked,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.3069306930693069,1.1376146788990824,14.269963516421202
anchor_multiscale_locked,currency,KGS,404,98,1.1568296795952784,0.24257425742574257,0.2755102040816326,1.1357767596834651,19.765302522815148
anchor_multiscale_locked,currency,AMD,404,101,1.1922428330522767,0.2623762376237624,0.297029702970297,1.1320754716981132,17.34079650326673
anchor_multiscale_locked,currency,KZT,404,109,1.2866779089376055,0.26485148514851486,0.25688073394495414,0.9699048272314156,7.31250419454273
resolved_hist_full,overall,all,2020,791,1.8674536256323777,0.26782178217821784,0.29329962073324906,1.09512982233117,0.28562638766635506
resolved_hist_full,year,2025,1235,488,1.9245070422535209,0.22186234817813766,0.21721311475409835,0.9790445135814286,-31.35937066552753
resolved_hist_full,quarter,2025Q1,285,152,2.7282051282051283,0.15087719298245614,0.15789473684210525,1.0465116279069766,-97.21016877137492
resolved_hist_full,quarter,2025Q2,295,28,0.44545454545454544,0.16610169491525423,0.03571428571428571,0.21501457725947523,-52.038152658030285
resolved_hist_full,quarter,2025Q3,330,214,3.292307692307692,0.34545454545454546,0.2850467289719626,0.8251352680767338,1.1442937642941848
resolved_hist_full,quarter,2025Q4,325,94,1.4461538461538461,0.20923076923076922,0.2127659574468085,1.0168961201501878,7.284704014228191
resolved_hist_full,year,2026,785,303,1.8853333333333333,0.3401273885350318,0.4158415841584158,1.2226054066080765,51.25182626211723
resolved_hist_full,quarter,2026Q1,270,137,2.4909090909090907,0.2851851851851852,0.3284671532846715,1.1517679400891079,22.89797007715369
resolved_hist_full,quarter,2026Q2,310,83,1.291111111111111,0.3032258064516129,0.27710843373493976,0.9138682389130992,-0.33425122693625753
resolved_hist_full,quarter,2026Q3,205,83,2.075,0.4682926829268293,0.6987951807228916,1.492218875502008,149.63884709261654
resolved_hist_full,currency,TJS,404,154,1.8178752107925802,0.2995049504950495,0.3051948051948052,1.0189975313942257,-0.7326839959943205
resolved_hist_full,currency,UZS,404,154,1.8178752107925802,0.2698019801980198,0.2987012987012987,1.1071130704158225,0.3806345840680685
resolved_hist_full,currency,KGS,404,156,1.8414839797639124,0.24257425742574257,0.2564102564102564,1.0570381998953426,-8.112048548453394
resolved_hist_full,currency,AMD,404,160,1.888701517706577,0.2623762376237624,0.29375,1.1195754716981132,0.8738713752311724
resolved_hist_full,currency,KZT,404,167,1.9713322091062395,0.26485148514851486,0.31137724550898205,1.1756673568750349,8.418001410793238
resolved_hist_compact,overall,all,2020,837,1.976053962900506,0.26782178217821784,0.26881720430107525,1.0037167332498558,-6.0623388921215975
resolved_hist_compact,year,2025,1235,509,2.0073239436619716,0.22186234817813766,0.1925343811394892,0.867810075573975,-39.25905713993496
resolved_hist_compact,quarter,2025Q1,285,151,2.7102564102564104,0.15087719298245614,0.09933774834437085,0.6584013553057139,-125.53183442073663
resolved_hist_compact,quarter,2025Q2,295,125,1.9886363636363638,0.16610169491525423,0.2,1.2040816326530615,-11.411392561007702
resolved_hist_compact,quarter,2025Q3,330,123,1.8923076923076925,0.34545454545454546,0.3252032520325203,0.9413778348309798,29.162217072351083
resolved_hist_compact,quarter,2025Q4,325,110,1.6923076923076923,0.20923076923076922,0.16363636363636364,0.7820855614973262,-28.98256105880798
resolved_hist_compact,year,2026,785,328,2.0408888888888885,0.3401273885350318,0.3871951219512195,1.138382661916507,45.45330009610096
resolved_hist_compact,quarter,2026Q1,270,111,2.018181818181818,0.2851851851851852,0.27927927927927926,0.9792909792909792,39.20809934520513
resolved_hist_compact,quarter,2026Q2,310,64,0.9955555555555555,0.3032258064516129,0.3125,1.0305851063829787,-21.16425084869641
resolved_hist_compact,quarter,2026Q3,205,153,3.825,0.4682926829268293,0.49673202614379086,1.0607298474945532,77.85029711450925
resolved_hist_compact,currency,TJS,404,173,2.042158516020236,0.2995049504950495,0.34104046242774566,1.138680552238093,9.297174628890389
resolved_hist_compact,currency,UZS,404,166,1.9595278246205734,0.2698019801980198,0.27710843373493976,1.0270808002652811,-3.8892176442314024
resolved_hist_compact,currency,KGS,404,166,1.9595278246205734,0.24257425742574257,0.20481927710843373,0.8443570199164003,-19.74075041888746
resolved_hist_compact,currency,AMD,404,160,1.888701517706577,0.2623762376237624,0.25,0.9528301886792453,-10.872345442517593
resolved_hist_compact,currency,KZT,404,172,2.0303541315345703,0.26485148514851486,0.26744186046511625,1.0097804825038035,-5.932784268739941
resolved_hist_compact_anchor25,overall,all,2020,855,2.018549747048904,0.26782178217821784,0.2982456140350877,1.1135973019424716,3.8448311363413006
resolved_hist_compact_anchor25,year,2025,1235,508,2.0033802816901405,0.22186234817813766,0.20669291338582677,0.9316268176331972,-35.52989907092944
resolved_hist_compact_anchor25,quarter,2025Q1,285,144,2.5846153846153848,0.15087719298245614,0.10416666666666667,0.690406976744186,-123.19787305992674
resolved_hist_compact_anchor25,quarter,2025Q2,295,129,2.0522727272727272,0.16610169491525423,0.20930232558139536,1.2600854295206456,-9.225482445157594
resolved_hist_compact_anchor25,quarter,2025Q3,330,134,2.0615384615384618,0.34545454545454546,0.35074626865671643,1.0153181461115475,33.4634110112501
resolved_hist_compact_anchor25,quarter,2025Q4,325,101,1.5538461538461539,0.20923076923076922,0.15841584158415842,0.7571345369831102,-35.670345024602845
resolved_hist_compact_anchor25,year,2026,785,347,2.159111111111111,0.3401273885350318,0.4322766570605187,1.2709257520318622,61.48852838502584
resolved_hist_compact_anchor25,quarter,2026Q1,270,118,2.1454545454545455,0.2851851851851852,0.3389830508474576,1.1886418666079681,59.6451154813871
resolved_hist_compact_anchor25,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.44285714285714284,1.4604863221884499,23.459265505140422
resolved_hist_compact_anchor25,quarter,2026Q3,205,159,3.975,0.4682926829268293,0.4968553459119497,1.060993186582809,79.59903860025445
resolved_hist_compact_anchor25,currency,TJS,404,175,2.0657672849915683,0.2995049504950495,0.37714285714285717,1.2592207792207795,18.662439873313154
resolved_hist_compact_anchor25,currency,UZS,404,172,2.0303541315345703,0.2698019801980198,0.32558139534883723,1.2067420524855985,11.794887117163524
resolved_hist_compact_anchor25,currency,KGS,404,169,1.9949409780775718,0.24257425742574257,0.23076923076923078,0.9513343799058086,-5.719457057021642
resolved_hist_compact_anchor25,currency,AMD,404,168,1.9831365935919056,0.2623762376237624,0.26785714285714285,1.0208894878706198,-6.050232721687234
resolved_hist_compact_anchor25,currency,KZT,404,171,2.018549747048904,0.26485148514851486,0.28654970760233917,1.081925998797617,-0.1420444475438751
resolved_hist_old_anchor,overall,all,2020,649,1.5322091062394607,0.26782178217821784,0.28659476117103233,1.0700950417106936,-2.8267709460328736
resolved_hist_old_anchor,year,2025,1235,409,1.6129577464788731,0.22186234817813766,0.20048899755501223,0.9036639123373726,-42.06046804146549
resolved_hist_old_anchor,quarter,2025Q1,285,104,1.866666666666667,0.15087719298245614,0.10576923076923077,0.7010286225402504,-132.78826785473333
resolved_hist_old_anchor,quarter,2025Q2,295,23,0.3659090909090909,0.16610169491525423,0.0,0.0,-65.72171119094662
resolved_hist_old_anchor,quarter,2025Q3,330,221,3.4000000000000004,0.34545454545454546,0.28054298642533937,0.8120981185996666,-1.5844645178465888
resolved_hist_old_anchor,quarter,2025Q4,325,61,0.9384615384615385,0.20923076923076922,0.14754098360655737,0.7051591128254581,-25.0981238726435
resolved_hist_old_anchor,year,2026,785,240,1.4933333333333332,0.3401273885350318,0.43333333333333335,1.274032459425718,64.03398785410022
resolved_hist_old_anchor,quarter,2026Q1,270,97,1.7636363636363634,0.2851851851851852,0.3402061855670103,1.1929307805596465,43.608508426006146
resolved_hist_old_anchor,quarter,2026Q2,310,40,0.6222222222222222,0.3032258064516129,0.25,0.824468085106383,-19.262530384836165
resolved_hist_old_anchor,quarter,2026Q3,205,103,2.575,0.4682926829268293,0.5922330097087378,1.2646642394822005,115.61779595198938
resolved_hist_old_anchor,currency,TJS,404,124,1.463743676222597,0.2995049504950495,0.2661290322580645,0.8885630498533724,-8.092890391298573
resolved_hist_old_anchor,currency,UZS,404,122,1.4401349072512648,0.2698019801980198,0.3442622950819672,1.2759813505790343,6.030542796898547
resolved_hist_old_anchor,currency,KGS,404,136,1.6053962900505903,0.24257425742574257,0.2647058823529412,1.0912364945978392,-10.03851180654569
resolved_hist_old_anchor,currency,AMD,404,132,1.558178752107926,0.2623762376237624,0.2803030303030303,1.0683247570040022,-1.2635214237225985
resolved_hist_old_anchor,currency,KZT,404,135,1.5935919055649241,0.26485148514851486,0.2814814814814815,1.0627898926964348,-0.25747943003213414
