candidate,n,lift,lift_ci_low,lift_ci_high,p_lift_le_1,benefit_ci_low,benefit_ci_high
market_spline_gam,477,1.6594783323064282,1.3953252718848428,1.91780948849847,0.00024993751562109475,38.526213331800776,93.14008941771648
all_spline_gam,498,1.6719744040858442,1.416894141804154,1.9312936012285007,0.00024993751562109475,31.631594472972118,96.88232400347627
local_all_spline_gam,501,1.661962581306887,1.4055946110648367,1.9196380624960163,0.00024993751562109475,32.66891346818147,93.28447310385211
global75_local_gam25,502,1.6586518988740049,1.4025600393652222,1.9128458691620156,0.00024993751562109475,30.720887960566177,94.21262678462477
primary75_all_gam25,517,1.892190477552494,1.5872539602736315,2.1999999999999997,0.00024993751562109475,39.72033163874591,113.55536753095241
primary75_local_gam25,510,1.881555579718024,1.5850057919892635,2.1718570238574118,0.00024993751562109475,42.23654106569084,113.59494615109826
