candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
market_spline_gam,overall,all,2020,477,1.1261382799325466,0.26782178217821784,0.4444444444444444,1.6594783323064282,68.55222785519308
market_spline_gam,year,2025,1235,289,1.1397183098591548,0.22186234817813766,0.39100346020761245,1.762369610789786,50.60890265742888
market_spline_gam,quarter,2025Q1,285,47,0.8435897435897437,0.15087719298245614,0.40425531914893614,2.6793666501731814,23.870654088273756
market_spline_gam,quarter,2025Q2,295,48,0.7636363636363637,0.16610169491525423,0.1875,1.128826530612245,-1.8372757643144133
market_spline_gam,quarter,2025Q3,330,107,1.646153846153846,0.34545454545454546,0.4392523364485981,1.2715199212985735,79.72798295216775
market_spline_gam,quarter,2025Q4,325,87,1.3384615384615384,0.20923076923076922,0.4367816091954023,2.087559161595673,58.17640444428991
market_spline_gam,year,2026,785,188,1.1697777777777778,0.3401273885350318,0.526595744680851,1.5482309347358354,96.1353181857987
market_spline_gam,quarter,2026Q1,270,75,1.3636363636363635,0.2851851851851852,0.37333333333333335,1.309090909090909,64.12346429031183
market_spline_gam,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.5882352941176471,1.939924906132666,108.71855090673299
market_spline_gam,quarter,2026Q3,205,45,1.125,0.4682926829268293,0.6888888888888889,1.4710648148148147,130.47374523330933
market_spline_gam,currency,TJS,404,94,1.109612141652614,0.2995049504950495,0.4787234042553192,1.5983822753648673,66.11337450937825
market_spline_gam,currency,UZS,404,97,1.1450252951096123,0.2698019801980198,0.4329896907216495,1.6048425234086825,72.2155011194129
market_spline_gam,currency,KGS,404,93,1.0978077571669478,0.24257425742574257,0.44086021505376344,1.8174237436910248,63.69180515915052
market_spline_gam,currency,AMD,404,94,1.109612141652614,0.2623762376237624,0.44680851063829785,1.7029305499799277,71.23821940062781
market_spline_gam,currency,KZT,404,99,1.1686340640809445,0.26485148514851486,0.42424242424242425,1.6018125177003681,69.2941552626513
all_spline_gam,overall,all,2020,498,1.175716694772344,0.26782178217821784,0.44779116465863456,1.6719744040858442,67.01440275256967
all_spline_gam,year,2025,1235,299,1.1791549295774648,0.22186234817813766,0.3745819397993311,1.6883529038400507,47.456617679088325
all_spline_gam,quarter,2025Q1,285,55,0.9871794871794872,0.15087719298245614,0.4,2.6511627906976747,10.751317431225445
