candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
week_pair_benefit_compact_stack50,quarter,2026Q1,270,99,1.8,0.2851851851851852,0.2828282828282828,0.9917355371900826,17.865721316369807
week_pair_benefit_compact_stack50,quarter,2026Q2,310,115,1.7888888888888888,0.3032258064516129,0.1565217391304348,0.5161887141535616,-75.00005712592908
week_pair_benefit_compact_stack50,quarter,2026Q3,205,38,0.95,0.4682926829268293,0.7105263157894737,1.517269736842105,167.75487527529668
week_pair_benefit_compact_stack50,currency,TJS,404,140,1.6526138279932547,0.2995049504950495,0.32857142857142857,1.0970484061393153,-4.152192600086634
week_pair_benefit_compact_stack50,currency,UZS,404,135,1.5935919055649241,0.2698019801980198,0.26666666666666666,0.9883792048929663,-17.67271230021894
week_pair_benefit_compact_stack50,currency,KGS,404,141,1.6644182124789209,0.24257425742574257,0.24822695035460993,1.0233029381965553,-31.985105150698363
week_pair_benefit_compact_stack50,currency,AMD,404,132,1.558178752107926,0.2623762376237624,0.3106060606060606,1.1838193253287592,-15.515054310626875
week_pair_benefit_compact_stack50,currency,KZT,404,143,1.688026981450253,0.26485148514851486,0.2867132867132867,1.0825436245996993,-2.0075120910331243
week_pair_fav_compact_stack50,overall,all,2020,612,1.4448566610455313,0.26782178217821784,0.2973856209150327,1.1103862370579778,-2.269199361624191
week_pair_fav_compact_stack50,year,2025,1235,362,1.427605633802817,0.22186234817813766,0.30939226519337015,1.394523531072307,1.6159322051821492
week_pair_fav_compact_stack50,quarter,2025Q1,285,123,2.207692307692308,0.15087719298245614,0.1951219512195122,1.2932501418037436,-63.43827683361715
week_pair_fav_compact_stack50,quarter,2025Q2,295,68,1.0818181818181818,0.16610169491525423,0.23529411764705882,1.4165666266506602,3.3303899455744577
week_pair_fav_compact_stack50,quarter,2025Q3,330,65,1.0,0.34545454545454546,0.6307692307692307,1.825910931174089,75.37769239337806
week_pair_fav_compact_stack50,quarter,2025Q4,325,106,1.6307692307692307,0.20923076923076922,0.29245283018867924,1.3977524972253053,30.772254593794436
week_pair_fav_compact_stack50,year,2026,785,250,1.5555555555555554,0.3401273885350318,0.28,0.8232209737827717,-7.894869870359771
week_pair_fav_compact_stack50,quarter,2026Q1,270,92,1.6727272727272726,0.2851851851851852,0.2826086956521739,0.9909655561829473,29.222761187795058
week_pair_fav_compact_stack50,quarter,2026Q2,310,130,2.022222222222222,0.3032258064516129,0.19230769230769232,0.6342062193126023,-70.61150583364523
week_pair_fav_compact_stack50,quarter,2026Q3,205,28,0.7,0.4682926829268293,0.6785714285714286,1.4490327380952381,161.33158076809977
week_pair_fav_compact_stack50,currency,TJS,404,128,1.5109612141652615,0.2995049504950495,0.34375,1.1477272727272727,3.3488274936674234
week_pair_fav_compact_stack50,currency,UZS,404,121,1.4283305227655987,0.2698019801980198,0.30578512396694213,1.1333687163545376,1.8622252949578533
week_pair_fav_compact_stack50,currency,KGS,404,124,1.463743676222597,0.24257425742574257,0.25,1.030612244897959,-16.01755179971704
week_pair_fav_compact_stack50,currency,AMD,404,121,1.4283305227655987,0.2623762376237624,0.2892561983471074,1.1024481521908622,-1.46483093395728
week_pair_fav_compact_stack50,currency,KZT,404,118,1.3929173693086003,0.26485148514851486,0.2966101694915254,1.1199112941549183,1.022811669325494
week_pair_fav_benefit_full_anchor50,overall,all,2020,318,0.7507588532883643,0.26782178217821784,0.33647798742138363,1.2563503412036874,22.151504674344487
week_pair_fav_benefit_full_anchor50,year,2025,1235,161,0.6349295774647887,0.22186234817813766,0.35403726708074534,1.5957519154916806,21.414902612011268
week_pair_fav_benefit_full_anchor50,quarter,2025Q1,285,2,0.0358974358974359,0.15087719298245614,0.5,3.313953488372093,125.99717507900671
week_pair_fav_benefit_full_anchor50,quarter,2025Q2,295,15,0.23863636363636365,0.16610169491525423,0.3333333333333333,2.006802721088435,27.824776802173222
week_pair_fav_benefit_full_anchor50,quarter,2025Q3,330,108,1.6615384615384616,0.34545454545454546,0.4074074074074074,1.179337231968811,32.708158242889674
week_pair_fav_benefit_full_anchor50,quarter,2025Q4,325,36,0.5538461538461539,0.20923076923076922,0.19444444444444445,0.9293300653594772,-20.945771441357852
week_pair_fav_benefit_full_anchor50,year,2026,785,157,0.9768888888888888,0.3401273885350318,0.3184713375796178,0.9363295880149812,22.906873668202124
week_pair_fav_benefit_full_anchor50,quarter,2026Q1,270,42,0.7636363636363637,0.2851851851851852,0.21428571428571427,0.7513914656771798,9.832985043725973
week_pair_fav_benefit_full_anchor50,quarter,2026Q2,310,28,0.43555555555555553,0.3032258064516129,0.0,0.0,-179.92591862939733
week_pair_fav_benefit_full_anchor50,quarter,2026Q3,205,87,2.175,0.4682926829268293,0.47126436781609193,1.0063457854406128,94.49792546775134
week_pair_fav_benefit_full_anchor50,currency,TJS,404,73,0.8617200674536257,0.2995049504950495,0.410958904109589,1.3721272500849089,38.46581798281106
week_pair_fav_benefit_full_anchor50,currency,UZS,404,65,0.7672849915682969,0.2698019801980198,0.3230769230769231,1.1974594213126324,12.444477244390475
week_pair_fav_benefit_full_anchor50,currency,KGS,404,59,0.6964586846543002,0.24257425742574257,0.3050847457627119,1.2576962988585265,20.093244238965855
week_pair_fav_benefit_full_anchor50,currency,AMD,404,66,0.779089376053963,0.2623762376237624,0.3333333333333333,1.270440251572327,20.55694156859383
week_pair_fav_benefit_full_anchor50,currency,KZT,404,55,0.6492411467116358,0.26485148514851486,0.2909090909090909,1.0983857264231094,16.091330894268744
week_pair_ordinal_compact_stack50,overall,all,2020,753,1.7777403035413155,0.26782178217821784,0.2921646746347942,1.0908921307990467,-8.368261203270276
week_pair_ordinal_compact_stack50,year,2025,1235,464,1.8298591549295773,0.22186234817813766,0.2650862068965517,1.1948228668512457,-25.263415441836013
week_pair_ordinal_compact_stack50,quarter,2025Q1,285,164,2.9435897435897433,0.15087719298245614,0.15853658536585366,1.0507657402155417,-106.32721960655418
week_pair_ordinal_compact_stack50,quarter,2025Q2,295,88,1.4000000000000001,0.16610169491525423,0.25,1.5051020408163267,-2.7765239952261322
week_pair_ordinal_compact_stack50,quarter,2025Q3,330,77,1.1846153846153846,0.34545454545454546,0.5194805194805194,1.5037593984962405,59.54065585006481
week_pair_ordinal_compact_stack50,quarter,2025Q4,325,135,2.076923076923077,0.20923076923076922,0.25925925925925924,1.2391067538126361,10.186243419169504
week_pair_ordinal_compact_stack50,year,2026,785,289,1.798222222222222,0.3401273885350318,0.3356401384083045,0.9868071485038166,18.75752276453077
week_pair_ordinal_compact_stack50,quarter,2026Q1,270,87,1.5818181818181818,0.2851851851851852,0.27586206896551724,0.96730855351545,24.658489279923113
week_pair_ordinal_compact_stack50,quarter,2026Q2,310,113,1.7577777777777779,0.3032258064516129,0.168141592920354,0.5545095085671249,-76.39105937367923
week_pair_ordinal_compact_stack50,quarter,2026Q3,205,89,2.225,0.4682926829268293,0.6067415730337079,1.2956460674157304,133.79578899799816
week_pair_ordinal_compact_stack50,currency,TJS,404,152,1.794266441821248,0.2995049504950495,0.3618421052631579,1.2081339712918662,2.996572642997433
week_pair_ordinal_compact_stack50,currency,UZS,404,151,1.7824620573355818,0.2698019801980198,0.2847682119205298,1.0554711707880187,-4.873175092426938
week_pair_ordinal_compact_stack50,currency,KGS,404,154,1.8178752107925802,0.24257425742574257,0.2532467532467532,1.0439968195070235,-24.324823781244795
week_pair_ordinal_compact_stack50,currency,AMD,404,152,1.794266441821248,0.2623762376237624,0.3026315789473684,1.1534260178748759,-7.472710410177321
week_pair_ordinal_compact_stack50,currency,KZT,404,144,1.6998313659359192,0.26485148514851486,0.2569444444444444,0.9701453790238835,-7.9101072512708965
week_pair_benefit_compact_anchor25,overall,all,2020,572,1.3504215851602026,0.26782178217821784,0.23601398601398602,0.881235215800835,-28.145561334235406
week_pair_benefit_compact_anchor25,year,2025,1235,368,1.4512676056338027,0.22186234817813766,0.2418478260869565,1.0900805299904792,-30.495750249447884
week_pair_benefit_compact_anchor25,quarter,2025Q1,285,139,2.494871794871795,0.15087719298245614,0.1510791366906475,1.001338464112431,-110.04552127976098
week_pair_benefit_compact_anchor25,quarter,2025Q2,295,47,0.7477272727272728,0.16610169491525423,0.19148936170212766,1.1528441163699523,-10.221765495064764
week_pair_benefit_compact_anchor25,quarter,2025Q3,330,59,0.9076923076923078,0.34545454545454546,0.4406779661016949,1.2756467439785906,30.31964029133115
week_pair_benefit_compact_anchor25,quarter,2025Q4,325,123,1.8923076923076925,0.20923076923076922,0.2682926829268293,1.282281205164993,22.483378594873656
week_pair_benefit_compact_anchor25,year,2026,785,204,1.2693333333333332,0.3401273885350318,0.22549019607843138,0.6629580671219799,-23.90600485973447
week_pair_benefit_compact_anchor25,quarter,2026Q1,270,64,1.1636363636363638,0.2851851851851852,0.171875,0.6026785714285714,3.560345243830308
week_pair_benefit_compact_anchor25,quarter,2026Q2,310,108,1.68,0.3032258064516129,0.14814814814814814,0.48857368006304175,-86.08020556833
week_pair_benefit_compact_anchor25,quarter,2026Q3,205,32,0.8,0.4682926829268293,0.59375,1.2679036458333333,130.99922232464598
week_pair_benefit_compact_anchor25,currency,TJS,404,118,1.3929173693086003,0.2995049504950495,0.2627118644067797,0.8771536629780082,-31.66389278971989
week_pair_benefit_compact_anchor25,currency,UZS,404,118,1.3929173693086003,0.2698019801980198,0.2288135593220339,0.8480796143679054,-24.34681233116765
week_pair_benefit_compact_anchor25,currency,KGS,404,115,1.3575042158516022,0.24257425742574257,0.2,0.8244897959183675,-43.886002416223334
week_pair_benefit_compact_anchor25,currency,AMD,404,115,1.3575042158516022,0.2623762376237624,0.20869565217391303,0.7954060705496308,-41.57582304924911
week_pair_benefit_compact_anchor25,currency,KZT,404,106,1.2512647554806071,0.26485148514851486,0.2830188679245283,1.0685946041262564,3.1897363170887694
week_ndcg_fav_benefit_full_stack50,overall,all,2020,688,1.624283305227656,0.26782178217821784,0.30377906976744184,1.1342582641963632,-9.817730916550836
week_ndcg_fav_benefit_full_stack50,year,2025,1235,434,1.7115492957746479,0.22186234817813766,0.28110599078341014,1.26702882707121,-15.850651926088842
week_ndcg_fav_benefit_full_stack50,quarter,2025Q1,285,160,2.871794871794872,0.15087719298245614,0.1875,1.242732558139535,-87.84784056428683
week_ndcg_fav_benefit_full_stack50,quarter,2025Q2,295,94,1.4954545454545456,0.16610169491525423,0.26595744680851063,1.6011723838471559,11.106784263145869
week_ndcg_fav_benefit_full_stack50,quarter,2025Q3,330,61,0.9384615384615385,0.34545454545454546,0.6229508196721312,1.8032786885245902,71.35755267597779
week_ndcg_fav_benefit_full_stack50,quarter,2025Q4,325,119,1.830769230769231,0.20923076923076922,0.24369747899159663,1.1647305981216016,14.954816137756112
week_ndcg_fav_benefit_full_stack50,year,2026,785,254,1.580444444444444,0.3401273885350318,0.3425196850393701,1.0070335309209946,0.490488446203083
week_ndcg_fav_benefit_full_stack50,quarter,2026Q1,270,97,1.7636363636363634,0.2851851851851852,0.3711340206185567,1.3013790333377961,32.60906780328549
week_ndcg_fav_benefit_full_stack50,quarter,2026Q2,310,113,1.7577777777777779,0.3032258064516129,0.18584070796460178,0.6128789305215591,-80.2739619862367
week_ndcg_fav_benefit_full_stack50,quarter,2026Q3,205,44,1.1,0.4682926829268293,0.6818181818181818,1.455965909090909,137.10141347412815
week_ndcg_fav_benefit_full_stack50,currency,TJS,404,139,1.6408094435075886,0.2995049504950495,0.35251798561151076,1.177002199892978,2.0638203746502866
week_ndcg_fav_benefit_full_stack50,currency,UZS,404,133,1.5699831365935921,0.2698019801980198,0.2932330827067669,1.0868455542526039,-4.83385661344392
week_ndcg_fav_benefit_full_stack50,currency,KGS,404,135,1.5935919055649241,0.24257425742574257,0.2814814814814815,1.160393046107332,-24.83593934027195
week_ndcg_fav_benefit_full_stack50,currency,AMD,404,138,1.6290050590219225,0.2623762376237624,0.32608695652173914,1.242821985233798,-11.024134436525294
week_ndcg_fav_benefit_full_stack50,currency,KZT,404,143,1.688026981450253,0.26485148514851486,0.26573426573426573,1.0033331154826481,-10.660032237049784
week_pair_ordinal_compact,overall,all,2020,478,1.1284991568296796,0.26782178217821784,0.26778242677824265,0.9998530537745843,-7.087089800835827
week_pair_ordinal_compact,year,2025,1235,304,1.1988732394366197,0.22186234817813766,0.26644736842105265,1.2009580291970803,-2.5780549323581763
week_pair_ordinal_compact,quarter,2025Q1,285,72,1.2923076923076924,0.15087719298245614,0.1388888888888889,0.9205426356589148,-86.32012281813951
week_pair_ordinal_compact,quarter,2025Q2,295,67,1.065909090909091,0.16610169491525423,0.22388059701492538,1.3478525738653673,4.670571141662504
week_pair_ordinal_compact,quarter,2025Q3,330,72,1.1076923076923078,0.34545454545454546,0.4305555555555556,1.2463450292397662,37.73053855201443
week_pair_ordinal_compact,quarter,2025Q4,325,93,1.4307692307692308,0.20923076923076922,0.26881720430107525,1.2847881087919037,25.8257322713197
week_pair_ordinal_compact,year,2026,785,174,1.0826666666666664,0.3401273885350318,0.27011494252873564,0.7941581643635112,-14.96494382392321
week_pair_ordinal_compact,quarter,2026Q1,270,48,0.8727272727272727,0.2851851851851852,0.2708333333333333,0.9496753246753246,6.090049504732224
week_pair_ordinal_compact,quarter,2026Q2,310,79,1.228888888888889,0.3032258064516129,0.08860759493670886,0.29221653649340157,-113.98463564989157
week_pair_ordinal_compact,quarter,2026Q3,205,47,1.175,0.4682926829268293,0.574468085106383,1.2267287234042554,129.96943861173716
week_pair_ordinal_compact,currency,TJS,404,102,1.2040472175379429,0.2995049504950495,0.3333333333333333,1.1129476584022038,0.6859794440501814
week_pair_ordinal_compact,currency,UZS,404,96,1.1332209106239461,0.2698019801980198,0.23958333333333334,0.8879969418960244,-5.635216913634967
week_pair_ordinal_compact,currency,KGS,404,95,1.12141652613828,0.24257425742574257,0.2631578947368421,1.0848549946294306,-13.291037228429126
week_pair_ordinal_compact,currency,AMD,404,93,1.0978077571669478,0.2623762376237624,0.23655913978494625,0.9016027591803611,-11.066058055344994
week_pair_ordinal_compact,currency,KZT,404,92,1.0860033726812817,0.26485148514851486,0.2608695652173913,0.9849654611946362,-6.791587701476465
