rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.35,393,1.5542372881355933,60,0,0.35877862595419846,0.3379032258064516,1.0617792271675563,0.5273561841749541,21.081434037712505,1.0617792271675563,1.0617792271675563,1,1,1.5028248587570623,1.6214689265536724,0.9270334928229665,0.8427835051546392,1.0617792271675563,1.5542372881355933,1.5542372881355933,1.1931818181818181,2.131818181818182,4,week_pair_fav_benefit_full,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,347,1.372316384180791,120,0,0.34293948126801155,0.3379032258064516,1.0149044314375522,0.5273561841749541,24.598488415992772,1.0149044314375522,1.0149044314375522,1,1,1.305084745762712,1.463276836158192,0.896694214876033,0.8362573099415205,1.0149044314375522,1.372316384180791,1.372316384180791,1.065909090909091,2.1,4,week_pair_fav_benefit_full,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,407,1.6096045197740114,250,0,0.35872235872235875,0.3379032258064516,1.0616127083907514,0.5273561841749541,27.01561605354128,1.0616127083907514,1.0616127083907514,1,1,1.4830508474576272,1.7203389830508475,0.9393939393939393,0.8706467661691543,1.0616127083907514,1.6096045197740114,1.6096045197740114,0.9280898876404495,2.3704545454545456,4,week_pair_fav_benefit_full,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,227,0.8977401129943503,40,3,0.34801762114537443,0.3379032258064516,1.0299328167548074,0.5273561841749541,10.497541215631447,1.0299328167548074,1.0299328167548074,1,1,0.8107344632768362,0.9689265536723164,0.893569844789357,0.6261261261261262,1.0299328167548074,0.8977401129943503,0.8977401129943503,0.7636363636363637,1.1136363636363638,4,week_pair_fav_benefit_full,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,219,0.8661016949152542,60,3,0.3515981735159817,0.3379032258064516,1.0405292008587526,0.5273561841749541,7.535743179119724,1.0405292008587526,1.0405292008587526,1,1,0.7909604519774012,0.9293785310734464,0.9159090909090909,0.6261682242990654,1.0405292008587526,0.8661016949152542,0.8661016949152542,0.6840909090909091,1.1295454545454544,4,week_pair_fav_benefit_full,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,195,0.7711864406779662,120,3,0.3384615384615385,0.3379032258064516,1.0016522856618324,0.5273561841749541,9.903618324680917,1.0016522856618324,1.0016522856618324,1,1,0.692090395480226,0.8502824858757062,0.8051948051948051,0.5894736842105263,1.0016522856618324,0.7711864406779662,0.7711864406779662,0.6522727272727272,1.0977272727272729,4,week_pair_fav_benefit_full,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,240,0.9491525423728814,20,0,0.36666666666666664,0.3379032258064516,1.0851233094669848,0.5056119349184155,22.858395749050807,1.0851233094669848,1.0851233094669848,1,1,0.8898305084745763,1.0084745762711864,0.8841354723707664,0.7361702127659574,1.0851233094669848,0.9491525423728814,0.9491525423728814,0.735,1.0853932584269663,4,week_ndcg_fav_benefit_full,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,207,0.8186440677966101,40,0,0.4057971014492754,0.3379032258064516,1.2009269828093114,0.5056119349184155,30.60403737711656,1.2009269828093114,1.2009269828093114,1,1,0.7711864406779662,0.8305084745762712,0.9393939393939393,0.7277227722772277,1.2009269828093114,0.8186440677966101,0.8186440677966101,0.28,1.1931818181818181,4,week_ndcg_fav_benefit_full,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,190,0.7514124293785311,60,0,0.35789473684210527,0.3379032258064516,1.0591634216806933,0.5056119349184155,31.892468956420775,1.0591634216806933,1.0591634216806933,1,1,0.692090395480226,0.8305084745762712,0.8671328671328672,0.6864864864864865,1.0591634216806933,0.7514124293785311,0.7514124293785311,0.1925,1.384090909090909,4,week_ndcg_fav_benefit_full,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,156,0.6169491525423729,120,0,0.36538461538461536,0.3379032258064516,1.081329172021296,0.5056119349184155,48.15977842293074,1.081329172021296,1.081329172021296,1,1,0.5734463276836158,0.672316384180791,0.9393939393939393,0.6887417218543046,1.081329172021296,0.6169491525423729,0.6169491525423729,0.1925,1.0340909090909092,4,week_ndcg_fav_benefit_full,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,153,0.6050847457627119,250,0,0.32679738562091504,0.3379032258064516,0.9671330743912522,0.5056119349184155,44.82918031988421,0.9671330743912522,0.9671330743912522,0,1,0.5141242937853108,0.711864406779661,0.7685950413223139,0.6824324324324325,0.9671330743912522,0.6050847457627119,0.6050847457627119,0.2625,1.1454545454545455,4,week_ndcg_fav_benefit_full,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,135,0.5338983050847458,40,3,0.4444444444444444,0.3379032258064516,1.3153009811721028,0.5056119349184155,36.99584714910978,1.3153009811721028,1.3153009811721028,1,1,0.5141242937853108,0.5932203389830508,1.083916083916084,0.5153846153846153,1.3153009811721028,0.5338983050847458,0.5338983050847458,0.24499999999999997,0.7235955056179775,4,week_ndcg_fav_benefit_full,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,124,0.4903954802259887,60,3,0.3951612903225806,0.3379032258064516,1.1694510739856803,0.5056119349184155,41.53296813727909,1.1694510739856803,1.1694510739856803,1,1,0.4548022598870057,0.5734463276836158,1.0568181818181817,0.44537815126050423,1.1694510739856803,0.4903954802259887,0.4903954802259887,0.175,0.8272727272727273,4,week_ndcg_fav_benefit_full,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,100,0.3954802259887006,120,3,0.4,0.3379032258064516,1.1837708830548928,0.5056119349184155,52.07773584190932,1.1837708830548928,1.1837708830548928,1,1,0.3559322033898305,0.43502824858757067,1.0666666666666667,0.4421052631578947,1.1837708830548928,0.3954802259887006,0.3954802259887006,0.1925,0.6045454545454545,4,week_ndcg_fav_benefit_full,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,269,1.0638418079096046,20,0,0.3643122676579926,0.3379032258064516,1.0781556369830807,0.5056119349184155,21.387521143804378,1.0781556369830807,1.0781556369830807,1,1,0.9887005649717514,1.1468926553672316,0.8350168350168349,0.7575757575757576,1.0781556369830807,1.0638418079096046,1.0638418079096046,0.8575,1.21123595505618,4,week_ndcg_fav_benefit_full,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,234,0.9254237288135593,40,0,0.3974358974358974,0.3379032258064516,1.176182608163515,0.5056119349184155,29.851011667717803,1.176182608163515,1.176182608163515,1,1,0.8898305084745763,0.9887005649717514,0.9802371541501975,0.7467248908296943,1.176182608163515,0.9254237288135593,0.9254237288135593,0.48999999999999994,1.3045454545454545,4,week_ndcg_fav_benefit_full,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,223,0.8819209039548023,60,0,0.3542600896860987,0.3379032258064516,1.0484069479970461,0.5056119349184155,24.49694045349688,1.0484069479970461,1.0484069479970461,1,1,0.8305084745762712,0.9293785310734464,0.7794970986460348,0.7155963302752294,1.0484069479970461,0.8819209039548023,0.8819209039548023,0.24499999999999997,1.5590909090909093,4,week_ndcg_fav_benefit_full,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,178,0.703954802259887,120,0,0.34831460674157305,0.3379032258064516,1.030811724008474,0.5056119349184155,39.82028976104108,1.030811724008474,1.030811724008474,1,1,0.612994350282486,0.7514124293785311,0.8899521531100477,0.6878612716763006,1.030811724008474,0.703954802259887,0.703954802259887,0.2275,1.1613636363636364,4,week_ndcg_fav_benefit_full,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,185,0.731638418079096,250,0,0.3081081081081081,0.3379032258064516,0.9118235180287687,0.5056119349184155,32.82839838099791,0.9118235180287687,0.9118235180287687,0,1,0.632768361581921,0.8700564971751413,0.8378378378378378,0.7055555555555556,0.9118235180287687,0.731638418079096,0.731638418079096,0.385,1.3522727272727273,4,week_ndcg_fav_benefit_full,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,151,0.5971751412429379,40,3,0.4304635761589404,0.3379032258064516,1.2739256191815898,0.5056119349184155,33.69564403277659,1.2739256191815898,1.2739256191815898,1,1,0.5338983050847458,0.652542372881356,1.0689655172413792,0.5342465753424658,1.2739256191815898,0.5971751412429379,0.5971751412429379,0.3675,0.7636363636363637,4,week_ndcg_fav_benefit_full,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,146,0.5774011299435028,60,3,0.3767123287671233,0.3379032258064516,1.1148527152058065,0.5056119349184155,30.59353400124826,1.1148527152058065,1.1148527152058065,1,1,0.5141242937853108,0.652542372881356,0.7515151515151515,0.5106382978723404,1.1148527152058065,0.5774011299435028,0.5774011299435028,0.2275,0.9227272727272727,4,week_ndcg_fav_benefit_full,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,115,0.4548022598870057,120,3,0.3565217391304348,0.3379032258064516,1.0551001348967521,0.5056119349184155,41.048882128560614,1.0551001348967521,1.0551001348967521,1,1,0.37570621468926557,0.4745762711864407,0.9253731343283582,0.44545454545454544,1.0551001348967521,0.4548022598870057,0.4548022598870057,0.2275,0.6840909090909091,4,week_ndcg_fav_benefit_full,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,294,1.1627118644067798,20,0,0.3741496598639456,0.3379032258064516,1.1072686831295766,0.5056119349184155,20.834246904808612,1.1072686831295766,1.1072686831295766,1,1,1.1073446327683616,1.265536723163842,0.96875,0.7750865051903114,1.1072686831295766,1.1627118644067798,1.1627118644067798,0.91,1.3528089887640449,4,week_ndcg_fav_benefit_full,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,263,1.0401129943502825,40,0,0.38783269961977185,0.3379032258064516,1.1477626432661505,0.5056119349184155,29.274120730918415,1.1477626432661505,1.1477626432661505,1,1,0.9887005649717514,1.1073446327683616,0.9393939393939393,0.7558139534883721,1.1477626432661505,1.0401129943502825,1.0401129943502825,0.595,1.4318181818181819,4,week_ndcg_fav_benefit_full,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,243,0.9610169491525424,60,0,0.345679012345679,0.3379032258064516,1.023011874244969,0.5056119349184155,20.851564941746055,1.023011874244969,1.023011874244969,1,1,0.9096045197740114,1.0282485875706215,0.8129370629370628,0.7563025210084033,1.023011874244969,0.9610169491525424,0.9610169491525424,0.28,1.638636363636364,4,week_ndcg_fav_benefit_full,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,207,0.8186440677966101,120,0,0.34299516908212563,0.3379032258064516,1.0150692354697752,0.5056119349184155,27.089993307213188,1.0150692354697752,1.0150692354697752,1,1,0.7514124293785311,0.9491525423728814,0.9159090909090909,0.7326732673267327,1.0150692354697752,0.8186440677966101,0.8186440677966101,0.2275,1.3204545454545455,4,week_ndcg_fav_benefit_full,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,210,0.8305084745762712,250,0,0.29523809523809524,0.3379032258064516,0.8737356517786112,0.5056119349184155,26.674896419568476,0.8737356517786112,0.8737356517786112,0,1,0.7711864406779662,1.0282485875706215,0.775,0.7268292682926829,0.8737356517786112,0.8305084745762712,0.8305084745762712,0.47250000000000003,1.5590909090909093,4,week_ndcg_fav_benefit_full,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,168,0.664406779661017,40,3,0.4166666666666667,0.3379032258064516,1.2330946698488465,0.5056119349184155,29.765633905356243,1.2330946698488465,1.2330946698488465,1,1,0.612994350282486,0.711864406779661,1.0909090909090908,0.5460122699386503,1.2330946698488465,0.664406779661017,0.664406779661017,0.4375,0.8431818181818181,4,week_ndcg_fav_benefit_full,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,158,0.624858757062147,60,3,0.35443037974683544,0.3379032258064516,1.0489109090359807,0.5056119349184155,23.367629695062632,1.0489109090359807,1.0489109090359807,1,1,0.5536723163841808,0.672316384180791,0.8288770053475936,0.5555555555555556,1.0489109090359807,0.624858757062147,0.624858757062147,0.2625,0.9704545454545455,4,week_ndcg_fav_benefit_full,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,130,0.5141242937853108,120,3,0.33076923076923076,0.3379032258064516,0.9788874609876996,0.5056119349184155,20.565468142077084,0.9788874609876996,0.9788874609876996,0,1,0.4745762711864407,0.5734463276836158,0.6609808102345416,0.52,0.9788874609876996,0.5141242937853108,0.5141242937853108,0.2275,0.7636363636363637,4,week_ndcg_fav_benefit_full,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,306,1.2101694915254237,20,0,0.3758169934640523,0.3379032258064516,1.11220303554994,0.5056119349184155,21.88055965235374,1.11220303554994,1.11220303554994,1,1,1.1468926553672316,1.3248587570621468,0.9674355495251017,0.7807308970099668,1.11220303554994,1.2101694915254237,1.2101694915254237,0.9975,1.3842696629213485,4,week_ndcg_fav_benefit_full,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,281,1.1112994350282488,40,0,0.3736654804270463,0.3379032258064516,1.1058357893306383,0.5056119349184155,24.32857375643467,1.1058357893306383,1.1058357893306383,1,1,1.0480225988700564,1.2062146892655368,0.9735537190082644,0.7681159420289855,1.1058357893306383,1.1112994350282488,1.1112994350282488,0.7,1.4954545454545456,4,week_ndcg_fav_benefit_full,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,259,1.0242937853107343,60,0,0.3436293436293436,0.3379032258064516,1.0169460288792032,0.5056119349184155,18.029701612684402,1.0169460288792032,1.0169460288792032,1,1,0.9887005649717514,1.0677966101694916,0.7828282828282829,0.7598425196850394,1.0169460288792032,1.0242937853107343,1.0242937853107343,0.33249999999999996,1.6704545454545454,4,week_ndcg_fav_benefit_full,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,233,0.9214689265536724,120,0,0.33047210300429186,0.3379032258064516,0.9780081329959951,0.5056119349184155,20.503517449400135,0.9780081329959951,0.9780081329959951,0,1,0.8700564971751413,1.0480225988700564,0.8380737820332301,0.7587719298245614,0.9780081329959951,0.9214689265536724,0.9214689265536724,0.2625,1.4795454545454547,4,week_ndcg_fav_benefit_full,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,242,0.9570621468926553,250,0,0.3181818181818182,0.3379032258064516,0.9416359297027554,0.5056119349184155,26.214885395293855,0.9416359297027554,0.9416359297027554,0,1,0.8502824858757062,1.1468926553672316,0.7794970986460348,0.7468354430379747,0.9416359297027554,0.9570621468926553,0.9570621468926553,0.7,1.638636363636364,4,week_ndcg_fav_benefit_full,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,180,0.711864406779661,40,3,0.4,0.3379032258064516,1.1837708830548928,0.5056119349184155,28.111968794443708,1.1837708830548928,1.1837708830548928,1,1,0.652542372881356,0.7909604519774012,1.1101928374655647,0.5771428571428572,1.1837708830548928,0.711864406779661,0.711864406779661,0.525,0.8909090909090909,4,week_ndcg_fav_benefit_full,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,166,0.6564971751412431,60,3,0.3433734939759036,0.3379032258064516,1.0161888604537481,0.5056119349184155,18.700319253147637,1.0161888604537481,1.0161888604537481,1,1,0.612994350282486,0.711864406779661,0.7459893048128342,0.5590062111801242,1.0161888604537481,0.6564971751412431,0.6564971751412431,0.2975,0.9863636363636364,4,week_ndcg_fav_benefit_full,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,143,0.5655367231638418,120,3,0.3146853146853147,0.3379032258064516,0.9312882821236044,0.5056119349184155,12.35389964897985,0.9312882821236044,0.9312882821236044,0,1,0.4943502824858757,0.652542372881356,0.5970149253731344,0.5507246376811594,0.9312882821236044,0.5655367231638418,0.5655367231638418,0.2625,0.8431818181818181,4,week_ndcg_fav_benefit_full,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,340,1.344632768361582,20,0,0.38823529411764707,0.3379032258064516,1.1489540923768076,0.5056119349184155,24.42463430981261,1.1489540923768076,1.1489540923768076,1,1,1.2457627118644068,1.5225988700564972,0.9881936245572609,0.8,1.1489540923768076,1.344632768361582,1.344632768361582,1.1549999999999998,1.5415730337078655,4,week_ndcg_fav_benefit_full,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,318,1.257627118644068,40,0,0.3584905660377358,0.3379032258064516,1.060926734813347,0.5056119349184155,20.506010995522704,1.060926734813347,1.060926734813347,1,1,1.1073446327683616,1.344632768361582,0.9104895104895105,0.805111821086262,1.060926734813347,1.257627118644068,1.257627118644068,0.8925,1.590909090909091,4,week_ndcg_fav_benefit_full,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,297,1.1745762711864407,60,0,0.3501683501683502,0.3379032258064516,1.0362977427416569,0.5056119349184155,19.053294322015887,1.0362977427416569,1.0362977427416569,1,1,1.1271186440677967,1.2062146892655368,0.8120184899845917,0.791095890410959,1.0362977427416569,1.1745762711864407,1.1745762711864407,0.47250000000000003,1.7977272727272728,4,week_ndcg_fav_benefit_full,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,265,1.0480225988700564,120,0,0.3132075471698113,0.3379032258064516,0.9269149367316611,0.5056119349184155,15.314341635203396,0.9269149367316611,0.9269149367316611,0,1,0.9491525423728814,1.1666666666666667,0.8288770053475936,0.7923076923076923,0.9269149367316611,1.0480225988700564,1.0480225988700564,0.33249999999999996,1.6704545454545454,4,week_ndcg_fav_benefit_full,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,274,1.0836158192090395,250,0,0.3175182481751825,0.3379032258064516,0.9396721425709458,0.5056119349184155,18.273200490526353,0.9396721425709458,0.9396721425709458,0,1,0.9887005649717514,1.265536723163842,0.8350168350168349,0.7695167286245354,0.9396721425709458,1.0836158192090395,1.0836158192090395,0.875,1.7659090909090909,4,week_ndcg_fav_benefit_full,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,198,0.7830508474576272,40,3,0.3888888888888889,0.3379032258064516,1.15088835852559,0.5056119349184155,20.578227814007963,1.15088835852559,1.15088835852559,1,1,0.672316384180791,0.8305084745762712,0.8671328671328672,0.6269430051813472,1.15088835852559,0.7830508474576272,0.7830508474576272,0.595,0.9752808988764046,4,week_ndcg_fav_benefit_full,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,186,0.7355932203389831,60,3,0.3333333333333333,0.3379032258064516,0.9864757358790771,0.5056119349184155,8.210928986610696,0.9864757358790771,0.9864757358790771,0,1,0.711864406779661,0.7909604519774012,0.7045454545454545,0.5966850828729282,0.9864757358790771,0.7355932203389831,0.7355932203389831,0.42,1.0340909090909092,4,week_ndcg_fav_benefit_full,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,160,0.632768361581921,120,3,0.275,0.3379032258064516,0.8138424821002388,0.5056119349184155,-3.215338509315521,0.8138424821002388,0.8138424821002388,0,1,0.5338983050847458,0.731638418079096,0.5443371378402108,0.5935483870967742,0.8138424821002388,0.632768361581921,0.632768361581921,0.315,0.9068181818181819,4,week_ndcg_fav_benefit_full,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,391,1.5463276836158193,20,0,0.391304347826087,0.3379032258064516,1.1580367334232646,0.5056119349184155,24.773922847103712,1.1580367334232646,1.1580367334232646,1,1,1.4435028248587571,1.7203389830508475,1.0041797283176592,0.844559585492228,1.1580367334232646,1.5463276836158193,1.5463276836158193,1.4,1.808988764044944,4,week_ndcg_fav_benefit_full,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,366,1.4474576271186441,40,0,0.36065573770491804,0.3379032258064516,1.0673344027544114,0.5056119349184155,21.208423451655733,1.0673344027544114,1.0673344027544114,1,1,1.3248587570621468,1.5028248587570623,0.9769696969696969,0.8337950138504155,1.0673344027544114,1.4474576271186441,1.4474576271186441,1.015,1.8247191011235955,4,week_ndcg_fav_benefit_full,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,351,1.3881355932203392,60,0,0.3561253561253561,0.3379032258064516,1.0539270682468773,0.5056119349184155,16.196559711659877,1.0539270682468773,1.0539270682468773,1,1,1.3248587570621468,1.423728813559322,0.9393939393939393,0.8121387283236994,1.0539270682468773,1.3881355932203392,1.3881355932203392,0.7525,1.9727272727272729,4,week_ndcg_fav_benefit_full,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,307,1.2141242937853107,120,0,0.2996742671009772,0.3379032258064516,0.886864179487379,0.5056119349184155,7.792120145596456,0.886864179487379,0.886864179487379,0,1,1.1468926553672316,1.364406779661017,0.7642526964560863,0.8112582781456954,0.886864179487379,1.2141242937853107,1.2141242937853107,0.525,1.8295454545454546,4,week_ndcg_fav_benefit_full,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,324,1.2813559322033898,250,0,0.32098765432098764,0.3379032258064516,0.9499395975131854,0.5056119349184155,12.062474340577008,0.9499395975131854,0.9499395975131854,0,1,1.1864406779661016,1.4039548022598871,0.8946608946608946,0.8056426332288401,0.9499395975131854,1.2813559322033898,1.2813559322033898,1.0022727272727272,1.9090909090909092,4,week_ndcg_fav_benefit_full,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,224,0.8858757062146893,40,3,0.375,0.3379032258064516,1.1097852028639619,0.5056119349184155,15.8391746755296,1.1097852028639619,1.1097852028639619,1,1,0.8305084745762712,0.9293785310734464,0.8994197292069632,0.6712328767123288,1.1097852028639619,0.8858757062146893,0.8858757062146893,0.7,1.1325842696629214,4,week_ndcg_fav_benefit_full,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,213,0.8423728813559322,60,3,0.352112676056338,0.3379032258064516,1.0420518336750815,0.5056119349184155,4.661060552137944,1.0420518336750815,1.0420518336750815,1,1,0.8107344632768362,0.8898305084745763,0.8722943722943722,0.6298076923076923,1.0420518336750815,0.8423728813559322,0.8423728813559322,0.5774999999999999,1.065909090909091,4,week_ndcg_fav_benefit_full,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,187,0.7395480225988701,120,3,0.27807486631016043,0.3379032258064516,0.8229423251183746,0.5056119349184155,-1.7921867464025178,0.8229423251183746,0.8229423251183746,0,1,0.692090395480226,0.8305084745762712,0.6441558441558441,0.6263736263736264,0.8229423251183746,0.7395480225988701,0.7395480225988701,0.47250000000000003,1.0022727272727272,4,week_ndcg_fav_benefit_full,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,447,1.7677966101694917,20,0,0.3691275167785235,0.3379032258064516,1.0924060162419311,0.5056119349184155,18.56197329198511,1.0924060162419311,1.0924060162419311,1,1,1.6807909604519775,1.8785310734463279,0.9492822966507176,0.8665158371040724,1.0924060162419311,1.7677966101694917,1.7677966101694917,1.590909090909091,2.0921348314606742,4,week_ndcg_fav_benefit_full,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,418,1.6531073446327682,40,0,0.34688995215311,0.3379032258064516,1.0265955624578913,0.5056119349184155,19.584113180185916,1.0265955624578913,1.0265955624578913,1,1,1.6016949152542375,1.7005649717514124,0.9728215186326703,0.8595641646489104,1.0265955624578913,1.6531073446327682,1.6531073446327682,1.12,2.013483146067416,4,week_ndcg_fav_benefit_full,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,393,1.5542372881355933,60,0,0.35368956743002544,0.3379032258064516,1.0467185289098606,0.5056119349184155,15.848781838083555,1.0467185289098606,1.0467185289098606,1,1,1.4830508474576272,1.6412429378531075,0.9769696969696969,0.845360824742268,1.0467185289098606,1.5542372881355933,1.5542372881355933,0.8575,2.115909090909091,4,week_ndcg_fav_benefit_full,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,361,1.4276836158192092,120,0,0.3157894736842105,0.3379032258064516,0.9345559603064941,0.5056119349184155,6.469312443632133,0.9345559603064941,0.9345559603064941,0,1,1.364406779661017,1.5225988700564972,0.7760210803689064,0.8089887640449438,0.9345559603064941,1.4276836158192092,1.4276836158192092,0.8049999999999999,1.9886363636363638,4,week_ndcg_fav_benefit_full,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,396,1.5661016949152544,250,0,0.31565656565656564,0.3379032258064516,0.9341626286733685,0.5056119349184155,6.880132578474207,0.9341626286733685,0.9341626286733685,0,1,1.423728813559322,1.6412429378531075,0.821969696969697,0.8439897698209718,0.9341626286733685,1.5661016949152544,1.5661016949152544,1.240909090909091,2.147727272727273,4,week_ndcg_fav_benefit_full,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,253,1.0005649717514125,40,3,0.36363636363636365,0.3379032258064516,1.0761553482317205,0.5056119349184155,18.202195902709796,1.0761553482317205,1.0761553482317205,1,1,0.9887005649717514,1.0282485875706215,1.0297202797202796,0.7217741935483871,1.0761553482317205,1.0005649717514125,1.0005649717514125,0.7525,1.2584269662921348,4,week_ndcg_fav_benefit_full,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,236,0.9333333333333335,60,3,0.3686440677966102,0.3379032258064516,1.0909752841713525,0.5056119349184155,9.457888944492174,1.0909752841713525,1.0909752841713525,1,1,0.8898305084745763,1.0282485875706215,0.9802371541501975,0.6796536796536796,1.0909752841713525,0.9333333333333335,0.9333333333333335,0.63,1.1325842696629214,4,week_ndcg_fav_benefit_full,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,218,0.8621468926553673,120,3,0.3165137614678899,0.3379032258064516,0.9366994372796742,0.5056119349184155,-0.08831857047782851,0.9366994372796742,0.9366994372796742,0,1,0.7711864406779662,0.9491525423728814,0.6503496503496503,0.6338028169014085,0.9366994372796742,0.8621468926553673,0.8621468926553673,0.6124999999999999,1.1136363636363638,4,week_ndcg_fav_benefit_full,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,203,0.8028248587570622,20,0,0.4039408866995074,0.3379032258064516,1.1954336503756304,0.5388416826793101,13.189667018182615,1.1954336503756304,1.1954336503756304,1,1,0.7909604519774012,0.8305084745762712,1.0793650793650793,0.6616161616161617,1.1954336503756304,0.8028248587570622,0.8028248587570622,0.7159090909090909,0.8909090909090909,4,week_pair_fav_compact_anchor25,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,178,0.703954802259887,40,0,0.42696629213483145,0.3379032258064516,1.2635756616878067,0.5388416826793101,23.625928005683328,1.2635756616878067,1.2635756616878067,1,1,0.652542372881356,0.7514124293785311,1.1428571428571428,0.6589595375722543,1.2635756616878067,0.703954802259887,0.703954802259887,0.6204545454545455,0.8431818181818181,4,week_pair_fav_compact_anchor25,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,188,0.7435028248587571,60,0,0.39361702127659576,0.3379032258064516,1.1648809221550807,0.5388416826793101,25.43964821072113,1.1648809221550807,1.1648809221550807,1,1,0.692090395480226,0.8107344632768362,1.1008243500317059,0.6775956284153005,1.1648809221550807,0.7435028248587571,0.7435028248587571,0.6124999999999999,0.8272727272727273,4,week_pair_fav_compact_anchor25,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,197,0.7790960451977401,120,0,0.34517766497461927,0.3379032258064516,1.0215281731945773,0.5388416826793101,16.694866836318802,1.0215281731945773,1.0215281731945773,1,1,0.7514124293785311,0.8107344632768362,0.9159090909090909,0.6822916666666666,1.0215281731945773,0.7790960451977401,0.7790960451977401,0.5075,1.1772727272727272,4,week_pair_fav_compact_anchor25,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,205,0.8107344632768362,250,0,0.36097560975609755,0.3379032258064516,1.0682810408056347,0.5388416826793101,22.35232305839972,1.0682810408056347,1.0682810408056347,1,1,0.692090395480226,0.9096045197740114,0.9393939393939393,0.665,1.0682810408056347,0.8107344632768362,0.8107344632768362,0.5425,1.0977272727272729,4,week_pair_fav_compact_anchor25,rolling,0.15,250,0,0,0.0,0.0,0,0
