period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
shock_bridge_2022_2023,expanding_consensus,1.5338212463960967,0.00024993751562109475,0.00024993751562109475,2,1.5338212463960967,1.1984115115564196
shock_bridge_2022_2023,mechanical_reset_hybrid,1.391306515128857,0.00024993751562109475,0.00024993751562109475,2,1.5338212463960967,1.1984115115564196
