rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,354,1.4,20,0,0.4293785310734463,0.2777327935222672,1.5460130783548285,0.6469998954097975,77.40413272366052,1.5460130783548285,1.5460130783548285,1,1,1.364406779661017,1.4435028248587571,1.47704475308642,0.8424068767908309,1.5460130783548285,1.4,1.4,1.2227848101265824,1.6333333333333333,4,expanding_consensus,2022,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,314,1.2418079096045198,20,0,0.5859872611464968,0.3781376518218624,1.5496665257300288,0.7641584136331192,96.71800017324824,1.5496665257300288,1.5496665257300288,1,1,1.225988700564972,1.265536723163842,1.3812499999999999,0.8025889967637541,1.5496665257300288,1.2418079096045198,1.2418079096045198,1.0675,1.4477272727272728,4,expanding_consensus,2023,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,668,1.3025069637883009,20,0,0.5029940119760479,0.32793522267206476,1.5338212463960967,0.70166034508404,86.48280694397572,1.5460130783548285,1.5478398020424287,2,2,1.277158774373259,1.3259052924791086,1.4137900669249734,0.8174962292609351,1.5478398020424287,1.2418079096045198,1.4,1.0675,1.6333333333333333,8,expanding_consensus,2022_2023,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,364,1.4395480225988702,20,0,0.3543956043956044,0.2777327935222672,1.2760308204914619,0.5794803828001411,66.70844413818428,1.2760308204914619,1.2760308204914619,1,1,1.4039548022598871,1.4830508474576272,1.1278538812785388,0.8551532033426184,1.2760308204914619,1.4395480225988702,1.4395480225988702,1.2227848101265824,1.6333333333333333,4,mechanical_reset_hybrid,2022,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,379,1.498870056497175,20,0,0.554089709762533,0.3781376518218624,1.4653121874876407,0.7295876829050678,88.20199157492496,1.4653121874876407,1.4653121874876407,1,1,1.4435028248587571,1.5621468926553672,1.3493670886075948,0.820855614973262,1.4653121874876407,1.498870056497175,1.498870056497175,0.8307692307692308,1.9775,4,mechanical_reset_hybrid,2023,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,743,1.4487465181058496,20,0,0.45625841184387617,0.32793522267206476,1.391306515128857,0.6573572066041946,77.67217829501432,1.2760308204914619,1.3706715039895512,2,2,1.403899721448468,1.4818941504178273,1.328616352201258,0.8319783197831978,1.3706715039895512,1.4395480225988702,1.498870056497175,0.8307692307692308,1.9775,8,mechanical_reset_hybrid,2022_2023,rolling,0.22,20,0,0,0.0,0.0,0,0
