rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.18,135,0.5338983050847458,60,3,0.4740740740740741,0.3379032258064516,1.402987713250243,0.7030718112552654,52.500289428587145,1.402987713250243,1.402987713250243,1,1,0.5141242937853108,0.5536723163841808,1.3006993006993006,0.6692307692307692,1.402987713250243,0.5338983050847458,0.5338983050847458,0.175,1.3681818181818182,4,moex_xgb,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,125,0.4943502824858757,120,3,0.504,0.3379032258064516,1.4915513126491646,0.7030718112552654,43.900181123418236,1.4915513126491646,1.4915513126491646,1,1,0.4548022598870057,0.5141242937853108,1.3866666666666667,0.7333333333333333,1.4915513126491646,0.4943502824858757,0.4943502824858757,0.0,1.2727272727272727,4,moex_xgb,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,306,1.2101694915254237,20,0,0.565359477124183,0.3379032258064516,1.6731402186968662,0.7030718112552654,73.36790554820999,1.6731402186968662,1.6731402186968662,1,1,1.1864406779661016,1.2457627118644068,1.5863539445628998,0.7342192691029901,1.6731402186968662,1.2101694915254237,1.2101694915254237,0.8575,1.8931818181818183,4,moex_xgb,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,237,0.9372881355932203,40,0,0.5316455696202531,0.3379032258064516,1.573366363553971,0.7030718112552654,62.55964391296258,1.573366363553971,1.573366363553971,1,1,0.9096045197740114,0.9689265536723164,1.4352726165092904,0.7413793103448276,1.573366363553971,0.9372881355932203,0.9372881355932203,0.2625,2.0204545454545455,4,moex_xgb,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,225,0.8898305084745763,60,0,0.5466666666666666,0.3379032258064516,1.6178202068416865,0.7030718112552654,68.42860160453479,1.6178202068416865,1.6178202068416865,1,1,0.8502824858757062,0.9689265536723164,1.5729386892177588,0.7909090909090909,1.6178202068416865,0.8898305084745763,0.8898305084745763,0.2625,2.290909090909091,4,moex_xgb,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,217,0.8581920903954803,120,0,0.6543778801843319,0.3379032258064516,1.9365837026934882,0.7030718112552654,82.74552966832513,1.9365837026934882,1.9365837026934882,1,1,0.8502824858757062,0.8700564971751413,1.8761557859344355,0.8113207547169812,1.9365837026934882,0.8581920903954803,0.8581920903954803,0.07954545454545454,2.3386363636363634,4,moex_xgb,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,153,0.6050847457627119,250,0,0.6862745098039216,0.3379032258064516,2.0309794562216297,0.7030718112552654,93.83309881423864,2.0309794562216297,2.0309794562216297,1,1,0.5932203389830508,0.612994350282486,1.8507462686567164,0.6959459459459459,2.0309794562216297,0.6050847457627119,0.6050847457627119,0.07954545454545454,1.2727272727272727,4,moex_xgb,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,165,0.652542372881356,40,3,0.4909090909090909,0.3379032258064516,1.4528097201128227,0.7030718112552654,53.667475688893404,1.4528097201128227,1.4528097201128227,1,1,0.632768361581921,0.672316384180791,1.1975417032484637,0.625,1.4528097201128227,0.652542372881356,0.652542372881356,0.2625,1.3522727272727273,4,moex_xgb,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,147,0.5813559322033899,60,3,0.4897959183673469,0.3379032258064516,1.449515367005991,0.7030718112552654,53.802370258162604,1.449515367005991,1.449515367005991,1,1,0.5536723163841808,0.632768361581921,1.3880597014925373,0.6690140845070423,1.449515367005991,0.5813559322033899,0.5813559322033899,0.2625,1.384090909090909,4,moex_xgb,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,138,0.5457627118644068,120,3,0.4855072463768116,0.3379032258064516,1.436823354432569,0.7030718112552654,42.392075042028154,1.436823354432569,1.436823354432569,1,1,0.5338983050847458,0.5536723163841808,1.3872633390705682,0.6992481203007519,1.436823354432569,0.5457627118644068,0.5457627118644068,0.07954545454545454,1.4000000000000001,4,moex_xgb,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,324,1.2813559322033898,20,0,0.5648148148148148,0.3379032258064516,1.6715283302395474,0.7030718112552654,75.18544058940196,1.6715283302395474,1.6715283302395474,1,1,1.2457627118644068,1.305084745762712,1.570330167345093,0.7586206896551724,1.6715283302395474,1.2813559322033898,1.2813559322033898,0.875,2.0045454545454544,4,moex_xgb,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,250,0.9887005649717514,40,0,0.504,0.3379032258064516,1.4915513126491646,0.7030718112552654,55.59953879269447,1.4915513126491646,1.4915513126491646,1,1,0.9491525423728814,1.0282485875706215,1.3524684270952927,0.7591836734693878,1.4915513126491646,0.9887005649717514,0.9887005649717514,0.2625,2.131818181818182,4,moex_xgb,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,241,0.9531073446327685,60,0,0.5601659751037344,0.3379032258064516,1.6577704275146319,0.7030718112552654,69.85095299642552,1.6577704275146319,1.6577704275146319,1,1,0.9096045197740114,0.9887005649717514,1.611111111111111,0.7923728813559322,1.6577704275146319,0.9531073446327685,0.9531073446327685,0.39772727272727276,2.3386363636363634,4,moex_xgb,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,233,0.9214689265536724,120,0,0.6566523605150214,0.3379032258064516,1.9433148616673666,0.7030718112552654,87.71772039006414,1.9433148616673666,1.9433148616673666,1,1,0.9096045197740114,0.9491525423728814,1.9130434782608694,0.8289473684210527,1.9433148616673666,0.9214689265536724,0.9214689265536724,0.1590909090909091,2.481818181818182,4,moex_xgb,rolling,0.22,120,0,0,0.0,0.0,0,0
0.22,178,0.703954802259887,250,0,0.6460674157303371,0.3379032258064516,1.911989488080234,0.7030718112552654,84.90685791056318,1.911989488080234,1.911989488080234,1,1,0.672316384180791,0.731638418079096,1.7418788410886743,0.7572254335260116,1.911989488080234,0.703954802259887,0.703954802259887,0.07954545454545454,1.4477272727272728,4,moex_xgb,rolling,0.22,250,0,0,0.0,0.0,0,0
0.22,171,0.6762711864406781,40,3,0.47368421052631576,0.3379032258064516,1.4018339404597413,0.7030718112552654,46.8395702294014,1.4018339404597413,1.4018339404597413,1,1,0.652542372881356,0.692090395480226,1.1975417032484637,0.6445783132530121,1.4018339404597413,0.6762711864406781,0.6762711864406781,0.2625,1.3681818181818182,4,moex_xgb,rolling,0.22,40,3,0,0.0,0.0,0,0
0.22,154,0.6090395480225989,60,3,0.5,0.3379032258064516,1.4797136038186158,0.7030718112552654,53.349672563375485,1.4797136038186158,1.4797136038186158,1,1,0.5932203389830508,0.632768361581921,1.3880597014925373,0.6644295302013423,1.4797136038186158,0.6090395480225989,0.6090395480225989,0.3181818181818182,1.384090909090909,4,moex_xgb,rolling,0.22,60,3,0,0.0,0.0,0,0
0.22,146,0.5774011299435028,120,3,0.4931506849315068,0.3379032258064516,1.4594435544512374,0.7030718112552654,47.62651776776119,1.4594435544512374,1.4594435544512374,1,1,0.5734463276836158,0.5932203389830508,1.4424594931449939,0.723404255319149,1.4594435544512374,0.5774011299435028,0.5774011299435028,0.1590909090909091,1.4477272727272728,4,moex_xgb,rolling,0.22,120,3,0,0.0,0.0,0,0
0.25,358,1.415819209039548,20,0,0.5754189944134078,0.3379032258064516,1.7029106278582953,0.7030718112552654,79.29188386339688,1.7029106278582953,1.7029106278582953,1,1,1.364406779661017,1.463276836158192,1.5936981757877282,0.7960339943342776,1.7029106278582953,1.415819209039548,1.415819209039548,1.015,2.1795454545454547,4,moex_xgb,rolling,0.25,20,0,0,0.0,0.0,0,0
0.25,275,1.0875706214689267,40,0,0.4763636363636364,0.3379032258064516,1.409763506183554,0.7030718112552654,47.751155566505545,1.409763506183554,1.409763506183554,1,1,1.0282485875706215,1.1468926553672316,1.3401955738548637,0.7555555555555555,1.409763506183554,1.0875706214689267,1.0875706214689267,0.315,2.2272727272727275,4,moex_xgb,rolling,0.25,40,0,0,0.0,0.0,0,0
0.25,285,1.1271186440677967,60,0,0.5403508771929825,0.3379032258064516,1.5991290876355568,0.7030718112552654,60.21438389438005,1.5991290876355568,1.5991290876355568,1,1,1.0677966101694916,1.1666666666666667,1.5056918795851255,0.8535714285714285,1.5991290876355568,1.1271186440677967,1.1271186440677967,0.5075,2.625,4,moex_xgb,rolling,0.25,60,0,0,0.0,0.0,0,0
0.25,269,1.0638418079096046,120,0,0.6171003717472119,0.3379032258064516,1.8262636299917487,0.7030718112552654,79.82914422730124,1.8262636299917487,1.8262636299917487,1,1,1.0282485875706215,1.0875706214689267,1.7706381079875055,0.8712121212121212,1.8262636299917487,1.0638418079096046,1.0638418079096046,0.1590909090909091,2.7204545454545457,4,moex_xgb,rolling,0.25,120,0,0,0.0,0.0,0,0
0.25,206,0.8146892655367233,250,0,0.6359223300970874,0.3379032258064516,1.8819658456333852,0.7030718112552654,78.17818551157393,1.8819658456333852,1.8819658456333852,1,1,0.7909604519774012,0.8700564971751413,1.6910569105691058,0.8208955223880597,1.8819658456333852,0.8146892655367233,0.8146892655367233,0.07954545454545454,1.638636363636364,4,moex_xgb,rolling,0.25,250,0,0,0.0,0.0,0,0
0.25,184,0.727683615819209,40,3,0.43478260869565216,0.3379032258064516,1.286707481581405,0.7030718112552654,38.256311315643735,1.286707481581405,1.286707481581405,1,1,0.692090395480226,0.7514124293785311,1.168892380204242,0.6145251396648045,1.286707481581405,0.727683615819209,0.727683615819209,0.2975,1.384090909090909,4,moex_xgb,rolling,0.25,40,3,0,0.0,0.0,0,0
0.25,170,0.672316384180791,60,3,0.47058823529411764,0.3379032258064516,1.392671627123403,0.7030718112552654,43.73391188658858,1.392671627123403,1.392671627123403,1,1,0.652542372881356,0.692090395480226,1.1975417032484637,0.7272727272727273,1.392671627123403,0.672316384180791,0.672316384180791,0.39325842696629215,1.5272727272727273,4,moex_xgb,rolling,0.25,60,3,0,0.0,0.0,0,0
0.25,161,0.6367231638418079,120,3,0.5031055900621118,0.3379032258064516,1.4889043715441972,0.7030718112552654,52.69745674122494,1.4889043715441972,1.4889043715441972,1,1,0.612994350282486,0.652542372881356,1.4006024096385543,0.782051282051282,1.4889043715441972,0.6367231638418079,0.6367231638418079,0.1590909090909091,1.4795454545454547,4,moex_xgb,rolling,0.25,120,3,0,0.0,0.0,0,0
0.3,400,1.5819209039548023,20,0,0.5575,0.3379032258064516,1.6498806682577567,0.7030718112552654,69.85327040326924,1.6498806682577567,1.6498806682577567,1,1,1.5621468926553672,1.6016949152542375,1.5999999999999999,0.8278481012658228,1.6498806682577567,1.5819209039548023,1.5819209039548023,1.295,2.259090909090909,4,moex_xgb,rolling,0.3,20,0,0,0.0,0.0,0,0
0.3,367,1.4514124293785313,40,0,0.46321525885558584,0.3379032258064516,1.3708518400499439,0.7030718112552654,40.783407687099206,1.3708518400499439,1.3708518400499439,1,1,1.4039548022598871,1.4830508474576272,1.3151515151515152,0.8287292817679558,1.3708518400499439,1.4514124293785313,1.4514124293785313,0.8049999999999999,2.577272727272727,4,moex_xgb,rolling,0.3,40,0,0,0.0,0.0,0,0
0.3,341,1.348587570621469,60,0,0.5102639296187683,0.3379032258064516,1.5100889563896724,0.7030718112552654,55.49172517801237,1.5100889563896724,1.5100889563896724,1,1,1.3248587570621468,1.364406779661017,1.3947653039152066,0.8928571428571429,1.5100889563896724,1.348587570621469,1.348587570621469,0.595,2.975,4,moex_xgb,rolling,0.3,60,0,0,0.0,0.0,0,0
0.3,333,1.3169491525423729,120,0,0.5855855855855856,0.3379032258064516,1.7329979143821628,0.7030718112552654,71.67587842989406,1.7329979143821628,1.7329979143821628,1,1,1.305084745762712,1.344632768361582,1.696969696969697,0.8810975609756098,1.7329979143821628,1.3169491525423729,1.3169491525423729,0.23863636363636365,2.9431818181818183,4,moex_xgb,rolling,0.3,120,0,0,0.0,0.0,0,0
0.3,291,1.1508474576271188,250,0,0.6151202749140894,0.3379032258064516,1.8204036775500498,0.7030718112552654,74.76681639221883,1.8204036775500498,1.8204036775500498,1,1,1.1468926553672316,1.1666666666666667,1.786927431806485,0.8391608391608392,1.8204036775500498,1.1508474576271188,1.1508474576271188,0.22272727272727272,2.3227272727272728,4,moex_xgb,rolling,0.3,250,0,0,0.0,0.0,0,0
0.3,236,0.9333333333333335,40,3,0.4067796610169492,0.3379032258064516,1.2038347963270095,0.7030718112552654,30.419532361754197,1.2038347963270095,1.2038347963270095,1,1,0.9293785310734464,0.9491525423728814,1.13926499032882,0.6753246753246753,1.2038347963270095,0.9333333333333335,0.9333333333333335,0.6449438202247191,1.5113636363636365,4,moex_xgb,rolling,0.3,40,3,0,0.0,0.0,0,0
0.3,198,0.7830508474576272,60,3,0.4393939393939394,0.3379032258064516,1.300354379113329,0.7030718112552654,43.26387349455086,1.300354379113329,1.300354379113329,1,1,0.7711864406779662,0.7909604519774012,1.11044776119403,0.7616580310880829,1.300354379113329,0.7830508474576272,0.7830508474576272,0.39325842696629215,1.6545454545454545,4,moex_xgb,rolling,0.3,60,3,0,0.0,0.0,0,0
0.3,203,0.8028248587570622,120,3,0.4729064039408867,0.3379032258064516,1.399532078488543,0.7030718112552654,46.682346517018495,1.399532078488543,1.399532078488543,1,1,0.7909604519774012,0.8305084745762712,1.374722838137472,0.803030303030303,1.399532078488543,0.8028248587570622,0.8028248587570622,0.23863636363636365,1.638636363636364,4,moex_xgb,rolling,0.3,120,3,0,0.0,0.0,0,0
0.35,455,1.7994350282485876,20,0,0.5142857142857142,0.3379032258064516,1.5219911353562905,0.7030718112552654,58.48835663803106,1.5219911353562905,1.5219911353562905,1,1,1.7796610169491527,1.8192090395480227,1.4814814814814816,0.8822222222222222,1.5219911353562905,1.7994350282485876,1.7994350282485876,1.4943820224719102,2.465909090909091,4,moex_xgb,rolling,0.35,20,0,0,0.0,0.0,0,0
0.35,408,1.6135593220338982,40,0,0.47549019607843135,0.3379032258064516,1.4071786232392718,0.7030718112552654,42.29552307509657,1.4071786232392718,1.4071786232392718,1,1,1.5621468926553672,1.6610169491525424,1.3219616204690832,0.8486352357320099,1.4071786232392718,1.6135593220338982,1.6135593220338982,1.05,2.831818181818182,4,moex_xgb,rolling,0.35,40,0,0,0.0,0.0,0,0
0.35,380,1.5028248587570623,60,0,0.5184210526315789,0.3379032258064516,1.5342293681698278,0.7030718112552654,57.134864930176356,1.5342293681698278,1.5342293681698278,1,1,1.463276836158192,1.5423728813559323,1.4005647438483262,0.8906666666666667,1.5342293681698278,1.5028248587570623,1.5028248587570623,0.8651685393258427,3.1340909090909093,4,moex_xgb,rolling,0.35,60,0,0,0.0,0.0,0,0
0.35,370,1.463276836158192,120,0,0.5432432432432432,0.3379032258064516,1.6076888344191447,0.7030718112552654,62.21196792588112,1.6076888344191447,1.6076888344191447,1,1,1.4039548022598871,1.5028248587570623,1.5574162679425838,0.8904109589041096,1.6076888344191447,1.463276836158192,1.463276836158192,0.2545454545454546,3.293181818181818,4,moex_xgb,rolling,0.35,120,0,0,0.0,0.0,0,0
0.35,341,1.348587570621469,250,0,0.592375366568915,0.3379032258064516,1.7530917769581256,0.7030718112552654,74.50434416187548,1.7530917769581256,1.7530917769581256,1,1,1.3248587570621468,1.364406779661017,1.6862745098039216,0.8869047619047619,1.7530917769581256,1.348587570621469,1.348587570621469,0.23863636363636365,2.7363636363636363,4,moex_xgb,rolling,0.35,250,0,0,0.0,0.0,0,0
0.35,252,0.9966101694915255,40,3,0.4087301587301587,0.3379032258064516,1.2096071523279162,0.7030718112552654,31.430890480552563,1.2096071523279162,1.2096071523279162,1,1,0.9689265536723164,1.0282485875706215,1.1389207807118256,0.7044534412955465,1.2096071523279162,0.9966101694915255,0.9966101694915255,0.7078651685393259,1.590909090909091,4,moex_xgb,rolling,0.35,40,3,0,0.0,0.0,0,0
0.35,219,0.8661016949152542,60,3,0.45662100456621,0.3379032258064516,1.3513366244918865,0.7030718112552654,47.59982766785973,1.3513366244918865,1.3513366244918865,1,1,0.8502824858757062,0.8898305084745763,1.2051371051718156,0.7663551401869159,1.3513366244918865,0.8661016949152542,0.8661016949152542,0.4719101123595506,1.7340909090909091,4,moex_xgb,rolling,0.35,60,3,0,0.0,0.0,0,0
0.35,214,0.8463276836158192,120,3,0.4532710280373832,0.3379032258064516,1.3414226128075302,0.7030718112552654,44.58117715469209,1.3414226128075302,1.3414226128075302,1,1,0.8305084745762712,0.8700564971751413,1.2618724559023067,0.8086124401913876,1.3414226128075302,0.8463276836158192,0.8463276836158192,0.2545454545454546,1.6863636363636363,4,moex_xgb,rolling,0.35,120,3,0,0.0,0.0,0,0
0.15,261,1.0322033898305085,20,0,0.5977011494252874,0.3379032258064516,1.768853043645242,0.7134308529966658,81.96247997683089,1.768853043645242,1.768853043645242,1,1,0.9689265536723164,1.0875706214689267,1.6484848484848484,0.765625,1.768853043645242,1.0322033898305085,1.0322033898305085,0.77,1.7340909090909091,4,moex_hist_anchor25,rolling,0.15,20,0,0,0.0,0.0,0,0
0.15,209,0.8265536723163841,40,0,0.5358851674641149,0.3379032258064516,1.5859131447625356,0.7134308529966658,67.18407573354861,1.5859131447625356,1.5859131447625356,1,1,0.711864406779661,0.8898305084745763,1.4761904761904763,0.7549019607843137,1.5859131447625356,0.8265536723163841,0.8265536723163841,0.24499999999999997,1.9886363636363638,4,moex_hist_anchor25,rolling,0.15,40,0,0,0.0,0.0,0,0
0.15,195,0.7711864406779662,60,0,0.558974358974359,0.3379032258064516,1.6542439263202988,0.7134308529966658,73.46796101466828,1.6542439263202988,1.6542439263202988,1,1,0.652542372881356,0.8700564971751413,1.5151515151515154,0.7842105263157895,1.6542439263202988,0.7711864406779662,0.7711864406779662,0.12249999999999998,2.115909090909091,4,moex_hist_anchor25,rolling,0.15,60,0,0,0.0,0.0,0,0
0.15,198,0.7830508474576272,120,0,0.5808080808080808,0.3379032258064516,1.718859236758998,0.7134308529966658,70.43530893474838,1.718859236758998,1.718859236758998,1,1,0.612994350282486,0.9096045197740114,1.507246376811594,0.8082901554404145,1.718859236758998,0.7830508474576272,0.7830508474576272,0.11136363636363636,2.0204545454545455,4,moex_hist_anchor25,rolling,0.15,120,0,0,0.0,0.0,0,0
0.15,140,0.5536723163841808,250,0,0.6214285714285714,0.3379032258064516,1.8390726218888511,0.7134308529966658,98.08304510411128,1.8390726218888511,1.8390726218888511,1,1,0.4152542372881356,0.672316384180791,1.5863539445628998,0.8740740740740741,1.8390726218888511,0.5536723163841808,0.5536723163841808,0.0,1.3681818181818182,4,moex_hist_anchor25,rolling,0.15,250,0,0,0.0,0.0,0,0
0.15,138,0.5457627118644068,40,3,0.427536231884058,0.3379032258064516,1.2652623568883816,0.7134308529966658,45.446847663400135,1.2652623568883816,1.2652623568883816,1,1,0.4745762711864407,0.5932203389830508,1.0437710437710437,0.6015037593984962,1.2652623568883816,0.5457627118644068,0.5457627118644068,0.175,1.1772727272727272,4,moex_hist_anchor25,rolling,0.15,40,3,0,0.0,0.0,0,0
0.15,123,0.48644067796610174,60,3,0.4796747967479675,0.3379032258064516,1.419562644313794,0.7134308529966658,60.43579013413216,1.419562644313794,1.419562644313794,1,1,0.43502824858757067,0.5536723163841808,1.2525252525252524,0.6440677966101694,1.419562644313794,0.48644067796610174,0.48644067796610174,0.12249999999999998,1.1772727272727272,4,moex_hist_anchor25,rolling,0.15,60,3,0,0.0,0.0,0,0
0.15,118,0.46666666666666673,120,3,0.5508474576271186,0.3379032258064516,1.6301929533594919,0.7134308529966658,59.45672170419335,1.6301929533594919,1.6301929533594919,1,1,0.37570621468926557,0.5536723163841808,1.3333333333333333,0.672566371681416,1.6301929533594919,0.46666666666666673,0.46666666666666673,0.11136363636363636,1.05,4,moex_hist_anchor25,rolling,0.15,120,3,0,0.0,0.0,0,0
0.18,292,1.1548022598870056,20,0,0.5821917808219178,0.3379032258064516,1.7229541962271553,0.7134308529966658,77.15400044435988,1.7229541962271553,1.7229541962271553,1,1,1.0480225988700564,1.2062146892655368,1.5999999999999999,0.7874564459930313,1.7229541962271553,1.1548022598870056,1.1548022598870056,0.77,1.956818181818182,4,moex_hist_anchor25,rolling,0.18,20,0,0,0.0,0.0,0,0
0.18,233,0.9214689265536724,40,0,0.51931330472103,0.3379032258064516,1.5368699232794205,0.7134308529966658,61.49223453805097,1.5368699232794205,1.5368699232794205,1,1,0.8305084745762712,0.9887005649717514,1.4703557312252964,0.7587719298245614,1.5368699232794205,0.9214689265536724,0.9214689265536724,0.33249999999999996,2.1954545454545458,4,moex_hist_anchor25,rolling,0.18,40,0,0,0.0,0.0,0,0
0.18,219,0.8661016949152542,60,0,0.5251141552511416,0.3379032258064516,1.5540371181656696,0.7134308529966658,64.92993348972958,1.5540371181656696,1.5540371181656696,1,1,0.8107344632768362,0.9491525423728814,1.4731404958677685,0.7990654205607477,1.5540371181656696,0.8661016949152542,0.8661016949152542,0.14,2.3227272727272728,4,moex_hist_anchor25,rolling,0.18,60,0,0,0.0,0.0,0,0
0.18,240,0.9491525423728814,120,0,0.6125,0.3379032258064516,1.8126491646778045,0.7134308529966658,79.956734028491,1.8126491646778045,1.8126491646778045,1,1,0.7909604519774012,1.0480225988700564,1.6100628930817609,0.7787234042553192,1.8126491646778045,0.9491525423728814,0.9491525423728814,0.2545454545454546,2.147727272727273,4,moex_hist_anchor25,rolling,0.18,120,0,0,0.0,0.0,0,0
0.18,168,0.664406779661017,250,0,0.5952380952380952,0.3379032258064516,1.7615638140697807,0.7134308529966658,90.09289787832151,1.7615638140697807,1.7615638140697807,1,1,0.4548022598870057,0.8107344632768362,1.4959349593495936,0.8282208588957055,1.7615638140697807,0.664406779661017,0.664406779661017,0.035,1.638636363636364,4,moex_hist_anchor25,rolling,0.18,250,0,0,0.0,0.0,0,0
0.18,150,0.5932203389830508,40,3,0.44,0.3379032258064516,1.3021479713603819,0.7134308529966658,45.48547805497226,1.3021479713603819,1.3021479713603819,1,1,0.5536723163841808,0.652542372881356,1.1661442006269591,0.6137931034482759,1.3021479713603819,0.5932203389830508,0.5932203389830508,0.2625,1.225,4,moex_hist_anchor25,rolling,0.18,40,3,0,0.0,0.0,0,0
0.18,136,0.5378531073446328,60,3,0.4338235294117647,0.3379032258064516,1.2838691562543874,0.7134308529966658,49.998215898529075,1.2838691562543874,1.2838691562543874,1,1,0.4943502824858757,0.612994350282486,1.148148148148148,0.6641221374045801,1.2838691562543874,0.5378531073446328,0.5378531073446328,0.14,1.2568181818181818,4,moex_hist_anchor25,rolling,0.18,60,3,0,0.0,0.0,0,0
0.18,149,0.5892655367231638,120,3,0.5973154362416108,0.3379032258064516,1.767711553555125,0.7134308529966658,74.53921439846886,1.767711553555125,1.767711553555125,1,1,0.5141242937853108,0.652542372881356,1.6161616161616161,0.6388888888888888,1.767711553555125,0.5892655367231638,0.5892655367231638,0.2545454545454546,1.1295454545454544,4,moex_hist_anchor25,rolling,0.18,120,3,0,0.0,0.0,0,0
0.2,313,1.2378531073446328,20,0,0.5750798722044729,0.3379032258064516,1.7019070203664592,0.7134308529966658,72.52789549730056,1.7019070203664592,1.7019070203664592,1,1,1.1271186440677967,1.2853107344632768,1.5999999999999999,0.801948051948052,1.7019070203664592,1.2378531073446328,1.2378531073446328,0.77,2.1,4,moex_hist_anchor25,rolling,0.2,20,0,0,0.0,0.0,0,0
0.2,247,0.9768361581920904,40,0,0.5141700404858299,0.3379032258064516,1.521648807165702,0.7134308529966658,56.41375406929269,1.521648807165702,1.521648807165702,1,1,0.8305084745762712,1.0677966101694916,1.4654545454545453,0.7851239669421488,1.521648807165702,0.9768361581920904,0.9768361581920904,0.40249999999999997,2.290909090909091,4,moex_hist_anchor25,rolling,0.2,40,0,0,0.0,0.0,0,0
0.2,234,0.9254237288135593,60,0,0.5299145299145299,0.3379032258064516,1.5682434775513534,0.7134308529966658,62.866699164328075,1.5682434775513534,1.5682434775513534,1,1,0.8700564971751413,1.0084745762711864,1.4693877551020407,0.8078602620087336,1.5682434775513534,0.9254237288135593,0.9254237288135593,0.1925,2.434090909090909,4,moex_hist_anchor25,rolling,0.2,60,0,0,0.0,0.0,0,0
0.2,259,1.0242937853107343,120,0,0.5984555984555985,0.3379032258064516,1.7710857806323201,0.7134308529966658,79.33709598097037,1.7710857806323201,1.7710857806323201,1,1,0.8898305084745763,1.1073446327683616,1.6190476190476188,0.7913385826771654,1.7710857806323201,1.0242937853107343,1.0242937853107343,0.3340909090909091,2.290909090909091,4,moex_hist_anchor25,rolling,0.2,120,0,0,0.0,0.0,0,0
0.2,187,0.7395480225988701,250,0,0.5775401069518716,0.3379032258064516,1.7091879060150856,0.7134308529966658,87.22749320539846,1.7091879060150856,1.7091879060150856,1,1,0.5141242937853108,0.8700564971751413,1.3939393939393938,0.7967032967032966,1.7091879060150856,0.7395480225988701,0.7395480225988701,0.0525,1.75,4,moex_hist_anchor25,rolling,0.2,250,0,0,0.0,0.0,0,0
0.2,157,0.6209039548022599,40,3,0.4394904458598726,0.3379032258064516,1.3006399829743247,0.7134308529966658,41.9401175743166,1.3006399829743247,1.3006399829743247,1,1,0.5536723163841808,0.672316384180791,1.189765458422175,0.631578947368421,1.3006399829743247,0.6209039548022599,0.6209039548022599,0.28314606741573034,1.2568181818181818,4,moex_hist_anchor25,rolling,0.2,40,3,0,0.0,0.0,0,0
0.2,144,0.5694915254237288,60,3,0.4375,0.3379032258064516,1.2947494033412887,0.7134308529966658,46.135033714988325,1.2947494033412887,1.2947494033412887,1,1,0.5141242937853108,0.632768361581921,1.2077922077922076,0.6762589928057554,1.2947494033412887,0.5694915254237288,0.5694915254237288,0.1925,1.3204545454545455,4,moex_hist_anchor25,rolling,0.2,60,3,0,0.0,0.0,0,0
0.2,164,0.6485875706214689,120,3,0.5853658536585366,0.3379032258064516,1.7323476337388672,0.7134308529966658,75.83145063936315,1.7323476337388672,1.7323476337388672,1,1,0.5932203389830508,0.692090395480226,1.5999999999999999,0.6666666666666666,1.7323476337388672,0.6485875706214689,0.6485875706214689,0.3340909090909091,1.209090909090909,4,moex_hist_anchor25,rolling,0.2,120,3,0,0.0,0.0,0,0
0.22,336,1.328813559322034,20,0,0.5714285714285714,0.3379032258064516,1.6911012615069894,0.7134308529966658,71.04965304167668,1.6911012615069894,1.6911012615069894,1,1,1.225988700564972,1.4039548022598871,1.5774647887323943,0.8157099697885196,1.6911012615069894,1.328813559322034,1.328813559322034,0.8225,2.2750000000000004,4,moex_hist_anchor25,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,271,1.0717514124293785,40,0,0.5018450184501845,0.3379032258064516,1.4851738016186844,0.7134308529966658,51.1553982252281,1.4851738016186844,1.4851738016186844,1,1,0.9689265536723164,1.1666666666666667,1.3673677761895038,0.7894736842105263,1.4851738016186844,1.0717514124293785,1.0717514124293785,0.5075,2.4022727272727273,4,moex_hist_anchor25,rolling,0.22,40,0,0,0.0,0.0,0,0
0.22,259,1.0242937853107343,60,0,0.5328185328185329,0.3379032258064516,1.5768376627565173,0.7134308529966658,61.90234929108408,1.5768376627565173,1.5768376627565173,1,1,0.9293785310734464,1.1073446327683616,1.4591194968553458,0.8031496062992126,1.5768376627565173,1.0242937853107343,1.0242937853107343,0.385,2.5295454545454548,4,moex_hist_anchor25,rolling,0.22,60,0,0,0.0,0.0,0,0
0.22,280,1.1073446327683616,120,0,0.6071428571428571,0.3379032258064516,1.7967950903511762,0.7134308529966658,84.34999374137448,1.7967950903511762,1.7967950903511762,1,1,1.0084745762711864,1.1468926553672316,1.6091954022988506,0.7963636363636364,1.7967950903511762,1.1073446327683616,1.1073446327683616,0.3659090909090909,2.3863636363636362,4,moex_hist_anchor25,rolling,0.22,120,0,0,0.0,0.0,0,0
