candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
moex_extra_anchor25,quarter,2025Q2,295,83,1.3204545454545455,0.16610169491525423,0.25301204819277107,1.5232358003442341,5.841398799971204
moex_extra_anchor25,quarter,2025Q3,330,112,1.723076923076923,0.34545454545454546,0.5267857142857143,1.524906015037594,106.71517920045507
moex_extra_anchor25,quarter,2025Q4,325,90,1.3846153846153846,0.20923076923076922,0.4888888888888889,2.3366013071895426,69.68988036707499
moex_extra_anchor25,year,2026,785,262,1.630222222222222,0.3401273885350318,0.5648854961832062,1.6608056722989395,97.69872053870822
moex_extra_anchor25,quarter,2026Q1,270,99,1.8,0.2851851851851852,0.5353535353535354,1.8772136953955134,96.01478296912687
moex_extra_anchor25,quarter,2026Q2,310,86,1.3377777777777777,0.3032258064516129,0.4418604651162791,1.4571994062345375,67.75224863971648
moex_extra_anchor25,quarter,2026Q3,205,77,1.925,0.4682926829268293,0.7402597402597403,1.580762987012987,133.31049200236848
moex_extra_anchor25,currency,TJS,404,131,1.5463743676222599,0.2995049504950495,0.5343511450381679,1.7841145669042964,65.0541863481753
moex_extra_anchor25,currency,UZS,404,131,1.5463743676222599,0.2698019801980198,0.4580152671755725,1.6975978709993695,57.25156161010738
moex_extra_anchor25,currency,KGS,404,133,1.5699831365935921,0.24257425742574257,0.43609022556390975,1.7977597053859138,49.46036625668299
moex_extra_anchor25,currency,AMD,404,132,1.558178752107926,0.2623762376237624,0.4696969696969697,1.7901658090337336,56.643835993076586
moex_extra_anchor25,currency,KZT,404,134,1.581787521079258,0.26485148514851486,0.3880597014925373,1.4651973775979914,48.904580198791095
moex_xgb_benefit50,overall,all,2020,499,1.1780775716694774,0.26782178217821784,0.4348697394789579,1.623728047592412,54.2879624292442
moex_xgb_benefit50,year,2025,1235,316,1.2461971830985916,0.22186234817813766,0.370253164556962,1.6688418183498104,37.75869414316316
moex_xgb_benefit50,quarter,2025Q1,285,70,1.2564102564102564,0.15087719298245614,0.34285714285714286,2.2724252491694354,-29.889464439600058
moex_xgb_benefit50,quarter,2025Q2,295,77,1.225,0.16610169491525423,0.23376623376623376,1.4073681420620197,12.196879916990016
moex_xgb_benefit50,quarter,2025Q3,330,66,1.0153846153846153,0.34545454545454546,0.5,1.4473684210526316,97.0505498019866
moex_xgb_benefit50,quarter,2025Q4,325,103,1.5846153846153848,0.20923076923076922,0.4077669902912621,1.9488863506567675,64.84964873273995
moex_xgb_benefit50,year,2026,785,183,1.1386666666666665,0.3401273885350318,0.546448087431694,1.6065983094901868,82.8303054806191
moex_xgb_benefit50,quarter,2026Q1,270,92,1.6727272727272726,0.2851851851851852,0.4673913043478261,1.6389045736871823,69.25603781313939
moex_xgb_benefit50,quarter,2026Q2,310,50,0.7777777777777778,0.3032258064516129,0.44,1.451063829787234,58.69570374926184
moex_xgb_benefit50,quarter,2026Q3,205,41,1.025,0.4682926829268293,0.8536585365853658,1.8229166666666665,142.72207894344837
moex_xgb_benefit50,currency,TJS,404,100,1.1804384485666106,0.2995049504950495,0.48,1.6026446280991735,58.95854676778283
moex_xgb_benefit50,currency,UZS,404,99,1.1686340640809445,0.2698019801980198,0.43434343434343436,1.6098600685756648,56.48152102034124
moex_xgb_benefit50,currency,KGS,404,100,1.1804384485666106,0.24257425742574257,0.42,1.7314285714285713,48.52225131434018
moex_xgb_benefit50,currency,AMD,404,99,1.1686340640809445,0.2623762376237624,0.4444444444444444,1.6939203354297692,53.34718340960711
moex_xgb_benefit50,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.39603960396039606,1.4953271028037383,54.14427431104624
moex_extra,overall,all,2020,491,1.1591905564924117,0.26782178217821784,0.48065173116089616,1.7946700498059338,59.41563911476223
moex_extra,year,2025,1235,309,1.2185915492957746,0.22186234817813766,0.4174757281553398,1.8816880447877542,34.81047656011936
moex_extra,quarter,2025Q1,285,92,1.6512820512820512,0.15087719298245614,0.32608695652173914,2.1612740141557127,-41.830671699487596
moex_extra,quarter,2025Q2,295,63,1.0022727272727272,0.16610169491525423,0.2698412698412698,1.6245545837382571,6.6011735984777316
moex_extra,quarter,2025Q3,330,77,1.1846153846153846,0.34545454545454546,0.5714285714285714,1.6541353383458646,110.98415051431206
moex_extra,quarter,2025Q4,325,77,1.1846153846153846,0.20923076923076922,0.4935064935064935,2.3586707410236825,73.28838346913791
moex_extra,year,2026,785,182,1.1324444444444444,0.3401273885350318,0.5879120879120879,1.7285055768201838,101.19033817731521
moex_extra,quarter,2026Q1,270,63,1.1454545454545455,0.2851851851851852,0.6507936507936508,2.282003710575139,110.43601878730111
moex_extra,quarter,2026Q2,310,74,1.1511111111111112,0.3032258064516129,0.43243243243243246,1.4261069580218517,75.85373996280063
moex_extra,quarter,2026Q3,205,45,1.125,0.4682926829268293,0.7555555555555555,1.6134259259259258,129.91101349831447
moex_extra,currency,TJS,404,96,1.1332209106239461,0.2995049504950495,0.53125,1.7737603305785126,59.29949588039134
moex_extra,currency,UZS,404,100,1.1804384485666106,0.2698019801980198,0.5,1.8532110091743117,66.1961879421282
moex_extra,currency,KGS,404,97,1.1450252951096123,0.24257425742574257,0.4639175257731959,1.9124763307384811,55.991204495761174
moex_extra,currency,AMD,404,98,1.1568296795952784,0.2623762376237624,0.4897959183673469,1.8667693492491335,61.7808098289666
moex_extra,currency,KZT,404,100,1.1804384485666106,0.26485148514851486,0.42,1.5857943925233644,53.750422072903035
