candidate,control,h,metric,block_dates,draws,estimate,ci_lo,ci_hi,difference,delta_lo,delta_hi
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,1,forward,50,1000,92.1516125222576,76.7268078286907,109.42964338303058,1.604998300958684,0.5883942645277755,2.6792032242527073
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.363419503541544,2.0581596688967916,2.732487820951048,-0.005838621460446003,-0.0321600098167394,0.016641984966767494
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.08965068169314,47.13341303489855,75.41722431272925,-0.6523390727647964,-2.309109847002153,0.657930360276797
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,3,forward,50,1000,118.82895845943786,96.42601588400066,142.43881175278906,1.3350073759278445,-0.26482398678673497,2.8455941906343263
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.4757606073071794,2.1449995330107643,2.8662454806036592,0.012418537403459329,-0.01977217813004496,0.04733403926366243
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,5,sym,50,1000,72.3360754453454,56.560441154156194,90.31892070053617,-0.6838605466264625,-2.6716316735437555,0.9910857847842695
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,5,forward,50,1000,129.0565135909833,100.81058810042654,158.6200542732401,1.23171329558987,-0.8362363743589292,3.0403504359554914
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.49966866669527,2.1467526681437543,2.9148075159532403,-0.006655228607820529,-0.04752295943774247,0.029387346517399448
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,10,sym,50,1000,80.47108582599023,60.02373570573668,103.54023997548408,-0.8403809990787181,-2.670502266257457,0.7563451610107805
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,10,forward,50,1000,131.05334630906998,93.39809541806687,172.9193566029654,1.5619274287681435,-0.5724749014265779,3.5614942723412115
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.4450408111288526,2.0568791780781366,3.000104284665129,-0.021024773070870584,-0.07901216270963661,0.02048113545075255
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,20,sym,50,1000,88.25001456993525,60.100886647881225,122.39488588975838,-1.9858121954069219,-4.501521376621172,0.22047577842308705
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,20,forward,50,1000,123.97468016801145,54.47617412305356,197.12089467737326,-0.5035779500449706,-4.989962445601234,3.078897526165701
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9443121080486874,1.7853505862922399,2.116528710886305,0.002811744276622896,-0.013878368288332481,0.02703577199413215
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.455433748876843,25.51802731463328,38.82971319001991,0.43036117882827085,-1.6873793975152713,2.989319831523792
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,20,1000,92.1516125222576,79.67111373617315,107.39127122945305,-2.8350196679858897,-6.758810802205987,1.5541336692604075
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.363419503541544,2.0992980740559837,2.676196964161418,-0.023604752673876295,-0.11278900016152169,0.07276404216836944
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.08965068169314,48.17158669141662,75.21979028668156,0.7920328707847091,-3.8433873828554037,6.161823898785726
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,20,1000,118.82895845943786,99.11501909895462,140.315863558203,-2.84969359069855,-9.021957505005261,4.052444516954924
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.4757606073071794,2.186421234243194,2.8146756614210013,0.028259377765948557,-0.07710620484825631,0.15209969352382824
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,20,1000,72.3360754453454,57.49810678533394,90.84894157806147,1.5335791691411487,-4.375674063496567,8.305218306975418
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,20,1000,129.0565135909833,104.502455464771,154.9702258940684,-1.4103043579236498,-8.59687169398762,6.711053931250232
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.49966866669527,2.1710798631761365,2.895495438019947,0.09053061223462766,-0.026787754212702103,0.2418582972638973
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,20,1000,80.47108582599023,60.973251548291415,102.88758686407469,4.815541577727103,-2.5604791378077234,13.252467569698803
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,20,1000,131.05334630906998,96.33542211804271,164.38280039304567,0.7031633466169183,-7.397176755794967,9.6483156069059
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.4450408111288526,2.04112193308582,2.8995273309392586,-0.023393614942635477,-0.21227173730921026,0.18667377021703577
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,20,1000,88.25001456993525,54.56140652201194,121.16516105778747,4.250633991216432,-4.806927739860614,15.079586468112604
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,20,1000,123.97468016801145,65.20456763517646,177.7533626385446,-0.5278026345719269,-15.008472814412311,12.007225891560402
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9443121080486874,1.75978443337843,2.1367230233553385,0.002811744276622896,-0.02222882228437083,0.03683444415083509
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.455433748876843,25.0957995947046,39.11922604581071,0.43036117882827085,-1.793906475430293,3.000476054887807
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,1,forward,50,1000,92.1516125222576,76.7268078286907,109.42964338303058,-2.8350196679858897,-7.0517173882080275,2.8204396239213887
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.363419503541544,2.0581596688967916,2.732487820951048,-0.023604752673876295,-0.10976468825704724,0.09289436920626783
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.08965068169314,47.13341303489855,75.41722431272925,0.7920328707847091,-4.174189844038729,7.311276587368811
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,3,forward,50,1000,118.82895845943786,96.42601588400066,142.43881175278906,-2.84969359069855,-10.079260877153814,6.7318697950159025
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.4757606073071794,2.1449995330107643,2.8662454806036592,0.028259377765948557,-0.05960471015226321,0.17479011361862054
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,sym,50,1000,72.3360754453454,56.560441154156194,90.31892070053617,1.5335791691411487,-4.5257084555895535,9.822752823449372
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,5,forward,50,1000,129.0565135909833,100.81058810042654,158.6200542732401,-1.4103043579236498,-10.025149082050334,9.181343722383051
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.49966866669527,2.1467526681437543,2.9148075159532403,0.09053061223462766,-0.005651815610261134,0.24272450587855704
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,sym,50,1000,80.47108582599023,60.02373570573668,103.54023997548408,4.815541577727103,-3.0655410691925398,14.69438650247819
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,10,forward,50,1000,131.05334630906998,93.39809541806687,172.9193566029654,0.7031633466169183,-8.548057708703817,10.79047274575292
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.4450408111288526,2.0568791780781366,3.000104284665129,-0.023393614942635477,-0.1857644683285537,0.1938801270212441
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,sym,50,1000,88.25001456993525,60.100886647881225,122.39488588975838,4.250633991216432,-5.711855580177234,15.052516952419028
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,full_recent50_pace365_p55_r70_month24_cap2,20,forward,50,1000,123.97468016801145,54.47617412305356,197.12089467737326,-0.5278026345719269,-14.89105464171121,13.887140662151765
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.9443121080486874,1.7853505862922399,2.116528710886305,0.009971400349215287,-0.005401728972739023,0.03478287543905703
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,20,1000,31.455433748876843,25.51802731463328,38.82971319001991,1.7941565419553882,-0.4417802143041203,4.532624405697878
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,20,1000,92.1516125222576,79.67111373617315,107.39127122945305,-1.8510598280891628,-5.841490542543534,2.9264037613663922
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,20,1000,2.363419503541544,2.0992980740559837,2.676196964161418,-0.012230169772590838,-0.09587668027884169,0.07950394485838137
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,20,1000,60.08965068169314,48.17158669141662,75.21979028668156,2.953936469610582,-1.900513388471941,8.816276786820536
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,20,1000,118.82895845943786,99.11501909895462,140.315863558203,-1.865634953728204,-7.402463591499764,5.354049872457692
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,20,1000,2.4757606073071794,2.186421234243194,2.8146756614210013,0.038337609463205524,-0.06681806697089085,0.16239193159294674
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,20,1000,72.3360754453454,57.49810678533394,90.84894157806147,3.588576182943058,-2.378926512496751,10.617119028853386
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,forward,20,1000,129.0565135909833,104.502455464771,154.9702258940684,-1.1159245151637833,-7.8814704807391465,7.214099297346795
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,lift,20,1000,2.49966866669527,2.1710798631761365,2.895495438019947,0.10735642598180695,-0.01018045020904321,0.26593462404262225
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,sym,20,1000,80.47108582599023,60.973251548291415,102.88758686407469,5.162041048514055,-2.194250533179192,13.822331505353201
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,forward,20,1000,131.05334630906998,96.33542211804271,164.38280039304567,-2.1033432149394855,-9.883057522594276,8.145218017041303
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,lift,20,1000,2.4450408111288526,2.04112193308582,2.8995273309392586,-0.020712284321147578,-0.2084843082995236,0.196724642265139
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,sym,20,1000,88.25001456993525,54.56140652201194,121.16516105778747,2.9954184247418,-6.385598060153392,13.866176338641433
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,forward,20,1000,123.97468016801145,65.20456763517646,177.7533626385446,-7.68029773170278,-21.523273554557388,4.878798251870506
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,lift,50,1000,1.9443121080486874,1.75978443337843,2.1367230233553385,0.009971400349215287,-0.009711409928648496,0.042620705025896086
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,sym,50,1000,31.455433748876843,25.0957995947046,39.11922604581071,1.7941565419553882,-0.20637185498193097,4.206047756253773
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,1,forward,50,1000,92.1516125222576,76.7268078286907,109.42964338303058,-1.8510598280891628,-6.255227110805467,3.686338154724026
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,lift,50,1000,2.363419503541544,2.0581596688967916,2.732487820951048,-0.012230169772590838,-0.09964966227996713,0.09711366721227267
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,sym,50,1000,60.08965068169314,47.13341303489855,75.41722431272925,2.953936469610582,-2.078780268759733,9.243793800149513
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,3,forward,50,1000,118.82895845943786,96.42601588400066,142.43881175278906,-1.865634953728204,-8.835651348441612,7.4237369956779995
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,lift,50,1000,2.4757606073071794,2.1449995330107643,2.8662454806036592,0.038337609463205524,-0.055107883685453427,0.1666636323619345
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,sym,50,1000,72.3360754453454,56.560441154156194,90.31892070053617,3.588576182943058,-2.4801898849479285,11.535343031179282
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,5,forward,50,1000,129.0565135909833,100.81058810042654,158.6200542732401,-1.1159245151637833,-9.680026365631543,9.649924741229547
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,lift,50,1000,2.49966866669527,2.1467526681437543,2.9148075159532403,0.10735642598180695,0.007339694203088233,0.24671819029858422
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,sym,50,1000,80.47108582599023,60.02373570573668,103.54023997548408,5.162041048514055,-2.43389153106119,14.65607526634874
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,10,forward,50,1000,131.05334630906998,93.39809541806687,172.9193566029654,-2.1033432149394855,-11.117184107197442,8.019719431316656
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,lift,50,1000,2.4450408111288526,2.0568791780781366,3.000104284665129,-0.020712284321147578,-0.18364038506267735,0.19101642961313148
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,sym,50,1000,88.25001456993525,60.100886647881225,122.39488588975838,2.9954184247418,-6.577105656571258,13.690337516048988
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_ap12_pace365_p55_r70_month24_cap2,20,forward,50,1000,123.97468016801145,54.47617412305356,197.12089467737326,-7.68029773170278,-21.250204605644093,5.4306226449797
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,1,lift,20,1000,1.9443121080486874,1.7853505862922399,2.116528710886305,0.014750577121962705,-0.004186184260863079,0.04354072094541122
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,1,sym,20,1000,31.455433748876843,25.51802731463328,38.82971319001991,2.0947652258945375,0.1517782292793608,4.4304833379036905
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,1,forward,20,1000,92.1516125222576,79.67111373617315,107.39127122945305,-4.216096800723847,-9.031052384523106,0.7342533840346577
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,3,lift,20,1000,2.363419503541544,2.0992980740559837,2.676196964161418,-0.0222102065042038,-0.11975835218045085,0.07030381034463855
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,3,sym,20,1000,60.08965068169314,48.17158669141662,75.21979028668156,4.754585734937187,-0.7807528727826571,11.193410568403275
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,3,forward,20,1000,118.82895845943786,99.11501909895462,140.315863558203,-5.421871531862976,-13.016670431447707,2.5343216370416526
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,5,lift,20,1000,2.4757606073071794,2.186421234243194,2.8146756614210013,0.0005327288975873756,-0.12481911560184762,0.12202093081157879
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,5,sym,20,1000,72.3360754453454,57.49810678533394,90.84894157806147,5.7545777875212,-1.4409149100439915,14.0106998792414
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,5,forward,20,1000,129.0565135909833,104.502455464771,154.9702258940684,-5.617628744213306,-14.92028524695413,3.943754522625733
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,10,lift,20,1000,2.49966866669527,2.1710798631761365,2.895495438019947,0.1491798881120454,0.02628051080474859,0.2916216145041273
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,10,sym,20,1000,80.47108582599023,60.973251548291415,102.88758686407469,7.3858610159010425,-1.5469274213904571,17.776594753848865
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,10,forward,20,1000,131.05334630906998,96.33542211804271,164.38280039304567,-6.589314375277155,-17.13466417127558,3.673075022327283
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,20,lift,20,1000,2.4450408111288526,2.04112193308582,2.8995273309392586,0.026226759381030806,-0.16510234254752273,0.22496268437711833
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,20,sym,20,1000,88.25001456993525,54.56140652201194,121.16516105778747,6.241618923829151,-3.547876375872999,17.080537714125114
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,20,forward,20,1000,123.97468016801145,65.20456763517646,177.7533626385446,-9.579953242288553,-24.274252665290785,3.5992291568502117
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,1,lift,50,1000,1.9443121080486874,1.75978443337843,2.1367230233553385,0.014750577121962705,-0.007656652483573928,0.05325401504370859
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,1,sym,50,1000,31.455433748876843,25.0957995947046,39.11922604581071,2.0947652258945375,0.20376335733121576,4.175640889655301
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,1,forward,50,1000,92.1516125222576,76.7268078286907,109.42964338303058,-4.216096800723847,-9.328604412924578,1.0563872818263897
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,3,lift,50,1000,2.363419503541544,2.0581596688967916,2.732487820951048,-0.0222102065042038,-0.12193703890756567,0.07384418848680055
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,3,sym,50,1000,60.08965068169314,47.13341303489855,75.41722431272925,4.754585734937187,-1.7543956274503554,11.899119583098308
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,3,forward,50,1000,118.82895845943786,96.42601588400066,142.43881175278906,-5.421871531862976,-15.029974963844927,4.8199557970153855
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,5,lift,50,1000,2.4757606073071794,2.1449995330107643,2.8662454806036592,0.0005327288975873756,-0.12366608239534281,0.13916276066603198
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,5,sym,50,1000,72.3360754453454,56.560441154156194,90.31892070053617,5.7545777875212,-2.731400319953295,14.770036975239659
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,5,forward,50,1000,129.0565135909833,100.81058810042654,158.6200542732401,-5.617628744213306,-17.053768806459807,6.934168083444051
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,10,lift,50,1000,2.49966866669527,2.1467526681437543,2.9148075159532403,0.1491798881120454,0.04620432796073345,0.2929104046619457
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,10,sym,50,1000,80.47108582599023,60.02373570573668,103.54023997548408,7.3858610159010425,-3.031390063469611,18.42498254688193
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,10,forward,50,1000,131.05334630906998,93.39809541806687,172.9193566029654,-6.589314375277155,-18.54463727990946,6.081740269794713
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,20,lift,50,1000,2.4450408111288526,2.0568791780781366,3.000104284665129,0.026226759381030806,-0.17224505407648433,0.24402250765819142
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,20,sym,50,1000,88.25001456993525,60.100886647881225,122.39488588975838,6.241618923829151,-5.801239187177702,19.087295101528976
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,extra_h5_r30_nogap_cap2,20,forward,50,1000,123.97468016801145,54.47617412305356,197.12089467737326,-9.579953242288553,-25.234025399518174,4.723135296358998
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,cat_mean_utility_pace365_p55_r70_month24_cap2,1,lift,20,1000,1.942658786821154,1.782336529720513,2.1158120890300878,-0.0036768894635761384,-0.023721465692822512,0.010231830958350702
