candidate,h,control,lift_lo,lift_hi,delta_lo,delta_hi,draws,block
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,1,cat_mean_utility_pace365_p55_r70_month24_cap2,1.798348059746704,2.1206179416534474,-0.01617368069230455,0.02307084272004793,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,3,cat_mean_utility_pace365_p55_r70_month24_cap2,2.0988727776489164,2.642764056749004,-0.11748846500548461,0.05718675331846543,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,5,cat_mean_utility_pace365_p55_r70_month24_cap2,2.135474881382904,2.6961297379151907,-0.1813941113015337,0.023246585427528717,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,10,cat_mean_utility_pace365_p55_r70_month24_cap2,2.126677133755639,2.7795192172896157,-0.19951548539166988,0.02720800745901137,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,20,cat_mean_utility_pace365_p55_r70_month24_cap2,2.0567782899463056,2.8276999903078543,-0.23554367964284176,0.12139465765452181,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,mean,cat_mean_utility_pace365_p55_r70_month24_cap2,,,-0.13619394263301077,0.03593402191152149,1000,
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,cat_mean_utility_pace365_p55_r70_month24_cap2,1.8000392821892184,2.122840955946135,-0.009112040479906386,0.026313942229855673,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,cat_mean_utility_pace365_p55_r70_month24_cap2,2.093021005371019,2.6527767766620363,-0.0980400248609289,0.04400193243836358,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,cat_mean_utility_pace365_p55_r70_month24_cap2,2.130396319337098,2.7104555516113726,-0.16177314472209495,0.012498147548142435,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,cat_mean_utility_pace365_p55_r70_month24_cap2,2.1230024120248703,2.801942635537035,-0.18738404610358783,0.017524634177111885,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,cat_mean_utility_pace365_p55_r70_month24_cap2,2.0420030560791327,2.816460424331926,-0.23646188723200828,0.07669510556141335,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,mean,cat_mean_utility_pace365_p55_r70_month24_cap2,,,-0.1204544288317711,0.019244761593949205,1000,
rank_agreement_min_pace365_p55_r70_month24_cap2,1,cat_mean_utility_pace365_p55_r70_month24_cap2,1.800018009218744,2.1217550943587464,-0.012477990216254137,0.02771099530762677,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,3,cat_mean_utility_pace365_p55_r70_month24_cap2,2.0819986737822505,2.614624158876193,-0.13627670073765905,0.04786351519443339,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,5,cat_mean_utility_pace365_p55_r70_month24_cap2,2.1321781431844826,2.6690533563645342,-0.198683787983143,0.02228449931827374,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,10,cat_mean_utility_pace365_p55_r70_month24_cap2,2.122759236316841,2.7374171997125383,-0.23896904421420448,0.022830575226815465,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,20,cat_mean_utility_pace365_p55_r70_month24_cap2,2.0501782096198236,2.7923448077719177,-0.2554143440318938,0.10015926652197105,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,mean,cat_mean_utility_pace365_p55_r70_month24_cap2,,,-0.1528898144640107,0.029519399677847613,1000,
rank_agreement_geom_pace365_p55_r70_month24_cap2,1,cat_mean_utility_pace365_p55_r70_month24_cap2,1.7982941228276121,2.120622868182177,-0.016012336974441342,0.02497776993558921,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,3,cat_mean_utility_pace365_p55_r70_month24_cap2,2.093864299301509,2.6330558482538517,-0.12506549743591397,0.06057556259332317,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,5,cat_mean_utility_pace365_p55_r70_month24_cap2,2.1381191790453573,2.6890759649651654,-0.1874225231741033,0.03116563864280059,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,10,cat_mean_utility_pace365_p55_r70_month24_cap2,2.124607622668721,2.7862126814753387,-0.2036929883365567,0.03714433205735477,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,20,cat_mean_utility_pace365_p55_r70_month24_cap2,2.052315740191137,2.821561534494601,-0.24290205676150964,0.11675763439787372,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,mean,cat_mean_utility_pace365_p55_r70_month24_cap2,,,-0.13954258242870043,0.04146177911254096,1000,
full_recent50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7809121611115017,2.1177576212294675,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1071952245719014,2.7055423479502854,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1490625403772996,2.766070444263433,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.100281000235538,2.7469915898350883,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0854045856574954,2.8941909062036197,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
full_recent50_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,0.0,0.0,1000,
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.782336529720513,2.1158120890300878,-0.004610940643469635,0.010100327055038511,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1211192940044703,2.68782224853919,-0.04265710201670111,0.05293943984586091,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.162049271830487,2.7486914133168137,-0.05328571713525214,0.054153795995568854,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.1125220561341815,2.786026544526411,-0.03315417890194894,0.10430027284400538,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.1025369153511626,2.9344504663901843,-0.06168436064741991,0.12169225786335497,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.031163607255022662,0.06094749490995833,1000,
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7843658079194464,2.1166209472818993,-0.007940487050959455,0.018202324705974108,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.111676233008983,2.68312722724759,-0.07663180772267136,0.07640149468862463,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1727985577987963,2.7788605874830687,-0.06738851662905027,0.10618058602915034,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.155375794108844,2.8541371257869455,-0.039487874617449556,0.1848790513300135,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.066164316181598,2.899446704070972,-0.15423807327537256,0.13708508899194066,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.056867527935594256,0.08912999417010377,1000,
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7853505862922399,2.116528710886305,-0.013878368288332481,0.02703577199413215,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0992980740559837,2.676196964161418,-0.11278900016152169,0.07276404216836944,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.186421234243194,2.8146756614210013,-0.07710620484825631,0.15209969352382824,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.1710798631761365,2.895495438019947,-0.026787754212702103,0.2418582972638973,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.04112193308582,2.8995273309392586,-0.21227173730921026,0.18667377021703577,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.06738568989000225,0.11719154162444259,1000,
rank_ap18_75_cat25_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7917428073107524,2.1191510165694463,-0.002098321847101947,0.022260248677467075,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_75_cat25_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.1104564142989046,2.6521534044920694,-0.07313157754084364,0.03178200678983922,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_75_cat25_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1518362124952093,2.715500251856913,-0.08615234674853241,0.04198382155949542,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_75_cat25_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.118618438623728,2.7572168205610605,-0.05590854541272537,0.0877014166089197,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_75_cat25_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0719020815228815,2.828646457445363,-0.12652032095626986,0.04625202826093568,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_75_cat25_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.0575722139244383,0.034931220932012425,1000,
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.798348059746704,2.1206179416534474,-0.0026823395167116125,0.0279777475337583,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0988727776489164,2.642764056749004,-0.10720267158714847,0.03282270882794437,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.135474881382904,2.6961297379151907,-0.13411603646412987,0.038052685568978166,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.126677133755639,2.7795192172896157,-0.07326896114964462,0.1270029728408909,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0567782899463056,2.8276999903078543,-0.1620791816245576,0.057032161491277676,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_50_cat50_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.08610645521246829,0.04365920873558233,1000,
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.8000392821892184,2.122840955946135,-0.0017950175750714335,0.03308862397083132,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.093021005371019,2.6527767766620363,-0.11982946954351283,0.049696047743470584,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.130396319337098,2.7104555516113726,-0.14498584157209313,0.04722267825741471,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.1230024120248703,2.801942635537035,-0.08746457447730131,0.1477650675201205,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0420030560791327,2.816460424331926,-0.20836734277951738,0.0665627035306055,1000,"20 announcement dates, circular, all currencies together"
rank_ap18_25_cat75_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.1006347152077092,0.0541963335230083,1000,
rank_agreement_min_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.800018009218744,2.1217550943587464,-0.0014104065464782601,0.03264398463307233,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.0819986737822505,2.614624158876193,-0.13134009286903842,0.019003732191162758,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1321781431844826,2.6690533563645342,-0.15252658785158954,0.03163106335489964,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.122759236316841,2.7374171997125383,-0.10671829916970173,0.10236618045487876,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.0501782096198236,2.7923448077719177,-0.189100105003417,0.046291739307674946,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_min_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.10262580797496289,0.03351012582092691,1000,
rank_agreement_geom_pace365_p55_r70_month24_cap2,1,full_recent50_pace365_p55_r70_month24_cap2,1.7982941228276121,2.120622868182177,-0.0016453948176412322,0.02881002988798122,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,3,full_recent50_pace365_p55_r70_month24_cap2,2.093864299301509,2.6330558482538517,-0.11213054777291692,0.026763931796390538,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,5,full_recent50_pace365_p55_r70_month24_cap2,2.1381191790453573,2.6890759649651654,-0.13415604970318873,0.03928036476026528,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,10,full_recent50_pace365_p55_r70_month24_cap2,2.124607622668721,2.7862126814753387,-0.070535917543892,0.13169489269529763,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,20,full_recent50_pace365_p55_r70_month24_cap2,2.052315740191137,2.821561534494601,-0.16391033340969988,0.04723331893485112,1000,"20 announcement dates, circular, all currencies together"
rank_agreement_geom_pace365_p55_r70_month24_cap2,mean,full_recent50_pace365_p55_r70_month24_cap2,,,-0.08710396077311167,0.04033165458318962,1000,
extra_ap12_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.773106428401282,2.112510490605428,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.09488872067755,2.6961579934166275,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1391174597521596,2.763278194955568,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.076263039707872,2.7426957117542923,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.0671528743408736,2.9217199207190134,0.0,0.0,1000,"20 announcement dates, circular, all currencies together"
extra_ap12_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,0.0,0.0,1000,
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.782336529720513,2.1158120890300878,-0.00036303960518710985,0.021812033746555867,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.1211192940044703,2.68782224853919,-0.03820582755410107,0.06277127106200382,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.162049271830487,2.7486914133168137,-0.052795609480659464,0.07054218633168381,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.1125220561341815,2.786026544526411,-0.03151994150678074,0.13003068880166008,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.1025369153511626,2.9344504663901843,-0.08640181417654255,0.13094009046530827,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.0317372159764035,0.07667445499447915,1000,
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7843658079194464,2.1166209472818993,-0.0017369925985607935,0.02754711373617884,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.111676233008983,2.68312722724759,-0.061715946343190074,0.07981326543983848,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.1727985577987963,2.7788605874830687,-0.05822273455708206,0.12181085900043456,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.155375794108844,2.8541371257869455,-0.023075244970736992,0.21041376591229194,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,20,extra_ap12_pace365_p55_r70_month24_cap2,2.066164316181598,2.899446704070972,-0.161444581140474,0.14785584100334076,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,mean,extra_ap12_pace365_p55_r70_month24_cap2,,,-0.04673412630765137,0.10232284696801802,1000,
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,extra_ap12_pace365_p55_r70_month24_cap2,1.7853505862922399,2.116528710886305,-0.005401728972739023,0.03478287543905703,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,extra_ap12_pace365_p55_r70_month24_cap2,2.0992980740559837,2.676196964161418,-0.09587668027884169,0.07950394485838137,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,extra_ap12_pace365_p55_r70_month24_cap2,2.186421234243194,2.8146756614210013,-0.06681806697089085,0.16239193159294674,1000,"20 announcement dates, circular, all currencies together"
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,extra_ap12_pace365_p55_r70_month24_cap2,2.1710798631761365,2.895495438019947,-0.01018045020904321,0.26593462404262225,1000,"20 announcement dates, circular, all currencies together"
