candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,1,1135,274,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.7537359724806856,1.1730886850152906,1.1345565749235473,1.198776758409786,20.989240533733707,77.51706915384105
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,3,1135,274,2023-01-09,2023-12-01,0.8576642335766423,0.44757709251101324,1.9162380021840335,1.9147523330940415,1.1730886850152906,1.1345565749235473,1.198776758409786,40.04561947906537,109.39014865860568
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,5,1135,274,2023-01-09,2023-12-01,0.7664233576642335,0.38502202643171807,1.9905961348945196,1.9896489836804543,1.1730886850152906,1.1345565749235473,1.198776758409786,53.5136981170112,136.2894516219804
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,10,1135,274,2023-01-09,2023-12-01,0.6423357664233577,0.3136563876651982,2.0478963339621097,2.046511627906977,1.1730886850152906,1.1345565749235473,1.198776758409786,79.06491741241244,181.71680485194997
raw_ap18_75_cat25_pace365_p55_r70_month24_cap2,20,1135,274,2023-01-09,2023-12-01,0.572992700729927,0.26519823788546254,2.160620316705871,2.158631132646881,1.1730886850152906,1.1345565749235473,1.198776758409786,116.93268333822154,239.34173187944072
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,1,1135,303,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753946194058396,1.2972477064220183,1.2629969418960245,1.3272171253822629,21.89966444673773,77.84026949701084
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,3,1135,303,2023-01-09,2023-12-01,0.8613861386138614,0.44757709251101324,1.9245536758400248,1.923354109855863,1.2972477064220183,1.2629969418960245,1.3272171253822629,40.51718605487655,108.89935790884005
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,5,1135,303,2023-01-09,2023-12-01,0.7458745874587459,0.38502202643171807,1.9372257591891913,1.93636295010191,1.2972477064220183,1.2629969418960245,1.3272171253822629,51.30343387305653,131.51776677367107
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,10,1135,303,2023-01-09,2023-12-01,0.6237623762376238,0.3136563876651982,1.9886806096339973,1.987077949145477,1.2972477064220183,1.2629969418960245,1.3272171253822629,68.8048340856712,168.79340095531379
raw_ap18_50_cat50_pace365_p55_r70_month24_cap2,20,1135,303,2023-01-09,2023-12-01,0.5577557755775577,0.26519823788546254,2.103165466048266,2.1019670155059997,1.2972477064220183,1.2629969418960245,1.3272171253822629,94.3858493751271,220.32955870977327
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,1,1135,313,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.7539559110321161,1.3400611620795106,1.3058103975535167,1.3700305810397553,21.5849346074357,76.77255215206151
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,3,1135,313,2023-01-09,2023-12-01,0.8690095846645367,0.44757709251101324,1.9415863751855298,1.940231907739685,1.3400611620795106,1.3058103975535167,1.3700305810397553,41.766824077653574,108.31234170222272
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,5,1135,313,2023-01-09,2023-12-01,0.7603833865814696,0.38502202643171807,1.9749087958122837,1.973913043478261,1.3400611620795106,1.3058103975535167,1.3700305810397553,53.726232794493306,131.7142127732333
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,10,1135,313,2023-01-09,2023-12-01,0.6261980830670927,0.3136563876651982,1.9964461356212087,1.9939945323354098,1.3400611620795106,1.3058103975535167,1.3700305810397553,71.58511799539852,169.5080995667459
raw_ap18_25_cat75_pace365_p55_r70_month24_cap2,20,1135,313,2023-01-09,2023-12-01,0.5591054313099042,0.26519823788546254,2.1082546994576123,2.1054165783336862,1.3400611620795106,1.3058103975535167,1.3700305810397553,93.92969867266972,219.95995889297433
