rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,macro_year_lift,year_frequency_min,year_frequency_max,quarter_frequency_min,quarter_frequency_max,quarters,candidate,period,policy_type,rate,rolling,cooldown,history,strong,late,late_weekday,weekly_cap
0.22,325,1.2853107344632768,20,0,0.4307692307692308,0.2777327935222672,1.5510204081632655,0.7616716129116605,185.534793981594,1.5510204081632655,1.5510204081632655,1,1,1.2853107344632768,1.2853107344632768,1.477777777777778,0.796875,1.5510204081632655,1.2853107344632768,1.2853107344632768,0.9230769230769231,1.5384615384615385,4,fixing_basis,2022,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,300,1.1864406779661016,20,0,0.6766666666666666,0.3781376518218624,1.789471805852962,0.8062893134368309,141.27167022574486,1.789471805852962,1.789471805852962,1,1,1.1864406779661016,1.1864406779661016,1.7114232209737827,0.7966101694915254,1.789471805852962,1.1864406779661016,1.1864406779661016,1.0,1.4,4,fixing_basis,2023,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,330,1.305084745762712,20,0,0.5636363636363636,0.3379032258064516,1.6680407897591667,0.7328277117084644,85.48320364618897,1.6680407897591667,1.6680407897591667,1,1,1.305084745762712,1.305084745762712,1.5142469470827682,0.8153846153846154,1.6680407897591667,1.305084745762712,1.305084745762712,1.2584269662921348,1.5113636363636365,4,fixing_basis,2024,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,350,1.380281690140845,20,0,0.44,0.22186234817813766,1.9832116788321168,0.7901288955391662,69.35714929089217,1.9832116788321168,1.9832116788321168,1,1,1.380281690140845,1.380281690140845,1.73943661971831,0.7971014492753623,1.9832116788321168,1.380281690140845,1.380281690140845,1.1931818181818181,1.5384615384615385,4,fixing_basis,2025,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,215,1.3377777777777777,20,0,0.6465116279069767,0.3401273885350318,1.900792613883808,0.8109228811476002,124.30818513371938,1.900792613883808,1.900792613883808,1,1,1.3377777777777777,1.3377777777777777,1.5373317013463894,0.8333333333333334,1.900792613883808,1.3377777777777777,1.3377777777777777,1.2444444444444445,1.5454545454545454,3,fixing_basis,2026,rolling,0.22,20,0,0,0.0,0.0,0,0
0.22,1520,1.2606635071090047,20,0,0.5407894736842105,0.3089005235602094,1.7506913470115968,0.7779568281686926,119.66515024378012,1.5510204081632655,1.789471805852962,5,5,1.2606635071090047,1.2606635071090047,1.64853935296958,0.7953795379537953,1.778507459298264,1.1864406779661016,1.380281690140845,0.9230769230769231,1.5454545454545454,19,fixing_basis,combined_2022_2026,rolling,0.22,20,0,0,0.0,0.0,0,0
