period,policy,observed_lift,circular_shift_p_unadjusted,circular_shift_p_max_adjusted,n_recorded_policies,observed_max_lift,null_max_lift_q95
fixing_history_h5,fixing_basis,1.7506913470115968,0.00024993751562109475,0.00024993751562109475,1,1.7506913470115968,1.1160124888492418
