candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
y20_hard100_coldstart_dual_month24_cap2,1,1135,263,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753590835658687,1.125993883792049,1.0703363914373087,1.1559633027522935,21.747590759782913,79.03616892283809
y20_hard100_coldstart_dual_month24_cap2,3,1135,263,2023-01-09,2023-12-01,0.8631178707224335,0.44757709251101324,1.9284228017125236,1.9262457478225115,1.125993883792049,1.0703363914373087,1.1559633027522935,42.264123920497646,109.89690404474676
y20_hard100_coldstart_dual_month24_cap2,5,1135,263,2023-01-09,2023-12-01,0.7718631178707225,0.38502202643171807,2.0047245738747597,2.0031733611545817,1.125993883792049,1.0703363914373087,1.1559633027522935,56.57858210066582,137.30488363717942
y20_hard100_coldstart_dual_month24_cap2,10,1135,263,2023-01-09,2023-12-01,0.6730038022813688,0.3136563876651982,2.1456722348015553,2.143337245278993,1.125993883792049,1.0703363914373087,1.1559633027522935,86.9552014228919,189.22602543579688
y20_hard100_coldstart_dual_month24_cap2,20,1135,263,2023-01-09,2023-12-01,0.6007604562737643,0.26519823788546254,2.2653259729924335,2.2634103243720816,1.125993883792049,1.0703363914373087,1.1559633027522935,126.64901838387941,250.2181174054928
y20_shrink100_coldstart_dual_month24_cap2,1,1135,263,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753590835658687,1.125993883792049,1.0703363914373087,1.1559633027522935,21.747590759782913,79.03616892283809
y20_shrink100_coldstart_dual_month24_cap2,3,1135,263,2023-01-09,2023-12-01,0.8631178707224335,0.44757709251101324,1.9284228017125236,1.9262457478225115,1.125993883792049,1.0703363914373087,1.1559633027522935,42.264123920497646,109.89690404474676
y20_shrink100_coldstart_dual_month24_cap2,5,1135,263,2023-01-09,2023-12-01,0.7718631178707225,0.38502202643171807,2.0047245738747597,2.0031733611545817,1.125993883792049,1.0703363914373087,1.1559633027522935,56.57858210066582,137.30488363717942
y20_shrink100_coldstart_dual_month24_cap2,10,1135,263,2023-01-09,2023-12-01,0.6730038022813688,0.3136563876651982,2.1456722348015553,2.143337245278993,1.125993883792049,1.0703363914373087,1.1559633027522935,86.9552014228919,189.22602543579688
y20_shrink100_coldstart_dual_month24_cap2,20,1135,263,2023-01-09,2023-12-01,0.6007604562737643,0.26519823788546254,2.2653259729924335,2.2634103243720816,1.125993883792049,1.0703363914373087,1.1559633027522935,126.64901838387941,250.2181174054928
y20_shrink200_coldstart_dual_month24_cap2,1,1135,263,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753590835658687,1.125993883792049,1.0703363914373087,1.1559633027522935,21.747590759782913,79.03616892283809
y20_shrink200_coldstart_dual_month24_cap2,3,1135,263,2023-01-09,2023-12-01,0.8631178707224335,0.44757709251101324,1.9284228017125236,1.9262457478225115,1.125993883792049,1.0703363914373087,1.1559633027522935,42.264123920497646,109.89690404474676
y20_shrink200_coldstart_dual_month24_cap2,5,1135,263,2023-01-09,2023-12-01,0.7718631178707225,0.38502202643171807,2.0047245738747597,2.0031733611545817,1.125993883792049,1.0703363914373087,1.1559633027522935,56.57858210066582,137.30488363717942
y20_shrink200_coldstart_dual_month24_cap2,10,1135,263,2023-01-09,2023-12-01,0.6730038022813688,0.3136563876651982,2.1456722348015553,2.143337245278993,1.125993883792049,1.0703363914373087,1.1559633027522935,86.9552014228919,189.22602543579688
y20_shrink200_coldstart_dual_month24_cap2,20,1135,263,2023-01-09,2023-12-01,0.6007604562737643,0.26519823788546254,2.2653259729924335,2.2634103243720816,1.125993883792049,1.0703363914373087,1.1559633027522935,126.64901838387941,250.2181174054928
mean_shrink100_coldstart_dual_month24_cap2,1,1135,263,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.753590835658687,1.125993883792049,1.0703363914373087,1.1559633027522935,21.747590759782913,79.03616892283809
mean_shrink100_coldstart_dual_month24_cap2,3,1135,263,2023-01-09,2023-12-01,0.8631178707224335,0.44757709251101324,1.9284228017125236,1.9262457478225115,1.125993883792049,1.0703363914373087,1.1559633027522935,42.264123920497646,109.89690404474676
mean_shrink100_coldstart_dual_month24_cap2,5,1135,263,2023-01-09,2023-12-01,0.7718631178707225,0.38502202643171807,2.0047245738747597,2.0031733611545817,1.125993883792049,1.0703363914373087,1.1559633027522935,56.57858210066582,137.30488363717942
mean_shrink100_coldstart_dual_month24_cap2,10,1135,263,2023-01-09,2023-12-01,0.6730038022813688,0.3136563876651982,2.1456722348015553,2.143337245278993,1.125993883792049,1.0703363914373087,1.1559633027522935,86.9552014228919,189.22602543579688
mean_shrink100_coldstart_dual_month24_cap2,20,1135,263,2023-01-09,2023-12-01,0.6007604562737643,0.26519823788546254,2.2653259729924335,2.2634103243720816,1.125993883792049,1.0703363914373087,1.1559633027522935,126.64901838387941,250.2181174054928
future5_rank_shrink100_coldstart_dual_month24_cap2,1,1135,253,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.75335063349107,1.0831804281345565,1.0061162079510704,1.1345565749235473,20.92211715290363,77.9874890423367
future5_rank_shrink100_coldstart_dual_month24_cap2,3,1135,253,2023-01-09,2023-12-01,0.857707509881423,0.44757709251101324,1.9163346923531792,1.913268080478521,1.0831804281345565,1.0061162079510704,1.1345565749235473,41.601279575819305,109.55480183332192
future5_rank_shrink100_coldstart_dual_month24_cap2,5,1135,253,2023-01-09,2023-12-01,0.766798418972332,0.38502202643171807,1.9915702643789401,1.9893391155079736,1.0831804281345565,1.0061162079510704,1.1345565749235473,56.367436422489284,137.24707564045482
future5_rank_shrink100_coldstart_dual_month24_cap2,10,1135,253,2023-01-09,2023-12-01,0.6719367588932806,0.3136563876651982,2.142270284673802,2.1388981265935043,1.0831804281345565,1.0061162079510704,1.1345565749235473,88.54127727563797,189.95188304407264
future5_rank_shrink100_coldstart_dual_month24_cap2,20,1135,253,2023-01-09,2023-12-01,0.5968379446640316,0.26519823788546254,2.2505351069557338,2.248409314529354,1.0831804281345565,1.0061162079510704,1.1345565749235473,131.32463209564276,250.54547712539164
pace_cat_y20_gate_full_specialist_dual_month24_cap2,1,1135,249,2023-01-09,2023-12-01,1.0,0.5700440528634361,1.7542503863987637,1.7532491702596233,1.0660550458715594,0.9847094801223242,1.1131498470948011,19.94253752844356,76.72598658511563
pace_cat_y20_gate_full_specialist_dual_month24_cap2,3,1135,249,2023-01-09,2023-12-01,0.8554216867469879,0.44757709251101324,1.9112275875154159,1.9079393891563412,1.0660550458715594,0.9847094801223242,1.1131498470948011,39.9724544388838,108.20462867289824
pace_cat_y20_gate_full_specialist_dual_month24_cap2,5,1135,249,2023-01-09,2023-12-01,0.751004016064257,0.38502202643171807,1.9505481881760451,1.9482742794198642,1.0660550458715594,0.9847094801223242,1.1131498470948011,54.61340937474654,134.8894908740157
pace_cat_y20_gate_full_specialist_dual_month24_cap2,10,1135,249,2023-01-09,2023-12-01,0.6546184738955824,0.3136563876651982,2.087056089526646,2.0836242820137407,1.0660550458715594,0.9847094801223242,1.1131498470948011,86.35877037276755,186.00113177230148
